""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"61870","199001","ABC","112","9","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Diego D.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"32191","199001","ABC","112","10","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Reese, Ryan X.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"98204","199001","ABC","112","11","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Larsen, Ava S.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"95872","199001","ABC","112","12","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Snyder, Samantha R.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"79515","199001","ABC","112","13","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Williams, Juan L.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"25135","199001","ABC","112","14","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Frederick, Dominic S.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"74412","199001","ABC","112","15","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Wilson, Zachary J.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"62819","199001","ABC","112","16","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Hines, Mason A.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"52284","199001","ABC","112","17","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Morris, Evan E.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"36365","199001","ABC","113","1","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Butler, Xavier E.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"53877","199001","ABC","113","2","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Mason, Emily V.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"64491","199001","ABC","113","3","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Herring, Nathan L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"79302","199001","ABC","113","4","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Sullivan, Jordan H.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"68718","199001","ABC","113","5","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Moore, Hannah V.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"92782","199001","ABC","113","6","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Bennett, Henry A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"22388","199001","ABC","113","7","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Olson, Jennifer D.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"39156","199001","ABC","113","8","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cox, Jayden L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"12702","199001","ABC","113","9","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Diego D.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"86784","199001","ABC","113","10","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Reese, Ryan X.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"55350","199001","ABC","113","11","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Larsen, Ava S.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"28661","199001","ABC","113","12","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Snyder, Samantha R.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"90755","199001","ABC","113","13","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Williams, Juan L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"67139","199001","ABC","113","14","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Frederick, Dominic S.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"79356","199001","ABC","113","15","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Wilson, Zachary J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"37021","199001","ABC","113","16","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Hines, Mason A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"29023","199001","ABC","113","17","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Morris, Evan E.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"69738","199001","ABC","114","0","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"14952","199001","ABC","114","1","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Butler, Xavier E.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"96577","199001","ABC","114","2","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Mason, Emily V.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"14680","199001","ABC","114","3","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"51542","199001","ABC","114","4","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Sullivan, Jordan H.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"89578","199001","ABC","114","5","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Moore, Hannah V.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"83923","199001","ABC","114","6","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Bennett, Henry A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"98638","199001","ABC","114","7","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Olson, Jennifer D.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"17548","199001","ABC","114","8","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cox, Jayden L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"99821","199001","ABC","114","9","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Diego D.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"22833","199001","ABC","114","10","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Reese, Ryan X.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"31157","199001","ABC","114","11","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Larsen, Ava S.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"88531","199001","ABC","114","12","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Snyder, Samantha R.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"68764","199001","ABC","114","13","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Williams, Juan L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"64181","199001","ABC","114","14","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Frederick, Dominic S.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"95331","199001","ABC","114","15","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Wilson, Zachary J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"13486","199001","ABC","114","16","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Hines, Mason A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"86465","199001","ABC","114","17","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Morris, Evan E.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"41525","199001","ABC","104","1","3"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cox, Jayden L.","Lecture","TR","1:40 PM - 3:00 PM","TB3","174"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","734139518","Riley","Bryan","UG","3","SR","ABC1","B","RE","bryan.s.riley@fakeu.edu"
"2","824589405","Mcclain","Kylie","UG","3","SR","ABC1","C+","RE","kylie.v.mcclain@fakeu.edu"
"3","741571919","Wallace","Aria","UG","3","SR","DEF2","B","RE","aria.m.wallace@fakeu.edu"
"4","730242019","Griffin","David","UG","3","SR","OT35","F","RE","david.j.griffin@fakeu.edu"
"5","713417079","Bradley","Joseph","UG","3","SR","ABC1","B","RE","joseph.l.bradley@fakeu.edu"
"6","314074704","Simmons","Damian","UG","3","JR","OT39","B","RE","damian.h.simmons@fakeu.edu"
"7","330691653","King","Valeria","UG","3","JR","ABC2","C+","RE","valeria.j.king@fakeu.edu"
"8","825867833","Maxwell","Matthew","UG","3","JR","ABC1","C+","RE","matthew.a.maxwell@fakeu.edu"
"9","412175336","Young","Alexa","UG","3","JR","ABC1","A","RE","alexa.a.young@fakeu.edu"
"10","180792734","Solomon","Sophia","UG","3","JR","ABC2","A-","RE","sophia.e.solomon@fakeu.edu"
"11","332578223","Riley","Aiden","UG","3","JR","ABC1","C+","RE","aiden.s.riley@fakeu.edu"
"12","132898283","Thomas","Evan","UG","3","JR","OT59","C+","RE","evan.o.thomas@fakeu.edu"
"13","574538502","Davis","Alejandro","UG","3","JR","ABC2","A+","RE","alejandro.m.davis@fakeu.edu"
"14","360257036","Brown","Jacob","UG","3","JR","ABC2","B+","RE","jacob.g.brown@fakeu.edu"
"15","108355603","Schmidt","Lillian","UG","3","JR","OT16","B","RE","lillian.s.schmidt@fakeu.edu"
"16","752074855","Merritt","Alyssa","UG","3","JR","ABC1","C-","RE","alyssa.k.merritt@fakeu.edu"
"17","520179300","Small","Layla","UG","3","JR","DEF2","A","RE","layla.m.small@fakeu.edu"
"18","354587197","Heath","Jonathan","UG","3","SO","ABC1","C+","RE","jonathan.j.heath@fakeu.edu"
"19","907220856","Finch","Katherine","UG","3","SO","ABC2","B+","RE","katherine.e.finch@fakeu.edu"
"20","434727283","Hansen","Emma","UG","3","SO","DEF1","B+","RE","emma.e.hansen@fakeu.edu"
"21","912347510","Klein","Elijah","UG","3","SO","DEF1","A-","RE","elijah.z.klein@fakeu.edu"
"22","673598202","Stone","Elijah","UG","3","SO","ABC1","C-","RE","elijah.c.stone@fakeu.edu"
"23","211178715","Davidson","Nathaniel","UG","3","SO","ABC2","A+","RE","nathaniel.g.davidson@fakeu.edu"
"24","787368995","Castillo","Genesis","UG","3","SO","ABC2","A+","RE","genesis.v.castillo@fakeu.edu"
"25","225493394","Solis","Joseph","UG","3","SO","ABC2","C-","RE","joseph.k.solis@fakeu.edu"
"26","140763898","Martin","William","UG","3","JR","ABC1","B+","RE","william.l.martin@fakeu.edu"
"27","159032756","Smith","Jocelyn","UG","3","SO","OT20","A","RE","jocelyn.g.smith@fakeu.edu"
"28","694064226","Miller","Genesis","UG","3","SO","ABC1","B+","RE","genesis.a.miller@fakeu.edu"
"29","217512276","Ortiz","Jordan","UG","3","JR","DEF1","B","RE","jordan.e.ortiz@fakeu.edu"
"30","861376587","Chandler","Allison","UG","3","JR","ABC1","B-","RE","allison.w.chandler@fakeu.edu"
"31","202955856","Bell","Giovanni","UG","3","JR","DEF1","C-","RE","giovanni.a.bell@fakeu.edu"
"32","245705200","Jones","Samuel","UG","3","JR","ABC2","B+","RE","samuel.a.jones@fakeu.edu"
"33","241513831","Marshall","Noah","UG","3","JR","DEF1","A-","RE","noah.m.marshall@fakeu.edu"
"34","373131649","David","David","UG","3","JR","OTH9","NS","RE","david.e.david@fakeu.edu"
"35","719783354","Page","Eva","UG","3","SO","DEF1","B+","RE","eva.e.page@fakeu.edu"
"36","554946140","King","Aubrey","UG","3","SO","ABC2","B+","RE","aubrey.b.king@fakeu.edu"
"37","245728929","Frazier","Maya","UG","3","SO","ABC2","B+","RE","maya.c.frazier@fakeu.edu"
"38","869667606","Miller","Maya","UG","3","SO","DEF1","B+","RE","maya.j.miller@fakeu.edu"
"39","279202795","Murphy","Adrian","UG","3","SO","ABC1","B+","RE","adrian.m.murphy@fakeu.edu"
"40","700895934","Shepard","Robert","UG","3","SO","ABC2","B+","RE","robert.a.shepard@fakeu.edu"
"41","398688927","Phillips","Kayla","UG","3","SO","DEF1","C+","RE","kayla.v.phillips@fakeu.edu"
"42","819498494","Campbell","Gabriella","UG","3","SO","ABC2","A-","RE","gabriella.o.campbell@fakeu.edu"
"43","874072872","Nixon","Christopher","UG","3","JR","ABC2","A","RE","christopher.d.nixon@fakeu.edu"
"44","642164293","Hart","Alexander","UG","3","SO","ABC2","B+","RE","alexander.a.hart@fakeu.edu"
"45","706271909","Anderson","Lily","UG","3","SR","DEF1","B+","RE","lily.e.anderson@fakeu.edu"
"46","971053840","Mitchell","Aiden","UG","3","JR","OT97","B","RE","aiden.j.mitchell@fakeu.edu"
"47","951149425","Farrell","Aria","UG","3","SO","OT35","A-","RE","aria.o.farrell@fakeu.edu"
"48","103430946","Castro","Avery","UG","3","JR","OT10","B","RE","avery.v.castro@fakeu.edu"
"49","912013408","Stephens","Gael","UG","3","JR","OT64","A","RE","gael.q.stephens@fakeu.edu"
"50","293783859","Shelton","Jorge","UG","3","SR","DEF1","B+","RE","jorge.c.shelton@fakeu.edu"
"51","698106669","Garza","Samantha","UG","3","JR","OT35","NG","RE","samantha.b.garza@fakeu.edu"
"52","878996243","Delacruz","Sofia","UG","3","JR","DEF1","C-","RE","sofia.k.delacruz@fakeu.edu"
"53","554026413","Harrington","William","UG","3","JR","ABC1","B-","RE","william.l.harrington@fakeu.edu"
"54","830727532","Black","Jayden","UG","3","SR","DEF1","A","RE","jayden.u.black@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"49005","199001","ABC","108","1","0 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Miles, Zoey J.","Lecture","MWF","11:00 AM - 11:50 AM","MB3","1066"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","796419361","Wong","William","UG","4","SR","DEF1","F","RE","william.z.wong@fakeu.edu"
"2","251812790","Rogers","Adrian","UG","4","JR","ABC2","B","RE","adrian.g.rogers@fakeu.edu"
"3","566625072","Mcdaniel","Andrew","UG","4","SR","ABC2","B+","RE","andrew.e.mcdaniel@fakeu.edu"
"4","126245394","Brown","Savannah","UG","4","SR","DEF1","B+","RE","savannah.b.brown@fakeu.edu"
"5","297710880","Nelson","Savannah","UG","4","SR","DEF1","A","RE","savannah.x.nelson@fakeu.edu"
"6","824589405","Mcclain","Kylie","UG","4","SR","ABC1","C-","RE","kylie.v.mcclain@fakeu.edu"
"7","741571919","Wallace","Aria","UG","4","SR","DEF2","A","RE","aria.m.wallace@fakeu.edu"
"8","200416101","Martinez","Kayla","UG","4","JR","ABC1","C","RE","kayla.b.martinez@fakeu.edu"
"9","552939257","Doyle","Hannah","UG","4","SR","ABC1","C+","RE","hannah.k.doyle@fakeu.edu"
"10","725735767","Silva","Jennifer","UG","4","SR","DEF1","C+","RE","jennifer.j.silva@fakeu.edu"
"11","573797298","Perez","Anthony","UG","4","SR","DEF1","C+","RE","anthony.e.perez@fakeu.edu"
"12","649200446","Olson","Melody","UG","4","SR","OTH6","C","RE","melody.n.olson@fakeu.edu"
"13","635576410","White","Daniel","UG","4","JR","ABC2","C","RE","daniel.r.white@fakeu.edu"
"14","806353386","York","Isabella","UG","4","JR","ABC1","C+","RE","isabella.l.york@fakeu.edu"
"15","817566502","Bailey","Charlotte","UG","4","JR","ABC1","C","RE","charlotte.a.bailey@fakeu.edu"
"16","873604905","Weber","Sebastian","UG","4","JR","OT35","A+","RE","sebastian.o.weber@fakeu.edu"
"17","578448655","Lee","Mateo","UG","4","JR","ABC2","C-","RE","mateo.a.lee@fakeu.edu"
"18","385971098","Howard","Joseph","UG","4","JR","ABC1","A+","RE","joseph.l.howard@fakeu.edu"
"19","132898283","Thomas","Evan","UG","4","JR","OT59","NS","RE","evan.o.thomas@fakeu.edu"
"20","263694666","Ingram","Brayden","UG","4","JR","ABC2","A-","RE","brayden.a.ingram@fakeu.edu"
"21","862172584","Washington","Joshua","UG","4","JR","ABC1","B+","RE","joshua.r.washington@fakeu.edu"
"22","360257036","Brown","Jacob","UG","4","JR","ABC2","C-","RE","jacob.g.brown@fakeu.edu"
"23","108355603","Schmidt","Lillian","UG","4","JR","OT16","C-","RE","lillian.s.schmidt@fakeu.edu"
"24","202955856","Bell","Giovanni","UG","4","JR","DEF1","D","RE","giovanni.a.bell@fakeu.edu"
"25","245705200","Jones","Samuel","UG","4","JR","ABC2","A-","RE","samuel.a.jones@fakeu.edu"
"26","566180980","Martin","Emily","UG","4","JR","ABC1","A","RE","emily.b.martin@fakeu.edu"
"27","455776279","Robinson","Isaac","UG","4","JR","ABC2","F","RE","isaac.d.robinson@fakeu.edu"
"28","840457257","Finley","Andrew","UG","4","SO","ABC1","A","RE","andrew.z.finley@fakeu.edu"
"29","795220900","Fitzpatrick","Sophia","UG","4","JR","ABC2","B","RE","sophia.j.fitzpatrick@fakeu.edu"
"30","951149425","Farrell","Aria","UG","4","SO","OT35","C","RE","aria.o.farrell@fakeu.edu"
"31","147244345","Johnson","Brandon","UG","4","SO","ABC1","C","RE","brandon.i.johnson@fakeu.edu"
"32","461783757","Zimmerman","Adrian","UG","4","SO","ABC2","A","RE","adrian.a.zimmerman@fakeu.edu"
"33","848646460","Bradley","Valentina","UG","4","SO","ABC2","C+","RE","valentina.x.bradley@fakeu.edu"
"34","886882654","Powell","Landon","UG","4","SR","OTH1","C-","RE","landon.j.powell@fakeu.edu"
"35","347771772","Perkins","Avery","UG","4","JR","ABC2","F","RE","avery.a.perkins@fakeu.edu"
"36","884014461","Houston","Jonathan","UG","4","SO","ABC2","B+","RE","jonathan.h.houston@fakeu.edu"
"37","903647583","Jackson","Scarlett","GR","4","GM","DEFG","B","RE","scarlett.s.jackson@fakeu.edu"
"38","812562633","Miller","Matthew","UG","4","JR","OT98","A","RE","matthew.e.miller@fakeu.edu"
"39","133463033","Glenn","Alex","UG","4","SO","ABC2","C-","RE","alex.l.glenn@fakeu.edu"
"40","331504037","Davis","Nathan","UG","4","SO","ABC2","B","RE","nathan.n.davis@fakeu.edu"
"41","461885644","Shelton","Caleb","UG","4","JR","ABC2","F","RE","caleb.o.shelton@fakeu.edu"
"42","912013408","Stephens","Gael","UG","4","JR","OT64","A","RE","gael.q.stephens@fakeu.edu"
"43","237083113","Carey","Nathan","UG","4","SO","ABC1","B+","RE","nathan.h.carey@fakeu.edu"
"44","386186170","Lee","Layla","UG","4","JR","ABC2","C-","RE","layla.k.lee@fakeu.edu"
"45","368350937","Coleman","Grace","GR","4","GM","DEFG","F","RE","grace.n.coleman@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"60442","199001","ABC","108","6","0 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","R","6:10 PM - 7:00 PM","MB2","1002"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","251812790","Rogers","Adrian","UG","0","JR","ABC2","","RE","adrian.g.rogers@fakeu.edu"
