"49268","201206","ABC","114","0","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"92232","201206","ABC","114","1","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"50469","201206","ABC","114","2","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Katherine V.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"44715","201206","ABC","221","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Diaz, Michelle H.","Lecture","MTW","10:00 AM - 11:40 AM","LH1","34"
"","Discussion","T","12:10 PM - 1:50 PM","LH1","34"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","863635090","Doyle","Jacob","UG","4","SR","OT62","A","RE","jacob.g.doyle@fakeu.edu"
"2","717849922","Crawford","Logan","UG","4","SR","ABC1","C-","RE","logan.g.crawford@fakeu.edu"
"3","515177515","Boyd","Mateo","UG","4","SR","O224","A","RE","mateo.k.boyd@fakeu.edu"
"4","527071610","Hayden","Jesus","UG","4","SR","ABC1","C","RE","jesus.c.hayden@fakeu.edu"
"5","244154949","Johnson","Lucas","UG","4","SR","OT54","A","RE","lucas.a.johnson@fakeu.edu"
"6","952536640","Mullins","Vincent","UG","4","SR","ABC1","A","RE","vincent.j.mullins@fakeu.edu"
"7","679725577","Bates","Mia","UG","4","SR","ABC1","B","RE","mia.j.bates@fakeu.edu"
"8","959346953","Doyle","Julian","UG","4","SR","ABC1","C","RE","julian.k.doyle@fakeu.edu"
"9","883972231","Martinez","James","UG","4","SR","ABC1","A","RE","james.k.martinez@fakeu.edu"
"10","208065037","Wilson","Elias","UG","4","SR","ABC1","A","RE","elias.r.wilson@fakeu.edu"
"11","200038457","Guzman","Brandon","UG","4","SR","DEF2","B+","RE","brandon.j.guzman@fakeu.edu"
"12","865308881","Ray","Natalia","UG","4","SR","ABC1","A","RE","natalia.w.ray@fakeu.edu"
"13","105621516","Gomez","Jacob","UG","4","SR","OTH6","C-","RE","jacob.a.gomez@fakeu.edu"
"14","955952869","Moore","Ian","UG","4","SR","ABC1","A","RE","ian.j.moore@fakeu.edu"
"15","939146718","Blake","Alejandro","UG","4","SR","ABC1","C-","RE","alejandro.j.blake@fakeu.edu"
"16","440854023","Evans","Mia","UG","4","SR","ABC1","C+","RE","mia.l.evans@fakeu.edu"
"17","456428597","Nelson","Joshua","UG","4","SR","ABC1","A-","RE","joshua.g.nelson@fakeu.edu"
"18","701911896","Gates","Leonardo","UG","4","SR","ABC2","B","RE","leonardo.s.gates@fakeu.edu"
"19","783695743","Sharp","Arianna","UG","4","SR","ABC1","B+","RE","arianna.b.sharp@fakeu.edu"
"20","632662773","Fox","Wyatt","UG","4","SR","ABC2","A-","RE","wyatt.j.fox@fakeu.edu"
"21","365333429","Nielsen","Andres","UG","4","SR","ABC1","D-","RE","andres.j.nielsen@fakeu.edu"
"22","932942579","Chase","Justin","UG","4","SR","ABC1","A","RE","justin.a.chase@fakeu.edu"
"23","828512373","Mccarthy","Noah","UG","4","SR","O229","F","RE","noah.n.mccarthy@fakeu.edu"
"24","996600758","Daugherty","Aaliyah","UG","4","JR","ABC2","B+","RE","aaliyah.a.daugherty@fakeu.edu"
"25","165077610","Hendricks","Jose","UG","4","JR","ABC1","Y","RE","jose.j.hendricks@fakeu.edu"
"26","956360612","Francis","Luke","UG","4","SR","ABC1","B+","RE","luke.z.francis@fakeu.edu"
"27","632076118","Simmons","Michelle","UG","4","SR","ABC1","B-","RE","michelle.d.simmons@fakeu.edu"
"28","242746521","Bates","Liam","UG","4","SR","ABC1","B","RE","liam.k.bates@fakeu.edu"
"29","931747513","Smith","Emma","UG","4","JR","ABC1","A","RE","emma.m.smith@fakeu.edu"
"30","614408921","Huff","Avery","UG","4","SR","ABC1","A","RE","avery.g.huff@fakeu.edu"
"31","382398002","Martin","Victoria","UG","4","JR","ABC2","B+","RE","victoria.d.martin@fakeu.edu"
"32","358287697","Hudson","Elizabeth","UG","4","JR","ABC1","B","RE","elizabeth.d.hudson@fakeu.edu"
"33","344688548","Santiago","Chloe","UG","4","JR","ABC1","A","RE","chloe.j.santiago@fakeu.edu"
"34","176648866","Guthrie","Aubrey","UG","4","JR","ABC1","A","RE","aubrey.a.guthrie@fakeu.edu"
"35","659109350","Anderson","Connor","UG","4","JR","ABC1","A-","RE","connor.d.anderson@fakeu.edu"
"36","896308348","Murray","Juan","UG","4","JR","ABC1","B+","RE","juan.s.murray@fakeu.edu"
"37","976406081","Wright","Nicholas","UG","4","JR","ABC2","C+","RE","nicholas.a.wright@fakeu.edu"
"38","352856784","Sanford","Genesis","UG","4","JR","OTH8","A-","RE","genesis.z.sanford@fakeu.edu"
"39","664118074","Mitchell","Ava","UG","4","JR","OTH8","B","RE","ava.a.mitchell1@fakeu.edu"
"40","343377555","Armstrong","Daniel","UG","4","JR","ABC1","A-","RE","daniel.o.armstrong@fakeu.edu"
"41","796219759","Dyer","Giselle","UG","4","JR","ABC1","A","RE","giselle.c.dyer@fakeu.edu"
"42","225695130","Williams","Aaliyah","UG","4","SR","ABC2","B","RE","aaliyah.b.williams@fakeu.edu"
"43","504442305","Barton","Zoey","UG","4","JR","ABC2","Y","RE","zoey.e.barton@fakeu.edu"
"44","742799521","James","Mia","UG","4","SR","O174","B-","RE","mia.s.james@fakeu.edu"
"45","507579059","Morrison","Angel","UG","4","SO","ABC1","B","RE","angel.v.morrison@fakeu.edu"
"46","286389769","Rodriguez","Amy","UG","4","JR","ABC1","C+","RE","amy.g.rodriguez@fakeu.edu"
"47","415520646","Blake","Lucas","UG","4","SO","ABC2","A","RE","lucas.d.blake@fakeu.edu"
"48","616547273","Smith","Emma","UG","4","SO","ABC2","B","RE","emma.i.smith@fakeu.edu"
"49","849169536","Bradley","Sebastian","UG","4","SR","ABC1","A","RE","sebastian.g.bradley@fakeu.edu"
"50","555611212","Montoya","Jesse","UG","4","JR","ABC1","B-","RE","jesse.e.montoya@fakeu.edu"
"51","236404574","Greene","Xavier","GR","4","GM","O227","B+","RE","xavier.m.greene@fakeu.edu"
"52","460970212","Floyd","Andres","UG","4","SR","ABC1","B+","RE","andres.b.floyd@fakeu.edu"
"53","199033576","Young","Michael","UG","4","SR","ABC1","A","RE","michael.l.young@fakeu.edu"
"54","889915902","Johnson","Nicholas","UG","4","SR","ABC1","A","RE","nicholas.r.johnson@fakeu.edu"
"55","463686953","Cross","Diego","UG","4","SR","ABC1","F","RE","diego.j.cross@fakeu.edu"
"56","637790124","Jensen","William","UG","4","JR","ABC1","C-","RE","william.a.jensen@fakeu.edu"
"57","977193260","Ramirez","Kevin","UG","4","SR","ABC1","A","RE","kevin.r.ramirez@fakeu.edu"
"58","174448062","Strong","Michael","UG","4","JR","DEF1","F","RE","michael.j.strong@fakeu.edu"
"59","177064165","Sutton","Anthony","UG","4","JR","OT55","C","RE","anthony.m.sutton@fakeu.edu"
"60","533492016","Holt","David","UG","4","SR","ABC1","B+","RE","david.m.holt@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"92188","201206","ABC","241","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Jenkins, Christian F.","Lecture/Discussion","T","10:00 AM - 11:40 AM","LH2","26"
"","Lecture/Discussion","TWR","12:10 PM - 1:50 PM","MB2","1002"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","889181920","Conner","Gael","UG","4","SR","O174","B","RE","gael.s.conner@fakeu.edu"
"2","493986411","Johnson","Mia","UG","4","SR","ABC1","A-","RE","mia.a.johnson@fakeu.edu"
"3","953747858","Johnson","Amy","UG","4","SR","ABC2","B","RE","amy.d.johnson@fakeu.edu"
"4","790565779","Smith","Camila","UG","4","SR","ABC1","A","RE","camila.j.smith1@fakeu.edu"
"5","608154056","Smith","Christian","UG","4","SR","ABC1","A-","RE","christian.c.smith@fakeu.edu"
"6","527241776","Howard","Alexa","UG","4","SR","ABC1","A-","RE","alexa.j.howard@fakeu.edu"
"7","830838090","Cochran","Julian","UG","4","SR","ABC2","A-","RE","julian.k.cochran@fakeu.edu"
"8","180974351","Jones","Jonathan","UG","4","SR","ABC2","A","RE","jonathan.s.jones@fakeu.edu"
"9","531180398","Daniel","Angela","UG","4","SR","DEF1","A-","RE","angela.e.daniel@fakeu.edu"
"10","239763519","Ray","Ivan","UG","4","SR","O278","A","RE","ivan.k.ray@fakeu.edu"
"11","485399688","Benson","Melissa","UG","4","SR","ABC1","D","RE","melissa.j.benson@fakeu.edu"
"12","348233927","Wade","Abigail","UG","4","SR","ABC1","A","RE","abigail.m.wade@fakeu.edu"
"13","952347066","Grant","Jonathan","UG","4","SR","ABC1","A","RE","jonathan.j.grant@fakeu.edu"
"14","509647404","Sharp","Zoey","UG","4","SR","ABC1","A","RE","zoey.j.sharp@fakeu.edu"
"15","352805546","Little","Mia","UG","4","SR","ABC1","A-","RE","mia.d.little@fakeu.edu"
"16","300309761","Lane","Stella","UG","4","SR","ABC1","B","RE","stella.v.lane@fakeu.edu"
"17","313542558","Nelson","Jonathan","UG","4","SR","ABC1","A","RE","jonathan.k.nelson@fakeu.edu"
"18","325317242","Cain","Gael","UG","4","SR","ABC1","A","RE","gael.e.cain@fakeu.edu"
"19","734345982","Wilson","Isabella","UG","4","SR","ABC2","A","RE","isabella.s.wilson@fakeu.edu"
"20","429748477","Smith","Jack","UG","4","SR","ABC1","B","RE","jack.a.smith@fakeu.edu"
"21","566934238","Martin","Avery","UG","4","SR","DEF2","A-","RE","avery.b.martin@fakeu.edu"
"22","216466558","Smith","Logan","UG","4","SR","ABC2","A-","RE","logan.n.smith@fakeu.edu"
"23","492469800","Williams","Aubrey","UG","4","SR","ABC1","C","RE","aubrey.r.williams@fakeu.edu"
"24","232345531","Williams","Andres","UG","4","SR","ABC1","A","RE","andres.l.williams@fakeu.edu"
"25","823142251","Roberts","Victoria","UG","4","SR","O160","D","RE","victoria.c.roberts@fakeu.edu"
"26","427061166","Nelson","Melissa","UG","4","SR","ABC1","A-","RE","melissa.a.nelson@fakeu.edu"
"27","616306954","Santiago","Vincent","UG","4","SR","ABC1","A-","RE","vincent.a.santiago@fakeu.edu"
"28","254524217","Simmons","Adrian","UG","4","SR","ABC1","A-","RE","adrian.d.simmons@fakeu.edu"
"29","357273273","Sparks","Nathan","UG","4","SR","ABC1","B","RE","nathan.m.sparks@fakeu.edu"
"30","167350191","Butler","Angel","UG","4","SR","ABC2","B","RE","angel.j.butler@fakeu.edu"
"31","228779636","Thomas","Natalie","UG","4","SR","ABC1","A","RE","natalie.l.thomas@fakeu.edu"
"32","924191692","Barrera","Amy","UG","4","SR","ABC2","C","RE","amy.j.barrera@fakeu.edu"
"33","158217114","Conway","Daniel","UG","4","SR","ABC1","B","RE","daniel.n.conway@fakeu.edu"
"34","714411270","Cameron","Alexa","UG","4","SR","ABC1","B","RE","alexa.a.cameron@fakeu.edu"
"35","696575103","Murphy","Matthew","UG","4","SR","OT26","B","RE","matthew.j.murphy1@fakeu.edu"
"36","637866753","Huff","Zoe","UG","4","SR","OT40","A","RE","zoe.a.huff@fakeu.edu"
"37","470154283","Wise","Jordan","UG","4","SR","ABC2","C","RE","jordan.g.wise@fakeu.edu"
"38","825121643","Wolf","Mia","UG","4","SR","ABC1","A-","RE","mia.a.wolf@fakeu.edu"
"39","506807064","Nelson","Julian","UG","4","SR","ABC1","A","RE","julian.c.nelson@fakeu.edu"
"40","574035973","West","Natalia","UG","4","SR","OT93","A","RE","natalia.v.west@fakeu.edu"
"41","385849908","Turner","Mia","UG","4","JR","OT88","B","RE","mia.c.turner@fakeu.edu"
"42","300797161","Burns","Abigail","UG","4","SR","ABC2","A","RE","abigail.l.burns@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"83076","201206","ABC","251","0","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"45379","201206","ABC","251","1","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"50115","201206","ABC","251","2","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Katherine V.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"13259","201206","ABC","251","29","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"86588","201206","ABC","253","0","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"56866","201206","ABC","253","1","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","324665517","Willis","Isaac","UG","4","SR","ABC1","P","RE","isaac.a.willis@fakeu.edu"
"2","992476590","Larsen","Joseph","UG","1","SR","ABC1","P","RE","joseph.j.larsen@fakeu.edu"
"3","376979486","Harding","Delilah","UG","1","SR","ABC2","P","RE","delilah.x.harding@fakeu.edu"
"4","829466094","Turner","Juan","UG","3","JR","ABC2","P","RE","juan.a.turner@fakeu.edu"
"5","312761490","Cox","Lucas","UG","1","SR","ABC2","P","RE","lucas.n.cox@fakeu.edu"
"6","163117187","Smith","Alexandra","UG","1","SR","ABC1","P","RE","alexandra.b.smith@fakeu.edu"
"7","478131231","Gonzales","Grace","UG","1","JR","ABC1","P","RE","grace.m.gonzales@fakeu.edu"
"8","128592301","Hayes","Ian","UG","3","SR","ABC1","P","RE","ian.e.hayes@fakeu.edu"
"9","937204110","Whitley","Jesus","UG","4","SR","ABC1","P","RE","jesus.n.whitley@fakeu.edu"
"10","527572610","Watson","Jayden","UG","1","SR","ABC2","P","RE","jayden.s.watson@fakeu.edu"
"11","158217114","Conway","Daniel","UG","3","SR","ABC1","P","RE","daniel.n.conway@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"62428","201206","ABC","253","2","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Katherine V.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"27433","201206","ABC","256","0","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"47314","201206","ABC","256","1","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"74087","201206","ABC","256","2","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Katherine V.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"86017","201206","ABC","261","0","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"59154","201206","ABC","261","1","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","863635090","Doyle","Jacob","UG","3","SR","OT62","P","RE","jacob.g.doyle@fakeu.edu"
"2","195793617","Porter","Victor","ND","1","ND","O253","P","RE","victor.r.porter@fakeu.edu"
"3","658533156","Gomez","Savannah","ND","1","ND","O253","P","RE","savannah.a.gomez@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"85503","201206","ABC","261","2","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Katherine V.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"60438","201206","ABC","261","29","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"90525","201206","ABC","371","0","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"55943","201206","ABC","371","1","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"42702","201206","ABC","371","2","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Katherine V.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"82304","201206","ABC","371","17","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Rutledge, Ashley B.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"34967","201206","ABC","371","23","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Donaldson, Matthew C.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"69345","201206","ABC","371","30","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"43171","201206","ABC","371","34","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"34197","201206","ABC","375","0","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"85598","201206","ABC","375","1","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"65027","201206","ABC","375","2","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Katherine V.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"53112","201206","ABC","376","0","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","405182723","Austin","Emma","ND","1","ND","O253","P","RE","emma.j.austin@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"87867","201206","ABC","376","1","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Green, Isabella M.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","276292567","Morgan","Liam","U0","2","FR","OTH2","P","RE","liam.m.morgan@fakeu.edu"
"2","805170657","Bell","Alyssa","GR","1","GM","ABCG","S","RE","alyssa.s.bell@fakeu.edu"
"3","587497434","Brooks","Levi","GR","1","GM","ABCG","S","RE","levi.m.brooks@fakeu.edu"
"4","204339614","Henson","Nathan","GR","1","GM","ABCG","S","RE","nathan.a.henson@fakeu.edu"
"5","714309192","Powell","Sophia","GR","1","D1","ABCG","S","RE","sophia.a.powell@fakeu.edu"
"6","784190072","Jackson","Brooklyn","GR","1","GM","ABCG","S","RE","brooklyn.g.jackson@fakeu.edu"
"7","583056537","Hayes","Ivan","GR","1","D2","ABCG","S","RE","ivan.m.hayes@fakeu.edu"
"8","867764613","Conner","Brayden","GR","1","D1","ABCG","S","RE","brayden.j.conner@fakeu.edu"
"9","392452508","Russell","Daisy","GR","1","D2","ABCG","S","RE","daisy.s.russell@fakeu.edu"
"10","183721628","Castillo","James","GR","1","D1","ABCG","S","RE","james.r.castillo@fakeu.edu"
"11","269947554","Phillips","Kayla","GR","1","D1","ABCG","S","RE","kayla.v.phillips1@fakeu.edu"
"12","518954457","Sloan","Henry","GR","1","D1","ABCG","S","RE","henry.p.sloan@fakeu.edu"
"13","508297117","Young","Samantha","GR","1","GM","ABCG","S","RE","samantha.n.young@fakeu.edu"
"14","849281076","Torres","Robert","GR","1","GM","ABCG","S","RE","robert.c.torres@fakeu.edu"
"15","457652056","Olson","Santiago","GR","1","GM","O116","S","RE","santiago.k.olson@fakeu.edu"
"16","951000415","Henry","Juan","GR","1","GM","ABCG","S","RE","juan.a.henry@fakeu.edu"
"17","171132322","Rodriguez","Joshua","GR","1","GM","ABCG","S","RE","joshua.c.rodriguez@fakeu.edu"
"18","350685172","Haley","Michael","GR","1","D2","ABCG","S","RE","michael.m.haley@fakeu.edu"
"19","499393060","Gill","Christian","GR","1","D2","ABCG","S","RE","christian.e.gill@fakeu.edu"
"20","873288537","Morin","Joseph","GR","1","D1","ABCG","S","RE","joseph.n.morin@fakeu.edu"
"21","967172812","Mendoza","Zachary","GR","1","GM","ABCG","S","RE","zachary.j.mendoza@fakeu.edu"
"22","162082037","Grant","Benjamin","GR","1","GM","ABCG","S","RE","benjamin.m.grant@fakeu.edu"
"23","764033531","Cross","Aaron","GR","1","GM","ABCG","S","RE","aaron.b.cross@fakeu.edu"
"24","402576259","Alvarez","Riley","GR","1","D2","ABCG","S","RE","riley.l.alvarez@fakeu.edu"
"25","997678589","Carroll","Jackson","GR","1","D2","ABCG","S","RE","jackson.a.carroll@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"77051","201206","ABC","376","2","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Katherine V.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"91369","201206","ABC","376","10","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Johnson, Abigail N.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"90862","201206","ABC","376","13","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Snyder, Samantha R.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"98678","201206","ABC","376","17","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Rutledge, Ashley B.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"11368","201206","ABC","376","20","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Green, Isabella M.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"77231","201206","ABC","376","23","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Donaldson, Matthew C.","Variable","","","",""
""
