"1","857753468","Briggs","Samuel","UG","4","SO","OTH4","C","RE","samuel.v.briggs@fakeu.edu"
"2","181585972","Carter","Benjamin","UG","4","FR","DEF2","C+","RE","benjamin.g.carter@fakeu.edu"
"3","778962395","Duncan","Eli","UG","4","FR","DEF1","B-","RE","eli.a.duncan@fakeu.edu"
"4","138900970","King","Wyatt","UG","4","SO","ABC2","A+","RE","wyatt.j.king@fakeu.edu"
"5","757850019","Smith","Giselle","UG","4","FR","DEF2","A","RE","giselle.s.smith@fakeu.edu"
"6","396510035","Hunter","Owen","UG","4","FR","OT26","C+","RE","owen.m.hunter@fakeu.edu"
"7","226180620","Kemp","Jade","UG","4","SO","OT16","B+","RE","jade.c.kemp@fakeu.edu"
"8","288755661","Hobbs","Samantha","UG","4","SR","OT15","F","RE","samantha.a.hobbs@fakeu.edu"
"9","175189888","Allen","Lucas","UG","4","JR","OT35","B","RE","lucas.s.allen@fakeu.edu"
"10","824972081","Black","Jose","UG","4","SR","DEF1","B-","RE","jose.a.black@fakeu.edu"
"11","694018073","Mccoy","Stephanie","UG","4","SO","DEF2","B","RE","stephanie.j.mccoy@fakeu.edu"
"12","578302105","Williams","Damian","UG","4","SO","O146","NS","RE","damian.a.williams@fakeu.edu"
"13","288245111","Ray","Emma","UG","4","SO","OTH3","A-","RE","emma.z.ray@fakeu.edu"
"14","963648636","Small","Oliver","UG","4","SO","OT16","B","RE","oliver.d.small@fakeu.edu"
"15","453667678","Christian","Zachary","UG","4","SO","OT16","A-","RE","zachary.c.christian@fakeu.edu"
"16","870244541","Lopez","Jose","UG","4","SO","DEF1","F","RE","jose.m.lopez@fakeu.edu"
"17","135547910","Harper","Evelyn","UG","4","SO","OT26","F","RE","evelyn.m.harper@fakeu.edu"
"18","912297311","Gonzales","Nevaeh","UG","4","SO","OT16","C+","RE","nevaeh.o.gonzales@fakeu.edu"
"19","292170533","Holder","Jesus","UG","4","FR","ABC1","B+","RE","jesus.j.holder@fakeu.edu"
"20","312614472","Stanton","Zoey","UG","4","SO","OTH3","B+","RE","zoey.l.stanton@fakeu.edu"
"21","678420540","Anderson","Julian","UG","4","FR","OT16","B","RE","julian.x.anderson@fakeu.edu"
"22","818257638","Fowler","Samuel","UG","4","FR","OT20","A-","RE","samuel.w.fowler@fakeu.edu"
"23","190624978","Brewer","Isaac","UG","4","FR","DEF1","B","RE","isaac.l.brewer@fakeu.edu"
"24","295777663","Stewart","Madison","UG","4","FR","ABC2","A","RE","madison.m.stewart@fakeu.edu"
"25","533883073","Hunter","Ava","UG","4","JR","DEF1","F","RE","ava.b.hunter@fakeu.edu"
"26","155786656","Stokes","Angela","UG","4","FR","ABC2","B+","RE","angela.n.stokes@fakeu.edu"
"27","282751249","Riley","Kevin","UG","4","FR","ABC2","F","RE","kevin.j.riley@fakeu.edu"
"28","419922733","Evans","Eva","UG","4","FR","ABC2","A+","RE","eva.a.evans@fakeu.edu"
"29","990433545","Frazier","Jason","UG","4","SR","OT62","D+","RE","jason.n.frazier@fakeu.edu"
"30","524688898","Armstrong","Noah","UG","4","SR","DEF1","D","RE","noah.e.armstrong@fakeu.edu"
"31","651941425","Morales","Joshua","UG","4","JR","DEF1","C+","RE","joshua.d.morales@fakeu.edu"
"32","713484295","Nichols","Jacob","UG","4","SO","DEF1","D+","RE","jacob.b.nichols@fakeu.edu"
"33","509846621","Diaz","Christopher","UG","4","JR","ABC2","B","RE","christopher.b.diaz@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"45203","199501","ABC","106","6","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Jacobs, Avery R.","Lecture","MWF","11:00 AM - 11:50 AM","LH5","3"
"","Discussion","R","2:10 PM - 3:00 PM","MB5","1320"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","776683316","Browning","Mila","UG","4","SR","DEF1","C+","RE","mila.s.browning@fakeu.edu"
"2","531457680","Mayo","Ryan","UG","4","JR","DEF2","B-","RE","ryan.m.mayo@fakeu.edu"
"3","794625582","Smith","Jason","UG","4","JR","DEF2","C+","RE","jason.l.smith@fakeu.edu"
"4","400980143","Kline","Jayden","UG","4","JR","DEF2","B","RE","jayden.b.kline@fakeu.edu"
"5","812909243","Smith","Liam","UG","4","FR","DEF2","A","RE","liam.a.smith@fakeu.edu"
"6","176541914","Matthews","Alexander","UG","4","FR","ABC2","C+","RE","alexander.l.matthews@fakeu.edu"
"7","935981561","Greer","Samantha","UG","4","SO","ABC1","B+","RE","samantha.a.greer@fakeu.edu"
"8","407945055","Buckner","Melanie","UG","4","FR","ABC2","B","RE","melanie.x.buckner@fakeu.edu"
"9","857785356","Brown","Anthony","UG","4","SO","DEF2","B-","RE","anthony.n.brown@fakeu.edu"
"10","296661424","Owens","Austin","UG","4","SO","OTH4","C+","RE","austin.a.owens@fakeu.edu"
"11","215381500","Sullivan","Angel","UG","4","FR","DEF2","F","RE","angel.s.sullivan@fakeu.edu"
"12","993363843","Hill","Riley","UG","4","FR","DEF2","A-","RE","riley.o.hill@fakeu.edu"
"13","513764840","Miller","Ryan","UG","0","JR","DEF2","D+","RE","ryan.d.miller@fakeu.edu"
"14","182464360","Barber","Andres","UG","4","JR","OT16","B+","RE","andres.a.barber@fakeu.edu"
"15","466269847","Johnson","Sophia","UG","4","SO","O146","B","RE","sophia.s.johnson@fakeu.edu"
"16","774250583","Stephens","Noah","UG","4","SO","OT40","F","RE","noah.d.stephens@fakeu.edu"
"17","693735320","Hubbard","Tyler","UG","4","SO","OT16","NS","RE","tyler.v.hubbard@fakeu.edu"
"18","193972265","Adams","Andrea","UG","4","SO","ABC2","B","RE","andrea.d.adams@fakeu.edu"
"19","603342085","Hensley","Austin","UG","4","SO","OT35","NS","RE","austin.m.hensley@fakeu.edu"
"20","433284762","Price","Logan","UG","4","SO","OT16","B","RE","logan.e.price@fakeu.edu"
"21","876694755","Williams","Angel","UG","4","SO","OT16","NS","RE","angel.c.williams@fakeu.edu"
"22","322063282","Cameron","Noah","UG","4","FR","OTH8","A-","RE","noah.n.cameron@fakeu.edu"
"23","320211294","Walker","Maria","UG","4","SO","OTH7","B","RE","maria.j.walker@fakeu.edu"
"24","892454439","Summers","Mia","UG","4","FR","OT35","B","RE","mia.m.summers@fakeu.edu"
"25","881838077","Bird","David","UG","4","SO","OT26","B-","RE","david.s.bird@fakeu.edu"
"26","982797115","Pugh","Justin","UG","4","SR","OTH4","C","RE","justin.i.pugh@fakeu.edu"
"27","791981705","Jackson","Jose","UG","4","SO","O114","B","RE","jose.d.jackson@fakeu.edu"
"28","555413475","Potter","Maya","UG","0","SO","ABC2","NS","RE","maya.j.potter@fakeu.edu"
"29","136367933","Johnson","John","UG","4","JR","OTH7","A-","RE","john.j.johnson@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"48561","199501","ABC","106","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Hicks, Sophia J.","Lecture","TR","12:10 PM - 1:30 PM","LH5","6"
"","Discussion","W","2:10 PM - 3:00 PM","LH1","94"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","608114252","Peterson","Nathan","UG","4","JR","ABC1","B+","RE","nathan.a.peterson@fakeu.edu"
"2","670617345","Williams","Evan","UG","4","JR","ABC2","A","RE","evan.j.williams@fakeu.edu"
"3","172784727","Peterson","Luis","UG","4","JR","ABC1","F","RE","luis.j.peterson@fakeu.edu"
"4","355607934","Talley","Natalie","UG","4","JR","DEF2","D-","RE","natalie.m.talley@fakeu.edu"
"5","208730059","Mcdonald","Jesus","UG","4","SO","ABC2","C-","RE","jesus.a.mcdonald@fakeu.edu"
"6","640796210","Douglas","Destiny","UG","4","SO","DEF2","B-","RE","destiny.u.douglas@fakeu.edu"
"7","385595768","Cleveland","Alexander","UG","4","FR","DEF2","B","RE","alexander.n.cleveland@fakeu.edu"
"8","308691362","Soto","Eduardo","UG","4","FR","DEF2","C+","RE","eduardo.j.soto@fakeu.edu"
"9","934339463","Simmons","Bella","UG","4","FR","ABC2","B-","RE","bella.l.simmons@fakeu.edu"
"10","165787003","Woods","Khloe","UG","4","FR","DEF2","D+","RE","khloe.a.woods@fakeu.edu"
"11","250088227","Turner","Jacob","UG","4","SO","ABC2","D","RE","jacob.o.turner@fakeu.edu"
"12","297812509","Pace","Jesus","UG","4","SR","O174","B","RE","jesus.i.pace@fakeu.edu"
"13","564992344","Long","Luis","UG","4","JR","O174","F","RE","luis.d.long@fakeu.edu"
"14","720301128","Reynolds","Lily","UG","4","SO","OT53","B","RE","lily.i.reynolds@fakeu.edu"
"15","333236410","Harper","Gabriel","UG","4","SO","OT16","B-","RE","gabriel.j.harper@fakeu.edu"
"16","524014975","Green","Matthew","UG","4","SO","OTH7","C","RE","matthew.g.green@fakeu.edu"
"17","424100345","Miller","Alexandra","UG","4","SO","OT68","A+","RE","alexandra.m.miller@fakeu.edu"
"18","258233615","Duke","Alexander","UG","4","JR","DEF1","F","RE","alexander.j.duke@fakeu.edu"
"19","256632851","Perez","Maya","UG","4","FR","OT16","B-","RE","maya.b.perez@fakeu.edu"
"20","811855922","Mitchell","Lillian","UG","0","JR","DEF1","C","RE","lillian.b.mitchell@fakeu.edu"
"21","550002716","Brown","Samantha","UG","4","SO","O103","A-","RE","samantha.j.brown@fakeu.edu"
"22","722509301","Smith","William","UG","4","SO","OT20","B-","RE","william.l.smith@fakeu.edu"
"23","689963058","Turner","Jonathan","UG","4","SR","OT69","B+","RE","jonathan.b.turner@fakeu.edu"
"24","902026895","Wilson","Justin","UG","4","FR","DEF2","C+","RE","justin.a.wilson@fakeu.edu"
"25","719054612","Goodman","Kimberly","UG","4","JR","OT41","C+","RE","kimberly.e.goodman@fakeu.edu"
"26","987418997","Murray","Giselle","UG","4","FR","ABC1","C+","RE","giselle.l.murray@fakeu.edu"
"27","346702223","Adams","Aaron","UG","4","SR","ABC2","NS","RE","aaron.a.adams@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"36250","199501","ABC","106","2","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Hicks, Sophia J.","Lecture","TR","12:10 PM - 1:30 PM","LH5","6"
"","Discussion","R","5:10 PM - 6:00 PM","MB2","1018"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","780034461","Morgan","David","UG","4","SR","DEF1","B-","RE","david.a.morgan@fakeu.edu"
"2","527386271","Robinson","David","UG","4","FR","DEF1","D+","RE","david.c.robinson@fakeu.edu"
"3","159053155","Carr","Elijah","UG","4","FR","DEF1","A","RE","elijah.c.carr@fakeu.edu"
"4","148446973","Lopez","Isaac","UG","4","FR","ABC2","F","RE","isaac.g.lopez@fakeu.edu"
"5","969246321","Mason","Samuel","UG","4","FR","DEF2","B","RE","samuel.e.mason@fakeu.edu"
"6","393569869","Meyer","Hunter","UG","4","JR","OTH9","A-","RE","hunter.d.meyer@fakeu.edu"
"7","669052972","Flores","Anthony","UG","4","SO","DEF1","C","RE","anthony.v.flores@fakeu.edu"
"8","730418700","James","Julia","UG","4","SO","OT26","B-","RE","julia.v.james@fakeu.edu"
"9","731558067","Lester","Jayden","UG","4","SO","OT20","B","RE","jayden.b.lester@fakeu.edu"
"10","693752297","Thompson","Joshua","UG","4","SO","OT16","A","RE","joshua.j.thompson@fakeu.edu"
"11","902061262","Dennis","Christian","UG","4","SO","OT35","B-","RE","christian.a.dennis@fakeu.edu"
"12","713101929","Hines","Sofia","UG","4","SO","OT16","B+","RE","sofia.x.hines@fakeu.edu"
"13","936232790","Hughes","Damian","UG","4","SO","OT16","B-","RE","damian.l.hughes@fakeu.edu"
"14","390756920","Henderson","Ava","UG","4","FR","OT26","C+","RE","ava.t.henderson@fakeu.edu"
"15","912533756","Brown","Sophia","UG","4","JR","OTH9","B+","RE","sophia.r.brown@fakeu.edu"
"16","587564274","Christensen","Ella","UG","4","JR","ABC2","B","RE","ella.w.christensen@fakeu.edu"
"17","441559182","Fox","Zoey","UG","4","SO","OT44","C","RE","zoey.l.fox@fakeu.edu"
"18","616415515","Burgess","Samantha","UG","4","JR","OT21","B","RE","samantha.s.burgess@fakeu.edu"
"19","888771492","Austin","Daniel","UG","4","SO","ABC2","B","RE","daniel.s.austin@fakeu.edu"
"20","235927366","Fields","James","UG","4","SR","O114","B-","RE","james.n.fields@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"58555","199501","ABC","106","3","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Hicks, Sophia J.","Lecture","TR","12:10 PM - 1:30 PM","LH5","6"
"","Discussion","T","3:10 PM - 4:00 PM","LH2","20"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","166025026","Harrington","Amelia","UG","4","SO","DEF2","B+","RE","amelia.t.harrington@fakeu.edu"
"2","108167229","Mckinney","Sebastian","UG","4","SO","ABC1","A","RE","sebastian.a.mckinney@fakeu.edu"
"3","490688064","Kirkland","Julia","UG","4","JR","ABC1","B","RE","julia.a.kirkland@fakeu.edu"
"4","469544308","Willis","Alexander","UG","4","SO","ABC1","A-","RE","alexander.j.willis@fakeu.edu"
"5","737164441","Gonzalez","Isaac","UG","4","FR","DEF2","B-","RE","isaac.s.gonzalez@fakeu.edu"
"6","538382832","Miller","Sebastian","UG","4","SO","ABC2","F","RE","sebastian.v.miller@fakeu.edu"
"7","842491709","Williams","David","UG","4","SO","ABC2","A","RE","david.s.williams@fakeu.edu"
"8","195904440","Benjamin","Andres","UG","4","FR","ABC2","A-","RE","andres.v.benjamin@fakeu.edu"
"9","772329684","Chen","Leah","UG","4","FR","ABC2","C+","RE","leah.a.chen@fakeu.edu"
"10","222562778","Washington","Zoe","UG","4","FR","ABC2","F","RE","zoe.n.washington@fakeu.edu"
"11","183419863","Mclaughlin","Brianna","UG","4","FR","DEF2","A-","RE","brianna.g.mclaughlin@fakeu.edu"
"12","619609147","Morgan","Daniel","UG","4","SO","DEF2","B","RE","daniel.a.morgan@fakeu.edu"
"13","662822044","Campbell","Matthew","UG","4","SR","OT59","F","RE","matthew.q.campbell@fakeu.edu"
"14","767190461","Mccoy","Jayden","UG","4","SR","OT67","F","RE","jayden.h.mccoy@fakeu.edu"
"15","720032579","Henderson","Adrian","UG","4","SO","OT26","NS","RE","adrian.a.henderson@fakeu.edu"
"16","378842899","Rivers","Xavier","UG","4","JR","OT16","D-","RE","xavier.m.rivers@fakeu.edu"
"17","917964703","Johnson","Amelia","UG","4","SO","OTH3","F","RE","amelia.r.johnson@fakeu.edu"
"18","660977653","Austin","Chloe","UG","4","SO","O148","B","RE","chloe.m.austin@fakeu.edu"
"19","715449820","Wallace","Allison","UG","4","JR","OTH3","F","RE","allison.n.wallace@fakeu.edu"
"20","274341630","Campbell","Chloe","UG","4","FR","DEF2","D","RE","chloe.j.campbell@fakeu.edu"
"21","401456931","Keller","Victor","UG","4","JR","ABC2","C","RE","victor.z.keller@fakeu.edu"
"22","151448647","Perez","Vanessa","UG","4","FR","OT16","B","RE","vanessa.a.perez@fakeu.edu"
"23","212706061","White","David","UG","4","SO","OT26","B-","RE","david.b.white@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"76632","199501","ABC","106","4","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Hicks, Sophia J.","Lecture","TR","12:10 PM - 1:30 PM","LH5","6"
"","Discussion","F","1:10 PM - 2:00 PM","LH1","54"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","939765197","Pope","Melody","UG","4","SO","DEF2","C-","RE","melody.e.pope@fakeu.edu"
"2","811420405","Ortiz","Elizabeth","UG","4","FR","DEF2","B+","RE","elizabeth.a.ortiz@fakeu.edu"
"3","924622219","Anderson","Ethan","UG","4","FR","ABC2","B+","RE","ethan.l.anderson@fakeu.edu"
"4","734608246","Foster","James","UG","4","FR","ABC2","C-","RE","james.o.foster@fakeu.edu"
"5","831910448","Thomas","Sophia","UG","4","FR","DEF1","A-","RE","sophia.m.thomas@fakeu.edu"
"6","982022818","Glass","Isaac","UG","4","SO","DEF1","A-","RE","isaac.o.glass@fakeu.edu"
"7","462386345","Acevedo","Robert","UG","4","JR","OT21","A-","RE","robert.k.acevedo@fakeu.edu"
"8","397744961","Morgan","Adam","UG","4","SO","OT22","B+","RE","adam.i.morgan@fakeu.edu"
"9","786307823","Stevenson","Lucas","UG","4","SO","OT26","C+","RE","lucas.s.stevenson@fakeu.edu"
"10","535383164","George","Valeria","UG","4","SO","OT16","B-","RE","valeria.e.george@fakeu.edu"
"11","244216863","Elliott","Jesus","UG","4","SO","OT16","C+","RE","jesus.t.elliott@fakeu.edu"
"12","341814879","Davis","Nathan","UG","4","JR","OTH3","B","RE","nathan.m.davis@fakeu.edu"
"13","703105713","Richards","Andrea","UG","4","JR","OTH8","A-","RE","andrea.h.richards@fakeu.edu"
"14","194139984","Thompson","Savannah","UG","4","FR","OTH9","C","RE","savannah.l.thompson@fakeu.edu"
"15","907846260","Hayes","Jason","UG","4","JR","OT44","B+","RE","jason.j.hayes@fakeu.edu"
"16","885887811","Olson","Angelina","UG","4","FR","ABC2","F","RE","angelina.a.olson@fakeu.edu"
"17","412323406","Montgomery","Isaac","UG","4","FR","OT10","B-","RE","isaac.h.montgomery@fakeu.edu"
"18","555707012","Brown","Daniel","UG","4","JR","OT59","D","RE","daniel.s.brown@fakeu.edu"
"19","232442329","Austin","Camila","UG","4","JR","OT45","B-","RE","camila.g.austin@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"88047","199501","ABC","107","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Bates, Logan Q.","Lecture","TR","12:10 PM - 1:30 PM","LH4","63"
"","Discussion","F","3:10 PM - 4:00 PM","LH4","63"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","990295569","Whitaker","Nicholas","UG","4","SO","ABC1","C-","RE","nicholas.a.whitaker@fakeu.edu"
"2","313565280","Bell","Jackson","UG","4","SR","ABC1","C+","RE","jackson.v.bell@fakeu.edu"
"3","628924089","Marsh","Andrew","UG","4","JR","ABC1","D","RE","andrew.x.marsh@fakeu.edu"
"4","819109538","Maddox","Christopher","UG","4","JR","ABC1","C","RE","christopher.p.maddox@fakeu.edu"
"5","341077195","Miller","Stella","UG","0","JR","ABC2","C+","RE","stella.i.miller@fakeu.edu"
"6","210414522","Chase","Aaron","UG","4","SO","ABC1","A","RE","aaron.h.chase@fakeu.edu"
"7","660625702","Decker","Jordan","UG","4","SO","ABC1","A","RE","jordan.e.decker@fakeu.edu"
"8","564084794","Perez","Ian","UG","4","SO","ABC2","A-","RE","ian.i.perez@fakeu.edu"
"9","479895406","Morse","Sophia","UG","4","SO","ABC2","A","RE","sophia.u.morse@fakeu.edu"
"10","741951506","Vaughn","Aaron","UG","4","SO","ABC2","A-","RE","aaron.j.vaughn@fakeu.edu"
"11","408933904","Moran","Daniel","UG","4","FR","ABC1","B","RE","daniel.m.moran@fakeu.edu"
"12","606710417","Copeland","Nathaniel","UG","4","SO","ABC1","B+","RE","nathaniel.b.copeland@fakeu.edu"
"13","632605241","Smith","Brayden","UG","4","SO","ABC1","A","RE","brayden.a.smith@fakeu.edu"
"14","702496128","Haney","Nathan","UG","4","SO","ABC1","B+","RE","nathan.k.haney@fakeu.edu"
"15","748883175","Watkins","Olivia","UG","4","SO","ABC1","B+","RE","olivia.j.watkins@fakeu.edu"
"16","736598027","Campbell","Angel","UG","4","JR","OT42","A","RE","angel.x.campbell@fakeu.edu"
"17","561580935","Hogan","Valerie","UG","4","FR","OT16","A","RE","valerie.j.hogan@fakeu.edu"
"18","198238821","Hall","Faith","GR","4","GM","ABCG","B+","RE","faith.j.hall@fakeu.edu"
"19","392981399","Evans","Sophia","UG","4","SR","OTH7","F","RE","sophia.a.evans@fakeu.edu"
"20","763639358","Long","Aiden","UG","4","JR","OT83","F","RE","aiden.e.long@fakeu.edu"
"21","596929266","Davis","Sophia","UG","4","SR","OT59","C","RE","sophia.j.davis@fakeu.edu"
"22","920716014","Smith","Sebastian","UG","4","SR","OT59","D","RE","sebastian.b.smith@fakeu.edu"
"23","475829583","Schmidt","Nathan","UG","4","SR","OT62","C-","RE","nathan.s.schmidt@fakeu.edu"
"24","727282731","Holloway","Alejandro","UG","4","SR","OT22","D+","RE","alejandro.a.holloway@fakeu.edu"
"25","487680589","Taylor","Evan","UG","4","SR","OTH8","B","RE","evan.e.taylor@fakeu.edu"
"26","419844073","Fletcher","Arianna","UG","4","SR","DEF1","D","RE","arianna.s.fletcher@fakeu.edu"
"27","792693560","Patel","Audrey","UG","4","SR","OT55","A","RE","audrey.o.patel@fakeu.edu"
"28","586417399","Rowe","Olivia","UG","4","JR","ABC2","B","RE","olivia.s.rowe@fakeu.edu"
"29","175207414","King","Ivan","UG","4","SO","OT37","B-","RE","ivan.g.king@fakeu.edu"
"30","665711060","Harris","Elijah","UG","4","JR","ABC2","B","RE","elijah.c.harris@fakeu.edu"
"31","235103732","Wheeler","Mila","UG","4","JR","OT54","F","RE","mila.l.wheeler@fakeu.edu"
"32","842265575","Little","Noah","UG","4","JR","DEF1","B","RE","noah.s.little@fakeu.edu"
"33","999865967","Branch","Benjamin","UG","4","JR","OT35","B","RE","benjamin.e.branch@fakeu.edu"
"34","940619344","Brown","Isaac","UG","4","JR","ABC1","C+","RE","isaac.a.brown@fakeu.edu"
"35","182464360","Barber","Andres","UG","4","JR","OT16","C-","RE","andres.a.barber@fakeu.edu"
"36","600078454","Richardson","Jayden","UG","4","JR","O148","A","RE","jayden.g.richardson@fakeu.edu"
"37","908043499","Howard","Matthew","UG","4","JR","OT42","A","RE","matthew.a.howard@fakeu.edu"
"38","307430175","Adams","Carlos","UG","4","JR","OTH9","F","RE","carlos.s.adams@fakeu.edu"
"39","651469628","Ewing","Aiden","UG","4","JR","OT16","A-","RE","aiden.e.ewing@fakeu.edu"
"40","187635746","Neal","Elizabeth","UG","4","JR","ABC2","B+","RE","elizabeth.j.neal@fakeu.edu"
"41","403873485","Williams","Sophia","UG","4","SO","OT16","B+","RE","sophia.c.williams@fakeu.edu"
"42","386294364","Barrett","Aiden","UG","4","JR","OT16","C","RE","aiden.m.barrett@fakeu.edu"
"43","489873860","Gonzalez","Damian","UG","4","SO","OT26","B-","RE","damian.s.gonzalez@fakeu.edu"
"44","315561350","Austin","Daniel","UG","4","JR","OTH3","B+","RE","daniel.a.austin@fakeu.edu"
"45","290174623","Wolf","Genesis","UG","4","SO","DEF1","C","RE","genesis.l.wolf@fakeu.edu"
"46","839590181","Hill","Gabriel","UG","4","SO","OT16","B+","RE","gabriel.n.hill@fakeu.edu"
"47","563274429","Hancock","Ethan","UG","4","SO","OT22","B","RE","ethan.m.hancock@fakeu.edu"
"48","758370534","Ewing","Mia","UG","4","SO","OT35","B","RE","mia.j.ewing@fakeu.edu"
"49","888917839","Barber","Alexandra","UG","4","SO","OT16","B-","RE","alexandra.a.barber@fakeu.edu"
"50","803597963","Bradford","Austin","UG","4","SO","OT16","B","RE","austin.j.bradford@fakeu.edu"
"51","396159032","Snyder","Dylan","UG","4","JR","OT21","A","RE","dylan.m.snyder@fakeu.edu"
"52","678099386","Ramirez","William","UG","4","SO","OT26","B+","RE","william.h.ramirez@fakeu.edu"
"53","609444119","King","Liam","UG","4","JR","OT20","D","RE","liam.j.king@fakeu.edu"
"54","732911114","Barker","Justin","UG","4","SO","OT16","A","RE","justin.a.barker@fakeu.edu"
"55","764870555","Wolf","Christian","UG","4","SO","OT38","C-","RE","christian.l.wolf@fakeu.edu"
"56","898525568","Moore","Ava","UG","4","SO","OT16","A","RE","ava.l.moore@fakeu.edu"
"57","936950852","Cooper","Dylan","GR","4","GM","ABCG","A","RE","dylan.e.cooper@fakeu.edu"
"58","384144852","Webb","Eli","UG","4","FR","OT26","B-","RE","eli.n.webb@fakeu.edu"
"59","920420401","Torres","Isabella","UG","4","JR","OT42","C+","RE","isabella.n.torres@fakeu.edu"
"60","373739197","Holden","Jordan","UG","4","SR","OT22","C","RE","jordan.r.holden@fakeu.edu"
"61","454731583","Higgins","Khloe","UG","4","SO","OTH5","C","RE","khloe.r.higgins@fakeu.edu"
"62","464538135","Tanner","Isaiah","UG","4","JR","OT42","Y","RE","isaiah.m.tanner@fakeu.edu"
"63","329511428","Walker","Matthew","UG","4","SR","O163","F","RE","matthew.c.walker@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"27128","199501","ABC","112","0","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"69255","199501","ABC","112","1","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Donaldson, Dylan H.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"38162","199501","ABC","112","2","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Katherine V.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"97783","199501","ABC","112","3","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Sullivan, Jordan H.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"78790","199501","ABC","112","4","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Herring, Nathan L.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"10485","199501","ABC","112","5","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Bennett, Henry A.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"28534","199501","ABC","112","6","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Olson, Jennifer D.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"37644","199501","ABC","112","7","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Hayden, Ryan L.","Internship","","","",""
""
