"16","917210316","Henry","Jordan","UG","4","JR","ABC1","A","RE","jordan.a.henry@fakeu.edu"
"17","431210725","Wilson","Zachary","UG","4","JR","ABC1","B","RE","zachary.a.wilson@fakeu.edu"
"18","378858452","Rodgers","Sophie","UG","4","JR","ABC2","B+","RE","sophie.m.rodgers@fakeu.edu"
"19","520901898","Green","Joseph","UG","4","JR","ABC1","C","RE","joseph.m.green@fakeu.edu"
"20","556791496","Ryan","Alexis","UG","4","JR","OT67","D","RE","alexis.l.ryan@fakeu.edu"
"21","440845309","Ellison","Mason","UG","4","JR","ABC2","B-","RE","mason.l.ellison@fakeu.edu"
"22","772914315","Davis","Jacob","UG","4","JR","ABC2","A","RE","jacob.c.davis@fakeu.edu"
"23","434790079","Espinoza","Wyatt","UG","4","JR","ABC2","A-","RE","wyatt.m.espinoza@fakeu.edu"
"24","530452563","Reeves","Amelia","UG","4","JR","ABC1","A","RE","amelia.g.reeves@fakeu.edu"
"25","655447164","Mathews","Damian","UG","4","JR","ABC2","B-","RE","damian.r.mathews@fakeu.edu"
"26","287912805","Barton","Joshua","UG","4","JR","ABC1","A","RE","joshua.b.barton@fakeu.edu"
"27","327822684","Burke","Jose","UG","4","JR","ABC2","C","RE","jose.d.burke@fakeu.edu"
"28","252193555","Richardson","Ethan","UG","4","JR","ABC1","B","RE","ethan.a.richardson@fakeu.edu"
"29","280884635","Davis","Henry","UG","4","JR","ABC2","C","RE","henry.a.davis@fakeu.edu"
"30","623427285","Schroeder","Valeria","UG","4","JR","ABC2","A-","RE","valeria.e.schroeder@fakeu.edu"
"31","280764051","Hayes","Natalie","UG","4","JR","ABC1","B+","RE","natalie.j.hayes@fakeu.edu"
"32","324651132","Moore","Nicholas","UG","4","JR","ABC2","F","RE","nicholas.f.moore@fakeu.edu"
"33","487156189","Rogers","Zoe","UG","4","JR","ABC1","B+","RE","zoe.c.rogers@fakeu.edu"
"34","209565887","Patterson","Zoe","UG","4","JR","ABC1","B-","RE","zoe.e.patterson@fakeu.edu"
"35","905801150","Franklin","Victoria","UG","4","JR","ABC1","A","RE","victoria.e.franklin@fakeu.edu"
"36","270254003","Shaffer","Julian","UG","4","JR","ABC2","F","RE","julian.s.shaffer@fakeu.edu"
"37","187002340","Thompson","Gabriel","UG","4","JR","ABC2","B+","RE","gabriel.j.thompson@fakeu.edu"
"38","604261816","Johnson","Jacob","UG","4","JR","ABC2","B+","RE","jacob.n.johnson1@fakeu.edu"
"39","162481082","Brewer","Amelia","UG","4","JR","ABC1","B","RE","amelia.a.brewer@fakeu.edu"
"40","938300938","Reeves","Maria","UG","4","JR","ABC2","B+","RE","maria.c.reeves@fakeu.edu"
"41","784277281","Beck","Katherine","UG","4","JR","OT39","B","RE","katherine.j.beck@fakeu.edu"
"42","772242271","Kelly","Violet","UG","4","JR","ABC1","A-","RE","violet.m.kelly@fakeu.edu"
"43","149530478","Preston","Savannah","UG","4","JR","DEF2","B-","RE","savannah.m.preston@fakeu.edu"
"44","830542725","Jones","Alexander","UG","4","JR","ABC1","B+","RE","alexander.k.jones@fakeu.edu"
"45","477056148","Smith","Violet","UG","4","JR","ABC2","B-","RE","violet.u.smith@fakeu.edu"
"46","168043548","Hill","Nevaeh","UG","4","JR","ABC1","A","RE","nevaeh.m.hill@fakeu.edu"
"47","994615734","Marquez","Angel","UG","4","JR","ABC1","A","RE","angel.a.marquez@fakeu.edu"
"48","165237201","Berg","Carlos","UG","4","JR","ABC1","A-","RE","carlos.s.berg@fakeu.edu"
"49","410463574","Maxwell","Bryan","UG","4","SR","ABC2","A-","RE","bryan.j.maxwell@fakeu.edu"
"50","230527185","Powell","Faith","UG","4","JR","ABC1","B","RE","faith.j.powell@fakeu.edu"
"51","577681429","Mcintosh","Emma","UG","4","JR","ABC2","B-","RE","emma.b.mcintosh@fakeu.edu"
"52","293004812","Jones","Sebastian","UG","4","JR","DEF2","A","RE","sebastian.o.jones@fakeu.edu"
"53","971007020","Terrell","Sofia","UG","4","JR","DEF1","A","RE","sofia.l.terrell@fakeu.edu"
"54","323954514","West","Dominic","UG","4","JR","ABC1","F","RE","dominic.l.west@fakeu.edu"
"55","605125906","Heath","Victor","UG","4","JR","OT37","B","RE","victor.h.heath@fakeu.edu"
"56","846993407","Foster","Emma","UG","4","JR","ABC1","B+","RE","emma.l.foster@fakeu.edu"
"57","157025301","Mitchell","Emily","UG","4","JR","ABC1","B-","RE","emily.j.mitchell@fakeu.edu"
"58","659606417","Sanchez","Chloe","UG","4","JR","OT16","D","RE","chloe.l.sanchez@fakeu.edu"
"59","657577719","Doyle","Liam","UG","4","JR","ABC1","B","RE","liam.e.doyle@fakeu.edu"
"60","686104715","White","Diego","UG","4","JR","DEF2","A","RE","diego.i.white@fakeu.edu"
"61","191992291","Henderson","Emily","UG","4","JR","ABC2","B+","RE","emily.a.henderson@fakeu.edu"
"62","423230289","Delacruz","Joseph","UG","4","JR","O200","F","RE","joseph.n.delacruz@fakeu.edu"
"63","721815935","Bartlett","Christopher","UG","4","SR","OT22","C","RE","christopher.a.bartlett@fakeu.edu"
"64","501574816","Alvarez","Jasmine","GR","4","D1","O107","A","RE","jasmine.k.alvarez@fakeu.edu"
"65","796109450","Hall","Jonathan","UG","4","JR","ABC2","B-","RE","jonathan.d.hall@fakeu.edu"
"66","579819029","Allen","Ashley","UG","4","JR","DEF2","B+","RE","ashley.i.allen@fakeu.edu"
"67","924540127","Ewing","Emily","GR","4","GM","ABCG","A","RE","emily.i.ewing@fakeu.edu"
"68","200269158","Perez","Caleb","UG","4","JR","ABC1","B+","RE","caleb.e.perez@fakeu.edu"
"69","970520118","Serrano","Julian","UG","4","JR","ABC1","B+","RE","julian.i.serrano@fakeu.edu"
"70","237175984","Fulton","Alexander","UG","4","JR","ABC2","A-","RE","alexander.j.fulton@fakeu.edu"
"71","828982650","Hernandez","Joshua","UG","4","SR","ABC2","A","RE","joshua.z.hernandez@fakeu.edu"
"72","300456074","Pierce","Jacob","UG","4","JR","ABC1","B-","RE","jacob.n.pierce@fakeu.edu"
"73","175275196","Ferguson","Steven","UG","4","SR","ABC1","D","RE","steven.c.ferguson@fakeu.edu"
"74","254142919","O'neal","Diego","UG","4","JR","ABC1","D","RE","diego.n.o'neal@fakeu.edu"
"75","351844446","Mason","Oliver","UG","4","JR","ABC2","A-","RE","oliver.b.mason@fakeu.edu"
"76","829122020","Thompson","Savannah","UG","4","SO","ABC2","A-","RE","savannah.a.thompson@fakeu.edu"
"77","669317816","Lopez","Andrew","UG","4","SO","ABC2","A-","RE","andrew.c.lopez@fakeu.edu"
"78","904291421","Valdez","David","UG","4","JR","DEF2","B-","RE","david.a.valdez@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"10346","199801","ABC","222","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Hall, Joshua L.","Lecture","MWF","10:00 AM - 10:50 AM","LH1","46"
"","Discussion","F","4:10 PM - 5:00 PM","LH1","46"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","325070949","Ferguson","Alexandra","UG","4","SR","O146","B","RE","alexandra.j.ferguson@fakeu.edu"
"2","705793180","Graham","Isabel","UG","4","JR","ABC2","A-","RE","isabel.s.graham@fakeu.edu"
"3","711559269","Burke","Arianna","UG","4","SR","ABC1","A-","RE","arianna.s.burke@fakeu.edu"
"4","351621862","Evans","Jocelyn","UG","4","SR","ABC2","C","RE","jocelyn.b.evans@fakeu.edu"
"5","249221404","Rivas","Santiago","UG","4","SR","OT39","A-","RE","santiago.a.rivas@fakeu.edu"
"6","749840199","Robinson","Eli","UG","4","SR","ABC2","A","RE","eli.l.robinson@fakeu.edu"
"7","120525547","Conrad","Ava","UG","4","SR","ABC1","C+","RE","ava.l.conrad@fakeu.edu"
"8","187244709","Burgess","Liam","UG","4","SR","ABC1","A-","RE","liam.k.burgess@fakeu.edu"
"9","689987691","Zimmerman","Destiny","UG","4","SR","ABC2","B+","RE","destiny.l.zimmerman@fakeu.edu"
"10","595664297","Rice","Thomas","UG","4","SR","ABC1","A-","RE","thomas.c.rice@fakeu.edu"
"11","147171932","Rutledge","Madison","UG","4","SR","ABC1","A","RE","madison.j.rutledge@fakeu.edu"
"12","931342458","Boyd","Sophia","UG","4","SR","ABC2","C","RE","sophia.a.boyd@fakeu.edu"
"13","999729171","Fernandez","Aiden","UG","4","SR","ABC2","B+","RE","aiden.a.fernandez@fakeu.edu"
"14","456954893","Moody","Jacob","UG","4","SR","ABC2","A","RE","jacob.j.moody@fakeu.edu"
"15","874282850","Hunter","Ethan","UG","4","SR","ABC1","C+","RE","ethan.j.hunter@fakeu.edu"
"16","491442413","Hutchinson","Joshua","UG","4","SR","ABC1","C","RE","joshua.d.hutchinson@fakeu.edu"
"17","504646225","Williams","Isabella","UG","4","SR","ABC1","B","RE","isabella.c.williams@fakeu.edu"
"18","453529679","Jones","David","UG","4","SR","ABC1","A","RE","david.j.jones@fakeu.edu"
"19","946003222","Acosta","Brandon","UG","4","SR","ABC1","A","RE","brandon.b.acosta@fakeu.edu"
"20","822324623","Webb","Jacob","UG","4","SR","ABC1","B+","RE","jacob.a.webb@fakeu.edu"
"21","418406231","Johnson","Jayden","UG","4","SR","ABC2","B-","RE","jayden.e.johnson@fakeu.edu"
"22","159050662","Williams","Owen","UG","4","SR","ABC1","A-","RE","owen.a.williams@fakeu.edu"
"23","159679602","Smith","Jennifer","UG","4","SR","ABC1","B","RE","jennifer.m.smith@fakeu.edu"
"24","446293366","Joseph","Audrey","UG","4","SR","ABC1","A","RE","audrey.a.joseph@fakeu.edu"
"25","154388362","Navarro","Ivan","UG","4","SR","ABC1","A","RE","ivan.d.navarro@fakeu.edu"
"26","999229711","Wright","Zoey","UG","4","SR","ABC2","B","RE","zoey.d.wright@fakeu.edu"
"27","693748330","Snow","Nathan","UG","4","SR","ABC1","A","RE","nathan.m.snow@fakeu.edu"
"28","161477881","Peterson","Emily","UG","4","SR","OTH8","F","RE","emily.j.peterson@fakeu.edu"
"29","200541986","Terry","Emma","UG","4","SR","ABC2","C+","RE","emma.n.terry@fakeu.edu"
"30","260783334","Roberts","Vincent","UG","4","SR","ABC1","B-","RE","vincent.l.roberts@fakeu.edu"
"31","986095928","Cole","Ella","UG","4","SR","ABC1","C","RE","ella.a.cole@fakeu.edu"
"32","615479746","Slater","Alexander","UG","4","SR","ABC1","B","RE","alexander.a.slater@fakeu.edu"
"33","813475622","Carroll","Liliana","UG","4","SR","ABC2","A","RE","liliana.a.carroll@fakeu.edu"
"34","379389883","Skinner","Justin","UG","4","SR","ABC1","B","RE","justin.v.skinner@fakeu.edu"
"35","991641808","Davis","Adam","UG","4","SR","ABC1","C+","RE","adam.i.davis@fakeu.edu"
"36","649472471","Franco","Santiago","UG","4","SR","ABC2","A","RE","santiago.s.franco@fakeu.edu"
"37","122453679","Murphy","Matthew","UG","4","SR","ABC1","B","RE","matthew.n.murphy@fakeu.edu"
"38","224899392","Grant","Samantha","UG","4","SR","ABC2","B-","RE","samantha.a.grant@fakeu.edu"
"39","260540786","Summers","Adam","UG","4","SR","ABC1","B+","RE","adam.j.summers@fakeu.edu"
"40","713156219","Ortega","Ian","UG","4","SR","ABC1","A","RE","ian.x.ortega@fakeu.edu"
"41","916716649","Wise","Sophia","UG","4","SR","ABC2","C+","RE","sophia.m.wise@fakeu.edu"
"42","253034774","Jones","Grace","UG","4","JR","ABC2","B+","RE","grace.m.jones@fakeu.edu"
"43","861403287","Allen","Jose","UG","4","SR","ABC2","A","RE","jose.j.allen1@fakeu.edu"
"44","375468084","Wright","Camila","UG","4","JR","ABC2","B-","RE","camila.s.wright@fakeu.edu"
"45","469339505","Holt","Ava","UG","4","SR","ABC2","B","RE","ava.m.holt@fakeu.edu"
"46","919951329","Bailey","Vanessa","UG","4","JR","ABC2","A","RE","vanessa.l.bailey@fakeu.edu"
"47","605236137","Miller","Andrew","UG","4","JR","ABC1","B-","RE","andrew.l.miller@fakeu.edu"
"48","717633135","Austin","Katherine","UG","4","JR","ABC2","A","RE","katherine.o.austin@fakeu.edu"
"49","886769359","Blanchard","Luke","UG","4","JR","DEF1","A-","RE","luke.a.blanchard@fakeu.edu"
"50","477572206","Wilson","Natalia","UG","4","JR","ABC2","A","RE","natalia.a.wilson@fakeu.edu"
"51","947634259","Barton","Melanie","UG","4","JR","ABC2","B","RE","melanie.c.barton@fakeu.edu"
"52","921161861","Johnson","Christian","UG","4","JR","ABC2","A","RE","christian.i.johnson@fakeu.edu"
"53","291571530","Phillips","William","UG","4","JR","ABC2","A","RE","william.e.phillips@fakeu.edu"
"54","700198535","Ross","Jonathan","UG","4","JR","ABC1","B","RE","jonathan.d.ross@fakeu.edu"
"55","264422880","Grant","Brianna","UG","4","JR","ABC2","A","RE","brianna.e.grant@fakeu.edu"
"56","369165019","Hayes","Valeria","UG","4","SR","ABC1","B","RE","valeria.a.hayes@fakeu.edu"
"57","637203483","Carson","Aiden","UG","4","JR","OT16","B","RE","aiden.z.carson@fakeu.edu"
"58","782932964","Sanders","Madison","UG","4","SR","ABC1","B","RE","madison.g.sanders@fakeu.edu"
"59","232092014","Daniels","Logan","UG","4","JR","ABC1","A","RE","logan.a.daniels@fakeu.edu"
"60","374739816","Mays","Destiny","UG","4","JR","ABC1","B+","RE","destiny.l.mays@fakeu.edu"
"61","243683316","King","Emily","UG","4","JR","ABC1","B-","RE","emily.g.king@fakeu.edu"
"62","489511097","Carey","Kevin","UG","4","JR","ABC2","A","RE","kevin.s.carey@fakeu.edu"
"63","492722907","Montoya","Jayden","UG","4","SR","ABC1","B","RE","jayden.h.montoya@fakeu.edu"
"64","729328439","Williams","Emily","UG","4","SR","ABC1","B","RE","emily.x.williams@fakeu.edu"
"65","547502766","Padilla","Delilah","UG","4","JR","ABC1","B","RE","delilah.c.padilla@fakeu.edu"
"66","226021693","Santos","Emily","UG","4","JR","ABC2","A-","RE","emily.m.santos@fakeu.edu"
"67","709075522","Foster","Matthew","UG","4","JR","ABC2","A-","RE","matthew.x.foster@fakeu.edu"
"68","925286448","Roberts","Melissa","UG","4","JR","ABC1","B","RE","melissa.c.roberts@fakeu.edu"
"69","505396458","Young","Sebastian","UG","4","JR","DEF2","B-","RE","sebastian.c.young@fakeu.edu"
"70","173895276","Hall","Angel","UG","4","JR","ABC1","C+","RE","angel.i.hall@fakeu.edu"
"71","448490749","Murray","Christian","UG","4","SR","ABC1","A","RE","christian.l.murray@fakeu.edu"
"72","919412907","Rogers","Zoey","UG","4","JR","ABC1","A","RE","zoey.l.rogers@fakeu.edu"
"73","138536119","Green","Damian","UG","4","SR","OT26","B-","RE","damian.m.green@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"18530","199801","ABC","227","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Rutledge, Ashley B.","Discussion","M","4:10 PM - 5:00 PM","LH1","74"
"","Lecture","MW","6:10 PM - 7:30 PM","LH1","74"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","973712214","Arnold","Nathan","UG","4","SR","ABC2","B+","RE","nathan.z.arnold@fakeu.edu"
"2","854410515","Holmes","Ava","UG","4","SR","ABC2","B+","RE","ava.r.holmes@fakeu.edu"
"3","800029208","Martin","Samantha","UG","4","SR","ABC2","A+","RE","samantha.b.martin@fakeu.edu"
"4","484551136","Beck","Michael","UG","4","SR","ABC2","A-","RE","michael.c.beck@fakeu.edu"
"5","934339463","Simmons","Bella","UG","4","SR","ABC2","B+","RE","bella.l.simmons@fakeu.edu"
"6","863084229","Robinson","Brooklyn","UG","4","SR","ABC2","B+","RE","brooklyn.b.robinson@fakeu.edu"
"7","198837163","Bullock","Charlotte","UG","4","SR","ABC2","A-","RE","charlotte.a.bullock@fakeu.edu"
"8","208730059","Mcdonald","Jesus","UG","4","SR","ABC2","C+","RE","jesus.a.mcdonald@fakeu.edu"
"9","800316621","Murray","Ivan","UG","4","SR","ABC1","B+","RE","ivan.g.murray@fakeu.edu"
"10","644688874","Long","Layla","UG","4","SR","ABC2","C+","RE","layla.v.long@fakeu.edu"
"11","295065904","Matthews","Andrew","UG","4","SR","ABC1","B+","RE","andrew.e.matthews@fakeu.edu"
"12","300868163","Haley","Jocelyn","UG","4","SR","ABC1","A","RE","jocelyn.n.haley@fakeu.edu"
"13","407945055","Buckner","Melanie","UG","4","SR","ABC2","B","RE","melanie.x.buckner@fakeu.edu"
"14","727739660","Conway","Anthony","UG","4","SR","ABC1","B","RE","anthony.a.conway@fakeu.edu"
"15","730399406","Martin","Tyler","UG","4","SR","ABC1","C-","RE","tyler.m.martin@fakeu.edu"
"16","596594120","James","Christian","UG","4","SR","ABC2","A-","RE","christian.m.james@fakeu.edu"
"17","183419863","Mclaughlin","Brianna","UG","4","SR","ABC2","C+","RE","brianna.g.mclaughlin@fakeu.edu"
"18","944111781","Martin","Angelina","UG","4","SR","ABC2","B+","RE","angelina.c.martin@fakeu.edu"
"19","163832653","Kennedy","Alexa","UG","4","SR","ABC2","B","RE","alexa.l.kennedy@fakeu.edu"
"20","649460341","Davis","Sebastian","UG","4","SR","ABC1","B","RE","sebastian.h.davis@fakeu.edu"
"21","741926933","Hart","Abigail","UG","4","SR","ABC1","C","RE","abigail.a.hart@fakeu.edu"
"22","649472471","Franco","Santiago","UG","4","SR","ABC2","A","RE","santiago.s.franco@fakeu.edu"
"23","378858452","Rodgers","Sophie","UG","4","JR","ABC2","C","RE","sophie.m.rodgers@fakeu.edu"
"24","561508788","Burnett","Ian","UG","4","JR","ABC2","B","RE","ian.c.burnett@fakeu.edu"
"25","434790079","Espinoza","Wyatt","UG","4","JR","ABC2","C+","RE","wyatt.m.espinoza@fakeu.edu"
"26","895658375","Bradshaw","Juan","UG","4","SR","ABC2","B+","RE","juan.k.bradshaw@fakeu.edu"
"27","140430684","Smith","Brooklyn","UG","4","JR","ABC2","A-","RE","brooklyn.h.smith@fakeu.edu"
"28","760513157","Allen","Anthony","UG","4","SR","ABC1","C+","RE","anthony.a.allen@fakeu.edu"
"29","372124225","Vaughn","Arianna","UG","4","SR","ABC1","B","RE","arianna.j.vaughn@fakeu.edu"
"30","536701850","Chan","Isabella","UG","4","SR","ABC2","C+","RE","isabella.a.chan@fakeu.edu"
"31","266059702","Romero","Brayden","UG","4","SR","O174","A","RE","brayden.b.romero@fakeu.edu"
"32","938352307","Chapman","Ryan","UG","4","JR","ABC2","B+","RE","ryan.j.chapman@fakeu.edu"
"33","505396458","Young","Sebastian","UG","4","JR","DEF2","C+","RE","sebastian.c.young@fakeu.edu"
"34","215757811","Gomez","John","UG","4","SO","OT94","A","RE","john.s.gomez@fakeu.edu"
"35","348376306","Stewart","Daisy","UG","4","SR","ABC2","A-","RE","daisy.s.stewart@fakeu.edu"
"36","270617790","Howard","Natalie","UG","4","JR","ABC1","C+","RE","natalie.f.howard@fakeu.edu"
"37","499221756","Cohen","Chloe","UG","4","SR","OT35","B","RE","chloe.y.cohen@fakeu.edu"
"38","115510403","Ford","Ava","UG","4","SR","ABC1","B","RE","ava.n.ford@fakeu.edu"
"39","788519597","Lang","Wyatt","UG","4","SR","ABC2","A","RE","wyatt.v.lang@fakeu.edu"
"40","395016958","Caldwell","Jordan","UG","4","SR","ABC2","C","RE","jordan.a.caldwell@fakeu.edu"
"41","412323406","Montgomery","Isaac","UG","4","JR","OT10","C+","RE","isaac.h.montgomery@fakeu.edu"
"42","410861264","Harper","Ashley","UG","4","SR","ABC1","B","RE","ashley.b.harper@fakeu.edu"
"43","828432206","Harris","Leonardo","UG","4","SR","OTH1","C","RE","leonardo.j.harris@fakeu.edu"
"44","176541914","Matthews","Alexander","UG","4","SR","ABC2","B","RE","alexander.l.matthews@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"42828","199801","ABC","229","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Baldwin, Ella J.","Discussion","W","8:00 AM - 8:50 AM","MB3","1082"
"","Lecture","MWF","1:10 PM - 2:00 PM","LH1","94"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","187244709","Burgess","Liam","UG","4","SR","ABC1","C+","RE","liam.k.burgess@fakeu.edu"
"2","595664297","Rice","Thomas","UG","4","SR","ABC1","B","RE","thomas.c.rice@fakeu.edu"
"3","792746611","Brown","Angelina","UG","4","SR","ABC2","B+","RE","angelina.n.brown@fakeu.edu"
"4","115617417","Williams","Kaylee","UG","4","SR","ABC1","A-","RE","kaylee.g.williams@fakeu.edu"
"5","434302252","Smith","Ava","UG","4","SR","ABC1","B-","RE","ava.a.smith@fakeu.edu"
"6","396510035","Hunter","Owen","UG","4","SR","ABC1","B","RE","owen.m.hunter@fakeu.edu"
"7","200541986","Terry","Emma","UG","4","SR","ABC2","B","RE","emma.n.terry@fakeu.edu"
"8","347217775","Harrell","Mia","UG","4","SR","ABC1","B-","RE","mia.l.harrell@fakeu.edu"
"9","527452352","Young","Noah","UG","4","SR","ABC2","B","RE","noah.i.young@fakeu.edu"
"10","359358039","Stevens","Isaac","UG","4","SR","ABC1","B","RE","isaac.r.stevens@fakeu.edu"
"11","175203013","Kelley","Joshua","UG","4","SR","ABC1","B","RE","joshua.a.kelley@fakeu.edu"
"12","729328439","Williams","Emily","UG","4","SR","ABC1","C","RE","emily.x.williams@fakeu.edu"
"13","685487861","Lewis","Faith","UG","4","SR","ABC1","B","RE","faith.a.lewis@fakeu.edu"
"14","339483774","Smith","Aaliyah","UG","4","SR","ABC1","B","RE","aaliyah.m.smith@fakeu.edu"
"15","296298082","Holland","Brandon","UG","4","SR","ABC2","C","RE","brandon.d.holland@fakeu.edu"
"16","252135955","Donaldson","Benjamin","UG","4","SR","ABC1","B-","RE","benjamin.a.donaldson@fakeu.edu"
"17","279310072","Garcia","Adam","UG","4","JR","ABC1","B+","RE","adam.a.garcia@fakeu.edu"
"18","369165019","Hayes","Valeria","UG","4","SR","ABC1","B-","RE","valeria.a.hayes@fakeu.edu"
"19","475575988","Duncan","Hailey","UG","4","JR","ABC1","B+","RE","hailey.j.duncan@fakeu.edu"
"20","492722907","Montoya","Jayden","UG","4","SR","ABC1","C+","RE","jayden.h.montoya@fakeu.edu"
"21","925286448","Roberts","Melissa","UG","4","JR","ABC1","B-","RE","melissa.c.roberts@fakeu.edu"
"22","165237201","Berg","Carlos","UG","4","JR","ABC1","B+","RE","carlos.s.berg@fakeu.edu"
"23","321922445","Hill","Olivia","UG","4","JR","ABC1","C+","RE","olivia.a.hill@fakeu.edu"
"24","850008077","Bradley","Jayden","UG","4","SR","ABC1","B-","RE","jayden.e.bradley@fakeu.edu"
"25","973712214","Arnold","Nathan","UG","4","SR","ABC2","B-","RE","nathan.z.arnold@fakeu.edu"
"26","121675220","Padilla","Jonathan","GR","4","D2","ABCG","A-","RE","jonathan.j.padilla@fakeu.edu"
"27","595354569","Wells","Ethan","UG","4","SR","OT35","A-","RE","ethan.b.wells@fakeu.edu"
"28","469511384","Flores","Adrian","UG","4","SR","OT39","D+","RE","adrian.a.flores@fakeu.edu"
"29","490207160","Young","Joseph","UG","4","SR","O174","C+","RE","joseph.s.young@fakeu.edu"
"30","911949253","Olson","Scarlett","UG","4","SR","OT15","C-","RE","scarlett.g.olson@fakeu.edu"
"31","739107940","Stokes","Valentina","UG","4","SR","O212","B","RE","valentina.j.stokes@fakeu.edu"
"32","526147094","Smith","Jayden","UG","4","SR","DEF2","B+","RE","jayden.j.smith1@fakeu.edu"
"33","635235852","Brady","Emily","UG","4","SR","DEF2","B","RE","emily.v.brady@fakeu.edu"
"34","472053004","Kelley","Madison","UG","4","SR","DEF2","A-","RE","madison.a.kelley@fakeu.edu"
"35","767051225","Armstrong","Isabella","UG","4","SR","OT35","B-","RE","isabella.b.armstrong@fakeu.edu"
"36","412232290","Butler","Anthony","UG","4","SR","OT60","C+","RE","anthony.c.butler@fakeu.edu"
"37","251242203","Thompson","Adrian","GR","4","GM","ABCG","B","RE","adrian.a.thompson@fakeu.edu"
"38","911827415","Cantu","Gabriella","UG","4","SR","ABC2","B","RE","gabriella.t.cantu@fakeu.edu"
"39","735461774","Thompson","Mason","UG","4","SR","O174","B-","RE","mason.k.thompson@fakeu.edu"
"40","266059702","Romero","Brayden","UG","4","SR","O174","A-","RE","brayden.b.romero@fakeu.edu"
"41","252720824","Hunter","Kaylee","UG","4","SR","ABC2","F","RE","kaylee.n.hunter@fakeu.edu"
"42","430387636","Miles","Ava","UG","4","SR","ABC1","A-","RE","ava.j.miles@fakeu.edu"
"43","731558067","Lester","Jayden","UG","4","SR","OTH8","B-","RE","jayden.b.lester@fakeu.edu"
"44","226156741","Bryant","Ethan","UG","4","SR","DEF2","B-","RE","ethan.z.bryant@fakeu.edu"
"45","249221404","Rivas","Santiago","UG","4","SR","OT39","B","RE","santiago.a.rivas@fakeu.edu"
"46","636663458","Jones","Noah","UG","4","SR","DEF2","C+","RE","noah.m.jones@fakeu.edu"
"47","811855922","Mitchell","Lillian","UG","4","SR","DEF1","C-","RE","lillian.b.mitchell@fakeu.edu"
"48","824502145","Stewart","Nathaniel","UG","4","SR","ABC2","A-","RE","nathaniel.j.stewart@fakeu.edu"
"49","716759950","Marshall","William","UG","4","SR","ABC1","B","RE","william.a.marshall@fakeu.edu"
"50","267861259","Johnson","Julian","UG","4","SR","DEF2","B","RE","julian.a.johnson@fakeu.edu"
"51","864676215","Jones","Sophia","UG","4","SR","ABC1","B+","RE","sophia.s.jones@fakeu.edu"
"52","950346063","Moore","Dylan","UG","4","SR","DEF2","A-","RE","dylan.d.moore@fakeu.edu"
"53","299020309","Duffy","Damian","UG","4","SR","ABC1","B","RE","damian.a.duffy1@fakeu.edu"
"54","667708075","George","Addison","UG","4","SR","OT35","B","RE","addison.e.george@fakeu.edu"
"55","173895276","Hall","Angel","UG","4","JR","ABC1","B-","RE","angel.i.hall@fakeu.edu"
"56","529691661","Jones","Christopher","UG","4","SR","ABC2","B+","RE","christopher.m.jones@fakeu.edu"
"57","877124788","Cummings","Angel","UG","4","SR","DEF2","C","RE","angel.m.cummings@fakeu.edu"
"58","258039566","Carter","Violet","UG","4","SR","DEF2","B","RE","violet.m.carter@fakeu.edu"
"59","828432206","Harris","Leonardo","UG","4","SR","OTH1","B-","RE","leonardo.j.harris@fakeu.edu"
"60","330115222","Warren","Landon","UG","4","SR","OT22","B","RE","landon.h.warren@fakeu.edu"
"61","644688874","Long","Layla","UG","4","SR","ABC2","B-","RE","layla.v.long@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"42195","199801","ABC","229","2","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Baldwin, Ella J.","Lecture","MWF","1:10 PM - 2:00 PM","LH1","94"
"","Discussion","W","6:10 PM - 7:00 PM","MB3","1082"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","697420757","Jackson","Sophia","UG","4","JR","ABC2","B+","RE","sophia.s.jackson@fakeu.edu"
"2","912924787","Barrett","Evelyn","UG","4","SR","ABC2","I","RE","evelyn.a.barrett@fakeu.edu"
"3","110971596","Lee","James","UG","4","SR","ABC1","B-","RE","james.j.lee@fakeu.edu"
"4","739191319","Carter","Thomas","UG","4","SR","ABC2","B+","RE","thomas.a.carter@fakeu.edu"
"5","147171932","Rutledge","Madison","UG","4","SR","ABC1","A-","RE","madison.j.rutledge@fakeu.edu"
