""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"32677","200310","ABC","114","41","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"30521","200310","ABC","114","42","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"87110","200310","ABC","201","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Reeves, Brayden L.","Lecture","MWF","12:10 PM - 1:00 PM","LH1","66"
"","Discussion","W","4:10 PM - 5:00 PM","MB3","1066"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","854203893","Simpson","Evan","UG","4","SR","ABC1","C-","RE","evan.h.simpson@fakeu.edu"
"2","424437027","Harvey","Charlotte","UG","4","SR","ABC1","C","RE","charlotte.a.harvey@fakeu.edu"
"3","101291147","Sandoval","Melissa","UG","4","SR","ABC1","A","RE","melissa.s.sandoval@fakeu.edu"
"4","206331395","Nichols","Zoey","UG","4","SR","ABC1","C","RE","zoey.s.nichols@fakeu.edu"
"5","181395328","Smith","Brooklyn","UG","4","JR","OT35","A","RE","brooklyn.g.smith@fakeu.edu"
"6","612104060","Stanley","Jackson","UG","4","JR","ABC1","C-","RE","jackson.b.stanley@fakeu.edu"
"7","999625965","Pena","Giovanni","UG","4","JR","ABC1","B","RE","giovanni.g.pena@fakeu.edu"
"8","907578058","Ellis","Jack","UG","4","SR","ABC1","B","RE","jack.h.ellis@fakeu.edu"
"9","342465568","Pope","Luis","GR","4","D1","ABCG","A-","RE","luis.j.pope@fakeu.edu"
"10","424786463","Stevenson","David","UG","4","JR","ABC1","D","RE","david.j.stevenson@fakeu.edu"
"11","712409379","Moore","Kayla","UG","4","JR","ABC1","B-","RE","kayla.o.moore@fakeu.edu"
"12","883574702","Cole","Isaiah","UG","4","JR","ABC2","C-","RE","isaiah.e.cole@fakeu.edu"
"13","274282006","Myers","Abigail","UG","4","JR","ABC1","B-","RE","abigail.l.myers@fakeu.edu"
"14","988547924","Bradley","Melanie","UG","4","JR","OT64","F","RE","melanie.a.bradley@fakeu.edu"
"15","293808240","Rose","Aaron","UG","4","SO","ABC2","F","RE","aaron.g.rose@fakeu.edu"
"16","513511944","Ewing","Savannah","UG","4","JR","ABC1","D-","RE","savannah.o.ewing@fakeu.edu"
"17","407659453","Donaldson","Logan","UG","4","SR","ABC1","C-","RE","logan.j.donaldson@fakeu.edu"
"18","757733118","Parker","Ian","UG","4","SR","ABC1","C","RE","ian.j.parker@fakeu.edu"
"19","738956870","Allen","Ian","UG","4","SR","OT35","A-","RE","ian.j.allen@fakeu.edu"
"20","892899537","Watts","Santiago","UG","4","SR","ABC1","B-","RE","santiago.t.watts@fakeu.edu"
"21","635750107","Martin","Michael","GR","4","D1","ABCG","A","RE","michael.a.martin@fakeu.edu"
"22","259084709","Olson","Valeria","GR","4","D1","ABCG","A","RE","valeria.s.olson@fakeu.edu"
"23","478013939","Oliver","Isaac","GR","4","D1","ABCG","A","RE","isaac.j.oliver@fakeu.edu"
"24","290527015","Zimmerman","Matthew","GR","4","D1","ABCG","B+","RE","matthew.e.zimmerman@fakeu.edu"
"25","530341080","Hill","Eduardo","GR","4","D1","ABCG","C","RE","eduardo.a.hill@fakeu.edu"
"26","640405689","Chapman","Daniel","UG","4","SR","O160","C","RE","daniel.a.chapman@fakeu.edu"
"27","808347012","Wilson","Alejandro","UG","4","JR","ABC1","D-","RE","alejandro.l.wilson@fakeu.edu"
"28","685363479","Wagner","Dylan","UG","4","JR","ABC1","C-","RE","dylan.i.wagner@fakeu.edu"
"29","322266327","Calderon","Logan","UG","4","JR","ABC1","B","RE","logan.b.calderon@fakeu.edu"
"30","423831217","Holt","Angelina","UG","4","SR","DEF2","C","RE","angelina.i.holt@fakeu.edu"
"31","685699914","Garrison","Samuel","GR","4","D1","ABCG","I","RE","samuel.c.garrison@fakeu.edu"
"32","155474986","Rogers","Joseph","GR","4","D1","ABCG","B","RE","joseph.m.rogers@fakeu.edu"
"33","156747187","Navarro","Elijah","GR","4","D1","ABCG","B","RE","elijah.h.navarro@fakeu.edu"
"34","952000604","Johnson","Emma","GR","4","D1","ABCG","A-","RE","emma.a.johnson@fakeu.edu"
"35","693327660","Butler","Camila","UG","4","SR","ABC1","C","RE","camila.g.butler@fakeu.edu"
"36","598801774","Cooper","Lucas","UL","4","UL","ABC1","B-","RE","lucas.c.cooper@fakeu.edu"
"37","453330610","Russell","Zoey","UG","4","JR","OT35","C","RE","zoey.c.russell@fakeu.edu"
"38","269030806","O'neil","Alan","UG","4","SR","ABC2","B","RE","alan.m.o'neil@fakeu.edu"
"39","432810310","Hopkins","Isabella","UG","4","JR","ABC1","B","RE","isabella.z.hopkins@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"89671","200310","ABC","209","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Williams, Juan L.","Discussion","W","8:00 AM - 8:50 AM","MB3","1082"
"","Lecture","MWF","10:00 AM - 10:50 AM","MB3","1082"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","605328908","Anderson","Alexis","UG","4","JR","ABC2","A","RE","alexis.m.anderson@fakeu.edu"
"2","391002107","Rodgers","Diego","UG","4","SR","OT94","A","RE","diego.a.rodgers@fakeu.edu"
"3","172383100","Santos","Jayden","UG","4","SR","ABC1","C","RE","jayden.a.santos@fakeu.edu"
"4","500835379","Williams","Nathaniel","UG","4","SR","ABC1","F","RE","nathaniel.d.williams@fakeu.edu"
"5","735341749","Burton","Ava","UG","4","SR","DEF1","B-","RE","ava.j.burton@fakeu.edu"
"6","324124810","Coleman","Logan","UG","4","SR","O160","C","RE","logan.e.coleman@fakeu.edu"
"7","786733312","Kent","Sofia","UG","4","SR","ABC2","B-","RE","sofia.c.kent@fakeu.edu"
"8","201439722","Crawford","Logan","UG","4","SR","ABC2","C","RE","logan.m.crawford@fakeu.edu"
"9","425975429","Hopkins","Nathaniel","UG","4","SR","ABC1","C","RE","nathaniel.c.hopkins@fakeu.edu"
"10","676466576","Hamilton","Leah","UG","4","SR","DEF1","C","RE","leah.k.hamilton@fakeu.edu"
"11","625096531","Golden","Aria","UG","4","SR","ABC2","C+","RE","aria.s.golden@fakeu.edu"
"12","950760424","Wilson","Layla","UG","4","SR","ABC2","D","RE","layla.a.wilson1@fakeu.edu"
"13","568137288","Farrell","Isaac","UG","4","JR","ABC2","C","RE","isaac.a.farrell@fakeu.edu"
"14","297471014","Bowman","Jacob","UG","4","JR","ABC2","A","RE","jacob.y.bowman@fakeu.edu"
"15","493271237","Lopez","Emma","UG","4","SR","ABC2","B-","RE","emma.d.lopez@fakeu.edu"
"16","801788111","Williams","Charlotte","UG","4","JR","ABC2","C","RE","charlotte.j.williams@fakeu.edu"
"17","686617348","Rivera","Sophia","UG","4","JR","ABC1","B+","RE","sophia.a.rivera@fakeu.edu"
"18","138510899","Lopez","Matthew","UG","4","JR","ABC1","B","RE","matthew.o.lopez@fakeu.edu"
"19","682292645","Horn","Alejandro","UG","4","JR","ABC2","C","RE","alejandro.a.horn@fakeu.edu"
"20","283676676","Welch","Sarah","UG","4","JR","ABC1","B-","RE","sarah.c.welch@fakeu.edu"
"21","224729908","Dickson","Grace","UG","4","JR","ABC2","C+","RE","grace.l.dickson@fakeu.edu"
"22","150964854","Bell","Isaac","UG","4","SO","DEF2","C","RE","isaac.l.bell@fakeu.edu"
"23","997026607","Moore","James","UG","4","SO","ABC2","B+","RE","james.m.moore@fakeu.edu"
"24","741505714","Kelly","Jose","UG","4","JR","DEF2","A-","RE","jose.g.kelly@fakeu.edu"
"25","576427507","Mcdonald","Mateo","UG","4","JR","ABC1","C","RE","mateo.k.mcdonald@fakeu.edu"
"26","330047994","Reid","Jose","UG","4","JR","ABC2","B-","RE","jose.k.reid@fakeu.edu"
"27","829177479","Nichols","Jesus","UG","4","JR","ABC1","A","RE","jesus.k.nichols@fakeu.edu"
"28","598801774","Cooper","Lucas","UL","4","UL","ABC1","B","RE","lucas.c.cooper@fakeu.edu"
"29","277111919","Ratliff","Alex","GR","4","GM","ABCG","A","RE","alex.a.ratliff@fakeu.edu"
"30","768891239","Floyd","Ethan","UG","4","SR","OTH6","D","RE","ethan.m.floyd@fakeu.edu"
"31","582437560","Wilson","Hailey","UL","4","UL","ABC1","C","RE","hailey.j.wilson@fakeu.edu"
"32","918501137","Allen","Joshua","UG","4","SR","ABC1","D","RE","joshua.n.allen@fakeu.edu"
"33","674936013","Gonzalez","Dylan","UG","4","SR","OT35","B-","RE","dylan.e.gonzalez@fakeu.edu"
"34","457709913","Smith","Carlos","UG","0","SR","ABC1","C+","RE","carlos.e.smith@fakeu.edu"
"35","242821529","Cantu","Nathan","UG","4","SR","O230","A-","RE","nathan.m.cantu@fakeu.edu"
"36","456105309","Brown","Jeremiah","UG","4","SR","ABC1","C","RE","jeremiah.l.brown@fakeu.edu"
"37","685363479","Wagner","Dylan","UG","4","JR","ABC1","F","RE","dylan.i.wagner@fakeu.edu"
"38","282773389","Lopez","Alyssa","UG","4","SR","ABC2","D","RE","alyssa.c.lopez@fakeu.edu"
"39","209822204","Kelly","Julian","UG","4","JR","ABC1","C","RE","julian.e.kelly@fakeu.edu"
"40","562081234","Harris","Santiago","UG","4","JR","ABC2","B-","RE","santiago.c.harris1@fakeu.edu"
"41","828495244","West","Genesis","UG","4","JR","ABC1","C","RE","genesis.l.west@fakeu.edu"
"42","831120222","Barber","Jacob","GR","4","D1","ABCG","C","RE","jacob.e.barber@fakeu.edu"
"43","819322235","Nelson","Kayla","GR","4","GM","ABCG","A","RE","kayla.e.nelson@fakeu.edu"
"44","490457035","Davenport","Victor","UG","4","FR","ABC1","F","RE","victor.m.davenport@fakeu.edu"
"45","842291917","Jackson","Avery","UG","4","JR","OTH7","A","RE","avery.l.jackson@fakeu.edu"
"46","446464606","Campbell","Josiah","GR","4","GM","ABCG","A-","RE","josiah.i.campbell@fakeu.edu"
"47","348209227","Lee","Adrian","UG","4","SR","OT44","C","RE","adrian.w.lee@fakeu.edu"
"48","155515237","Petty","Kevin","UG","4","JR","ABC2","C","RE","kevin.n.petty@fakeu.edu"
"49","811101967","Allen","Khloe","UG","4","JR","ABC2","D","RE","khloe.l.allen@fakeu.edu"
"50","257282218","Mcfadden","Ella","UG","4","SR","OTH7","C","RE","ella.t.mcfadden@fakeu.edu"
"51","198712039","Ramsey","Abigail","UG","4","SR","OT21","A+","RE","abigail.v.ramsey@fakeu.edu"
"52","883574702","Cole","Isaiah","UG","4","JR","ABC2","C","RE","isaiah.e.cole@fakeu.edu"
"53","274282006","Myers","Abigail","UG","4","JR","ABC1","B","RE","abigail.l.myers@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"76095","200310","ABC","213","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Donaldson, Matthew C.","Lecture","TR","10:30 AM - 11:50 AM","MB2","1004"
"","Discussion","M","4:10 PM - 5:00 PM","LH1","62"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","614596286","Hall","Brooklyn","UG","4","SR","ABC2","B","RE","brooklyn.a.hall@fakeu.edu"
"2","344366405","Cooper","Damian","UG","4","SR","ABC2","B+","RE","damian.e.cooper@fakeu.edu"
"3","918501137","Allen","Joshua","UG","4","SR","ABC1","B+","RE","joshua.n.allen@fakeu.edu"
"4","201906159","Davis","Mateo","UG","4","SR","ABC2","B","RE","mateo.z.davis@fakeu.edu"
"5","424437027","Harvey","Charlotte","UG","4","SR","ABC1","B+","RE","charlotte.a.harvey@fakeu.edu"
"6","264687619","Lewis","Jackson","UG","4","SR","ABC2","A","RE","jackson.l.lewis@fakeu.edu"
"7","974334824","Solomon","Alexis","UG","4","SR","DEF2","A","RE","alexis.j.solomon@fakeu.edu"
"8","101291147","Sandoval","Melissa","UG","4","SR","ABC1","A-","RE","melissa.s.sandoval@fakeu.edu"
"9","646724518","Peck","Oliver","UG","4","SR","ABC1","B+","RE","oliver.e.peck@fakeu.edu"
"10","571883329","Bryant","Joshua","UG","4","SR","ABC1","A-","RE","joshua.z.bryant@fakeu.edu"
"11","491024427","Davis","Jesse","UG","4","SR","ABC2","D+","RE","jesse.r.davis@fakeu.edu"
"12","370346814","Anderson","Gael","UG","4","SR","ABC2","A-","RE","gael.a.anderson@fakeu.edu"
"13","991759100","Lyons","Owen","UG","4","SR","OT35","D-","RE","owen.j.lyons@fakeu.edu"
"14","712663065","Cooper","Oliver","UG","4","SR","ABC1","A","RE","oliver.a.cooper@fakeu.edu"
"15","180959026","Reyes","Tyler","UG","4","SR","DEF2","B-","RE","tyler.j.reyes@fakeu.edu"
"16","202241263","Salazar","Alexander","UG","4","SR","ABC1","D+","RE","alexander.n.salazar@fakeu.edu"
"17","206331395","Nichols","Zoey","UG","4","SR","ABC1","A","RE","zoey.s.nichols@fakeu.edu"
"18","773362248","Pena","Jessica","UG","4","SR","ABC2","B","RE","jessica.j.pena@fakeu.edu"
"19","786733312","Kent","Sofia","UG","4","SR","ABC2","A","RE","sofia.c.kent@fakeu.edu"
"20","561119547","Blair","Joseph","UG","4","SR","ABC2","B+","RE","joseph.z.blair@fakeu.edu"
"21","201439722","Crawford","Logan","UG","4","SR","ABC2","B","RE","logan.m.crawford@fakeu.edu"
"22","425975429","Hopkins","Nathaniel","UG","4","SR","ABC1","A","RE","nathaniel.c.hopkins@fakeu.edu"
"23","854252581","Tucker","Josiah","UG","4","SR","ABC1","B+","RE","josiah.g.tucker@fakeu.edu"
"24","688567642","Reeves","Gabriella","UG","4","SR","DEF2","B+","RE","gabriella.a.reeves@fakeu.edu"
"25","676466576","Hamilton","Leah","UG","4","SR","DEF1","C-","RE","leah.k.hamilton@fakeu.edu"
"26","427234163","Jones","Ivan","UG","4","SR","ABC1","B+","RE","ivan.e.jones@fakeu.edu"
"27","109784221","Deleon","Brianna","UG","4","SR","ABC1","A+","RE","brianna.a.deleon@fakeu.edu"
"28","369322253","Brown","Camila","UG","4","SR","ABC1","A","RE","camila.v.brown@fakeu.edu"
"29","433794621","Harvey","Maya","UG","4","JR","ABC2","B+","RE","maya.l.harvey@fakeu.edu"
"30","999625965","Pena","Giovanni","UG","4","JR","ABC1","A-","RE","giovanni.g.pena@fakeu.edu"
"31","533601112","Kelley","Angelina","UG","4","JR","ABC2","A","RE","angelina.s.kelley@fakeu.edu"
"32","907578058","Ellis","Jack","UG","4","SR","ABC1","A-","RE","jack.h.ellis@fakeu.edu"
"33","297471014","Bowman","Jacob","UG","4","JR","ABC2","A","RE","jacob.y.bowman@fakeu.edu"
"34","534155760","Mendoza","Allison","UG","4","SR","DEF2","A-","RE","allison.o.mendoza@fakeu.edu"
"35","173306812","Perez","Hailey","UG","4","SR","ABC2","B+","RE","hailey.e.perez@fakeu.edu"
"36","155515237","Petty","Kevin","UG","4","JR","ABC2","B+","RE","kevin.n.petty@fakeu.edu"
"37","533673156","Massey","Ivan","UG","4","JR","ABC2","A-","RE","ivan.r.massey@fakeu.edu"
"38","199191080","Bean","Aiden","UG","4","JR","ABC2","A-","RE","aiden.a.bean@fakeu.edu"
"39","613847028","Beck","Joshua","UG","4","JR","OTH7","B","RE","joshua.d.beck@fakeu.edu"
"40","511094145","Clark","Genesis","UG","4","JR","OT55","F","RE","genesis.e.clark@fakeu.edu"
"41","992169254","Cole","Samuel","UG","4","JR","ABC2","A","RE","samuel.e.cole@fakeu.edu"
"42","898551894","Warren","Kimberly","UG","4","JR","ABC2","A","RE","kimberly.l.warren@fakeu.edu"
"43","263657838","Rogers","Aria","UG","4","SO","ABC2","I","RE","aria.a.rogers@fakeu.edu"
"44","994386516","Brooks","Ella","UG","4","SR","ABC2","B","RE","ella.h.brooks@fakeu.edu"
"45","457709913","Smith","Carlos","UG","4","SR","ABC1","D","RE","carlos.e.smith@fakeu.edu"
"46","741697384","Owens","David","UG","4","SR","ABC2","B","RE","david.j.owens@fakeu.edu"
"47","456105309","Brown","Jeremiah","UG","4","SR","ABC1","A-","RE","jeremiah.l.brown@fakeu.edu"
"48","812494535","Crawford","Isaac","UG","4","JR","ABC2","B","RE","isaac.g.crawford@fakeu.edu"
"49","759623262","Mueller","Valentina","UG","4","SR","ABC1","B+","RE","valentina.m.mueller@fakeu.edu"
"50","589549636","Johnson","Dylan","UG","4","SR","DEF2","B","RE","dylan.s.johnson@fakeu.edu"
"51","149436584","Smith","Damian","UG","4","JR","DEF2","F","RE","damian.e.smith@fakeu.edu"
"52","693327660","Butler","Camila","UG","4","SR","ABC1","B+","RE","camila.g.butler@fakeu.edu"
"53","509278577","Gordon","Andrea","UG","4","SR","ABC2","C+","RE","andrea.m.gordon@fakeu.edu"
"54","728926046","Garcia","Christopher","UG","4","SR","OT40","D+","RE","christopher.a.garcia@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"48948","200310","ABC","216","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Battle, Gianna M.","Discussion","F","1:10 PM - 2:00 PM","LH5","33"
"","Lecture","TR","1:40 PM - 3:00 PM","MB3","1082"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","140826650","Warren","Angel","UG","4","SR","ABC2","A+","RE","angel.v.warren@fakeu.edu"
"2","344366405","Cooper","Damian","UG","4","SR","ABC2","A-","RE","damian.e.cooper@fakeu.edu"
"3","150249695","Lee","Valeria","UG","4","SR","ABC1","B","RE","valeria.m.lee@fakeu.edu"
"4","646724518","Peck","Oliver","UG","4","SR","ABC1","A-","RE","oliver.e.peck@fakeu.edu"
"5","571883329","Bryant","Joshua","UG","4","SR","ABC1","A-","RE","joshua.z.bryant@fakeu.edu"
"6","933765937","Ramirez","Xavier","UG","4","SR","ABC2","A","RE","xavier.b.ramirez@fakeu.edu"
"7","634775056","Gentry","Isabella","UG","4","SR","ABC2","B","RE","isabella.m.gentry@fakeu.edu"
"8","712663065","Cooper","Oliver","UG","4","SR","ABC1","A","RE","oliver.a.cooper@fakeu.edu"
"9","801718486","Gonzalez","Miguel","UG","4","SR","ABC2","A-","RE","miguel.j.gonzalez@fakeu.edu"
"10","548905938","Rivera","Steven","UG","4","SR","ABC1","A-","RE","steven.l.rivera@fakeu.edu"
"11","505208488","Perez","Sophia","UG","4","SR","ABC1","A","RE","sophia.d.perez@fakeu.edu"
"12","745757366","Flores","Benjamin","UG","4","SR","OT62","B","RE","benjamin.j.flores@fakeu.edu"
"13","592309549","Porter","Jocelyn","UG","4","SR","ABC2","B","RE","jocelyn.a.porter@fakeu.edu"
"14","425975429","Hopkins","Nathaniel","UG","4","SR","ABC1","B","RE","nathaniel.c.hopkins@fakeu.edu"
"15","427234163","Jones","Ivan","UG","4","SR","ABC1","C","RE","ivan.e.jones@fakeu.edu"
"16","109784221","Deleon","Brianna","UG","4","SR","ABC1","A+","RE","brianna.a.deleon@fakeu.edu"
"17","520297891","Mccoy","Ella","UG","4","SR","ABC1","A","RE","ella.m.mccoy@fakeu.edu"
"18","533601112","Kelley","Angelina","UG","4","JR","ABC2","A","RE","angelina.s.kelley@fakeu.edu"
"19","907578058","Ellis","Jack","UG","4","SR","ABC1","A-","RE","jack.h.ellis@fakeu.edu"
"20","424786463","Stevenson","David","UG","4","JR","ABC1","C","RE","david.j.stevenson@fakeu.edu"
"21","609218623","Andrews","Aaron","UG","4","SR","ABC2","A-","RE","aaron.h.andrews@fakeu.edu"
"22","138510899","Lopez","Matthew","UG","4","JR","ABC1","A-","RE","matthew.o.lopez@fakeu.edu"
"23","150964854","Bell","Isaac","UG","4","SO","DEF2","B+","RE","isaac.l.bell@fakeu.edu"
"24","881681327","Pugh","Isabella","UG","4","SR","ABC1","A","RE","isabella.a.pugh@fakeu.edu"
"25","994386516","Brooks","Ella","UG","4","SR","ABC2","B","RE","ella.h.brooks@fakeu.edu"
"26","640314276","Beard","Angel","UG","4","SR","ABC1","C","RE","angel.j.beard@fakeu.edu"
"27","773362248","Pena","Jessica","UG","4","SR","ABC2","B","RE","jessica.j.pena@fakeu.edu"
"28","352598685","Hicks","Jacob","UG","4","SR","ABC1","B","RE","jacob.a.hicks@fakeu.edu"
"29","682292645","Horn","Alejandro","UG","4","JR","ABC2","B-","RE","alejandro.a.horn@fakeu.edu"
"30","305611270","Crosby","Sophia","UG","4","SR","ABC1","B","RE","sophia.c.crosby@fakeu.edu"
"31","759623262","Mueller","Valentina","UG","4","SR","ABC1","B","RE","valentina.m.mueller@fakeu.edu"
"32","490457035","Davenport","Victor","UG","4","FR","ABC1","F","RE","victor.m.davenport@fakeu.edu"
"33","228455894","Fowler","David","GR","4","D1","DEFG","A","RE","david.l.fowler@fakeu.edu"
"34","876573391","Howe","Jacob","GR","4","GM","DEFG","C","RE","jacob.i.howe@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"49258","200310","ABC","221","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Sullivan, Jordan H.","Lecture","TR","9:00 AM - 10:20 AM","LH5","33"
"","Discussion","W","12:10 PM - 1:00 PM","TB3","167"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","878955657","Harvey","Mila","UG","4","SO","ABC2","B+","RE","mila.b.harvey@fakeu.edu"
"2","150249695","Lee","Valeria","UG","4","SR","ABC1","C","RE","valeria.m.lee@fakeu.edu"
"3","500835379","Williams","Nathaniel","UG","4","SR","ABC1","C","RE","nathaniel.d.williams@fakeu.edu"
"4","991759100","Lyons","Owen","UG","4","SR","OT35","D+","RE","owen.j.lyons@fakeu.edu"
"5","735341749","Burton","Ava","UG","4","SR","DEF1","B-","RE","ava.j.burton@fakeu.edu"
"6","634775056","Gentry","Isabella","UG","4","SR","ABC2","A-","RE","isabella.m.gentry@fakeu.edu"
"7","277836344","Hendricks","Isaac","UG","4","JR","ABC2","C+","RE","isaac.g.hendricks@fakeu.edu"
"8","505208488","Perez","Sophia","UG","4","SR","ABC1","A","RE","sophia.d.perez@fakeu.edu"
"9","745757366","Flores","Benjamin","UG","4","SR","OT62","D","RE","benjamin.j.flores@fakeu.edu"
"10","561119547","Blair","Joseph","UG","4","SR","ABC2","B","RE","joseph.z.blair@fakeu.edu"
"11","257282218","Mcfadden","Ella","UG","4","SR","OTH7","C+","RE","ella.t.mcfadden@fakeu.edu"
"12","198712039","Ramsey","Abigail","UG","4","SR","OT21","B","RE","abigail.v.ramsey@fakeu.edu"
"13","520297891","Mccoy","Ella","UG","4","SR","ABC1","A+","RE","ella.m.mccoy@fakeu.edu"
"14","395037856","Gordon","Luke","UG","4","SR","ABC1","B+","RE","luke.z.gordon@fakeu.edu"
"15","464379591","Valdez","Eli","UG","4","SR","ABC1","B","RE","eli.v.valdez@fakeu.edu"
"16","303702528","Henson","Damian","UG","4","SR","ABC1","B-","RE","damian.b.henson@fakeu.edu"
"17","163618366","Rodriguez","Eli","UG","4","SR","ABC2","D+","RE","eli.m.rodriguez@fakeu.edu"
"18","290827331","Henderson","Mason","UG","4","JR","ABC1","A-","RE","mason.g.henderson@fakeu.edu"
"19","828495244","West","Genesis","UG","4","JR","ABC1","C+","RE","genesis.l.west@fakeu.edu"
"20","172383100","Santos","Jayden","UG","4","SR","ABC1","C+","RE","jayden.a.santos@fakeu.edu"
"21","950760424","Wilson","Layla","UG","4","SR","ABC2","C","RE","layla.a.wilson1@fakeu.edu"
"22","673395455","Dalton","Nathan","UG","4","JR","ABC1","A","RE","nathan.j.dalton@fakeu.edu"
"23","996566809","Gordon","Adam","UG","4","JR","ABC2","B+","RE","adam.e.gordon@fakeu.edu"
"24","891069286","Russell","Isabella","UG","4","JR","DEF2","B","RE","isabella.v.russell@fakeu.edu"
"25","877150120","Reyes","Ethan","UG","4","SR","ABC1","B","RE","ethan.a.reyes1@fakeu.edu"
"26","919298133","Burke","David","UG","4","JR","ABC2","B+","RE","david.l.burke@fakeu.edu"
"27","686617348","Rivera","Sophia","UG","4","JR","ABC1","A-","RE","sophia.a.rivera@fakeu.edu"
"28","174099696","Stewart","Mia","UG","4","JR","ABC2","C","RE","mia.e.stewart@fakeu.edu"
"29","138510899","Lopez","Matthew","UG","4","JR","ABC1","A-","RE","matthew.o.lopez@fakeu.edu"
"30","576427507","Mcdonald","Mateo","UG","4","JR","ABC1","F","RE","mateo.k.mcdonald@fakeu.edu"
"31","283676676","Welch","Sarah","UG","4","JR","ABC1","B-","RE","sarah.c.welch@fakeu.edu"
"32","492539334","Horton","Ariana","UG","4","JR","ABC1","C","RE","ariana.w.horton@fakeu.edu"
"33","190171361","Vega","Amelia","UG","4","JR","O212","B+","RE","amelia.c.vega@fakeu.edu"
"34","224729908","Dickson","Grace","UG","4","JR","ABC2","B-","RE","grace.l.dickson@fakeu.edu"
"35","849858190","Johnson","Abigail","UG","4","JR","ABC2","B-","RE","abigail.v.johnson1@fakeu.edu"
"36","152422617","Simmons","Madison","GR","4","GM","ABCG","B-","RE","madison.a.simmons@fakeu.edu"
"37","647916684","Rodriguez","Elijah","UG","4","JR","ABC1","F","RE","elijah.i.rodriguez@fakeu.edu"
"38","582437560","Wilson","Hailey","UL","4","UL","ABC1","B+","RE","hailey.j.wilson@fakeu.edu"
"39","994386516","Brooks","Ella","UG","4","SR","ABC2","A","RE","ella.h.brooks@fakeu.edu"
"40","640314276","Beard","Angel","UG","4","SR","ABC1","F","RE","angel.j.beard@fakeu.edu"
"41","108780927","Hudson","Michael","UG","4","SR","O223","B-","RE","michael.l.hudson@fakeu.edu"
"42","741697384","Owens","David","UG","4","SR","ABC2","C","RE","david.j.owens@fakeu.edu"
"43","397754458","Gray","Noah","UG","4","SR","ABC2","A","RE","noah.j.gray@fakeu.edu"
"44","209822204","Kelly","Julian","UG","4","JR","ABC1","C","RE","julian.e.kelly@fakeu.edu"
"45","321824818","Wilson","Sophia","UG","4","SO","ABC2","F","RE","sophia.m.wilson@fakeu.edu"
"46","493271237","Lopez","Emma","UG","4","SR","ABC2","C","RE","emma.d.lopez@fakeu.edu"
"47","988590102","Willis","Aubrey","UG","4","JR","ABC2","B+","RE","aubrey.c.willis@fakeu.edu"
"48","548905938","Rivera","Steven","UG","4","SR","ABC1","B+","RE","steven.l.rivera@fakeu.edu"
"49","615676144","Ramsey","Nicholas","UG","4","SR","OTH8","C","RE","nicholas.s.ramsey@fakeu.edu"
"50","842291917","Jackson","Avery","UG","4","JR","OTH7","B+","RE","avery.l.jackson@fakeu.edu"
"51","811101967","Allen","Khloe","UG","4","JR","ABC2","C","RE","khloe.l.allen@fakeu.edu"
"52","958986556","Walker","Ava","UG","4","SO","DEF2","D+","RE","ava.j.walker@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"32068","200310","ABC","227","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
