"56","706238241","Garcia","Maria","UG","4","JR","DEF1","F","RE","maria.e.garcia@fakeu.edu"
"57","807182643","Carter","Gabriel","UG","4","FR","ABC1","B-","RE","gabriel.j.carter@fakeu.edu"
"58","763006886","Calhoun","Justin","UG","4","SO","ABC1","B+","RE","justin.v.calhoun@fakeu.edu"
"59","590209447","Brewer","Riley","UG","4","FR","ABC1","F","RE","riley.n.brewer@fakeu.edu"
"60","454103702","Johnson","Jesus","UG","4","FR","DEF1","C+","RE","jesus.m.johnson@fakeu.edu"
"61","588332724","Case","Noah","UG","4","FR","ABC2","A","RE","noah.j.case@fakeu.edu"
"62","655684385","Ferrell","Christian","UG","4","JR","DEF1","NS","RE","christian.h.ferrell@fakeu.edu"
"63","564559322","Bowers","Angel","GR","4","GM","OT82","B+","RE","angel.v.bowers@fakeu.edu"
"64","889120377","King","Alexander","UG","4","SR","OTH7","A-","RE","alexander.o.king@fakeu.edu"
"65","985076243","Bennett","Benjamin","UG","4","SO","DEF1","B+","RE","benjamin.k.bennett@fakeu.edu"
"66","696629298","French","Angel","UG","4","FR","OTH8","A","RE","angel.d.french@fakeu.edu"
"67","103430946","Castro","Avery","UG","4","JR","OT10","B+","RE","avery.v.castro@fakeu.edu"
"68","703679782","Murphy","Daniel","UG","4","FR","DEF1","C+","RE","daniel.a.murphy@fakeu.edu"
"69","120108530","Collins","Gabriel","UG","4","FR","OT16","A","RE","gabriel.s.collins@fakeu.edu"
"70","618911334","Curtis","Luke","UG","4","SR","OT21","NS","RE","luke.a.curtis@fakeu.edu"
"71","293285939","Wilson","Emma","UG","4","FR","DEF2","A-","RE","emma.e.wilson@fakeu.edu"
"72","706992952","Ross","Liam","UG","4","FR","DEF1","A","RE","liam.j.ross@fakeu.edu"
"73","823051532","Love","Benjamin","UG","4","SR","OT40","B+","RE","benjamin.a.love@fakeu.edu"
"74","174516880","Smith","Melanie","UG","4","FR","OT16","B-","RE","melanie.k.smith@fakeu.edu"
"75","331834667","Hernandez","Jacob","UG","4","JR","ABC2","NS","RE","jacob.h.hernandez@fakeu.edu"
"76","133107599","Smith","Daniel","UG","4","FR","ABC2","F","RE","daniel.b.smith@fakeu.edu"
"77","660634948","Valenzuela","Emma","UG","4","SR","DEF1","C-","RE","emma.s.valenzuela@fakeu.edu"
"78","813428728","Barker","Sarah","UG","4","FR","ABC2","B+","RE","sarah.j.barker@fakeu.edu"
"79","612764384","Woods","Zoe","UG","4","SR","DEF1","C-","RE","zoe.j.woods@fakeu.edu"
"80","518298613","Jordan","Ella","UG","4","SR","DEF2","A","RE","ella.j.jordan@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"10656","199003","ABC","106","6","0 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","T","3:10 PM - 4:00 PM","LH5","26"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","376932467","Black","Matthew","UG","0","SR","DEF1","","RE","matthew.m.black@fakeu.edu"
"2","628530845","Smith","Aubrey","UG","0","SR","OT35","","RE","aubrey.a.smith@fakeu.edu"
"3","194176786","Thomas","Kaylee","UG","0","SR","OTH7","","RE","kaylee.g.thomas@fakeu.edu"
"4","369582304","Bryant","Robert","UG","0","SR","OT13","","RE","robert.g.bryant@fakeu.edu"
"5","765040552","Foster","Daniel","UG","0","SR","DEF1","","RE","daniel.a.foster@fakeu.edu"
"6","800770077","Mitchell","Daniel","UG","0","SR","OTH4","","RE","daniel.d.mitchell@fakeu.edu"
"7","210804152","Foster","Jose","UG","0","JR","ABC1","","RE","jose.h.foster@fakeu.edu"
"8","814077099","Giles","Evan","UG","0","JR","ABC1","","RE","evan.m.giles@fakeu.edu"
"9","988651177","Brown","Isabella","UG","0","SO","DEF1","","RE","isabella.n.brown@fakeu.edu"
"10","330264939","Butler","Santiago","UG","0","SO","DEF1","","RE","santiago.b.butler@fakeu.edu"
"11","325402544","Ryan","Luis","UG","0","JR","DEF1","","RE","luis.s.ryan@fakeu.edu"
"12","811452732","Hayes","Matthew","UG","0","SO","OT44","","RE","matthew.v.hayes@fakeu.edu"
"13","896579168","Hewitt","Andrea","UG","0","FR","DEF1","","RE","andrea.o.hewitt@fakeu.edu"
"14","479061964","Pacheco","Chloe","UG","0","JR","OT64","","RE","chloe.a.pacheco@fakeu.edu"
"15","671426925","Kerr","Santiago","UG","0","SR","DEF1","","RE","santiago.k.kerr@fakeu.edu"
"16","929727310","Gomez","Aiden","UG","0","JR","OT88","","RE","aiden.r.gomez@fakeu.edu"
"17","989465636","Owen","Julian","UG","0","SO","DEF1","","RE","julian.s.owen@fakeu.edu"
"18","849404285","Burton","Austin","UG","0","JR","OT64","","RE","austin.e.burton@fakeu.edu"
"19","763006886","Calhoun","Justin","UG","0","SO","ABC1","","RE","justin.v.calhoun@fakeu.edu"
"20","454103702","Johnson","Jesus","UG","0","FR","DEF1","","RE","jesus.m.johnson@fakeu.edu"
"21","889120377","King","Alexander","UG","0","SR","OTH7","","RE","alexander.o.king@fakeu.edu"
"22","696629298","French","Angel","UG","0","FR","OTH8","","RE","angel.d.french@fakeu.edu"
"23","103430946","Castro","Avery","UG","0","JR","OT10","","RE","avery.v.castro@fakeu.edu"
"24","120108530","Collins","Gabriel","UG","0","FR","OT16","","RE","gabriel.s.collins@fakeu.edu"
"25","293285939","Wilson","Emma","UG","0","FR","DEF2","","RE","emma.e.wilson@fakeu.edu"
"26","823051532","Love","Benjamin","UG","0","SR","OT40","","RE","benjamin.a.love@fakeu.edu"
"27","352154954","Hill","Isaac","UG","0","JR","DEF1","","RE","isaac.j.hill@fakeu.edu"
"28","331834667","Hernandez","Jacob","UG","0","JR","ABC2","","RE","jacob.h.hernandez@fakeu.edu"
"29","612764384","Woods","Zoe","UG","0","SR","DEF1","","RE","zoe.j.woods@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"56686","199003","ABC","106","7","0 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","R","9:00 AM - 9:50 AM","LH4","59"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","266252129","Bennett","Mia","UG","0","SR","DEF1","","RE","mia.a.bennett@fakeu.edu"
"2","340206895","Moss","Aiden","UG","0","SR","DEF1","","RE","aiden.a.moss@fakeu.edu"
"3","709654039","Lee","Liam","UG","0","JR","OT69","","RE","liam.d.lee@fakeu.edu"
"4","752485128","Roy","Leonardo","UG","0","SO","DEF1","","RE","leonardo.b.roy@fakeu.edu"
"5","676743146","Barnett","Noah","UG","0","SO","OT35","","RE","noah.a.barnett@fakeu.edu"
"6","161041595","Welch","Ashley","UG","0","FR","ABC1","","RE","ashley.j.welch@fakeu.edu"
"7","949514258","Ortiz","Nathaniel","UG","0","FR","ABC2","","RE","nathaniel.n.ortiz@fakeu.edu"
"8","163604041","Hudson","Zoey","UG","0","JR","OT44","","RE","zoey.m.hudson@fakeu.edu"
"9","564540927","White","Nathan","UG","0","FR","OTH8","","RE","nathan.a.white@fakeu.edu"
"10","336213297","Rosa","Madison","UG","0","FR","ABC1","","RE","madison.s.rosa@fakeu.edu"
"11","452840413","Murray","Charlotte","UG","0","FR","ABC1","","RE","charlotte.a.murray@fakeu.edu"
"12","681567370","Perez","Evelyn","UG","0","FR","OT16","","RE","evelyn.g.perez@fakeu.edu"
"13","935303082","Hudson","Ashley","UG","0","FR","ABC1","","RE","ashley.b.hudson@fakeu.edu"
"14","595997363","Long","Audrey","UG","0","FR","OT20","","RE","audrey.k.long@fakeu.edu"
"15","997186647","Walker","Owen","UG","0","FR","OT16","","RE","owen.a.walker@fakeu.edu"
"16","706238241","Garcia","Maria","UG","0","JR","DEF1","","RE","maria.e.garcia@fakeu.edu"
"17","588332724","Case","Noah","UG","0","FR","ABC2","","RE","noah.j.case@fakeu.edu"
"18","655684385","Ferrell","Christian","UG","0","JR","DEF1","","RE","christian.h.ferrell@fakeu.edu"
"19","564559322","Bowers","Angel","GR","0","GM","OT82","","RE","angel.v.bowers@fakeu.edu"
"20","706992952","Ross","Liam","UG","0","FR","DEF1","","RE","liam.j.ross@fakeu.edu"
"21","133107599","Smith","Daniel","UG","0","FR","ABC2","","RE","daniel.b.smith@fakeu.edu"
"22","660634948","Valenzuela","Emma","UG","0","SR","DEF1","","RE","emma.s.valenzuela@fakeu.edu"
"23","813428728","Barker","Sarah","UG","0","FR","ABC2","","RE","sarah.j.barker@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"87159","199003","ABC","106","8","0 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","W","5:10 PM - 6:00 PM","LH3","56"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","420088389","Martin","Jade","UG","0","FR","OTH4","","RE","jade.b.martin@fakeu.edu"
"2","826133657","Vinson","Noah","UG","0","SR","DEF1","","RE","noah.j.vinson@fakeu.edu"
"3","741843590","Fisher","Ivan","UG","0","SR","OT35","","RE","ivan.a.fisher@fakeu.edu"
"4","583150150","Bentley","James","UG","0","SR","OT64","","RE","james.c.bentley@fakeu.edu"
"5","146387363","Jones","Ethan","UG","0","JR","ABC2","","RE","ethan.s.jones@fakeu.edu"
"6","150621340","Johnson","Gabriel","UG","0","JR","OT16","","RE","gabriel.a.johnson@fakeu.edu"
"7","824007026","White","Elijah","UG","0","JR","OT62","","RE","elijah.p.white@fakeu.edu"
"8","505260359","Myers","Riley","UG","0","SO","OTH4","","RE","riley.i.myers@fakeu.edu"
"9","166146476","Ware","John","UG","0","SO","ABC2","","RE","john.p.ware@fakeu.edu"
"10","809871950","Perry","James","UG","0","SO","OT89","","RE","james.b.perry@fakeu.edu"
"11","249753891","Rodriguez","Ayden","UG","0","SO","ABC2","","RE","ayden.a.rodriguez@fakeu.edu"
"12","823610588","Keller","Melanie","UG","0","FR","ABC1","","RE","melanie.a.keller@fakeu.edu"
"13","746296081","Davis","Ariana","UG","0","SO","ABC2","","RE","ariana.e.davis@fakeu.edu"
"14","927107965","Garcia","Isabella","UG","0","FR","ABC2","","RE","isabella.e.garcia@fakeu.edu"
"15","107500340","Thomas","Jordan","UG","0","SO","ABC1","","RE","jordan.m.thomas@fakeu.edu"
"16","238328583","Clark","Juan","UG","0","FR","ABC1","","RE","juan.v.clark@fakeu.edu"
"17","798999311","Patterson","Stella","UG","0","FR","DEF1","","RE","stella.e.patterson@fakeu.edu"
"18","905889306","Flynn","Sophia","UG","0","FR","OT10","","RE","sophia.a.flynn@fakeu.edu"
"19","277609012","Munoz","Hunter","UG","0","JR","DEF1","","RE","hunter.j.munoz@fakeu.edu"
"20","363871593","Meadows","Juan","UG","0","FR","DEF1","","RE","juan.v.meadows@fakeu.edu"
"21","807182643","Carter","Gabriel","UG","0","FR","ABC1","","RE","gabriel.j.carter@fakeu.edu"
"22","590209447","Brewer","Riley","UG","0","FR","ABC1","","RE","riley.n.brewer@fakeu.edu"
"23","985076243","Bennett","Benjamin","UG","0","SO","DEF1","","RE","benjamin.k.bennett@fakeu.edu"
"24","703679782","Murphy","Daniel","UG","0","FR","DEF1","","RE","daniel.a.murphy@fakeu.edu"
"25","618911334","Curtis","Luke","UG","0","SR","OT21","","RE","luke.a.curtis@fakeu.edu"
"26","174516880","Smith","Melanie","UG","0","FR","OT16","","RE","melanie.k.smith@fakeu.edu"
"27","679258549","Bowers","Dylan","UG","0","SR","DEF1","","RE","dylan.d.bowers@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"19832","199003","ABC","106","21","0 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Solis, Brayden S.","Lecture","MWF","11:00 AM - 11:50 AM","TB3","111"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","330354271","Little","Matthew","UG","4","SO","ABC2","D+","RE","matthew.s.little@fakeu.edu"
"2","111376952","Brown","Adrian","UG","4","FR","DEF1","C+","RE","adrian.n.brown@fakeu.edu"
"3","724794309","Miller","Ava","U2","4","U2","DEF1","B","RE","ava.v.miller@fakeu.edu"
"4","297710880","Nelson","Savannah","UG","4","SR","DEF1","A","RE","savannah.x.nelson@fakeu.edu"
"5","525788012","Sims","Joshua","UG","4","SR","DEF1","B","RE","joshua.a.sims@fakeu.edu"
"6","129497621","Lewis","Ivan","UG","4","JR","DEF1","B+","RE","ivan.j.lewis@fakeu.edu"
"7","144596254","Johnson","Valeria","UG","4","SR","DEF1","A","RE","valeria.e.johnson@fakeu.edu"
"8","456102703","Stewart","Jacob","UG","4","SR","DEF1","B","RE","jacob.j.stewart@fakeu.edu"
"9","467857573","Jones","Alan","UG","4","SR","DEF1","A-","RE","alan.z.jones@fakeu.edu"
"10","658255901","Graham","James","UG","4","SR","OT26","C","RE","james.a.graham@fakeu.edu"
"11","678294698","Rodriquez","Anthony","UG","4","SR","ABC2","A-","RE","anthony.e.rodriquez@fakeu.edu"
"12","145891247","Cash","Ivan","UG","4","SR","DEF1","B","RE","ivan.j.cash@fakeu.edu"
"13","346477907","Miller","Elijah","UG","4","SR","OT35","NS","RE","elijah.a.miller@fakeu.edu"
"14","455665857","Sutton","Adrian","GR","4","GM","DEFG","A","RE","adrian.l.sutton@fakeu.edu"
"15","330691653","King","Valeria","UG","4","SR","ABC2","C-","RE","valeria.j.king@fakeu.edu"
"16","513400092","Holland","Julian","UG","4","SR","OTH8","NS","RE","julian.s.holland@fakeu.edu"
"17","837245759","Hoffman","Carlos","UG","4","SR","OT64","C","RE","carlos.a.hoffman@fakeu.edu"
"18","287766025","Dennis","Madison","UG","4","SR","DEF1","C-","RE","madison.j.dennis@fakeu.edu"
"19","162256522","Wilson","Zoey","UG","4","JR","ABC1","A","RE","zoey.g.wilson@fakeu.edu"
"20","840210346","Wright","Carlos","UG","4","JR","OTH4","C-","RE","carlos.l.wright@fakeu.edu"
"21","210455838","Byrd","Matthew","UG","4","JR","DEF1","B+","RE","matthew.a.byrd@fakeu.edu"
"22","629674282","Hoover","Aaliyah","UG","4","JR","DEF1","A-","RE","aaliyah.l.hoover@fakeu.edu"
"23","274473999","Lewis","Steven","UG","4","JR","ABC2","A+","RE","steven.j.lewis@fakeu.edu"
"24","570158814","Booker","Isabel","UG","4","JR","ABC2","NS","RE","isabel.r.booker@fakeu.edu"
"25","411564167","Young","Diego","UG","4","JR","DEF1","C+","RE","diego.t.young@fakeu.edu"
"26","935977351","Mclean","Jeremiah","GR","4","GM","O109","C+","RE","jeremiah.j.mclean@fakeu.edu"
"27","583213253","Jensen","Jonathan","UG","4","SO","OT42","A","RE","jonathan.a.jensen@fakeu.edu"
"28","246287804","Ford","Layla","UG","4","SO","ABC1","C+","RE","layla.d.ford@fakeu.edu"
"29","938482127","Koch","Jacob","UG","4","SO","DEF1","A","RE","jacob.j.koch@fakeu.edu"
"30","248040952","King","Alejandro","UG","4","SO","OT26","D","RE","alejandro.m.king@fakeu.edu"
"31","574431212","Mcdonald","Leonardo","UG","4","SO","ABC2","B","RE","leonardo.a.mcdonald@fakeu.edu"
"32","144508646","Elliott","Genesis","UG","4","SO","DEF1","F","RE","genesis.a.elliott@fakeu.edu"
"33","999837008","Armstrong","Jacob","UG","4","SO","OT20","A","RE","jacob.v.armstrong@fakeu.edu"
"34","495194721","Bradley","Zoe","UG","4","SO","ABC2","A-","RE","zoe.l.bradley@fakeu.edu"
"35","342653051","Kirby","Grace","UG","4","JR","OT44","NS","RE","grace.c.kirby@fakeu.edu"
"36","313338769","Holland","Wyatt","UG","4","FR","OTH3","A","RE","wyatt.c.holland@fakeu.edu"
"37","771454768","O'brien","Emily","UG","4","SO","DEF1","B","RE","emily.j.o'brien@fakeu.edu"
"38","534965943","Castillo","Daniel","UG","4","FR","ABC2","B","RE","daniel.j.castillo@fakeu.edu"
"39","642101091","Roberts","Noah","UG","4","SO","ABC2","B","RE","noah.a.roberts@fakeu.edu"
"40","701687792","Gardner","Olivia","UG","4","SO","ABC1","C-","RE","olivia.o.gardner@fakeu.edu"
"41","766372624","Owens","Allison","UG","4","FR","OTH1","B-","RE","allison.d.owens@fakeu.edu"
"42","339631764","White","Genesis","UG","4","SO","ABC1","A+","RE","genesis.j.white@fakeu.edu"
"43","972098607","Evans","Eric","UG","4","SO","DEF1","B+","RE","eric.m.evans@fakeu.edu"
"44","658648719","Sanchez","Andrea","UG","4","FR","ABC1","A-","RE","andrea.n.sanchez@fakeu.edu"
"45","236878265","Robbins","Isabella","UG","4","FR","DEF1","F","RE","isabella.g.robbins@fakeu.edu"
"46","723092326","Gibbs","Charlotte","UG","4","FR","ABC2","A-","RE","charlotte.e.gibbs@fakeu.edu"
"47","609816296","Sharp","Brayden","UG","4","FR","DEF1","B","RE","brayden.o.sharp@fakeu.edu"
"48","891343390","Johnson","Nathaniel","UG","4","FR","DEF1","C","RE","nathaniel.l.johnson@fakeu.edu"
"49","725270719","Thompson","Amelia","UG","4","FR","OT60","B","RE","amelia.o.thompson@fakeu.edu"
"50","901644460","Wells","Angel","UG","4","FR","DEF1","B","RE","angel.n.wells@fakeu.edu"
"51","539120865","Garza","Alexis","UG","4","FR","DEF1","B","RE","alexis.a.garza@fakeu.edu"
"52","787290007","Albert","Giovanni","UG","4","SR","DEF1","A","RE","giovanni.j.albert@fakeu.edu"
"53","746612007","Johnston","Brayden","UG","4","JR","OT39","A+","RE","brayden.l.johnston@fakeu.edu"
"54","890328559","Ward","Christopher","GR","4","D1","OT76","A","RE","christopher.m.ward@fakeu.edu"
"55","211765686","Cabrera","Addison","UG","4","JR","DEF1","D+","RE","addison.e.cabrera@fakeu.edu"
"56","980575565","Williams","Jasmine","UG","4","FR","ABC1","A","RE","jasmine.m.williams@fakeu.edu"
"57","773105504","Howell","Isabella","UG","4","SR","DEF1","A","RE","isabella.g.howell@fakeu.edu"
"58","717338608","Hamilton","Tyler","UG","4","JR","OT62","F","RE","tyler.j.hamilton@fakeu.edu"
"59","882219360","Duffy","Adrian","UG","4","FR","OT20","B+","RE","adrian.v.duffy@fakeu.edu"
"60","523739368","Hawkins","Brandon","UG","4","SR","OT59","B-","RE","brandon.e.hawkins@fakeu.edu"
"61","981893195","Cruz","Jasmine","UG","4","FR","DEF1","B-","RE","jasmine.e.cruz@fakeu.edu"
"62","801516801","Taylor","Kaylee","UG","4","JR","DEF1","A-","RE","kaylee.a.taylor@fakeu.edu"
"63","540852623","Bean","Claire","UG","4","FR","OT16","A+","RE","claire.z.bean@fakeu.edu"
"64","356560374","Greene","Eric","UG","4","FR","OT26","B+","RE","eric.n.greene@fakeu.edu"
"65","629606194","Woods","Isabel","UG","4","JR","ABC1","A","RE","isabel.g.woods@fakeu.edu"
"66","141213909","Franklin","Landon","UG","4","SR","DEF1","B","RE","landon.e.franklin@fakeu.edu"
"67","812350551","Zimmerman","Charlotte","UG","4","SR","DEF1","A-","RE","charlotte.a.zimmerman@fakeu.edu"
"68","513296381","Smith","Anthony","GR","4","D1","OT74","A+","RE","anthony.l.smith@fakeu.edu"
"69","619419499","Howard","Olivia","UG","4","FR","DEF1","B","RE","olivia.a.howard@fakeu.edu"
"70","416077943","Hill","William","UG","4","FR","ABC2","A-","RE","william.q.hill@fakeu.edu"
"71","770728418","Dixon","Valerie","UG","4","SR","OT92","F","RE","valerie.j.dixon@fakeu.edu"
"72","866761458","Barnes","Eric","GR","4","D1","OT74","A","RE","eric.i.barnes@fakeu.edu"
"73","666464104","Mercer","Ayden","UG","4","SO","ABC1","A","RE","ayden.t.mercer@fakeu.edu"
"74","283187902","Campbell","Dylan","UG","4","SO","DEF1","C","RE","dylan.v.campbell@fakeu.edu"
"75","323118179","Page","Addison","UG","4","FR","DEF1","D-","RE","addison.b.page@fakeu.edu"
"76","370408444","Brown","Aiden","UG","4","SR","DEF1","B-","RE","aiden.a.brown@fakeu.edu"
"77","501102398","Larson","Giselle","UG","4","FR","ABC1","F","RE","giselle.k.larson@fakeu.edu"
"78","251812790","Rogers","Adrian","UG","4","JR","ABC2","A+","RE","adrian.g.rogers@fakeu.edu"
"79","766472758","Snider","Gavin","UG","4","SO","ABC2","B+","RE","gavin.j.snider@fakeu.edu"
"80","949553728","Wells","Isaiah","UG","4","FR","ABC2","F","RE","isaiah.r.wells@fakeu.edu"
"81","392550937","Jefferson","Claire","UG","4","JR","ABC2","B+","RE","claire.l.jefferson@fakeu.edu"
"82","275738494","Payne","Liam","UG","4","SR","ABC2","A","RE","liam.j.payne@fakeu.edu"
"83","911007565","Davis","John","UG","4","SR","ABC2","B-","RE","john.a.davis@fakeu.edu"
"84","672315583","Wood","Gianna","UG","4","SO","DEF1","B","RE","gianna.t.wood@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"51897","199003","ABC","106","26","0 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","M","5:10 PM - 6:00 PM","TB3","160"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","724794309","Miller","Ava","U2","0","U2","DEF1","","RE","ava.v.miller@fakeu.edu"
"2","525788012","Sims","Joshua","UG","0","SR","DEF1","","RE","joshua.a.sims@fakeu.edu"
"3","456102703","Stewart","Jacob","UG","0","SR","DEF1","","RE","jacob.j.stewart@fakeu.edu"
"4","467857573","Jones","Alan","UG","0","SR","DEF1","","RE","alan.z.jones@fakeu.edu"
"5","658255901","Graham","James","UG","0","SR","OT26","","RE","james.a.graham@fakeu.edu"
"6","145891247","Cash","Ivan","UG","0","SR","DEF1","","RE","ivan.j.cash@fakeu.edu"
"7","346477907","Miller","Elijah","UG","0","SR","OT35","","RE","elijah.a.miller@fakeu.edu"
"8","455665857","Sutton","Adrian","GR","0","GM","DEFG","","RE","adrian.l.sutton@fakeu.edu"
"9","330691653","King","Valeria","UG","0","SR","ABC2","","RE","valeria.j.king@fakeu.edu"
"10","513400092","Holland","Julian","UG","0","SR","OTH8","","RE","julian.s.holland@fakeu.edu"
"11","287766025","Dennis","Madison","UG","0","SR","DEF1","","RE","madison.j.dennis@fakeu.edu"
"12","162256522","Wilson","Zoey","UG","0","JR","ABC1","","RE","zoey.g.wilson@fakeu.edu"
"13","840210346","Wright","Carlos","UG","0","JR","OTH4","","RE","carlos.l.wright@fakeu.edu"
"14","583213253","Jensen","Jonathan","UG","0","SO","OT42","","RE","jonathan.a.jensen@fakeu.edu"
"15","248040952","King","Alejandro","UG","0","SO","OT26","","RE","alejandro.m.king@fakeu.edu"
"16","574431212","Mcdonald","Leonardo","UG","0","SO","ABC2","","RE","leonardo.a.mcdonald@fakeu.edu"
"17","144508646","Elliott","Genesis","UG","0","SO","DEF1","","RE","genesis.a.elliott@fakeu.edu"
"18","999837008","Armstrong","Jacob","UG","0","SO","OT20","","RE","jacob.v.armstrong@fakeu.edu"
"19","342653051","Kirby","Grace","UG","0","JR","OT44","","RE","grace.c.kirby@fakeu.edu"
"20","313338769","Holland","Wyatt","UG","0","FR","OTH3","","RE","wyatt.c.holland@fakeu.edu"
"21","771454768","O'brien","Emily","UG","0","SO","DEF1","","RE","emily.j.o'brien@fakeu.edu"
"22","642101091","Roberts","Noah","UG","0","SO","ABC2","","RE","noah.a.roberts@fakeu.edu"
"23","539120865","Garza","Alexis","UG","0","FR","DEF1","","RE","alexis.a.garza@fakeu.edu"
"24","787290007","Albert","Giovanni","UG","0","SR","DEF1","","RE","giovanni.j.albert@fakeu.edu"
"25","746612007","Johnston","Brayden","UG","0","JR","OT39","","RE","brayden.l.johnston@fakeu.edu"
"26","890328559","Ward","Christopher","GR","0","D1","OT76","","RE","christopher.m.ward@fakeu.edu"
"27","211765686","Cabrera","Addison","UG","0","JR","DEF1","","RE","addison.e.cabrera@fakeu.edu"
"28","882219360","Duffy","Adrian","UG","0","FR","OT20","","RE","adrian.v.duffy@fakeu.edu"
"29","523739368","Hawkins","Brandon","UG","0","SR","OT59","","RE","brandon.e.hawkins@fakeu.edu"
"30","540852623","Bean","Claire","UG","0","FR","OT16","","RE","claire.z.bean@fakeu.edu"
"31","141213909","Franklin","Landon","UG","0","SR","DEF1","","RE","landon.e.franklin@fakeu.edu"
"32","619419499","Howard","Olivia","UG","0","FR","DEF1","","RE","olivia.a.howard@fakeu.edu"
"33","416077943","Hill","William","UG","0","FR","ABC2","","RE","william.q.hill@fakeu.edu"
"34","770728418","Dixon","Valerie","UG","0","SR","OT92","","RE","valerie.j.dixon@fakeu.edu"
"35","666464104","Mercer","Ayden","UG","0","SO","ABC1","","RE","ayden.t.mercer@fakeu.edu"
"36","283187902","Campbell","Dylan","UG","0","SO","DEF1","","RE","dylan.v.campbell@fakeu.edu"
"37","323118179","Page","Addison","UG","0","FR","DEF1","","RE","addison.b.page@fakeu.edu"
"38","370408444","Brown","Aiden","UG","0","SR","DEF1","","RE","aiden.a.brown@fakeu.edu"
"39","501102398","Larson","Giselle","UG","0","FR","ABC1","","RE","giselle.k.larson@fakeu.edu"
"40","251812790","Rogers","Adrian","UG","0","JR","ABC2","","RE","adrian.g.rogers@fakeu.edu"
"41","801516801","Taylor","Kaylee","UG","0","JR","DEF1","","RE","kaylee.a.taylor@fakeu.edu"
"42","949553728","Wells","Isaiah","UG","0","FR","ABC2","","RE","isaiah.r.wells@fakeu.edu"
"43","392550937","Jefferson","Claire","UG","0","JR","ABC2","","RE","claire.l.jefferson@fakeu.edu"
"44","275738494","Payne","Liam","UG","0","SR","ABC2","","RE","liam.j.payne@fakeu.edu"
"45","629606194","Woods","Isabel","UG","0","JR","ABC1","","RE","isabel.g.woods@fakeu.edu"
"46","911007565","Davis","John","UG","0","SR","ABC2","","RE","john.a.davis@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"11681","199003","ABC","106","27","0 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","W","5:10 PM - 6:00 PM","TB3","160"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","330354271","Little","Matthew","UG","0","SO","ABC2","","RE","matthew.s.little@fakeu.edu"
"2","111376952","Brown","Adrian","UG","0","FR","DEF1","","RE","adrian.n.brown@fakeu.edu"
"3","297710880","Nelson","Savannah","UG","0","SR","DEF1","","RE","savannah.x.nelson@fakeu.edu"
"4","129497621","Lewis","Ivan","UG","0","JR","DEF1","","RE","ivan.j.lewis@fakeu.edu"
"5","144596254","Johnson","Valeria","UG","0","SR","DEF1","","RE","valeria.e.johnson@fakeu.edu"
"6","678294698","Rodriquez","Anthony","UG","0","SR","ABC2","","RE","anthony.e.rodriquez@fakeu.edu"
"7","837245759","Hoffman","Carlos","UG","0","SR","OT64","","RE","carlos.a.hoffman@fakeu.edu"
"8","210455838","Byrd","Matthew","UG","0","JR","DEF1","","RE","matthew.a.byrd@fakeu.edu"
"9","629674282","Hoover","Aaliyah","UG","0","JR","DEF1","","RE","aaliyah.l.hoover@fakeu.edu"
"10","274473999","Lewis","Steven","UG","0","JR","ABC2","","RE","steven.j.lewis@fakeu.edu"
"11","570158814","Booker","Isabel","UG","0","JR","ABC2","","RE","isabel.r.booker@fakeu.edu"
"12","411564167","Young","Diego","UG","0","JR","DEF1","","RE","diego.t.young@fakeu.edu"
