"62","170504990","Britt","Kevin","UG","4","SR","O160","B","RE","kevin.j.britt@fakeu.edu"
"63","457469536","Phillips","Alexander","UG","4","SR","O224","F","RE","alexander.b.phillips@fakeu.edu"
"64","513931569","Walker","Hunter","UG","4","SR","OTH8","B","RE","hunter.c.walker@fakeu.edu"
"65","487730842","Alford","Owen","UG","4","SR","O160","B","RE","owen.i.alford@fakeu.edu"
"66","472299948","Lewis","Emily","UG","4","SR","DEF1","A","RE","emily.a.lewis@fakeu.edu"
"67","152708948","Eaton","Delilah","UG","4","SR","O223","F","RE","delilah.j.eaton@fakeu.edu"
"68","504066365","Adkins","Isabella","UG","4","SR","OT41","B","RE","isabella.n.adkins1@fakeu.edu"
"69","288102419","Mercer","Nathan","UG","4","SR","OT21","B-","RE","nathan.a.mercer@fakeu.edu"
"70","641174010","Stout","Ethan","UG","4","JR","OT35","C+","RE","ethan.e.stout@fakeu.edu"
"71","588363178","Jackson","Alexa","UG","4","JR","OTH8","B-","RE","alexa.a.jackson@fakeu.edu"
"72","755187751","Pruitt","Andrea","UG","4","JR","O174","B+","RE","andrea.s.pruitt@fakeu.edu"
"73","625589417","Ortiz","Sophia","UG","4","JR","OT35","D","RE","sophia.a.ortiz1@fakeu.edu"
"74","157472324","James","Matthew","UG","4","JR","O225","F","RE","matthew.h.james@fakeu.edu"
"75","810236028","Wallace","Evelyn","UG","4","JR","ABC1","F","RE","evelyn.c.wallace@fakeu.edu"
"76","268362337","Poole","Nicole","UG","4","JR","OT44","C-","RE","nicole.a.poole@fakeu.edu"
"77","939855865","Mckenzie","Ava","UG","4","JR","OT42","C","RE","ava.u.mckenzie@fakeu.edu"
"78","565978111","Griffin","Mia","UG","4","JR","OTH7","B+","RE","mia.a.griffin@fakeu.edu"
"79","500462738","Wood","Jayden","UG","4","JR","O240","F","RE","jayden.g.wood@fakeu.edu"
"80","657690657","Garcia","Isabella","UG","4","JR","OTH8","F","RE","isabella.n.garcia@fakeu.edu"
"81","383303297","Weber","Sophia","UG","4","JR","ABC1","B","RE","sophia.c.weber@fakeu.edu"
"82","140403451","Hansen","Ava","UG","4","JR","OTH8","D+","RE","ava.i.hansen@fakeu.edu"
"83","632662773","Fox","Wyatt","UG","4","JR","O244","F","RE","wyatt.j.fox@fakeu.edu"
"84","424150823","Campbell","Luis","UG","4","SO","OT39","B","RE","luis.n.campbell@fakeu.edu"
"85","343003108","O'neil","Jesse","UG","4","SO","ABC1","A","RE","jesse.c.o'neil@fakeu.edu"
"86","247409184","Riley","Jacob","UG","4","JR","O225","D","RE","jacob.c.riley@fakeu.edu"
"87","768548961","Pittman","Ethan","UG","4","JR","ABC1","B+","RE","ethan.a.pittman@fakeu.edu"
"88","619722504","Munoz","Logan","UG","4","SO","O223","F","RE","logan.l.munoz@fakeu.edu"
"89","207585286","Cox","Ethan","UG","4","SO","O223","D+","RE","ethan.e.cox@fakeu.edu"
"90","762568199","Cummings","Carlos","UG","4","SO","ABC1","A-","RE","carlos.k.cummings@fakeu.edu"
"91","442717727","Lewis","Nathan","UG","4","SO","O251","C","RE","nathan.j.lewis@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"20503","201003","ABC","106","2","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Schneider, Daniel D.","Discussion","F","9:00 AM - 9:50 AM","TB4","103"
"","Lecture","TR","10:30 AM - 11:50 AM","TB2","110"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","716749184","Russell","Emily","UG","4","SR","DEF1","C","RE","emily.v.russell@fakeu.edu"
"2","260246249","Johnson","Liam","UG","4","SR","DEF1","A-","RE","liam.e.johnson@fakeu.edu"
"3","124248744","Turner","Ashley","UG","4","SR","DEF1","D","RE","ashley.i.turner@fakeu.edu"
"4","754923159","Burton","Jonathan","UG","4","SR","ABC1","F","RE","jonathan.m.burton@fakeu.edu"
"5","805136668","Barnett","Joseph","UG","4","SR","ABC1","F","RE","joseph.a.barnett@fakeu.edu"
"6","194421603","Clark","Xavier","UG","4","JR","ABC1","D+","RE","xavier.f.clark@fakeu.edu"
"7","504642662","Miller","Ariana","UG","4","JR","DEF1","C-","RE","ariana.i.miller@fakeu.edu"
"8","261021806","Smith","Scarlett","UG","4","JR","ABC1","A+","RE","scarlett.c.smith@fakeu.edu"
"9","949784304","Bond","Sebastian","UG","4","SO","ABC1","C-","RE","sebastian.t.bond@fakeu.edu"
"10","528187575","Wilson","Arianna","UG","4","SO","DEF1","C+","RE","arianna.j.wilson@fakeu.edu"
"11","662190350","Hodges","Alexander","UG","4","SO","DEF1","C-","RE","alexander.j.hodges@fakeu.edu"
"12","885519114","Brown","Diego","UG","4","SO","ABC2","C+","RE","diego.n.brown@fakeu.edu"
"13","131048019","Cabrera","Mason","UG","4","SO","ABC2","Y","RE","mason.r.cabrera@fakeu.edu"
"14","627190321","Nichols","William","UG","4","SO","ABC2","B-","RE","william.o.nichols@fakeu.edu"
"15","966162568","Daniels","Alexis","UG","4","SO","DEF2","A-","RE","alexis.a.daniels@fakeu.edu"
"16","201344875","Evans","Kaylee","UG","4","SO","ABC1","B-","RE","kaylee.a.evans@fakeu.edu"
"17","922305899","Smith","Zoe","UG","4","FR","ABC2","D-","RE","zoe.s.smith@fakeu.edu"
"18","951408193","Graves","Michael","UG","4","SO","ABC1","B-","RE","michael.m.graves@fakeu.edu"
"19","264441811","Burnett","Isabella","UG","4","SO","DEF2","F","RE","isabella.m.burnett@fakeu.edu"
"20","724621914","Olson","Andrew","UG","4","SO","ABC1","D-","RE","andrew.m.olson@fakeu.edu"
"21","232791958","Payne","Gavin","UG","4","SO","DEF2","F","RE","gavin.s.payne@fakeu.edu"
"22","503978586","Fisher","Gabriella","UG","4","FR","DEF1","F","RE","gabriella.n.fisher@fakeu.edu"
"23","232081272","Justice","Emily","UG","4","FR","ABC1","B","RE","emily.g.justice@fakeu.edu"
"24","470154283","Wise","Jordan","UG","4","FR","ABC2","C","RE","jordan.g.wise@fakeu.edu"
"25","985098045","Adams","Owen","UG","4","FR","DEF1","B+","RE","owen.l.adams@fakeu.edu"
"26","295506267","Stafford","Angel","UG","4","FR","ABC2","A+","RE","angel.s.stafford@fakeu.edu"
"27","413423471","Garcia","Sophia","UG","4","FR","ABC1","C+","RE","sophia.j.garcia@fakeu.edu"
"28","713208890","Noble","Emma","UG","4","FR","ABC1","C-","RE","emma.c.noble@fakeu.edu"
"29","166845439","Anderson","Mason","UG","4","FR","DEF2","B+","RE","mason.v.anderson@fakeu.edu"
"30","376979486","Harding","Delilah","UG","4","SO","ABC2","A+","RE","delilah.x.harding@fakeu.edu"
"31","429660233","Scott","Lucas","UG","4","FR","DEF1","A","RE","lucas.a.scott@fakeu.edu"
"32","914594049","Rose","Santiago","UG","4","FR","ABC2","C+","RE","santiago.e.rose@fakeu.edu"
"33","577042849","West","Matthew","UG","4","FR","ABC2","B-","RE","matthew.x.west@fakeu.edu"
"34","564309330","Johnson","Ryan","UG","4","FR","ABC2","A-","RE","ryan.k.johnson@fakeu.edu"
"35","236451106","Rogers","Jessica","UG","4","FR","ABC1","Y","RE","jessica.e.rogers@fakeu.edu"
"36","215791445","Ward","Anthony","UG","4","FR","ABC2","B","RE","anthony.c.ward@fakeu.edu"
"37","712410880","Walker","Jayden","UG","4","FR","DEF2","B","RE","jayden.x.walker@fakeu.edu"
"38","237268966","Hayden","Nathan","UG","4","FR","DEF2","C-","RE","nathan.b.hayden@fakeu.edu"
"39","447573935","Horne","Jason","UG","4","FR","ABC1","F","RE","jason.k.horne@fakeu.edu"
"40","192699356","Cooper","Elijah","UG","4","FR","ABC2","B-","RE","elijah.d.cooper@fakeu.edu"
"41","732711577","Martin","Jesus","UG","4","JR","DEF1","B-","RE","jesus.e.martin@fakeu.edu"
"42","224684518","Powell","Jocelyn","UG","4","SR","O224","A-","RE","jocelyn.g.powell@fakeu.edu"
"43","442806966","Hamilton","Luis","GR","4","D1","O154","A+","RE","luis.e.hamilton@fakeu.edu"
"44","449870792","Davis","Luke","UG","4","JR","OT64","C+","RE","luke.g.davis@fakeu.edu"
"45","527241776","Howard","Alexa","UG","4","SO","ABC1","B","RE","alexa.j.howard@fakeu.edu"
"46","698189916","Marshall","Jordan","UG","4","SR","OT54","B","RE","jordan.s.marshall@fakeu.edu"
"47","617364291","Moore","Aaliyah","UG","4","SR","OTH7","C","RE","aaliyah.i.moore@fakeu.edu"
"48","415028700","Porter","Oliver","UG","4","SR","O244","A","RE","oliver.j.porter@fakeu.edu"
"49","506675589","Garcia","Andrew","UG","4","SR","OT68","A-","RE","andrew.a.garcia@fakeu.edu"
"50","382354245","Waters","Sophia","UG","4","SR","O223","C","RE","sophia.e.waters@fakeu.edu"
"51","888756793","Price","Nicholas","UG","4","SR","O244","A-","RE","nicholas.e.price@fakeu.edu"
"52","920956632","Hatfield","Isabel","UG","4","SR","DEF1","C-","RE","isabel.n.hatfield@fakeu.edu"
"53","688092396","Johnson","Jason","UG","4","SR","O160","C+","RE","jason.m.johnson@fakeu.edu"
"54","256133144","Hammond","Owen","UG","4","SR","O224","B-","RE","owen.j.hammond@fakeu.edu"
"55","541120859","Jordan","Liam","UG","4","SR","ABC1","F","RE","liam.m.jordan1@fakeu.edu"
"56","780999472","Graham","Vanessa","UG","4","SR","OT39","F","RE","vanessa.a.graham@fakeu.edu"
"57","124401708","Berry","Angel","UG","4","SR","OT39","A-","RE","angel.m.berry@fakeu.edu"
"58","351672629","James","Noah","UG","4","JR","OT35","A-","RE","noah.n.james@fakeu.edu"
"59","371000885","Parker","Carlos","UG","4","JR","OTH8","B","RE","carlos.a.parker1@fakeu.edu"
"60","516716464","Robinson","Sophie","UG","4","SR","O239","B+","RE","sophie.m.robinson@fakeu.edu"
"61","234193451","Phillips","Grace","UG","4","JR","OT42","D","RE","grace.h.phillips@fakeu.edu"
"62","189649934","Ramos","Daniel","UG","4","SR","O238","D+","RE","daniel.j.ramos@fakeu.edu"
"63","373807101","Palmer","Nicholas","GR","4","D1","DEFG","B","RE","nicholas.a.palmer@fakeu.edu"
"64","405498039","Terry","Logan","UG","4","JR","ABC1","C+","RE","logan.e.terry@fakeu.edu"
"65","766332018","Jennings","Liliana","UG","4","JR","OT16","A-","RE","liliana.j.jennings@fakeu.edu"
"66","347817501","Woodard","Logan","UG","4","JR","ABC1","C","RE","logan.a.woodard@fakeu.edu"
"67","748656130","Navarro","Evelyn","UG","4","JR","OT42","A-","RE","evelyn.e.navarro@fakeu.edu"
"68","451607314","Daniels","Carlos","UG","4","JR","O174","C+","RE","carlos.k.daniels@fakeu.edu"
"69","313994355","Duncan","Juan","UG","4","JR","ABC2","F","RE","juan.n.duncan@fakeu.edu"
"70","802884682","Baker","Isaac","UG","4","JR","ABC1","B-","RE","isaac.z.baker@fakeu.edu"
"71","639303220","Gibson","Elizabeth","UG","4","JR","DEF1","B-","RE","elizabeth.v.gibson@fakeu.edu"
"72","168059371","Medina","Abigail","UG","4","SO","ABC1","B","RE","abigail.e.medina@fakeu.edu"
"73","542591457","Jones","Mila","UG","4","JR","ABC1","D+","RE","mila.n.jones@fakeu.edu"
"74","333235919","Cummings","Valentina","UG","4","SO","O223","B","RE","valentina.t.cummings@fakeu.edu"
"75","926328766","Rocha","Jorge","UG","4","JR","ABC1","D-","RE","jorge.m.rocha@fakeu.edu"
"76","402427884","Walker","Bella","UG","4","SO","ABC1","F","RE","bella.j.walker@fakeu.edu"
"77","617104423","Long","Carlos","UG","4","SO","O223","C+","RE","carlos.w.long@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"68312","201003","ABC","107","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Diaz, Michelle H.","Lecture","MWF","9:00 AM - 9:50 AM","LH5","6"
"","Discussion","F","3:10 PM - 4:00 PM","LH5","6"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","350291061","Horn","Jonathan","UG","4","SR","ABC2","B+","RE","jonathan.j.horn@fakeu.edu"
"2","599045609","Lee","Brandon","UG","4","JR","ABC2","A","RE","brandon.m.lee@fakeu.edu"
"3","413601226","Molina","Angel","UG","4","SO","ABC2","A","RE","angel.d.molina@fakeu.edu"
"4","438257473","Tate","Jesus","UG","4","SO","ABC2","A","RE","jesus.l.tate@fakeu.edu"
"5","754851208","Campbell","Maria","UG","4","SO","ABC2","F","RE","maria.i.campbell@fakeu.edu"
"6","107358110","Phillips","Chloe","UG","4","SO","ABC1","B","RE","chloe.m.phillips@fakeu.edu"
"7","250458851","Osborne","Andrew","UG","4","SR","O160","C-","RE","andrew.h.osborne@fakeu.edu"
"8","529378727","Kirkland","Nathan","UG","4","SR","O238","B+","RE","nathan.a.kirkland@fakeu.edu"
"9","959883048","Sullivan","William","UG","4","SR","O268","C+","RE","william.n.sullivan@fakeu.edu"
"10","920570385","Carr","Caleb","UG","4","SR","ABC1","C-","RE","caleb.b.carr@fakeu.edu"
"11","140970327","Mccullough","Joshua","UG","4","SR","OT35","B+","RE","joshua.j.mccullough@fakeu.edu"
"12","721595509","Wood","Sofia","UG","4","SR","O240","C-","RE","sofia.a.wood@fakeu.edu"
"13","991550865","Williams","Jorge","UG","4","SR","ABC1","B+","RE","jorge.d.williams1@fakeu.edu"
"14","471999977","Horton","Jonathan","UG","4","SR","ABC1","D+","RE","jonathan.c.horton@fakeu.edu"
"15","826178881","Knowles","Jeremiah","UG","4","SR","OT62","A","RE","jeremiah.k.knowles@fakeu.edu"
"16","891530999","Hill","Jayden","UG","4","SR","DEF1","C","RE","jayden.s.hill@fakeu.edu"
"17","488787290","Anderson","Andres","UG","4","JR","ABC1","B+","RE","andres.b.anderson@fakeu.edu"
"18","986066153","Ellis","Samantha","UG","4","JR","ABC1","A","RE","samantha.i.ellis@fakeu.edu"
"19","880518423","Young","Michael","UG","4","JR","DEF1","C+","RE","michael.e.young@fakeu.edu"
"20","688078119","Young","Emma","UG","4","JR","ABC1","C+","RE","emma.l.young@fakeu.edu"
"21","795980219","Hale","Emily","UG","4","JR","ABC1","B+","RE","emily.e.hale@fakeu.edu"
"22","229601476","Fields","Jeremiah","UG","4","JR","ABC1","B-","RE","jeremiah.h.fields@fakeu.edu"
"23","299385003","Calderon","Lucas","UG","4","SR","ABC1","F","RE","lucas.m.calderon@fakeu.edu"
"24","824524450","Powell","Jacob","UG","4","JR","ABC1","C","RE","jacob.f.powell@fakeu.edu"
"25","852207865","Pearson","Allison","UG","4","JR","ABC1","A","RE","allison.n.pearson@fakeu.edu"
"26","120051600","Morton","Daniel","UG","4","JR","ABC1","F","RE","daniel.l.morton@fakeu.edu"
"27","621268446","Holman","Julia","UG","4","JR","ABC1","C+","RE","julia.j.holman@fakeu.edu"
"28","124615364","Reid","Eric","UG","4","JR","ABC1","D","RE","eric.a.reid@fakeu.edu"
"29","286796383","Clark","Harper","UG","4","JR","ABC2","C+","RE","harper.j.clark@fakeu.edu"
"30","594049645","Weeks","Angel","UG","4","JR","ABC2","C","RE","angel.o.weeks@fakeu.edu"
"31","309119114","Boyer","Audrey","UG","4","JR","ABC2","A","RE","audrey.x.boyer@fakeu.edu"
"32","295539605","Henderson","Jackson","UG","4","JR","ABC1","F","RE","jackson.v.henderson@fakeu.edu"
"33","869155564","Sampson","Christopher","UG","4","JR","ABC2","B","RE","christopher.a.sampson@fakeu.edu"
"34","789053041","Bray","Emma","UG","4","JR","ABC1","A+","RE","emma.s.bray@fakeu.edu"
"35","722824738","Cohen","Brandon","UG","4","JR","ABC1","B","RE","brandon.j.cohen@fakeu.edu"
"36","903771128","Simmons","Kaylee","UG","4","JR","ABC1","A-","RE","kaylee.c.simmons@fakeu.edu"
"37","914399668","Santiago","Brayden","UL","4","UL","ABC2","B","RE","brayden.u.santiago@fakeu.edu"
"38","752948315","Smith","Liam","UL","4","UL","ABC1","A","RE","liam.c.smith@fakeu.edu"
"39","611150419","Rivera","Avery","UG","4","JR","O229","D","RE","avery.a.rivera@fakeu.edu"
"40","170784233","Doyle","Sophie","UG","4","SO","OT39","F","RE","sophie.a.doyle@fakeu.edu"
"41","268280838","Scott","Aiden","UG","4","SO","ABC1","B","RE","aiden.m.scott@fakeu.edu"
"42","699642788","Tran","Carlos","UG","4","SO","ABC2","D","RE","carlos.l.tran@fakeu.edu"
"43","955952869","Moore","Ian","UG","4","SO","DEF2","F","RE","ian.j.moore@fakeu.edu"
"44","556130478","Holmes","Sarah","UG","4","SO","ABC1","A-","RE","sarah.k.holmes@fakeu.edu"
"45","781375231","Herring","Aubrey","UG","4","SO","ABC2","F","RE","aubrey.a.herring@fakeu.edu"
"46","867810977","Griffin","Jorge","UG","4","SO","ABC2","A-","RE","jorge.e.griffin@fakeu.edu"
"47","625656261","Day","Mia","UG","4","SO","ABC1","C","RE","mia.a.day@fakeu.edu"
"48","907239823","Johnson","Addison","UG","4","JR","O185","C+","RE","addison.n.johnson@fakeu.edu"
"49","631346320","Mitchell","Brianna","UG","4","JR","ABC2","D+","RE","brianna.k.mitchell@fakeu.edu"
"50","730155970","Martin","Jasmine","UG","4","SO","O224","B","RE","jasmine.m.martin@fakeu.edu"
"51","892639902","Merrill","Jason","UG","4","SO","ABC1","B+","RE","jason.e.merrill@fakeu.edu"
"52","233168500","Taylor","Madison","UG","4","SO","ABC2","A","RE","madison.k.taylor@fakeu.edu"
"53","971521888","Thompson","Ethan","UG","4","SO","ABC2","A","RE","ethan.b.thompson@fakeu.edu"
"54","784077893","Adams","Nicholas","UG","4","SO","O240","C+","RE","nicholas.r.adams@fakeu.edu"
"55","874207485","Smith","Steven","UG","4","SO","ABC1","A","RE","steven.a.smith@fakeu.edu"
"56","864687065","Evans","Ivan","UG","4","SO","ABC2","B+","RE","ivan.v.evans@fakeu.edu"
"57","857704522","Barnes","Matthew","UG","4","SO","ABC1","A","RE","matthew.g.barnes@fakeu.edu"
"58","648423696","Riddle","David","UG","4","SO","ABC1","C+","RE","david.a.riddle@fakeu.edu"
"59","247077673","Mitchell","Jackson","UG","4","FR","ABC2","B","RE","jackson.l.mitchell@fakeu.edu"
"60","481771882","Martinez","Camila","UG","4","FR","OT16","A-","RE","camila.s.martinez@fakeu.edu"
"61","539036373","White","Oliver","UG","4","SO","ABC1","A","RE","oliver.n.white@fakeu.edu"
"62","659249097","Hughes","Jonathan","UL","4","UL","OT39","A","RE","jonathan.o.hughes@fakeu.edu"
"63","478400117","Ball","Victor","UG","4","SR","OT62","D+","RE","victor.r.ball@fakeu.edu"
"64","728698625","Green","Melissa","UG","4","JR","ABC1","C","RE","melissa.t.green@fakeu.edu"
"65","616306954","Santiago","Vincent","UG","4","FR","ABC1","A","RE","vincent.a.santiago@fakeu.edu"
"66","642857140","Meyer","Dylan","UG","4","SR","O257","B","RE","dylan.e.meyer@fakeu.edu"
"67","206920366","Butler","Juan","UG","4","SR","O224","B+","RE","juan.r.butler@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"65603","201003","ABC","108","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Diaz, Michelle H.","Lecture","MWF","12:10 PM - 1:00 PM","LH5","3"
"","Discussion","R","2:10 PM - 3:00 PM","TB3","132"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","889831197","Wood","Isaac","UG","4","SR","ABC2","A","RE","isaac.a.wood@fakeu.edu"
"2","972264705","Jackson","Aaron","UG","4","JR","ABC1","C+","RE","aaron.b.jackson@fakeu.edu"
"3","125660870","Willis","Grace","UG","4","JR","ABC2","A","RE","grace.b.willis@fakeu.edu"
"4","494347322","Cross","Michelle","UG","4","SO","ABC2","B+","RE","michelle.h.cross@fakeu.edu"
"5","438257473","Tate","Jesus","UG","4","SO","ABC2","A","RE","jesus.l.tate@fakeu.edu"
"6","556521361","Clark","Riley","UG","4","SO","DEF2","A","RE","riley.a.clark@fakeu.edu"
"7","709907878","Mendoza","Kevin","UG","4","SO","ABC2","B","RE","kevin.j.mendoza@fakeu.edu"
"8","107358110","Phillips","Chloe","UG","4","SO","ABC1","D-","RE","chloe.m.phillips@fakeu.edu"
"9","725646642","Miller","Christian","UG","4","JR","DEF2","A","RE","christian.m.miller@fakeu.edu"
"10","282142369","Owens","Jasmine","UG","4","SR","DEF2","A","RE","jasmine.d.owens@fakeu.edu"
"11","689996220","Carter","Khloe","UG","4","SR","ABC2","A-","RE","khloe.k.carter@fakeu.edu"
"12","806967071","Miller","Mateo","UG","4","SR","ABC1","C","RE","mateo.d.miller@fakeu.edu"
"13","920570385","Carr","Caleb","UG","4","SR","ABC1","C","RE","caleb.b.carr@fakeu.edu"
"14","588986125","Mendez","John","UG","4","SR","ABC2","B","RE","john.h.mendez@fakeu.edu"
"15","162321533","Pennington","Mia","UG","4","SR","OTH8","C","RE","mia.m.pennington@fakeu.edu"
"16","657096259","Powell","Vanessa","UG","4","JR","DEF2","B-","RE","vanessa.c.powell@fakeu.edu"
"17","248692430","Adams","Alexandra","UG","4","SR","ABC1","A-","RE","alexandra.g.adams@fakeu.edu"
"18","691833885","Johnson","Kaylee","UG","4","JR","ABC1","A","RE","kaylee.j.johnson@fakeu.edu"
"19","422992732","Hanson","Zachary","UG","4","JR","ABC1","F","RE","zachary.a.hanson@fakeu.edu"
"20","482162803","Potts","Isabella","UG","4","JR","DEF2","C+","RE","isabella.s.potts@fakeu.edu"
"21","245567649","Wood","Evan","UG","4","JR","ABC1","B+","RE","evan.j.wood@fakeu.edu"
"22","842907369","Lane","Jocelyn","UG","4","JR","ABC2","A","RE","jocelyn.a.lane@fakeu.edu"
"23","781564117","Gutierrez","Valeria","UG","4","JR","ABC1","C-","RE","valeria.a.gutierrez@fakeu.edu"
"24","294371233","Lee","Brianna","UG","4","JR","ABC1","C","RE","brianna.a.lee@fakeu.edu"
"25","507863856","Gibbs","Logan","UG","4","JR","ABC1","C+","RE","logan.l.gibbs@fakeu.edu"
"26","709639243","Trevino","Natalie","UG","4","JR","ABC1","C","RE","natalie.c.trevino@fakeu.edu"
"27","118690032","May","Steven","UG","4","JR","O232","C+","RE","steven.j.may@fakeu.edu"
"28","524183004","Stanley","Khloe","UG","4","JR","ABC2","C+","RE","khloe.a.stanley@fakeu.edu"
"29","250130769","Brown","Valerie","UG","4","JR","DEF2","A","RE","valerie.a.brown@fakeu.edu"
"30","545432114","Lewis","Thomas","UG","4","JR","ABC1","A","RE","thomas.a.lewis@fakeu.edu"
"31","655488014","Reid","Chloe","UG","4","JR","ABC2","B","RE","chloe.s.reid@fakeu.edu"
"32","115815648","Clark","Andrew","UG","4","JR","ABC1","D","RE","andrew.k.clark@fakeu.edu"
"33","675366175","Reed","Adam","UG","4","JR","ABC1","D","RE","adam.a.reed@fakeu.edu"
"34","130339215","Flores","Oliver","UG","4","JR","DEF2","A+","RE","oliver.e.flores@fakeu.edu"
"35","610815097","Heath","Allison","UG","4","JR","ABC1","B+","RE","allison.k.heath@fakeu.edu"
"36","502805512","Roberts","Evelyn","UG","4","JR","ABC1","B-","RE","evelyn.r.roberts@fakeu.edu"
"37","621172963","Morse","Andrew","UG","4","JR","ABC1","A","RE","andrew.a.morse@fakeu.edu"
"38","295539605","Henderson","Jackson","UG","4","JR","ABC1","C+","RE","jackson.v.henderson@fakeu.edu"
"39","722824738","Cohen","Brandon","UG","4","JR","ABC1","B","RE","brandon.j.cohen@fakeu.edu"
"40","224106038","Jackson","Sophie","UG","4","JR","ABC1","B+","RE","sophie.i.jackson@fakeu.edu"
"41","112723591","O'donnell","Stephanie","UG","4","JR","ABC2","C+","RE","stephanie.s.o'donnell@fakeu.edu"
"42","501793533","Long","Melissa","UG","4","JR","ABC1","A","RE","melissa.r.long@fakeu.edu"
"43","733742857","Romero","Jayden","UG","4","JR","ABC2","A","RE","jayden.i.romero@fakeu.edu"
"44","830838090","Cochran","Julian","UG","4","JR","ABC2","B+","RE","julian.k.cochran@fakeu.edu"
"45","620833306","Ward","Ariana","UG","4","SO","ABC1","C","RE","ariana.m.ward@fakeu.edu"
"46","995717633","Callahan","Jade","UG","4","JR","ABC2","C+","RE","jade.l.callahan@fakeu.edu"
"47","755403838","Morgan","Olivia","UG","4","JR","ABC1","B","RE","olivia.c.morgan@fakeu.edu"
"48","922146021","Hudson","Noah","UG","4","SO","ABC1","C-","RE","noah.s.hudson@fakeu.edu"
"49","281338336","Smith","Gavin","UG","4","SO","ABC1","C","RE","gavin.m.smith@fakeu.edu"
"50","162084123","Vincent","Victoria","UG","4","SO","DEF2","C-","RE","victoria.j.vincent@fakeu.edu"
"51","104818868","Hanson","Melody","UG","4","SO","ABC1","B+","RE","melody.b.hanson@fakeu.edu"
"52","548692116","Owens","Ashley","UG","4","SO","ABC1","C-","RE","ashley.e.owens@fakeu.edu"
"53","294207702","Graham","Mateo","UG","4","SO","ABC1","A","RE","mateo.m.graham@fakeu.edu"
"54","571626614","Roberson","Angel","UG","4","SO","ABC1","A","RE","angel.b.roberson@fakeu.edu"
"55","213704579","Davis","Aubrey","UG","4","SO","ABC1","C-","RE","aubrey.j.davis@fakeu.edu"
"56","779755376","Potts","Eva","UG","4","SO","ABC1","A-","RE","eva.g.potts@fakeu.edu"
"57","385317086","Jones","Mia","UG","4","SO","ABC1","C","RE","mia.l.jones@fakeu.edu"
"58","514748260","Jenkins","Adam","UG","4","SO","DEF2","A","RE","adam.j.jenkins@fakeu.edu"
"59","720326226","Ortiz","Jonathan","UG","4","SO","ABC1","F","RE","jonathan.a.ortiz1@fakeu.edu"
"60","717055002","Robinson","Maya","UG","4","JR","ABC1","D-","RE","maya.d.robinson@fakeu.edu"
"61","660263709","Moore","Amelia","UG","4","JR","ABC1","Y","RE","amelia.b.moore@fakeu.edu"
"62","297424855","Jones","Miguel","UG","4","SO","ABC1","B+","RE","miguel.y.jones@fakeu.edu"
"63","218196999","Johnson","Sophia","UG","4","JR","OT68","B-","RE","sophia.e.johnson@fakeu.edu"
"64","975722727","Fischer","Bryan","UG","4","JR","O223","A-","RE","bryan.j.fischer@fakeu.edu"
"65","408732850","Soto","Thomas","UG","4","SR","O244","B","RE","thomas.a.soto@fakeu.edu"
"66","634218483","Harris","Nathaniel","UG","4","SR","ABC1","C","RE","nathaniel.l.harris@fakeu.edu"
"67","862233069","Butler","Evelyn","UG","4","SR","OT28","C+","RE","evelyn.e.butler@fakeu.edu"
"68","155461386","Harvey","Jason","UG","4","SR","OT55","C-","RE","jason.l.harvey@fakeu.edu"
"69","493845023","Freeman","Alexander","UG","4","SR","O240","A","RE","alexander.b.freeman@fakeu.edu"
"70","492215481","Fitzgerald","Leah","UG","4","SR","OT39","F","RE","leah.l.fitzgerald@fakeu.edu"
"71","695743343","Murphy","Matthew","UG","4","JR","ABC2","C+","RE","matthew.j.murphy@fakeu.edu"
"72","826178881","Knowles","Jeremiah","UG","4","SR","OT62","A","RE","jeremiah.k.knowles@fakeu.edu"
"73","611082303","Larson","Daniel","UG","4","JR","O223","F","RE","daniel.a.larson@fakeu.edu"
"74","243297420","Lee","Avery","UG","4","SR","ABC1","D-","RE","avery.m.lee@fakeu.edu"
"75","452550013","Green","Victor","UG","4","SR","O223","B-","RE","victor.g.green@fakeu.edu"
"76","290423466","Burgess","Santiago","UG","4","JR","ABC1","F","RE","santiago.p.burgess@fakeu.edu"
"77","352305123","Moreno","Natalie","UG","4","JR","OT39","A","RE","natalie.r.moreno@fakeu.edu"
"78","276787096","Boyd","Aiden","UG","4","JR","OT26","B-","RE","aiden.s.boyd@fakeu.edu"
