"64691","199301","ABC","216","1","3"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Snyder, Samantha R.","Lecture","TR","1:40 PM - 3:00 PM","LH1","110"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","842015848","Sparks","Lucas","UG","3","SR","DEF1","B","RE","lucas.a.sparks@fakeu.edu"
"2","334248029","Bowen","Elijah","UG","3","SR","ABC1","B","RE","elijah.m.bowen@fakeu.edu"
"3","227746664","Kirby","Anthony","UG","3","SR","OTH7","A","RE","anthony.h.kirby@fakeu.edu"
"4","277503634","Rodriguez","Liam","UG","3","SR","ABC1","B-","RE","liam.v.rodriguez@fakeu.edu"
"5","188301952","Green","Wyatt","UG","3","SR","ABC1","B-","RE","wyatt.a.green@fakeu.edu"
"6","947583540","Jackson","Landon","UG","3","SR","ABC1","C","RE","landon.s.jackson@fakeu.edu"
"7","708807118","Smith","Amy","UG","3","SR","ABC1","A","RE","amy.k.smith@fakeu.edu"
"8","713597681","Coleman","Ryan","UG","3","SR","ABC2","A","RE","ryan.n.coleman@fakeu.edu"
"9","645609212","Huff","Savannah","UG","3","SR","ABC1","B","RE","savannah.a.huff@fakeu.edu"
"10","207332128","Gray","Daisy","UG","3","SR","ABC2","C","RE","daisy.m.gray@fakeu.edu"
"11","124651826","Ryan","Amelia","UG","3","SR","ABC2","B","RE","amelia.h.ryan@fakeu.edu"
"12","694032614","Turner","Carlos","UG","3","SR","ABC1","A","RE","carlos.j.turner@fakeu.edu"
"13","596059807","Mcdonald","Thomas","UG","3","SR","ABC1","C","RE","thomas.s.mcdonald@fakeu.edu"
"14","526557557","Alexander","Adrian","UG","3","SR","ABC1","B","RE","adrian.e.alexander@fakeu.edu"
"15","770228372","James","Justin","UG","3","SR","ABC2","F","RE","justin.v.james@fakeu.edu"
"16","441553356","Taylor","Julian","UG","3","SR","ABC1","B","RE","julian.a.taylor@fakeu.edu"
"17","826866712","Thomas","William","UG","3","SR","ABC1","B","RE","william.c.thomas@fakeu.edu"
"18","501038837","Mitchell","Austin","UG","3","SR","ABC2","A","RE","austin.e.mitchell@fakeu.edu"
"19","644734678","Chambers","Stephanie","UG","3","SR","ABC1","B","RE","stephanie.w.chambers@fakeu.edu"
"20","452364398","Lee","Giovanni","UG","3","JR","ABC2","F","RE","giovanni.l.lee@fakeu.edu"
"21","845526183","Butler","Amy","UG","3","JR","ABC2","B-","RE","amy.k.butler@fakeu.edu"
"22","466053266","Holcomb","Jayden","UG","3","SR","ABC1","B+","RE","jayden.z.holcomb@fakeu.edu"
"23","883310238","Mckay","Olivia","UG","3","JR","ABC2","F","RE","olivia.d.mckay@fakeu.edu"
"24","869667606","Miller","Maya","UG","3","SR","ABC2","B","RE","maya.j.miller@fakeu.edu"
"25","917469212","Randolph","Nathan","UG","3","SR","ABC1","F","RE","nathan.e.randolph@fakeu.edu"
"26","913638263","Castillo","Nathaniel","UG","3","SR","ABC2","B-","RE","nathaniel.r.castillo@fakeu.edu"
"27","500259840","Workman","Zoe","UG","3","SR","DEF2","F","RE","zoe.a.workman@fakeu.edu"
"28","163604041","Hudson","Zoey","UG","3","SR","OT44","F","RE","zoey.m.hudson@fakeu.edu"
"29","922571483","Lawrence","Gavin","UG","3","SR","DEF1","A","RE","gavin.s.lawrence@fakeu.edu"
"30","339512121","Lee","Isaac","UG","3","SR","DEF1","A","RE","isaac.j.lee@fakeu.edu"
"31","898541973","Wilson","Alyssa","UG","3","SR","O126","B","RE","alyssa.j.wilson@fakeu.edu"
"32","570452794","Potter","Mia","UG","3","SR","ABC1","A-","RE","mia.a.potter@fakeu.edu"
"33","159648404","Dorsey","Emily","UG","3","SR","ABC2","F","RE","emily.l.dorsey@fakeu.edu"
"34","497085327","Hensley","Andrew","UG","3","SR","O123","B+","RE","andrew.j.hensley@fakeu.edu"
"35","923376332","Wells","Hunter","UG","3","JR","OT41","B","RE","hunter.h.wells@fakeu.edu"
"36","288359685","Freeman","Ella","UG","3","JR","ABC1","B+","RE","ella.v.freeman@fakeu.edu"
"37","643348694","Powers","Allison","UG","3","SR","OT13","C","RE","allison.c.powers@fakeu.edu"
"38","157705382","Ward","Zachary","UG","3","JR","OT61","C","RE","zachary.e.ward@fakeu.edu"
"39","805402183","Ballard","Brianna","UG","3","SR","DEF2","B","RE","brianna.u.ballard@fakeu.edu"
"40","309686373","Lopez","Melody","UG","3","SR","OT54","A","RE","melody.v.lopez@fakeu.edu"
"41","540383745","Foley","Sophia","GR","3","GM","O127","NS","RE","sophia.c.foley@fakeu.edu"
"42","778503259","Rich","Matthew","GR","3","D1","O107","B+","RE","matthew.c.rich@fakeu.edu"
"43","839629864","Anderson","Henry","UG","3","SR","ABC1","C+","RE","henry.g.anderson@fakeu.edu"
"44","857350647","Mccullough","Diego","GR","3","GM","ABCG","A","RE","diego.j.mccullough@fakeu.edu"
"45","926989678","Morris","Grace","GR","3","0","DEFG","B","RE","grace.m.morris@fakeu.edu"
"46","586289394","Edwards","Christian","GR","3","GM","ABCG","A-","RE","christian.z.edwards@fakeu.edu"
"47","256561630","Wilder","Arianna","UG","3","SR","ABC2","B","RE","arianna.g.wilder@fakeu.edu"
"48","293845303","Mcmillan","Sebastian","UL","3","UL","O120","A","RE","sebastian.m.mcmillan@fakeu.edu"
"49","106696155","Becker","Victoria","UG","3","SR","ABC1","C","RE","victoria.j.becker@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"13911","199301","ABC","217","1","3"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Battle, Gianna M.","Lecture","TR","1:40 PM - 3:00 PM","MB5","1352"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","541791647","Elliott","Jacob","UG","3","SR","ABC2","A-","RE","jacob.a.elliott@fakeu.edu"
"2","779148065","Hughes","Sebastian","UG","3","SR","DEF1","B","RE","sebastian.i.hughes@fakeu.edu"
"3","455776279","Robinson","Isaac","UG","3","SR","ABC2","C","RE","isaac.d.robinson@fakeu.edu"
"4","345898044","Reynolds","Olivia","UG","3","SR","ABC2","B+","RE","olivia.x.reynolds@fakeu.edu"
"5","601812328","Kennedy","Aubrey","UG","3","SR","ABC1","A","RE","aubrey.j.kennedy@fakeu.edu"
"6","838324826","Guzman","Luke","UG","3","SR","ABC2","B+","RE","luke.a.guzman@fakeu.edu"
"7","464320884","Johnson","Destiny","UG","3","SR","ABC1","B","RE","destiny.a.johnson@fakeu.edu"
"8","279681029","Snyder","Khloe","UG","3","SR","ABC2","A-","RE","khloe.v.snyder@fakeu.edu"
"9","962174876","Wood","Camila","UG","3","SR","DEF2","B","RE","camila.a.wood@fakeu.edu"
"10","333478469","Berry","Andres","UG","3","SR","ABC2","A-","RE","andres.d.berry@fakeu.edu"
"11","583274112","Smith","Zoe","UG","3","SR","ABC2","B","RE","zoe.l.smith@fakeu.edu"
"12","632837891","Johnson","Jesus","GR","3","GM","ABCG","A","RE","jesus.a.johnson@fakeu.edu"
"13","199624566","Lopez","Nevaeh","UG","3","SR","ABC2","F","RE","nevaeh.c.lopez@fakeu.edu"
"14","330691653","King","Valeria","UG","3","SR","ABC2","C","RE","valeria.j.king@fakeu.edu"
"15","495194721","Bradley","Zoe","UG","3","SR","DEF2","C-","RE","zoe.l.bradley@fakeu.edu"
"16","873498640","Ferguson","Ayden","UG","3","SR","DEF1","A-","RE","ayden.j.ferguson@fakeu.edu"
"17","264433627","Duran","John","UG","3","SR","ABC1","B+","RE","john.i.duran@fakeu.edu"
"18","943331054","Campbell","Emily","UG","3","JR","OT15","A-","RE","emily.e.campbell@fakeu.edu"
"19","997762872","Atkins","Natalie","UG","3","SR","OT35","A-","RE","natalie.i.atkins@fakeu.edu"
"20","638917724","Reed","Samuel","UG","3","SR","ABC2","A","RE","samuel.j.reed@fakeu.edu"
"21","895764303","Collins","Josiah","UG","3","SR","ABC1","B","RE","josiah.a.collins@fakeu.edu"
"22","688449351","Robinson","Emily","UG","3","SR","DEF1","NS","RE","emily.s.robinson@fakeu.edu"
"23","723092326","Gibbs","Charlotte","UG","3","JR","ABC2","A","RE","charlotte.e.gibbs@fakeu.edu"
"24","307562415","Davis","Amy","UG","3","SR","DEF1","C","RE","amy.n.davis@fakeu.edu"
"25","387985556","Reed","Andres","GR","3","D1","OT74","A+","RE","andres.m.reed@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"51318","199301","ABC","220","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Herring, Nathan L.","Lecture","MWF","2:10 PM - 3:00 PM","TB3","111"
"","Discussion","F","3:10 PM - 4:00 PM","LH1","66"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","660674658","Jones","Juan","GR","4","0","ABCG","A","RE","juan.j.jones1@fakeu.edu"
"2","540934733","Lewis","Leonardo","UG","4","SR","OT15","B-","RE","leonardo.i.lewis@fakeu.edu"
"3","546767675","White","Daniel","UG","4","SR","ABC2","A","RE","daniel.a.white@fakeu.edu"
"4","307129925","Singleton","Brandon","UG","4","SR","ABC2","B+","RE","brandon.w.singleton@fakeu.edu"
"5","990970496","Hess","Ashley","UG","4","SR","ABC1","B+","RE","ashley.s.hess@fakeu.edu"
"6","786717545","Mack","Anthony","UG","4","SR","ABC2","A-","RE","anthony.h.mack@fakeu.edu"
"7","868427082","Cooper","Landon","UG","4","SR","ABC1","NS","RE","landon.a.cooper@fakeu.edu"
"8","440554746","Jackson","Matthew","UG","4","SR","ABC2","A","RE","matthew.k.jackson@fakeu.edu"
"9","927107965","Garcia","Isabella","UG","4","SR","ABC2","B+","RE","isabella.e.garcia@fakeu.edu"
"10","449300774","Whitfield","Elizabeth","UG","4","SR","ABC2","B+","RE","elizabeth.j.whitfield@fakeu.edu"
"11","107500340","Thomas","Jordan","UG","4","SR","ABC1","A","RE","jordan.m.thomas@fakeu.edu"
"12","705643226","Morse","Jonathan","UG","4","SR","ABC1","NS","RE","jonathan.n.morse@fakeu.edu"
"13","943331054","Campbell","Emily","UG","4","JR","OT15","B","RE","emily.e.campbell@fakeu.edu"
"14","805402183","Ballard","Brianna","UG","4","SR","DEF2","C-","RE","brianna.u.ballard@fakeu.edu"
"15","530341080","Hill","Eduardo","UG","4","SR","OTH7","B+","RE","eduardo.a.hill@fakeu.edu"
"16","159032756","Smith","Jocelyn","UG","4","SR","ABC1","I","RE","jocelyn.g.smith@fakeu.edu"
"17","313338769","Holland","Wyatt","UG","4","SR","ABC2","A","RE","wyatt.c.holland@fakeu.edu"
"18","708965055","Miller","Liliana","UG","4","SR","ABC2","NS","RE","liliana.c.miller@fakeu.edu"
"19","639494966","Peters","Ethan","UG","4","JR","ABC1","B-","RE","ethan.j.peters@fakeu.edu"
"20","741480165","Lyons","Xavier","UG","4","JR","ABC2","C+","RE","xavier.l.lyons@fakeu.edu"
"21","839424876","Martin","Jose","UG","4","JR","OT31","C","RE","jose.z.martin@fakeu.edu"
"22","638917724","Reed","Samuel","UG","4","SR","ABC2","B","RE","samuel.j.reed@fakeu.edu"
"23","331504037","Davis","Nathan","UG","4","SR","ABC2","B+","RE","nathan.n.davis@fakeu.edu"
"24","838324826","Guzman","Luke","UG","4","SR","ABC2","B","RE","luke.a.guzman@fakeu.edu"
"25","409988042","Anderson","Mia","UG","4","JR","OTH6","B","RE","mia.i.anderson@fakeu.edu"
"26","356005110","Carroll","Isaac","GR","4","GM","ABCG","A","RE","isaac.s.carroll@fakeu.edu"
"27","680078588","Andrews","Charlotte","GR","4","D1","ABCG","A","RE","charlotte.j.andrews@fakeu.edu"
"28","447018490","Wheeler","Charlotte","UG","4","SR","ABC2","B","RE","charlotte.i.wheeler@fakeu.edu"
"29","861300877","Simmons","Alexander","UG","4","SR","ABC1","B","RE","alexander.d.simmons@fakeu.edu"
"30","540383745","Foley","Sophia","GR","4","GM","O127","NS","RE","sophia.c.foley@fakeu.edu"
"31","719733000","Bishop","Jesus","GR","4","GM","ABCG","B+","RE","jesus.d.bishop@fakeu.edu"
"32","903885611","Coleman","Aiden","UG","4","SO","ABC1","D","RE","aiden.b.coleman@fakeu.edu"
"33","855056748","Acosta","Ryan","UG","4","SR","ABC1","B","RE","ryan.w.acosta@fakeu.edu"
"34","975428722","Rose","Isabella","UG","4","SR","ABC2","D","RE","isabella.s.rose@fakeu.edu"
"35","869667606","Miller","Maya","UG","4","SR","ABC2","B","RE","maya.j.miller@fakeu.edu"
"36","928984132","Taylor","Adrian","UG","4","SR","OT42","B","RE","adrian.c.taylor@fakeu.edu"
"37","894992760","Perez","Jeremiah","UG","4","SR","ABC2","B","RE","jeremiah.v.perez@fakeu.edu"
"38","701687792","Gardner","Olivia","UG","4","JR","ABC1","B-","RE","olivia.o.gardner@fakeu.edu"
"39","495194721","Bradley","Zoe","UG","4","SR","DEF2","F","RE","zoe.l.bradley@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"39087","199301","ABC","221","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Sullivan, Jordan H.","Lecture","MWF","1:10 PM - 2:00 PM","MB5","1356"
"","Discussion","F","2:10 PM - 3:00 PM","LH1","34"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","922495779","Gilmore","Wyatt","UG","4","SR","OT64","F","RE","wyatt.e.gilmore@fakeu.edu"
"2","633501100","Brown","Naomi","UG","4","SR","ABC1","C","RE","naomi.k.brown@fakeu.edu"
"3","137131320","Little","Eva","UG","4","SR","ABC1","D","RE","eva.v.little@fakeu.edu"
"4","810728310","Thompson","Isabel","UG","4","JR","ABC2","B+","RE","isabel.l.thompson@fakeu.edu"
"5","646793496","Price","Valentina","UG","4","SR","DEF1","A-","RE","valentina.l.price@fakeu.edu"
"6","270670341","Phelps","Alexander","UG","4","SR","ABC1","B","RE","alexander.x.phelps@fakeu.edu"
"7","836954818","Richards","Aaron","UG","4","JR","ABC2","A-","RE","aaron.s.richards@fakeu.edu"
"8","133684831","Miller","Gavin","UG","4","SR","ABC1","B-","RE","gavin.j.miller@fakeu.edu"
"9","880086907","Harmon","Jonathan","UG","4","SR","ABC2","B-","RE","jonathan.e.harmon@fakeu.edu"
"10","316025312","Jones","Landon","UG","4","SR","ABC1","B+","RE","landon.a.jones@fakeu.edu"
"11","684961130","Hart","Jacob","UG","4","SR","ABC2","B","RE","jacob.g.hart@fakeu.edu"
"12","215551549","Mccarty","Andrew","UG","4","JR","DEF1","A","RE","andrew.z.mccarty@fakeu.edu"
"13","330354271","Little","Matthew","UG","4","SR","ABC2","C+","RE","matthew.s.little@fakeu.edu"
"14","950797382","Campbell","Aria","UG","4","SR","ABC2","B-","RE","aria.e.campbell@fakeu.edu"
"15","146711316","Murphy","Daniel","UG","4","SR","ABC1","F","RE","daniel.g.murphy@fakeu.edu"
"16","844622543","Reed","Stella","UG","4","SR","ABC1","B+","RE","stella.g.reed@fakeu.edu"
"17","391546062","Beard","Emma","UG","4","JR","ABC1","C","RE","emma.j.beard@fakeu.edu"
"18","789345894","Ball","Zoe","UG","4","SR","DEF1","A+","RE","zoe.a.ball@fakeu.edu"
"19","681567370","Perez","Evelyn","UG","4","JR","ABC1","B","RE","evelyn.g.perez@fakeu.edu"
"20","994916077","Chavez","Abigail","UG","4","JR","ABC1","B+","RE","abigail.i.chavez@fakeu.edu"
"21","712702306","Simmons","Ayden","UG","4","JR","ABC1","C","RE","ayden.g.simmons@fakeu.edu"
"22","683857895","Clarke","James","UG","4","JR","ABC1","C+","RE","james.j.clarke@fakeu.edu"
"23","175451200","Gonzalez","Giovanni","UG","4","SR","ABC1","C+","RE","giovanni.n.gonzalez@fakeu.edu"
"24","788064729","Case","Andrew","UG","4","JR","ABC1","B+","RE","andrew.w.case@fakeu.edu"
"25","998735387","Miles","Noah","UG","4","JR","ABC1","A+","RE","noah.a.miles@fakeu.edu"
"26","161041595","Welch","Ashley","UG","4","JR","ABC1","C","RE","ashley.j.welch@fakeu.edu"
"27","495508612","O'connor","Sophia","UG","4","JR","ABC2","D","RE","sophia.d.o'connor@fakeu.edu"
"28","131928524","Sweet","Wyatt","UG","4","JR","ABC1","D","RE","wyatt.o.sweet@fakeu.edu"
"29","319618499","Morgan","Hailey","UG","4","JR","ABC2","C+","RE","hailey.e.morgan@fakeu.edu"
"30","841385674","Edwards","Giselle","UG","4","JR","DEF1","A","RE","giselle.l.edwards@fakeu.edu"
"31","518517141","Bryant","Savannah","UG","4","JR","DEF1","A","RE","savannah.c.bryant@fakeu.edu"
"32","831820876","Knight","Eric","UG","4","JR","ABC2","A","RE","eric.b.knight@fakeu.edu"
"33","151798486","Casey","Avery","UG","4","SR","ABC2","B","RE","avery.v.casey@fakeu.edu"
"34","819871574","Bright","Daniel","UG","4","JR","ABC2","D","RE","daniel.g.bright@fakeu.edu"
"35","471821738","Martin","Adrian","UG","4","JR","ABC1","C","RE","adrian.e.martin@fakeu.edu"
"36","461831476","Jones","Grace","UG","4","JR","ABC2","D","RE","grace.b.jones@fakeu.edu"
"37","217490079","Chase","Jacob","UG","4","JR","ABC2","C","RE","jacob.y.chase@fakeu.edu"
"38","100559631","Parrish","Jorge","UG","4","JR","ABC2","B-","RE","jorge.b.parrish@fakeu.edu"
"39","775086766","Alston","Elijah","UG","4","JR","ABC2","B-","RE","elijah.a.alston@fakeu.edu"
"40","972371559","Frazier","Ethan","UG","4","JR","ABC2","B-","RE","ethan.d.frazier@fakeu.edu"
"41","782738954","Malone","Jesus","UG","4","SR","ABC1","A-","RE","jesus.e.malone@fakeu.edu"
"42","423812502","Alexander","Ivan","UG","4","SR","ABC2","B+","RE","ivan.a.alexander@fakeu.edu"
"43","546244055","Mcconnell","Ella","UG","4","SR","ABC1","C","RE","ella.j.mcconnell@fakeu.edu"
"44","746296081","Davis","Ariana","UG","4","JR","ABC2","B-","RE","ariana.e.davis@fakeu.edu"
"45","452840413","Murray","Charlotte","UG","4","JR","ABC2","B","RE","charlotte.a.murray@fakeu.edu"
"46","357268120","Hernandez","Angel","UG","4","JR","ABC2","B+","RE","angel.g.hernandez@fakeu.edu"
"47","606709913","Franklin","Samuel","UG","4","JR","ABC2","A-","RE","samuel.y.franklin@fakeu.edu"
"48","336308407","Gonzales","Jacob","UG","4","JR","ABC2","B+","RE","jacob.v.gonzales@fakeu.edu"
"49","215750663","Morris","Andres","UG","4","JR","ABC1","B","RE","andres.n.morris@fakeu.edu"
"50","246745996","Randolph","Chloe","UG","4","JR","ABC2","C+","RE","chloe.j.randolph@fakeu.edu"
"51","419327851","Murphy","Natalie","UG","4","JR","ABC1","B","RE","natalie.o.murphy@fakeu.edu"
"52","772386246","Hensley","Josiah","UG","4","JR","ABC2","B","RE","josiah.a.hensley@fakeu.edu"
"53","983702340","Gibson","Owen","UG","4","JR","ABC2","C+","RE","owen.n.gibson@fakeu.edu"
"54","596094091","Pugh","Sophia","UG","4","JR","ABC2","B+","RE","sophia.s.pugh@fakeu.edu"
"55","379734165","Hahn","Dylan","UG","4","JR","ABC1","A","RE","dylan.e.hahn@fakeu.edu"
"56","336213297","Rosa","Madison","UG","4","JR","ABC1","C","RE","madison.s.rosa@fakeu.edu"
"57","396417186","Robinson","Savannah","UG","4","JR","ABC2","B-","RE","savannah.d.robinson@fakeu.edu"
"58","740322692","Tran","Gavin","UG","4","JR","ABC2","A+","RE","gavin.e.tran@fakeu.edu"
"59","970208953","Wilkins","Violet","UG","4","JR","ABC1","A-","RE","violet.g.wilkins@fakeu.edu"
"60","118250337","Turner","Jesus","UG","4","JR","ABC1","B","RE","jesus.a.turner@fakeu.edu"
"61","798128281","Carter","Faith","UG","4","JR","ABC2","B-","RE","faith.a.carter@fakeu.edu"
"62","946955450","Burns","Nevaeh","UG","4","JR","ABC2","B-","RE","nevaeh.s.burns@fakeu.edu"
"63","452364398","Lee","Giovanni","UG","4","JR","ABC2","D","RE","giovanni.l.lee@fakeu.edu"
"64","453197402","Clark","Eric","UG","4","JR","ABC2","B","RE","eric.e.clark@fakeu.edu"
"65","529853627","Clark","Daniel","UG","4","JR","ABC2","B+","RE","daniel.r.clark@fakeu.edu"
"66","458608096","Mayer","Kimberly","UG","4","JR","ABC2","C","RE","kimberly.j.mayer@fakeu.edu"
"67","509894377","Jimenez","Sophie","UG","4","JR","ABC2","B-","RE","sophie.s.jimenez@fakeu.edu"
"68","318448609","Brooks","John","UG","4","SR","OTH7","D","RE","john.a.brooks@fakeu.edu"
"69","570158814","Booker","Isabel","UG","4","SR","ABC2","F","RE","isabel.r.booker@fakeu.edu"
"70","256364258","Johnson","Ella","UG","4","JR","ABC1","B-","RE","ella.v.johnson@fakeu.edu"
"71","274019290","Palmer","Robert","UG","4","JR","ABC1","A","RE","robert.v.palmer@fakeu.edu"
"72","647427163","Thomas","Melanie","UG","4","SR","ABC1","C","RE","melanie.j.thomas@fakeu.edu"
"73","309686373","Lopez","Melody","UG","4","SR","OT54","A-","RE","melody.v.lopez@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"90794","199301","ABC","222","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Larsen, Ava S.","Lecture","TR","12:10 PM - 1:30 PM","MB2","1014"
"","Discussion","M","5:10 PM - 6:00 PM","LH1","90"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","931510359","Jones","Lucas","UG","4","SR","ABC1","A+","RE","lucas.a.jones@fakeu.edu"
"2","764550571","Blankenship","Aaliyah","UG","4","SR","ABC1","C+","RE","aaliyah.v.blankenship@fakeu.edu"
"3","761294425","Peck","Jack","UG","4","SR","DEF1","C+","RE","jack.b.peck@fakeu.edu"
"4","494874883","Love","Thomas","UG","4","SR","ABC1","C+","RE","thomas.a.love@fakeu.edu"
"5","360384271","O'neal","Mia","UG","4","SR","ABC1","C+","RE","mia.i.o'neal@fakeu.edu"
"6","385853873","Miller","Jayden","UG","4","SR","ABC1","C+","RE","jayden.b.miller@fakeu.edu"
"7","945994726","Carpenter","Emma","UG","4","SR","ABC1","B","RE","emma.l.carpenter@fakeu.edu"
"8","424095217","Wells","Jonathan","UG","4","SR","ABC1","B+","RE","jonathan.j.wells@fakeu.edu"
"9","264433627","Duran","John","UG","4","SR","ABC1","A","RE","john.i.duran@fakeu.edu"
"10","342211226","Buckley","Owen","UG","4","SR","ABC2","C+","RE","owen.w.buckley@fakeu.edu"
"11","917469212","Randolph","Nathan","UG","4","SR","ABC1","C-","RE","nathan.e.randolph@fakeu.edu"
"12","201463004","Barber","Giovanni","UG","4","SR","ABC2","C","RE","giovanni.a.barber@fakeu.edu"
"13","828007630","Bennett","Isaac","UG","4","SR","OT35","B","RE","isaac.s.bennett@fakeu.edu"
"14","417611002","Lawson","Sebastian","UG","4","SR","ABC1","D","RE","sebastian.l.lawson@fakeu.edu"
"15","279681029","Snyder","Khloe","UG","4","SR","ABC2","A","RE","khloe.v.snyder@fakeu.edu"
"16","188301952","Green","Wyatt","UG","4","SR","ABC1","B-","RE","wyatt.a.green@fakeu.edu"
"17","477105331","Bush","Abigail","UG","4","SR","ABC1","C","RE","abigail.k.bush@fakeu.edu"
"18","839932610","Gray","Kevin","UG","4","SR","ABC1","A-","RE","kevin.n.gray@fakeu.edu"
"19","645609212","Huff","Savannah","UG","4","SR","ABC1","C+","RE","savannah.a.huff@fakeu.edu"
"20","807695187","Foley","Kylie","UG","4","SR","ABC2","B+","RE","kylie.d.foley@fakeu.edu"
"21","534965943","Castillo","Daniel","UG","4","SR","ABC2","A-","RE","daniel.j.castillo@fakeu.edu"
"22","124651826","Ryan","Amelia","UG","4","SR","ABC2","B","RE","amelia.h.ryan@fakeu.edu"
"23","594069432","Hartman","Aaron","UG","4","SR","ABC1","B","RE","aaron.g.hartman@fakeu.edu"
"24","519678022","Holland","Angel","UG","4","SR","ABC1","A-","RE","angel.f.holland@fakeu.edu"
"25","279377022","Bailey","Evan","UG","4","SR","ABC2","A-","RE","evan.a.bailey@fakeu.edu"
"26","861300877","Simmons","Alexander","UG","4","SR","ABC1","C+","RE","alexander.d.simmons@fakeu.edu"
"27","174516880","Smith","Melanie","UG","4","SR","ABC1","A","RE","melanie.k.smith@fakeu.edu"
"28","694032614","Turner","Carlos","UG","4","SR","ABC1","C+","RE","carlos.j.turner@fakeu.edu"
"29","983990413","Smith","Mason","UG","4","SR","ABC1","B-","RE","mason.a.smith1@fakeu.edu"
"30","342647846","Rivers","Emily","UG","4","SR","ABC2","B","RE","emily.a.rivers@fakeu.edu"
"31","125734358","Ross","Vanessa","UG","4","SR","ABC2","A-","RE","vanessa.l.ross@fakeu.edu"
"32","723092326","Gibbs","Charlotte","UG","4","JR","ABC2","A+","RE","charlotte.e.gibbs@fakeu.edu"
"33","115256799","Reynolds","Giovanni","UG","4","SR","ABC1","B","RE","giovanni.g.reynolds@fakeu.edu"
"34","570452794","Potter","Mia","UG","4","SR","ABC1","B+","RE","mia.a.potter@fakeu.edu"
"35","596059807","Mcdonald","Thomas","UG","4","SR","ABC1","C-","RE","thomas.s.mcdonald@fakeu.edu"
"36","386561641","Ewing","Wyatt","UG","4","SR","ABC1","A","RE","wyatt.l.ewing@fakeu.edu"
"37","189650746","Burns","Jack","UG","4","SR","ABC1","B","RE","jack.a.burns@fakeu.edu"
"38","501038837","Mitchell","Austin","UG","4","SR","ABC2","B+","RE","austin.e.mitchell@fakeu.edu"
"39","807182643","Carter","Gabriel","UG","4","SR","ABC1","C","RE","gabriel.j.carter@fakeu.edu"
"40","119093530","Adams","Henry","UG","4","SR","ABC2","B","RE","henry.j.adams@fakeu.edu"
"41","706992952","Ross","Liam","UG","4","JR","ABC1","A-","RE","liam.j.ross@fakeu.edu"
"42","124451958","Ramirez","Ximena","UG","4","SR","ABC2","B+","RE","ximena.a.ramirez@fakeu.edu"
"43","347771772","Perkins","Avery","UG","4","SR","ABC2","C-","RE","avery.a.perkins@fakeu.edu"
"44","917817721","Suarez","Julian","UG","4","SR","DEF2","A","RE","julian.g.suarez@fakeu.edu"
"45","413273756","Compton","James","UG","4","SR","ABC1","D","RE","james.r.compton@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"30237","199301","ABC","227","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Wilson, Zachary J.","Lecture","MWF","9:00 AM - 9:50 AM","TB3","167"
"","Discussion","F","4:10 PM - 5:00 PM","LH5","2"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","842015848","Sparks","Lucas","UG","4","SR","DEF1","B+","RE","lucas.a.sparks@fakeu.edu"
"2","761294425","Peck","Jack","UG","4","SR","DEF1","B-","RE","jack.b.peck@fakeu.edu"
"3","494874883","Love","Thomas","UG","4","SR","ABC1","D+","RE","thomas.a.love@fakeu.edu"
"4","458336320","Sellers","Genesis","UG","4","SR","ABC2","D+","RE","genesis.j.sellers@fakeu.edu"
"5","601812328","Kennedy","Aubrey","UG","4","SR","ABC1","F","RE","aubrey.j.kennedy@fakeu.edu"
"6","838324826","Guzman","Luke","UG","4","SR","ABC2","C","RE","luke.a.guzman@fakeu.edu"
"7","616206710","Anderson","Isaiah","UG","4","SR","ABC2","A","RE","isaiah.a.anderson@fakeu.edu"
