"78","952693838","Smith","Jacob","UG","4","JR","OT59","C","RE","jacob.r.smith@fakeu.edu"
"79","305919781","Johnson","Angel","UG","4","SO","ABC2","D+","RE","angel.a.johnson@fakeu.edu"
"80","888082051","Larson","Alexander","UG","4","JR","ABC1","D","RE","alexander.j.larson@fakeu.edu"
"81","409988042","Anderson","Mia","UG","4","JR","OTH6","C-","RE","mia.i.anderson@fakeu.edu"
"82","646588448","Barton","Victoria","UG","4","JR","ABC1","A","RE","victoria.d.barton@fakeu.edu"
"83","229489961","Carr","John","UG","4","SO","DEF1","B","RE","john.l.carr@fakeu.edu"
"84","223847624","Pratt","Julian","UG","4","SR","DEF1","C","RE","julian.r.pratt@fakeu.edu"
"85","441122179","Taylor","Emily","UG","4","JR","OT35","A-","RE","emily.j.taylor@fakeu.edu"
"86","555674268","Parks","Luke","UG","4","SO","ABC1","B-","RE","luke.n.parks@fakeu.edu"
"87","124196941","Ayers","Victoria","GR","4","GM","ABCG","A-","RE","victoria.a.ayers@fakeu.edu"
"88","437963599","Jones","Logan","UG","4","JR","ABC1","C-","RE","logan.d.jones@fakeu.edu"
"89","690557955","Bailey","Naomi","UG","4","SR","DEF1","D+","RE","naomi.z.bailey@fakeu.edu"
"90","942580585","Robinson","Matthew","UG","4","JR","ABC1","B","RE","matthew.e.robinson@fakeu.edu"
"91","855604026","Anderson","Landon","UG","4","SR","OT35","C","RE","landon.e.anderson@fakeu.edu"
"92","301396369","Bates","Ivan","UG","4","SR","ABC1","B+","RE","ivan.a.bates@fakeu.edu"
"93","351476405","Davis","William","UG","4","SR","O126","F","RE","william.s.davis@fakeu.edu"
"94","241984305","Hall","Isaiah","UG","4","JR","ABC1","C","RE","isaiah.l.hall@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"37293","199310","ABC","108","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Lewis, Alexander F.","Lecture","MWF","10:00 AM - 10:50 AM","MB1","1040"
"","Discussion","M","5:10 PM - 6:00 PM","MB5","1320"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","446676931","Hill","Ava","UG","4","SO","ABC2","C","RE","ava.i.hill@fakeu.edu"
"2","670574391","Johnson","Isaiah","UG","4","SR","DEF2","NS","RE","isaiah.g.johnson@fakeu.edu"
"3","943990008","Skinner","Emily","UG","4","JR","ABC1","B","RE","emily.c.skinner@fakeu.edu"
"4","882767652","Wilson","Zoe","UG","4","JR","DEF2","B+","RE","zoe.q.wilson@fakeu.edu"
"5","137479096","Fisher","Nicole","UG","4","JR","ABC1","NS","RE","nicole.a.fisher@fakeu.edu"
"6","204551453","Jenkins","Amy","UG","4","JR","ABC1","C+","RE","amy.c.jenkins@fakeu.edu"
"7","749384324","Brooks","Aiden","UG","4","JR","DEF2","NS","RE","aiden.a.brooks@fakeu.edu"
"8","765791605","Wilkerson","Carlos","UG","4","JR","ABC2","A","RE","carlos.j.wilkerson@fakeu.edu"
"9","962881475","Branch","Zoey","UG","4","JR","DEF2","C-","RE","zoey.k.branch@fakeu.edu"
"10","727413488","Edwards","Sophia","UG","4","SO","ABC2","C-","RE","sophia.h.edwards@fakeu.edu"
"11","526384295","Barrera","Daisy","UG","4","SO","ABC2","B","RE","daisy.e.barrera@fakeu.edu"
"12","880571119","Floyd","Sebastian","UG","4","JR","DEF1","B+","RE","sebastian.l.floyd@fakeu.edu"
"13","537393181","Buckner","Joshua","UG","4","JR","ABC2","C-","RE","joshua.d.buckner@fakeu.edu"
"14","127332888","Wiggins","Carlos","UG","4","SO","DEF2","NS","RE","carlos.j.wiggins@fakeu.edu"
"15","279254556","Good","Xavier","UG","4","SO","ABC1","A-","RE","xavier.k.good@fakeu.edu"
"16","434221157","Bell","Alexander","UG","4","FR","DEF2","F","RE","alexander.i.bell@fakeu.edu"
"17","435258422","Small","Jordan","UG","4","JR","ABC1","B","RE","jordan.m.small@fakeu.edu"
"18","709605854","Hester","Hunter","UG","4","JR","ABC1","C","RE","hunter.a.hester@fakeu.edu"
"19","517458633","Wood","Jeremiah","UG","4","JR","ABC1","B+","RE","jeremiah.e.wood@fakeu.edu"
"20","806831778","Smith","Noah","UG","4","JR","ABC1","B","RE","noah.l.smith@fakeu.edu"
"21","792050547","Calderon","Ella","UG","4","JR","ABC1","F","RE","ella.a.calderon@fakeu.edu"
"22","444751165","Johnston","Madison","UG","4","JR","DEF2","A","RE","madison.a.johnston@fakeu.edu"
"23","491575395","Adkins","Camila","UG","4","JR","DEF2","NS","RE","camila.s.adkins@fakeu.edu"
"24","433687975","Fleming","Brandon","UG","4","JR","ABC2","B","RE","brandon.n.fleming@fakeu.edu"
"25","454235021","Puckett","Jayden","UG","4","JR","ABC2","NS","RE","jayden.a.puckett@fakeu.edu"
"26","454976221","Gonzalez","Samantha","UG","4","SR","OT69","NS","RE","samantha.m.gonzalez@fakeu.edu"
"27","135298187","Pierce","Emily","UG","4","SR","OT35","C-","RE","emily.v.pierce@fakeu.edu"
"28","161793816","Jones","Daniel","UG","4","SR","OT54","B","RE","daniel.c.jones@fakeu.edu"
"29","715805193","Ortiz","Mateo","UG","4","SR","ABC1","B-","RE","mateo.a.ortiz@fakeu.edu"
"30","157658897","Cruz","Emily","UG","4","SR","OTH7","B-","RE","emily.l.cruz@fakeu.edu"
"31","605009304","Knight","Jose","UG","4","JR","DEF1","B","RE","jose.z.knight@fakeu.edu"
"32","365154083","Waller","Sebastian","UG","4","SR","OT69","B-","RE","sebastian.l.waller@fakeu.edu"
"33","252340288","Reed","Hailey","UG","4","JR","OT35","A-","RE","hailey.m.reed@fakeu.edu"
"34","345551016","Acevedo","Nevaeh","UG","4","SR","DEF1","C","RE","nevaeh.j.acevedo@fakeu.edu"
"35","889120377","King","Alexander","UG","4","SR","OTH7","B","RE","alexander.o.king@fakeu.edu"
"36","101922697","Delaney","Joseph","UG","4","SR","OT22","B+","RE","joseph.m.delaney@fakeu.edu"
"37","637828866","Kelly","Miguel","UG","4","JR","OTH8","B","RE","miguel.s.kelly@fakeu.edu"
"38","300199989","Callahan","Adrian","UG","4","JR","OT64","C-","RE","adrian.k.callahan@fakeu.edu"
"39","794376535","Rivera","Brianna","UG","4","JR","ABC1","C","RE","brianna.a.rivera@fakeu.edu"
"40","562509562","Hicks","Savannah","UG","4","SO","OT20","F","RE","savannah.k.hicks@fakeu.edu"
"41","654090511","Morin","Sophia","UG","4","JR","OT55","F","RE","sophia.a.morin@fakeu.edu"
"42","884953282","Johnson","Isabella","UG","4","JR","OTH3","F","RE","isabella.a.johnson@fakeu.edu"
"43","441122179","Taylor","Emily","UG","4","JR","OT35","A+","RE","emily.j.taylor@fakeu.edu"
"44","111514068","Jordan","Nathaniel","UG","4","JR","OTH8","C","RE","nathaniel.i.jordan@fakeu.edu"
"45","365710891","Hebert","Brooklyn","UG","4","JR","OT26","C+","RE","brooklyn.g.hebert@fakeu.edu"
"46","945539679","Hurst","Isaiah","UG","4","JR","ABC1","A","RE","isaiah.s.hurst@fakeu.edu"
"47","367143775","Brooks","Emma","UG","4","SO","ABC2","NS","RE","emma.v.brooks@fakeu.edu"
"48","363563158","Rivera","Mia","UG","4","JR","OT35","D","RE","mia.m.rivera@fakeu.edu"
"49","392406221","Ramirez","Jacob","UG","4","SR","OT62","C-","RE","jacob.i.ramirez@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"23808","199310","ABC","108","2","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Lewis, Alexander F.","Lecture","MWF","10:00 AM - 10:50 AM","MB1","1040"
"","Discussion","W","4:10 PM - 5:00 PM","MB1","1030"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","161041595","Welch","Ashley","UG","0","SR","ABC1","C-","RE","ashley.j.welch@fakeu.edu"
"2","857299832","Yates","Isabella","UG","4","SR","ABC1","C","RE","isabella.m.yates@fakeu.edu"
"3","563032515","Burton","Adrian","UG","4","JR","DEF1","NS","RE","adrian.w.burton@fakeu.edu"
"4","344719215","Watson","Isabel","UG","4","JR","ABC1","C-","RE","isabel.g.watson@fakeu.edu"
"5","318550158","Molina","Violet","UG","4","JR","ABC2","NS","RE","violet.a.molina@fakeu.edu"
"6","659170285","Burns","Christian","UG","4","JR","ABC2","F","RE","christian.a.burns@fakeu.edu"
"7","588941336","Rodriquez","Ethan","UG","4","JR","ABC2","C","RE","ethan.d.rodriquez@fakeu.edu"
"8","367751830","Washington","Melanie","UG","4","JR","ABC2","A","RE","melanie.d.washington@fakeu.edu"
"9","788191691","Johnson","Abigail","UG","4","JR","DEF1","F","RE","abigail.a.johnson@fakeu.edu"
"10","338512404","Nicholson","Benjamin","UG","4","JR","ABC2","C","RE","benjamin.a.nicholson@fakeu.edu"
"11","542774460","Freeman","Ivan","UG","4","SO","ABC1","C","RE","ivan.j.freeman@fakeu.edu"
"12","590989198","Sullivan","Aubrey","UG","4","SO","ABC2","C-","RE","aubrey.v.sullivan@fakeu.edu"
"13","691870074","Frank","Lily","UG","4","SO","ABC2","A-","RE","lily.d.frank@fakeu.edu"
"14","949243261","Baker","Leah","UG","4","SO","DEF2","F","RE","leah.m.baker@fakeu.edu"
"15","142826371","Johnson","Mila","UG","4","SO","ABC1","A+","RE","mila.a.johnson@fakeu.edu"
"16","706506749","Ford","Carlos","UG","4","SO","ABC1","C-","RE","carlos.g.ford@fakeu.edu"
"17","320903279","Bond","Andrew","UG","4","SO","ABC1","C-","RE","andrew.l.bond@fakeu.edu"
"18","808950025","Shelton","Lily","UG","4","FR","ABC1","B","RE","lily.j.shelton@fakeu.edu"
"19","964768472","Johnson","Andrea","UG","4","SO","ABC2","B","RE","andrea.k.johnson@fakeu.edu"
"20","887310509","Dalton","Daniel","UG","4","JR","ABC1","NS","RE","daniel.g.dalton@fakeu.edu"
"21","490557744","Gonzalez","Brandon","UG","4","SO","ABC2","C","RE","brandon.b.gonzalez@fakeu.edu"
"22","388609936","Cleveland","Jonathan","UG","4","JR","ABC1","A","RE","jonathan.i.cleveland@fakeu.edu"
"23","945847900","Gray","Levi","UG","4","SR","DEF2","C","RE","levi.r.gray@fakeu.edu"
"24","778915375","Winters","Olivia","UG","4","JR","DEF2","NS","RE","olivia.g.winters@fakeu.edu"
"25","849088358","Hall","Nicholas","UG","4","JR","ABC1","A-","RE","nicholas.m.hall@fakeu.edu"
"26","802514467","Beasley","Stella","UG","4","JR","ABC1","NS","RE","stella.m.beasley@fakeu.edu"
"27","430156532","Avila","Genesis","UG","4","JR","ABC1","C-","RE","genesis.a.avila@fakeu.edu"
"28","646588448","Barton","Victoria","UG","4","JR","ABC1","A","RE","victoria.d.barton@fakeu.edu"
"29","248409365","Greene","Harper","UG","4","JR","ABC1","C-","RE","harper.s.greene@fakeu.edu"
"30","858859771","Noble","Hannah","UG","4","JR","ABC1","C","RE","hannah.n.noble@fakeu.edu"
"31","478755537","Hughes","Abigail","UG","4","JR","ABC2","A-","RE","abigail.a.hughes@fakeu.edu"
"32","814684670","Rodriguez","Audrey","UG","4","SR","ABC1","A-","RE","audrey.z.rodriguez@fakeu.edu"
"33","595177585","Hunter","Brandon","UG","4","SR","OT51","NS","RE","brandon.e.hunter@fakeu.edu"
"34","763006886","Calhoun","Justin","UG","4","SR","DEF1","C","RE","justin.v.calhoun@fakeu.edu"
"35","301396369","Bates","Ivan","UG","4","SR","ABC1","B+","RE","ivan.a.bates@fakeu.edu"
"36","484762138","Harris","Matthew","UG","4","SR","OT39","B-","RE","matthew.w.harris@fakeu.edu"
"37","241984305","Hall","Isaiah","UG","4","JR","ABC1","B-","RE","isaiah.l.hall@fakeu.edu"
"38","392406221","Ramirez","Jacob","UG","4","SR","OT62","C-","RE","jacob.i.ramirez@fakeu.edu"
"39","335009266","Peters","Eduardo","UG","4","SO","DEF1","B","RE","eduardo.a.peters@fakeu.edu"
"40","566850908","Gray","Jennifer","UG","4","JR","DEF1","NS","RE","jennifer.q.gray@fakeu.edu"
"41","928984132","Taylor","Adrian","UG","4","SR","OT42","C","RE","adrian.c.taylor@fakeu.edu"
"42","599528803","Smith","Isabella","UG","4","SR","OT35","A-","RE","isabella.d.smith@fakeu.edu"
"43","539040890","Garrett","Kevin","GR","4","GM","DEFG","B","RE","kevin.n.garrett@fakeu.edu"
"44","500534556","Cannon","Khloe","UG","4","SR","OT26","C+","RE","khloe.c.cannon@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"65928","199310","ABC","108","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Lewis, Alexander F.","Lecture","MWF","12:10 PM - 1:00 PM","MB1","1040"
"","Discussion","T","3:10 PM - 4:00 PM","MB2","1016"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","409751695","Tillman","Stella","UG","4","FR","ABC2","NS","RE","stella.l.tillman@fakeu.edu"
"2","317476429","Carter","Zoe","UG","4","JR","DEF2","NS","RE","zoe.a.carter@fakeu.edu"
"3","502692219","Mcdaniel","Ryan","UG","4","JR","ABC2","F","RE","ryan.d.mcdaniel@fakeu.edu"
"4","629475422","Parker","Alejandro","UG","4","JR","DEF2","B","RE","alejandro.n.parker@fakeu.edu"
"5","854074945","Jones","Jackson","UG","4","JR","ABC1","B","RE","jackson.a.jones@fakeu.edu"
"6","745265683","Hardy","Emily","UG","4","JR","DEF2","A-","RE","emily.j.hardy@fakeu.edu"
"7","967379793","Lucas","Dylan","UG","4","JR","ABC2","A-","RE","dylan.a.lucas@fakeu.edu"
"8","636637485","Cook","Benjamin","UG","4","JR","ABC2","A-","RE","benjamin.m.cook@fakeu.edu"
"9","732225103","Wallace","Daisy","UG","4","JR","ABC2","B","RE","daisy.n.wallace@fakeu.edu"
"10","168847803","Cole","Christopher","UG","4","JR","ABC2","B","RE","christopher.j.cole@fakeu.edu"
"11","311757904","Johnson","Emily","UG","4","JR","ABC2","A","RE","emily.m.johnson@fakeu.edu"
"12","354984042","Jones","Hailey","UG","4","SO","ABC2","A-","RE","hailey.q.jones@fakeu.edu"
"13","211314053","Reid","Bryan","UG","4","JR","ABC2","B+","RE","bryan.h.reid@fakeu.edu"
"14","435470273","Sheppard","Jesse","UG","4","SO","ABC2","NS","RE","jesse.a.sheppard@fakeu.edu"
"15","191798163","Garrett","Benjamin","UG","4","SO","ABC2","C","RE","benjamin.s.garrett@fakeu.edu"
"16","938243833","Rivera","Delilah","UG","4","SO","ABC1","C","RE","delilah.a.rivera@fakeu.edu"
"17","179499829","Reese","Matthew","UG","4","SO","DEF2","C-","RE","matthew.d.reese@fakeu.edu"
"18","990581947","Cote","Brooklyn","UG","4","SO","ABC2","B-","RE","brooklyn.s.cote@fakeu.edu"
"19","762687173","Hernandez","Benjamin","UG","4","SO","ABC2","B","RE","benjamin.z.hernandez@fakeu.edu"
"20","535966972","Bennett","Layla","UG","4","FR","DEF2","C-","RE","layla.d.bennett@fakeu.edu"
"21","289596384","Williams","Lily","UG","4","FR","ABC1","B+","RE","lily.v.williams@fakeu.edu"
"22","930773957","Turner","Kylie","UG","4","SO","ABC1","B-","RE","kylie.j.turner@fakeu.edu"
"23","674323409","Scott","Christopher","UG","4","JR","ABC1","B","RE","christopher.l.scott@fakeu.edu"
"24","132315056","Rivers","Christopher","UG","4","JR","ABC1","C+","RE","christopher.j.rivers@fakeu.edu"
"25","100436691","Foster","Natalia","UG","4","JR","ABC1","F","RE","natalia.l.foster@fakeu.edu"
"26","287391356","Trujillo","Diego","UG","4","JR","ABC1","B","RE","diego.j.trujillo@fakeu.edu"
"27","362732140","Hayes","Ayden","GR","4","D1","OT74","NS","RE","ayden.a.hayes@fakeu.edu"
"28","535814911","Morris","Mason","UG","4","SR","OT13","NS","RE","mason.g.morris@fakeu.edu"
"29","333594963","Cote","Logan","UG","4","SR","OT30","NS","RE","logan.a.cote@fakeu.edu"
"30","445761477","Carey","Kayla","UG","4","SR","OT35","B","RE","kayla.x.carey@fakeu.edu"
"31","327346425","Lucas","Anthony","UG","4","SR","OT87","C-","RE","anthony.a.lucas@fakeu.edu"
"32","731533902","Gay","Nicole","UG","4","SR","OT35","B-","RE","nicole.s.gay@fakeu.edu"
"33","794431777","Smith","Faith","UG","4","JR","DEF2","B-","RE","faith.b.smith@fakeu.edu"
"34","358114943","Mitchell","Emily","UG","4","SR","O128","NS","RE","emily.m.mitchell@fakeu.edu"
"35","622100990","Wilkinson","Jose","UG","4","JR","OT55","NS","RE","jose.a.wilkinson@fakeu.edu"
"36","778170976","Combs","Isaac","UG","4","FR","OT26","A","RE","isaac.s.combs@fakeu.edu"
"37","829141394","Hansen","Sophia","UG","4","SO","OT10","NS","RE","sophia.z.hansen@fakeu.edu"
"38","157085087","Gilbert","Samantha","UG","4","JR","DEF2","A","RE","samantha.n.gilbert@fakeu.edu"
"39","842668780","Baker","Emma","UG","4","JR","OT22","A","RE","emma.a.baker@fakeu.edu"
"40","297178695","Barber","Jack","UG","4","JR","ABC1","A-","RE","jack.c.barber@fakeu.edu"
"41","551885647","Wood","Jeremiah","UG","4","JR","ABC1","B","RE","jeremiah.n.wood@fakeu.edu"
"42","826822697","Campbell","Sophia","UG","4","JR","DEF1","A+","RE","sophia.i.campbell@fakeu.edu"
"43","588013051","Aguilar","Isaac","UG","4","SO","ABC2","A+","RE","isaac.v.aguilar@fakeu.edu"
"44","892144805","Griffin","Julian","UG","4","SO","OTH9","NS","RE","julian.a.griffin@fakeu.edu"
"45","889460667","Davis","Noah","UG","4","JR","ABC2","B+","RE","noah.s.davis@fakeu.edu"
"46","786234335","Palmer","Benjamin","UG","4","SR","ABC1","F","RE","benjamin.a.palmer@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"23227","199310","ABC","108","2","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Lewis, Alexander F.","Lecture","MWF","12:10 PM - 1:00 PM","MB1","1040"
"","Discussion","F","2:10 PM - 3:00 PM","MB2","1014"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","922495779","Gilmore","Wyatt","UG","4","SR","OT64","C+","RE","wyatt.e.gilmore@fakeu.edu"
"2","949166487","Myers","Madison","UG","4","SR","DEF1","B+","RE","madison.j.myers@fakeu.edu"
"3","791086575","Thompson","Brandon","UG","4","SR","ABC2","F","RE","brandon.c.thompson@fakeu.edu"
"4","178364997","Wilson","Michael","UG","4","JR","ABC2","NS","RE","michael.j.wilson@fakeu.edu"
"5","563160681","Santiago","Noah","UG","4","JR","DEF2","F","RE","noah.m.santiago@fakeu.edu"
"6","631221639","Young","Andrew","UG","4","SR","ABC2","B","RE","andrew.j.young1@fakeu.edu"
"7","787173904","Johnson","Jocelyn","UG","4","JR","ABC1","A-","RE","jocelyn.z.johnson@fakeu.edu"
"8","754829335","Tyler","Nicholas","UG","4","JR","ABC1","B","RE","nicholas.s.tyler@fakeu.edu"
"9","916638892","Lawson","Evelyn","UG","4","SR","ABC2","B","RE","evelyn.m.lawson@fakeu.edu"
"10","255482227","Stevens","Isaiah","UG","4","JR","DEF2","C","RE","isaiah.s.stevens@fakeu.edu"
"11","350179709","Smith","Stephanie","UG","4","JR","ABC2","B","RE","stephanie.a.smith@fakeu.edu"
"12","413781773","Smith","Jesus","UG","4","JR","ABC1","B","RE","jesus.s.smith@fakeu.edu"
"13","138033716","Payne","Jose","UG","4","SO","ABC2","B","RE","jose.v.payne@fakeu.edu"
"14","583490519","Brewer","Jocelyn","UG","4","SO","ABC2","NS","RE","jocelyn.e.brewer@fakeu.edu"
"15","665367883","Wright","Riley","UG","4","SO","ABC1","B+","RE","riley.l.wright@fakeu.edu"
"16","881439053","Lee","Brianna","UG","4","SR","DEF1","A+","RE","brianna.g.lee@fakeu.edu"
"17","139229562","Meyer","Matthew","UG","4","SR","OT22","D","RE","matthew.r.meyer@fakeu.edu"
"18","600222309","Holland","David","UG","4","SR","OT22","B+","RE","david.l.holland@fakeu.edu"
"19","382716239","Gonzalez","Emily","UG","4","SR","OT39","C-","RE","emily.l.gonzalez@fakeu.edu"
"20","974623251","Hudson","Joshua","UG","4","SR","DEF1","B+","RE","joshua.j.hudson@fakeu.edu"
"21","175275196","Ferguson","Steven","UG","4","SR","ABC1","NS","RE","steven.c.ferguson@fakeu.edu"
"22","997762872","Atkins","Natalie","UG","4","SR","OT35","NS","RE","natalie.i.atkins@fakeu.edu"
"23","312815963","Larson","Dominic","UG","4","SR","DEF1","A","RE","dominic.l.larson@fakeu.edu"
"24","276523001","Klein","Angel","UG","4","SR","OT54","C-","RE","angel.z.klein@fakeu.edu"
"25","760461986","Henson","Ella","UG","4","SR","DEF2","B-","RE","ella.a.henson@fakeu.edu"
"26","452364398","Lee","Giovanni","UG","4","JR","ABC2","F","RE","giovanni.l.lee@fakeu.edu"
"27","853919444","Yang","Vincent","UG","4","SR","OT48","C+","RE","vincent.l.yang@fakeu.edu"
"28","926606104","Martinez","Jayden","UG","4","JR","OT42","NS","RE","jayden.h.martinez@fakeu.edu"
"29","604554604","Sanchez","Bella","UG","4","JR","DEF2","A-","RE","bella.d.sanchez@fakeu.edu"
"30","110144072","Cox","Bella","UG","4","JR","ABC1","B+","RE","bella.a.cox@fakeu.edu"
"31","439591850","Morris","Zachary","UG","4","JR","OTH7","C-","RE","zachary.g.morris@fakeu.edu"
"32","432555514","Cruz","Ryan","UG","4","JR","OTH1","C-","RE","ryan.a.cruz@fakeu.edu"
"33","829700644","Warren","Kaylee","UG","4","JR","OTH7","C","RE","kaylee.r.warren@fakeu.edu"
"34","157045769","Thornton","Josiah","UG","4","SO","O103","C","RE","josiah.r.thornton@fakeu.edu"
"35","882508672","Hughes","Hailey","UG","4","JR","OT54","C-","RE","hailey.a.hughes@fakeu.edu"
"36","771879481","Campbell","Layla","UG","4","JR","OT35","F","RE","layla.a.campbell@fakeu.edu"
"37","333682725","Houston","Jack","UG","4","FR","OT20","C","RE","jack.k.houston@fakeu.edu"
"38","287842301","Baker","Amy","UG","4","JR","ABC1","A-","RE","amy.e.baker@fakeu.edu"
"39","562949070","Saunders","Daniel","GR","4","D1","O107","B","RE","daniel.z.saunders@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"64755","199310","ABC","201","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Jennings, Gabriel A.","Lecture","TR","12:10 PM - 1:30 PM","MB3","1062"
"","Discussion","M","2:10 PM - 3:00 PM","TB3","174"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","913638263","Castillo","Nathaniel","UG","4","SR","ABC2","D","RE","nathaniel.r.castillo@fakeu.edu"
"2","106696155","Becker","Victoria","UG","4","SR","ABC1","D","RE","victoria.j.becker@fakeu.edu"
"3","115256799","Reynolds","Giovanni","UG","4","SR","ABC1","C","RE","giovanni.g.reynolds@fakeu.edu"
"4","975799256","Jones","Gabriel","UG","4","SR","ABC1","D-","RE","gabriel.s.jones@fakeu.edu"
"5","402864807","Ray","Carlos","UG","4","SR","ABC1","C+","RE","carlos.n.ray@fakeu.edu"
"6","966017196","Taylor","Alexa","UG","4","SR","ABC1","D","RE","alexa.m.taylor@fakeu.edu"
"7","270670341","Phelps","Alexander","UG","4","SR","OTH8","A-","RE","alexander.x.phelps@fakeu.edu"
"8","188301952","Green","Wyatt","UG","4","SR","ABC1","C-","RE","wyatt.a.green@fakeu.edu"
"9","386561641","Ewing","Wyatt","UG","4","SR","ABC1","A+","RE","wyatt.l.ewing@fakeu.edu"
"10","218291970","Webb","Mia","UG","4","SR","ABC1","B+","RE","mia.b.webb@fakeu.edu"
"11","365506492","Santana","Ella","UG","4","SR","ABC1","D-","RE","ella.f.santana@fakeu.edu"
"12","782738954","Malone","Jesus","UG","4","SR","ABC1","A","RE","jesus.e.malone@fakeu.edu"
"13","970208953","Wilkins","Violet","UG","4","SR","ABC1","A","RE","violet.g.wilkins@fakeu.edu"
"14","994916077","Chavez","Abigail","UG","4","SR","ABC1","C","RE","abigail.i.chavez@fakeu.edu"
"15","175451200","Gonzalez","Giovanni","UG","4","SR","ABC1","C","RE","giovanni.n.gonzalez@fakeu.edu"
"16","391546062","Beard","Emma","UG","4","SR","ABC1","C","RE","emma.j.beard@fakeu.edu"
"17","425042418","Johnson","Aaliyah","UG","4","SR","ABC1","D-","RE","aaliyah.x.johnson@fakeu.edu"
"18","766851504","Thompson","Nathaniel","UG","4","SR","ABC1","D","RE","nathaniel.c.thompson@fakeu.edu"
"19","313785358","Valdez","Liam","UG","4","SR","ABC1","D","RE","liam.v.valdez@fakeu.edu"
"20","681189323","Compton","Ian","UG","4","SR","ABC1","C+","RE","ian.a.compton@fakeu.edu"
"21","281104174","Knight","Ariana","UG","4","SR","ABC1","D+","RE","ariana.r.knight@fakeu.edu"
"22","422582021","Gaines","Scarlett","UG","4","SR","ABC1","A-","RE","scarlett.j.gaines@fakeu.edu"
"23","533172510","David","Joshua","UG","4","JR","ABC1","F","RE","joshua.e.david@fakeu.edu"
"24","270568482","Williams","Aiden","UG","4","SR","ABC1","C","RE","aiden.j.williams@fakeu.edu"
"25","336308407","Gonzales","Jacob","UG","4","SR","ABC2","C+","RE","jacob.v.gonzales@fakeu.edu"
"26","318648105","Graham","Elijah","UG","4","SR","ABC1","B-","RE","elijah.o.graham@fakeu.edu"
"27","617643832","Murray","Gavin","UG","4","SR","ABC1","B-","RE","gavin.j.murray@fakeu.edu"
"28","468643979","White","Nicole","UG","4","SR","ABC1","A-","RE","nicole.g.white@fakeu.edu"
"29","215750663","Morris","Andres","UG","4","SR","ABC1","B+","RE","andres.n.morris@fakeu.edu"
"30","471821738","Martin","Adrian","UG","4","SR","ABC1","C-","RE","adrian.e.martin@fakeu.edu"
"31","311471812","Murphy","Elias","UG","4","SR","ABC1","B","RE","elias.b.murphy@fakeu.edu"
"32","118250337","Turner","Jesus","UG","4","SR","ABC1","C","RE","jesus.a.turner@fakeu.edu"
"33","798128281","Carter","Faith","UG","4","SR","ABC2","B","RE","faith.a.carter@fakeu.edu"
"34","523817549","Bullock","Matthew","UG","4","SR","ABC2","C","RE","matthew.b.bullock@fakeu.edu"
"35","309686373","Lopez","Melody","UG","4","SR","OT54","C+","RE","melody.v.lopez@fakeu.edu"
"36","979396311","Morgan","Ariana","UG","4","SR","ABC1","B+","RE","ariana.s.morgan@fakeu.edu"
"37","686557512","Dixon","Harper","UG","4","SR","ABC1","C+","RE","harper.j.dixon@fakeu.edu"
"38","529853627","Clark","Daniel","UG","4","JR","ABC2","B-","RE","daniel.r.clark@fakeu.edu"
"39","787173904","Johnson","Jocelyn","UG","4","JR","ABC1","C+","RE","jocelyn.z.johnson@fakeu.edu"
"40","360158318","Garza","Joseph","UG","4","JR","ABC1","A-","RE","joseph.j.garza@fakeu.edu"
"41","735871257","Hines","Mateo","UG","4","SR","ABC1","A","RE","mateo.k.hines@fakeu.edu"
"42","755797787","Combs","Brandon","UG","4","JR","ABC1","B+","RE","brandon.g.combs@fakeu.edu"
"43","754829335","Tyler","Nicholas","UG","4","JR","ABC1","C-","RE","nicholas.s.tyler@fakeu.edu"
"44","622639170","Ortiz","Isabella","UG","4","JR","ABC1","B-","RE","isabella.j.ortiz@fakeu.edu"
"45","168907806","Allen","Gianna","UG","4","JR","ABC1","C","RE","gianna.i.allen@fakeu.edu"
