"46961","199210","ABC","106","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Herring, Nathan L.","Lecture","MWF","9:00 AM - 9:50 AM","LH5","42"
"","Discussion","M","5:10 PM - 6:00 PM","LH5","7"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","560296580","Brown","Damian","UG","4","SR","DEF1","C-","RE","damian.g.brown@fakeu.edu"
"2","578187364","Stanley","Isabella","UG","4","SO","ABC2","D+","RE","isabella.v.stanley@fakeu.edu"
"3","387144282","Cannon","Valerie","UG","4","SO","DEF2","D+","RE","valerie.j.cannon@fakeu.edu"
"4","758819821","Kline","Bryan","UG","4","JR","ABC1","NS","RE","bryan.a.kline@fakeu.edu"
"5","339235896","Fleming","Ximena","UG","4","SO","OT22","NS","RE","ximena.j.fleming@fakeu.edu"
"6","354984042","Jones","Hailey","UG","4","FR","ABC2","A","RE","hailey.q.jones@fakeu.edu"
"7","840088844","Johnson","Vanessa","GR","4","D1","O154","A","RE","vanessa.l.johnson@fakeu.edu"
"8","674031731","Brown","Alan","UG","4","SR","OTH7","B+","RE","alan.l.brown@fakeu.edu"
"9","134781980","Clayton","Luke","UG","4","SR","O148","B+","RE","luke.a.clayton@fakeu.edu"
"10","382716239","Gonzalez","Emily","UG","4","SR","OT22","C+","RE","emily.l.gonzalez@fakeu.edu"
"11","683565120","Jones","William","UG","4","SR","OT35","B+","RE","william.a.jones@fakeu.edu"
"12","287016685","Hays","Wyatt","UG","0","SR","OT39","D+","RE","wyatt.c.hays@fakeu.edu"
"13","718903419","Randall","Aiden","UG","4","JR","OT35","B+","RE","aiden.a.randall@fakeu.edu"
"14","868815699","Owens","David","UG","4","JR","OTH6","B+","RE","david.c.owens@fakeu.edu"
"15","936862127","Scott","Joseph","UG","4","JR","OTH3","D-","RE","joseph.j.scott@fakeu.edu"
"16","710999920","Smith","Isaiah","UG","4","JR","OTH7","D+","RE","isaiah.j.smith@fakeu.edu"
"17","182632515","Vang","Kevin","UG","4","JR","O136","B+","RE","kevin.t.vang@fakeu.edu"
"18","270568482","Williams","Aiden","UG","4","JR","ABC1","B+","RE","aiden.j.williams@fakeu.edu"
"19","129262715","Duncan","Anthony","UG","4","JR","OTH7","A","RE","anthony.d.duncan@fakeu.edu"
"20","690478681","Martin","Sarah","UG","4","SO","DEF1","B-","RE","sarah.b.martin@fakeu.edu"
"21","858954304","Price","Riley","UG","4","JR","OT30","A","RE","riley.n.price@fakeu.edu"
"22","967907829","Roach","Valerie","UG","4","SO","OT26","C-","RE","valerie.m.roach@fakeu.edu"
"23","344719215","Watson","Isabel","UG","4","SO","ABC1","B","RE","isabel.g.watson@fakeu.edu"
"24","614561066","Wilson","Katherine","UG","4","SO","DEF1","D+","RE","katherine.s.wilson@fakeu.edu"
"25","192543787","Armstrong","Mia","UG","4","SO","OT26","B","RE","mia.k.armstrong@fakeu.edu"
"26","846336604","Phillips","Aaron","UG","4","SO","DEF1","B+","RE","aaron.d.phillips@fakeu.edu"
"27","151702414","Mitchell","Melody","UG","4","FR","OT68","B+","RE","melody.x.mitchell@fakeu.edu"
"28","554791813","Hancock","Natalie","UG","4","FR","DEF2","B+","RE","natalie.n.hancock@fakeu.edu"
"29","964950875","Alexander","John","UG","4","JR","OT62","B+","RE","john.j.alexander@fakeu.edu"
"30","422582021","Gaines","Scarlett","UG","4","JR","ABC1","A","RE","scarlett.j.gaines@fakeu.edu"
"31","156977816","Hale","Giselle","UG","4","SO","ABC2","D+","RE","giselle.r.hale@fakeu.edu"
"32","392406221","Ramirez","Jacob","UG","4","SR","OT62","B+","RE","jacob.i.ramirez@fakeu.edu"
"33","368097068","Chase","Noah","UG","4","FR","DEF1","A-","RE","noah.j.chase@fakeu.edu"
"34","191096538","Mason","Steven","UG","4","JR","ABC1","C-","RE","steven.v.mason@fakeu.edu"
"35","609444119","King","Liam","UG","4","FR","OT20","A-","RE","liam.j.king@fakeu.edu"
"36","943318229","Sexton","Aubrey","UG","4","SO","OTH4","D-","RE","aubrey.n.sexton@fakeu.edu"
"37","154021690","Harvey","Anthony","UG","4","SO","OT35","NS","RE","anthony.k.harvey@fakeu.edu"
"38","621843233","Brown","Kevin","UG","4","JR","OT35","B+","RE","kevin.a.brown@fakeu.edu"
"39","551374542","Lyons","Jose","UG","4","SO","OT26","C+","RE","jose.o.lyons@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"49396","199210","ABC","106","2","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Herring, Nathan L.","Lecture","MWF","9:00 AM - 9:50 AM","LH5","42"
"","Discussion","W","5:10 PM - 6:00 PM","MB5","1352"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","370145634","Rice","Brayden","UG","4","SO","DEF1","A-","RE","brayden.p.rice@fakeu.edu"
"2","947833939","Reyes","Robert","UG","0","SO","DEF2","NS","RE","robert.g.reyes@fakeu.edu"
"3","778503259","Rich","Matthew","GR","4","D1","O107","B+","RE","matthew.c.rich@fakeu.edu"
"4","259346870","Walker","Lucas","UG","4","SR","OT64","B","RE","lucas.a.walker@fakeu.edu"
"5","909839100","Salinas","Justin","UG","4","JR","OT94","I","RE","justin.h.salinas@fakeu.edu"
"6","513857240","Wheeler","Jayden","UG","4","JR","ABC2","B-","RE","jayden.k.wheeler@fakeu.edu"
"7","528577134","Jacobs","Andrew","UG","4","SO","OT15","B+","RE","andrew.s.jacobs@fakeu.edu"
"8","537020248","Edwards","Scarlett","UG","0","SO","DEF2","NS","RE","scarlett.a.edwards@fakeu.edu"
"9","916638892","Lawson","Evelyn","UG","4","SO","ABC2","B+","RE","evelyn.m.lawson@fakeu.edu"
"10","907254685","Greene","Ryan","UG","4","SO","OT10","D+","RE","ryan.m.greene@fakeu.edu"
"11","380788043","Melton","Damian","UG","4","SO","OT16","C","RE","damian.j.melton@fakeu.edu"
"12","819793165","Lopez","Olivia","UG","4","SO","DEF2","D+","RE","olivia.e.lopez@fakeu.edu"
"13","951899225","Miller","Jayden","UG","4","FR","OT21","NS","RE","jayden.b.miller1@fakeu.edu"
"14","796160694","Phillips","Jayden","UG","4","SO","OT35","B+","RE","jayden.j.phillips@fakeu.edu"
"15","745265683","Hardy","Emily","UG","4","SO","DEF2","A","RE","emily.j.hardy@fakeu.edu"
"16","834867024","Wheeler","Nathan","UG","4","FR","OT20","A","RE","nathan.n.wheeler@fakeu.edu"
"17","593304621","Schneider","Eric","UG","4","SR","O140","NS","RE","eric.e.schneider@fakeu.edu"
"18","216713984","Bailey","Hailey","UG","4","SO","OTH4","NS","RE","hailey.z.bailey@fakeu.edu"
"19","622639170","Ortiz","Isabella","UG","4","SO","ABC1","A","RE","isabella.j.ortiz@fakeu.edu"
"20","110102398","Roman","Gianna","UG","4","FR","DEF2","B-","RE","gianna.v.roman@fakeu.edu"
"21","651417222","Buchanan","Daniel","UG","4","JR","DEF1","NS","RE","daniel.x.buchanan@fakeu.edu"
"22","950701970","Smith","Angelina","UG","4","SR","OT35","NS","RE","angelina.a.smith@fakeu.edu"
"23","277609012","Munoz","Hunter","UG","0","SR","DEF1","B+","RE","hunter.j.munoz@fakeu.edu"
"24","907338183","Hill","Ayden","UG","4","FR","DEF2","D+","RE","ayden.s.hill@fakeu.edu"
"25","151716384","Woods","Andrew","GR","4","D1","O154","A","RE","andrew.r.woods@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"14865","199210","ABC","106","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Herring, Nathan L.","Lecture","MWF","10:00 AM - 10:50 AM","LH5","42"
"","Discussion","M","4:10 PM - 5:00 PM","LH4","59"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","216846520","Nelson","Christopher","UG","4","SO","DEF1","B+","RE","christopher.j.nelson@fakeu.edu"
"2","958046697","George","Savannah","UG","4","JR","DEF2","A","RE","savannah.j.george@fakeu.edu"
"3","563032515","Burton","Adrian","UG","4","SO","DEF1","A-","RE","adrian.w.burton@fakeu.edu"
"4","789482856","Hunter","Samantha","UG","4","SO","DEF1","B+","RE","samantha.d.hunter@fakeu.edu"
"5","183534385","Stanton","Jordan","UG","4","SO","ABC2","B","RE","jordan.d.stanton@fakeu.edu"
"6","941314119","Clark","Luis","UG","4","SO","DEF1","C-","RE","luis.e.clark@fakeu.edu"
"7","446402440","Small","Nevaeh","UG","0","SO","ABC2","F","RE","nevaeh.l.small@fakeu.edu"
"8","157555532","Sanders","Elijah","UG","4","FR","DEF2","C+","RE","elijah.j.sanders@fakeu.edu"
"9","814042368","Brown","Damian","UG","4","FR","DEF1","NS","RE","damian.j.brown@fakeu.edu"
"10","333574752","Fuentes","Jayden","UG","4","FR","ABC2","A-","RE","jayden.j.fuentes@fakeu.edu"
"11","393215835","Garcia","Jade","UG","4","SO","ABC2","D+","RE","jade.a.garcia@fakeu.edu"
"12","593720546","Byrd","Leah","UG","4","FR","ABC1","B+","RE","leah.i.byrd@fakeu.edu"
"13","504719879","Cross","Benjamin","UG","4","FR","ABC2","D","RE","benjamin.j.cross@fakeu.edu"
"14","281104174","Knight","Ariana","UG","4","JR","ABC1","B+","RE","ariana.r.knight@fakeu.edu"
"15","723120599","Wilson","Christopher","UG","4","JR","ABC1","A","RE","christopher.b.wilson@fakeu.edu"
"16","979396311","Morgan","Ariana","UG","4","FR","ABC1","B+","RE","ariana.s.morgan@fakeu.edu"
"17","681189323","Compton","Ian","UG","4","JR","ABC1","A-","RE","ian.a.compton@fakeu.edu"
"18","891108752","Montoya","Kimberly","UG","4","JR","ABC1","B+","RE","kimberly.e.montoya@fakeu.edu"
"19","221734262","Flores","Sophia","UG","4","JR","ABC1","C+","RE","sophia.d.flores@fakeu.edu"
"20","312212722","Goff","Anthony","UG","4","SR","DEF2","D","RE","anthony.v.goff@fakeu.edu"
"21","468322442","Brown","Aubrey","UG","4","JR","DEF2","D","RE","aubrey.u.brown@fakeu.edu"
"22","527834055","Walker","Natalie","UG","4","FR","ABC1","B","RE","natalie.h.walker@fakeu.edu"
"23","911798662","O'neal","Ava","UG","4","FR","DEF1","A","RE","ava.a.o'neal@fakeu.edu"
"24","669467506","Hudson","Alyssa","UG","4","FR","ABC2","A-","RE","alyssa.l.hudson@fakeu.edu"
"25","631221639","Young","Andrew","UG","4","SO","ABC2","B+","RE","andrew.j.young1@fakeu.edu"
"26","218242311","Peterson","David","UG","4","JR","DEF1","NS","RE","david.a.peterson@fakeu.edu"
"27","168209022","Dunn","Christopher","GR","4","D1","O143","A-","RE","christopher.d.dunn@fakeu.edu"
"28","252340288","Reed","Hailey","UG","4","JR","OT35","B-","RE","hailey.m.reed@fakeu.edu"
"29","337794245","Hill","Julia","GR","4","0","O102","A-","RE","julia.a.hill@fakeu.edu"
"30","544169129","Sanchez","Leonardo","UG","4","SO","OT35","D","RE","leonardo.j.sanchez@fakeu.edu"
"31","637403283","Taylor","Nathan","GR","4","D1","O154","A","RE","nathan.a.taylor@fakeu.edu"
"32","489706359","Griffin","Ashley","UG","4","SO","ABC1","B+","RE","ashley.n.griffin@fakeu.edu"
"33","671344984","Anderson","Alexa","UG","4","SR","OTH8","NS","RE","alexa.b.anderson@fakeu.edu"
"34","549633259","Weaver","Logan","UG","4","SR","OT22","B","RE","logan.c.weaver@fakeu.edu"
"35","756844353","Guerrero","Tyler","UG","4","SR","OT35","C","RE","tyler.k.guerrero@fakeu.edu"
"36","422418595","Byrd","Noah","UG","4","SR","OT45","F","RE","noah.d.byrd@fakeu.edu"
"37","241409565","Johnson","Ella","UG","4","JR","OT35","B+","RE","ella.j.johnson@fakeu.edu"
"38","791086575","Thompson","Brandon","UG","4","JR","ABC2","B-","RE","brandon.c.thompson@fakeu.edu"
"39","691781616","Robertson","Luis","UG","4","JR","ABC2","B+","RE","luis.k.robertson@fakeu.edu"
"40","311471812","Murphy","Elias","UG","4","JR","ABC1","A","RE","elias.b.murphy@fakeu.edu"
"41","635216450","Howard","Anthony","UG","4","FR","ABC2","F","RE","anthony.j.howard@fakeu.edu"
"42","993891620","Mitchell","Maria","UG","4","FR","ABC1","A","RE","maria.a.mitchell@fakeu.edu"
"43","538817677","Mitchell","Mason","UG","4","SO","OTH7","B+","RE","mason.r.mitchell@fakeu.edu"
"44","820635161","Best","Adrian","UG","4","FR","OT26","C-","RE","adrian.g.best@fakeu.edu"
"45","716948946","Lewis","Alejandro","UG","4","FR","OT35","B-","RE","alejandro.a.lewis@fakeu.edu"
"46","170849288","Finch","Brandon","UG","4","SO","ABC1","B+","RE","brandon.e.finch@fakeu.edu"
"47","870095369","Cleveland","Adrian","UG","4","SO","OT64","D","RE","adrian.s.cleveland@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"84713","199210","ABC","106","2","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Herring, Nathan L.","Lecture","MWF","10:00 AM - 10:50 AM","LH5","42"
"","Discussion","F","4:10 PM - 5:00 PM","LH5","7"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","579779948","Bell","Luis","UG","4","SO","DEF1","B+","RE","luis.s.bell@fakeu.edu"
"2","885467061","Collins","Juan","UG","4","FR","DEF2","C","RE","juan.p.collins@fakeu.edu"
"3","137479096","Fisher","Nicole","UG","4","JR","ABC1","NS","RE","nicole.a.fisher@fakeu.edu"
"4","688913611","Brown","Benjamin","UG","4","JR","ABC1","A","RE","benjamin.d.brown@fakeu.edu"
"5","805778683","Wiggins","Hannah","UG","4","JR","DEF1","F","RE","hannah.g.wiggins@fakeu.edu"
"6","824866679","Riley","James","GR","4","GM","OT76","B+","RE","james.a.riley@fakeu.edu"
"7","362979035","Tyler","Sarah","UG","4","SR","O114","A","RE","sarah.d.tyler@fakeu.edu"
"8","854903898","Baker","Christopher","UG","4","SR","OT36","A-","RE","christopher.s.baker@fakeu.edu"
"9","479369413","Chambers","Alex","UG","4","JR","OT40","A","RE","alex.d.chambers@fakeu.edu"
"10","881468540","Hernandez","Mia","UG","4","JR","OT35","B-","RE","mia.m.hernandez@fakeu.edu"
"11","903885611","Coleman","Aiden","UG","0","SO","ABC1","B","RE","aiden.b.coleman@fakeu.edu"
"12","958913900","Jimenez","Ashley","UG","4","JR","OT64","B+","RE","ashley.q.jimenez@fakeu.edu"
"13","331533484","Joseph","Daniel","UG","4","SR","OT30","C+","RE","daniel.z.joseph@fakeu.edu"
"14","739340051","Ortiz","Carlos","UG","4","JR","OT35","B+","RE","carlos.i.ortiz@fakeu.edu"
"15","676586484","Swanson","Ethan","UG","4","FR","ABC2","C-","RE","ethan.m.swanson@fakeu.edu"
"16","532029820","Smith","Jayden","UG","4","JR","OTH9","NS","RE","jayden.j.smith@fakeu.edu"
"17","535470560","Hinton","Alyssa","UG","4","SR","OT48","I","RE","alyssa.i.hinton@fakeu.edu"
"18","126238220","Lewis","Mason","GR","4","D2","O155","D+","RE","mason.j.lewis@fakeu.edu"
"19","253549168","French","Andrew","UG","4","SR","OT22","A","RE","andrew.a.french@fakeu.edu"
"20","294816422","Thompson","William","UG","4","JR","OT35","NS","RE","william.d.thompson@fakeu.edu"
"21","681950923","Elliott","Hunter","UG","0","SR","DEF2","B-","RE","hunter.e.elliott@fakeu.edu"
"22","276523001","Klein","Angel","UG","4","JR","OT54","C+","RE","angel.z.klein@fakeu.edu"
"23","163146801","Gamble","Alexander","UG","4","JR","OT40","B+","RE","alexander.a.gamble@fakeu.edu"
"24","883754623","Hernandez","Mila","UG","4","JR","OT44","C+","RE","mila.k.hernandez@fakeu.edu"
"25","358114943","Mitchell","Emily","UG","4","JR","O128","NS","RE","emily.m.mitchell@fakeu.edu"
"26","204551453","Jenkins","Amy","UG","4","SO","OTH3","A","RE","amy.c.jenkins@fakeu.edu"
"27","339276050","Olson","Austin","UG","4","SO","DEF1","A","RE","austin.e.olson@fakeu.edu"
"28","575165661","West","Claire","UG","4","SO","DEF2","D","RE","claire.n.west@fakeu.edu"
"29","228178706","Berry","Diego","UG","4","SO","OT35","B-","RE","diego.b.berry@fakeu.edu"
"30","591182885","Rivers","Ivan","UG","4","SO","OTH5","NS","RE","ivan.k.rivers@fakeu.edu"
"31","921378591","Reid","Madison","UG","4","SO","ABC2","NS","RE","madison.i.reid@fakeu.edu"
"32","147908194","Diaz","Owen","UG","4","JR","DEF1","B","RE","owen.m.diaz@fakeu.edu"
"33","562509562","Hicks","Savannah","UG","4","FR","OT20","A-","RE","savannah.k.hicks@fakeu.edu"
"34","815362883","Lopez","Jayden","UG","4","SO","ABC1","D+","RE","jayden.a.lopez@fakeu.edu"
"35","615004065","Bryant","Sofia","GR","4","D1","OT99","A","RE","sofia.o.bryant@fakeu.edu"
"36","423819582","Hall","Sarah","UG","4","JR","ABC1","I","RE","sarah.a.hall@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"85199","199210","ABC","106","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"80230","199210","ABC","106","2","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"36441","199210","ABC","107","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Larsen, Ava S.","Lecture","TR","10:30 AM - 11:50 AM","MB3","1062"
"","Discussion","W","5:10 PM - 6:00 PM","MB3","1066"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","544329910","Estes","Sophia","UG","4","SO","ABC2","A-","RE","sophia.s.estes@fakeu.edu"
"2","967379793","Lucas","Dylan","UG","4","SO","ABC2","A+","RE","dylan.a.lucas@fakeu.edu"
"3","102852457","Allen","Julian","UG","4","SO","ABC1","B+","RE","julian.j.allen@fakeu.edu"
"4","844622543","Reed","Stella","UG","4","SR","ABC1","A","RE","stella.g.reed@fakeu.edu"
"5","133684831","Miller","Gavin","UG","4","SR","ABC1","C","RE","gavin.j.miller@fakeu.edu"
"6","684961130","Hart","Jacob","UG","4","SR","ABC2","B","RE","jacob.g.hart@fakeu.edu"
"7","506592818","Long","Abigail","UG","4","JR","ABC2","C+","RE","abigail.u.long@fakeu.edu"
"8","786234335","Palmer","Benjamin","UG","4","JR","ABC1","C+","RE","benjamin.a.palmer@fakeu.edu"
"9","775086766","Alston","Elijah","UG","4","JR","ABC2","B+","RE","elijah.a.alston@fakeu.edu"
"10","392285411","Edwards","Thomas","UG","4","JR","ABC1","C+","RE","thomas.a.edwards@fakeu.edu"
"11","217490079","Chase","Jacob","UG","4","JR","ABC2","B+","RE","jacob.y.chase@fakeu.edu"
"12","712702306","Simmons","Ayden","UG","4","JR","ABC1","B+","RE","ayden.g.simmons@fakeu.edu"
"13","972371559","Frazier","Ethan","UG","4","JR","ABC2","A-","RE","ethan.d.frazier@fakeu.edu"
"14","151798486","Casey","Avery","UG","4","JR","ABC2","A-","RE","avery.v.casey@fakeu.edu"
"15","282371638","Hoffman","Mason","UG","4","SO","ABC1","NS","RE","mason.n.hoffman@fakeu.edu"
"16","636637485","Cook","Benjamin","UG","4","SO","ABC2","B-","RE","benjamin.m.cook@fakeu.edu"
"17","409608428","Leach","Natalia","UG","4","SO","ABC1","B","RE","natalia.l.leach@fakeu.edu"
"18","659170285","Burns","Christian","UG","4","SO","ABC2","C","RE","christian.a.burns@fakeu.edu"
"19","615395601","Wells","Josiah","UG","4","SO","ABC1","C-","RE","josiah.v.wells@fakeu.edu"
"20","383763776","Walker","Sophia","UG","4","SO","ABC2","B+","RE","sophia.s.walker@fakeu.edu"
"21","955885527","Summers","Samuel","UG","4","SO","ABC1","C+","RE","samuel.j.summers@fakeu.edu"
"22","419413051","Herman","Andrew","UG","4","SO","ABC2","A-","RE","andrew.z.herman@fakeu.edu"
"23","350179709","Smith","Stephanie","UG","4","SO","ABC2","A-","RE","stephanie.a.smith@fakeu.edu"
"24","656978239","White","Anthony","UG","4","SO","ABC2","A-","RE","anthony.l.white@fakeu.edu"
"25","583490519","Brewer","Jocelyn","UG","4","FR","ABC2","B","RE","jocelyn.e.brewer@fakeu.edu"
"26","296390581","Hardin","David","UG","4","SO","ABC2","C-","RE","david.i.hardin@fakeu.edu"
"27","485712416","Baker","Kimberly","UG","4","FR","ABC2","F","RE","kimberly.c.baker@fakeu.edu"
"28","953995347","Larsen","Melissa","UG","4","SO","ABC2","A+","RE","melissa.h.larsen@fakeu.edu"
"29","773998750","Gonzales","Ethan","UG","4","FR","ABC2","A-","RE","ethan.v.gonzales@fakeu.edu"
"30","553457236","Medina","Steven","UG","4","SO","ABC1","C+","RE","steven.z.medina@fakeu.edu"
"31","700543424","Hyde","Ian","UG","4","SO","ABC2","C-","RE","ian.c.hyde@fakeu.edu"
"32","526384295","Barrera","Daisy","UG","4","FR","ABC2","A","RE","daisy.e.barrera@fakeu.edu"
"33","593046358","Watkins","Nathan","UG","4","SO","ABC1","B+","RE","nathan.a.watkins@fakeu.edu"
"34","934133644","Wolfe","Ava","UG","4","FR","ABC1","B+","RE","ava.z.wolfe@fakeu.edu"
"35","639094869","Baker","Ryan","UG","4","FR","ABC1","C+","RE","ryan.b.baker@fakeu.edu"
"36","990619613","Smith","Daniel","UG","4","SO","ABC2","D","RE","daniel.v.smith@fakeu.edu"
"37","495508612","O'connor","Sophia","UG","4","JR","ABC2","C-","RE","sophia.d.o'connor@fakeu.edu"
"38","943990008","Skinner","Emily","UG","4","JR","ABC1","B","RE","emily.c.skinner@fakeu.edu"
"39","688913611","Brown","Benjamin","UG","4","JR","ABC1","A+","RE","benjamin.d.brown@fakeu.edu"
"40","686557512","Dixon","Harper","UG","4","JR","ABC1","C+","RE","harper.j.dixon@fakeu.edu"
"41","886002869","Holt","Samantha","UG","4","JR","ABC1","B+","RE","samantha.l.holt@fakeu.edu"
"42","115637594","Sanders","Ximena","UG","4","JR","ABC1","F","RE","ximena.a.sanders@fakeu.edu"
"43","788064729","Case","Andrew","UG","4","JR","ABC1","A-","RE","andrew.w.case@fakeu.edu"
"44","954252685","Contreras","Sofia","UG","4","SO","ABC1","B-","RE","sofia.j.contreras@fakeu.edu"
"45","614890788","Mathis","Aaron","UG","4","JR","ABC2","A","RE","aaron.v.mathis@fakeu.edu"
"46","495398893","Ward","Isaac","UG","4","JR","ABC1","B+","RE","isaac.h.ward@fakeu.edu"
"47","998346944","Reid","Josiah","UG","4","JR","ABC1","A-","RE","josiah.c.reid@fakeu.edu"
"48","939381434","Dillard","Abigail","UG","4","JR","ABC1","B+","RE","abigail.a.dillard@fakeu.edu"
"49","857299832","Yates","Isabella","UG","4","JR","ABC1","NS","RE","isabella.m.yates@fakeu.edu"
"50","765791605","Wilkerson","Carlos","UG","4","SO","ABC2","B+","RE","carlos.j.wilkerson@fakeu.edu"
"51","681189323","Compton","Ian","UG","4","JR","ABC1","B+","RE","ian.a.compton@fakeu.edu"
"52","237720345","Collins","Victor","UG","4","JR","DEF1","F","RE","victor.m.collins@fakeu.edu"
"53","368305035","O'brien","Vanessa","UG","4","SR","OT22","C+","RE","vanessa.a.o'brien@fakeu.edu"
"54","367143775","Brooks","Emma","UG","4","FR","OT16","B+","RE","emma.v.brooks@fakeu.edu"
"55","549633259","Weaver","Logan","UG","4","SR","OT22","B-","RE","logan.c.weaver@fakeu.edu"
"56","752547416","George","Jose","UG","4","SR","OT35","B+","RE","jose.e.george@fakeu.edu"
"57","829511846","Brown","Olivia","UG","4","SR","OT21","A","RE","olivia.i.brown@fakeu.edu"
"58","958044798","Bates","Santiago","UG","4","JR","DEF1","B","RE","santiago.l.bates@fakeu.edu"
"59","510757317","Martinez","Dylan","UG","4","SR","O148","B+","RE","dylan.s.martinez@fakeu.edu"
"60","599205599","Lancaster","Jayden","UG","4","SR","OT35","B+","RE","jayden.q.lancaster@fakeu.edu"
"61","402864807","Ray","Carlos","UG","4","SR","OT35","A+","RE","carlos.n.ray@fakeu.edu"
"62","349129009","Brown","Alexa","UG","4","SR","ABC1","B+","RE","alexa.g.brown@fakeu.edu"
"63","994916077","Chavez","Abigail","UG","4","JR","ABC1","B","RE","abigail.i.chavez@fakeu.edu"
"64","276523001","Klein","Angel","UG","4","JR","OT54","C+","RE","angel.z.klein@fakeu.edu"
"65","232490588","Anderson","Ximena","UG","4","JR","OT62","B-","RE","ximena.e.anderson@fakeu.edu"
"66","704216783","Barrett","Lucas","UG","4","JR","OT22","B-","RE","lucas.c.barrett@fakeu.edu"
"67","562774615","Price","Evan","UG","4","SR","OT59","F","RE","evan.l.price@fakeu.edu"
"68","794376535","Rivera","Brianna","UG","4","SO","OT35","A","RE","brianna.a.rivera@fakeu.edu"
"69","527239205","Edwards","Damian","UG","4","SO","OT35","C+","RE","damian.l.edwards@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"25470","199210","ABC","111","0","2"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Seminar","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"34214","199210","ABC","111","1","2"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Seminar","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"87737","199210","ABC","112","0","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"83232","199210","ABC","112","1","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"25222","199210","ABC","112","2","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Katherine V.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"96222","199210","ABC","112","3","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Sullivan, Jordan H.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"48748","199210","ABC","112","4","1.000 - 5.000"
""
