"3","452364398","Lee","Giovanni","UG","0","SR","ABC2","C-","RE","giovanni.l.lee@fakeu.edu"
"4","153574355","Spencer","Angel","UG","4","SR","DEF2","B","RE","angel.a.spencer@fakeu.edu"
"5","844650033","West","Liam","UG","4","SR","DEF2","A-","RE","liam.v.west@fakeu.edu"
"6","766691202","Brown","Angelina","UG","4","SR","ABC1","D+","RE","angelina.r.brown@fakeu.edu"
"7","888082051","Larson","Alexander","UG","4","SR","ABC1","C+","RE","alexander.j.larson@fakeu.edu"
"8","730753406","Blevins","Mason","UG","4","JR","ABC2","C+","RE","mason.n.blevins@fakeu.edu"
"9","539164108","Hodges","Logan","UG","4","JR","ABC2","D","RE","logan.v.hodges@fakeu.edu"
"10","446526833","Spencer","Jesse","UG","4","JR","ABC1","D","RE","jesse.w.spencer@fakeu.edu"
"11","317146830","Daniels","Anthony","UG","4","JR","DEF1","A","RE","anthony.l.daniels@fakeu.edu"
"12","824200725","Watts","Delilah","UG","4","JR","DEF2","C+","RE","delilah.o.watts@fakeu.edu"
"13","910161269","Bennett","Eva","UG","4","JR","ABC2","B+","RE","eva.s.bennett@fakeu.edu"
"14","765267274","Cole","Chloe","UG","4","JR","ABC2","A-","RE","chloe.a.cole@fakeu.edu"
"15","604958874","Terry","Jordan","UG","4","JR","ABC2","B","RE","jordan.j.terry@fakeu.edu"
"16","377908634","Reyes","Audrey","UG","4","SO","ABC1","B","RE","audrey.e.reyes@fakeu.edu"
"17","499204006","Hatfield","William","UG","4","SO","ABC2","F","RE","william.i.hatfield@fakeu.edu"
"18","242274439","Flores","Tyler","UG","4","SO","ABC2","C-","RE","tyler.b.flores@fakeu.edu"
"19","753550422","Richardson","Jesse","UG","4","FR","DEF2","A","RE","jesse.q.richardson@fakeu.edu"
"20","888771492","Austin","Daniel","UG","4","SO","ABC2","D-","RE","daniel.s.austin@fakeu.edu"
"21","832887669","Love","John","UG","4","JR","ABC2","D+","RE","john.a.love@fakeu.edu"
"22","933420865","Moore","Giovanni","UG","4","SR","DEF2","B+","RE","giovanni.l.moore@fakeu.edu"
"23","555413475","Potter","Maya","UG","4","SO","ABC2","NS","RE","maya.j.potter@fakeu.edu"
"24","852870256","Garrison","Sophia","UG","4","JR","ABC1","B","RE","sophia.m.garrison@fakeu.edu"
"25","658951274","Spencer","James","UG","4","JR","ABC1","A-","RE","james.c.spencer@fakeu.edu"
"26","984092450","Hunt","Faith","UG","4","JR","ABC1","B","RE","faith.j.hunt@fakeu.edu"
"27","971116133","Hayes","Charlotte","UG","4","JR","ABC1","A","RE","charlotte.j.hayes@fakeu.edu"
"28","401300394","Warren","Jonathan","UG","4","JR","ABC1","C","RE","jonathan.l.warren@fakeu.edu"
"29","628924089","Marsh","Andrew","UG","4","JR","ABC1","C","RE","andrew.x.marsh@fakeu.edu"
"30","187635746","Neal","Elizabeth","UG","4","JR","ABC2","F","RE","elizabeth.j.neal@fakeu.edu"
"31","819316684","Hansen","Dylan","UG","4","JR","ABC1","B-","RE","dylan.z.hansen@fakeu.edu"
"32","893517390","Riggs","Jesse","UG","4","JR","ABC1","B+","RE","jesse.m.riggs@fakeu.edu"
"33","495678884","Webb","Andrew","GR","4","D1","O170","F","RE","andrew.o.webb@fakeu.edu"
"34","634204766","Daniels","Kylie","UG","4","SR","O164","A","RE","kylie.j.daniels@fakeu.edu"
"35","235122736","Rosa","Melanie","GR","4","D1","OT99","A","RE","melanie.a.rosa@fakeu.edu"
"36","101917597","Rogers","Zachary","UG","4","JR","ABC1","B+","RE","zachary.j.rogers@fakeu.edu"
"37","176765145","Fisher","Alejandro","GR","4","GM","OT99","A-","RE","alejandro.x.fisher@fakeu.edu"
"38","121276651","Johnson","Daniel","GR","4","0","ABCG","A","RE","daniel.j.johnson@fakeu.edu"
"39","392981399","Evans","Sophia","UG","4","SR","OTH7","D","RE","sophia.a.evans@fakeu.edu"
"40","475829583","Schmidt","Nathan","UG","4","SR","OT62","C+","RE","nathan.s.schmidt@fakeu.edu"
"41","301957401","James","Angelina","UG","4","JR","ABC1","C-","RE","angelina.m.james@fakeu.edu"
"42","753019131","Anderson","Mia","GR","4","D1","DEFG","B+","RE","mia.a.anderson1@fakeu.edu"
"43","487680589","Taylor","Evan","UG","4","JR","OTH8","B","RE","evan.e.taylor@fakeu.edu"
"44","313023964","Petersen","Tyler","UG","4","SR","OTH8","","RE","tyler.n.petersen@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"63787","199410","ABC","108","2","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Jacobs, Avery R.","Lecture","MWF","10:00 AM - 10:50 AM","LH5","42"
"","Discussion","W","4:10 PM - 5:00 PM","MB5","1320"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","260505143","Johnson","Adam","UG","4","SO","ABC1","A-","RE","adam.y.johnson@fakeu.edu"
"2","933094740","Hughes","Chloe","UG","4","JR","ABC1","B+","RE","chloe.s.hughes@fakeu.edu"
"3","866258711","Mckinney","Elizabeth","UG","4","SR","DEF1","C-","RE","elizabeth.e.mckinney@fakeu.edu"
"4","314733284","Jones","Isaiah","UG","4","SR","DEF1","B","RE","isaiah.l.jones@fakeu.edu"
"5","537020248","Edwards","Scarlett","UG","4","SR","DEF2","C","RE","scarlett.a.edwards@fakeu.edu"
"6","808310881","Espinoza","Sebastian","UG","4","SR","DEF2","B","RE","sebastian.e.espinoza@fakeu.edu"
"7","510262465","Nelson","Adrian","UG","4","SR","DEF2","A","RE","adrian.m.nelson@fakeu.edu"
"8","540834182","Jones","Leah","UG","4","JR","ABC2","B+","RE","leah.g.jones@fakeu.edu"
"9","954635178","Knight","Charlotte","UG","4","JR","DEF2","C","RE","charlotte.n.knight@fakeu.edu"
"10","614342743","Burris","Abigail","UG","4","JR","DEF1","B","RE","abigail.m.burris@fakeu.edu"
"11","716445068","Clark","Isabella","UG","4","JR","ABC2","A","RE","isabella.d.clark@fakeu.edu"
"12","434250412","Morris","Austin","UG","4","JR","DEF2","C","RE","austin.j.morris@fakeu.edu"
"13","574566073","Patterson","Carlos","UG","4","JR","ABC2","C-","RE","carlos.b.patterson@fakeu.edu"
"14","399734307","Barrett","Delilah","UG","4","JR","DEF2","C","RE","delilah.v.barrett@fakeu.edu"
"15","952250154","Gordon","Arianna","UG","4","JR","ABC1","C-","RE","arianna.j.gordon@fakeu.edu"
"16","805121886","Burke","Joseph","UG","4","JR","ABC1","F","RE","joseph.a.burke@fakeu.edu"
"17","723296081","Murphy","Christopher","UG","4","JR","ABC2","B-","RE","christopher.b.murphy@fakeu.edu"
"18","939560287","Webb","James","UG","4","JR","DEF2","B-","RE","james.a.webb@fakeu.edu"
"19","694825280","Crosby","Julian","UG","4","JR","ABC1","B","RE","julian.n.crosby@fakeu.edu"
"20","703886763","Payne","Isabella","UG","4","JR","ABC1","C-","RE","isabella.k.payne@fakeu.edu"
"21","965724010","Garcia","Genesis","UG","4","JR","ABC2","A-","RE","genesis.a.garcia@fakeu.edu"
"22","184154840","Thompson","Luis","UG","4","SO","DEF2","A+","RE","luis.n.thompson@fakeu.edu"
"23","531290551","Benjamin","Mateo","UG","4","SO","ABC2","B","RE","mateo.a.benjamin@fakeu.edu"
"24","512129042","Taylor","Adrian","UG","4","JR","DEF1","A-","RE","adrian.m.taylor@fakeu.edu"
"25","922563347","Cole","Sophia","UG","4","SO","ABC1","F","RE","sophia.h.cole@fakeu.edu"
"26","356653241","Merrill","Emily","UG","4","SO","ABC1","F","RE","emily.j.merrill@fakeu.edu"
"27","299912824","Benson","Chloe","UG","4","SO","DEF2","A-","RE","chloe.e.benson@fakeu.edu"
"28","413725140","Evans","Aiden","UG","4","SO","ABC1","B+","RE","aiden.j.evans@fakeu.edu"
"29","440494445","Washington","Natalia","UG","4","SO","ABC2","A","RE","natalia.c.washington@fakeu.edu"
"30","359773497","Kennedy","Ava","UG","4","SO","ABC1","C","RE","ava.f.kennedy@fakeu.edu"
"31","541065753","Payne","John","UG","4","SO","ABC2","D","RE","john.c.payne@fakeu.edu"
"32","210414522","Chase","Aaron","UG","4","SO","ABC1","B-","RE","aaron.h.chase@fakeu.edu"
"33","650467156","Garrison","Nathaniel","UG","4","SO","ABC1","C","RE","nathaniel.j.garrison@fakeu.edu"
"34","632605241","Smith","Brayden","UG","4","FR","ABC1","C-","RE","brayden.a.smith@fakeu.edu"
"35","888165104","Peterson","Mila","UG","4","SO","DEF2","C","RE","mila.l.peterson@fakeu.edu"
"36","778915375","Winters","Olivia","UG","4","JR","DEF2","D","RE","olivia.g.winters@fakeu.edu"
"37","540445959","Anderson","Brandon","UG","4","JR","ABC1","A","RE","brandon.k.anderson@fakeu.edu"
"38","110234892","Martin","Katherine","UG","4","JR","ABC1","C+","RE","katherine.j.martin@fakeu.edu"
"39","710513218","Cunningham","Julian","UG","4","JR","ABC1","B-","RE","julian.o.cunningham@fakeu.edu"
"40","289091035","Buchanan","John","UG","4","JR","ABC2","B-","RE","john.c.buchanan@fakeu.edu"
"41","181339979","Lyons","Genesis","UG","4","JR","ABC1","F","RE","genesis.m.lyons@fakeu.edu"
"42","938371465","Scott","Sebastian","UG","4","JR","ABC2","A-","RE","sebastian.r.scott@fakeu.edu"
"43","103027759","Martin","Stephanie","UG","4","JR","ABC1","A-","RE","stephanie.c.martin@fakeu.edu"
"44","313565280","Bell","Jackson","UG","4","SR","ABC1","C+","RE","jackson.v.bell@fakeu.edu"
"45","357827138","Jones","Justin","UG","4","SO","ABC1","B+","RE","justin.b.jones@fakeu.edu"
"46","497490510","Williams","Amy","UG","4","JR","ABC1","A","RE","amy.o.williams@fakeu.edu"
"47","855604026","Anderson","Landon","UG","4","SR","ABC1","C","RE","landon.e.anderson@fakeu.edu"
"48","329511428","Walker","Matthew","UG","4","SR","OT22","D","RE","matthew.c.walker@fakeu.edu"
"49","721918830","Young","Michael","UG","4","SR","DEF2","B-","RE","michael.o.young@fakeu.edu"
"50","437963599","Jones","Logan","UG","4","JR","ABC1","B-","RE","logan.d.jones@fakeu.edu"
"51","532188341","Palmer","Samantha","UG","4","JR","OT35","C","RE","samantha.s.palmer@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"22960","199410","ABC","108","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Jacobs, Avery R.","Lecture","MWF","12:10 PM - 1:00 PM","MB1","1040"
"","Discussion","T","3:10 PM - 4:00 PM","LH5","26"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","419930533","Salas","Jacob","UG","4","SR","DEF2","B+","RE","jacob.k.salas@fakeu.edu"
"2","100340018","Davis","Dylan","UG","4","SR","DEF2","NS","RE","dylan.m.davis@fakeu.edu"
"3","700543424","Hyde","Ian","UG","4","JR","ABC2","F","RE","ian.c.hyde@fakeu.edu"
"4","703169000","Williams","Lucas","UG","4","JR","ABC1","D+","RE","lucas.g.williams1@fakeu.edu"
"5","395016958","Caldwell","Jordan","UG","4","SR","ABC2","B-","RE","jordan.a.caldwell@fakeu.edu"
"6","188542939","Harrell","Nathaniel","UG","4","JR","ABC2","A+","RE","nathaniel.b.harrell@fakeu.edu"
"7","949243261","Baker","Leah","UG","4","JR","DEF2","F","RE","leah.m.baker@fakeu.edu"
"8","659170285","Burns","Christian","UG","4","JR","ABC2","F","RE","christian.a.burns@fakeu.edu"
"9","887895596","Olson","Naomi","UG","4","JR","ABC1","F","RE","naomi.a.olson@fakeu.edu"
"10","462688853","Wise","Gianna","UG","4","JR","DEF2","C","RE","gianna.v.wise@fakeu.edu"
"11","666788800","Smith","Camila","UG","4","JR","DEF2","B","RE","camila.a.smith@fakeu.edu"
"12","154549373","Franklin","Ruby","UG","4","JR","ABC2","A","RE","ruby.n.franklin@fakeu.edu"
"13","365606725","Pate","Anthony","UG","4","JR","DEF2","B-","RE","anthony.k.pate@fakeu.edu"
"14","216830417","Bowers","Noah","UG","4","JR","DEF2","C+","RE","noah.c.bowers@fakeu.edu"
"15","292834405","Rogers","Sebastian","UG","4","JR","DEF2","C","RE","sebastian.j.rogers@fakeu.edu"
"16","444518924","Owen","Michael","UG","4","JR","ABC1","A","RE","michael.u.owen@fakeu.edu"
"17","805857199","Lewis","Juan","UG","4","SO","ABC2","B","RE","juan.a.lewis@fakeu.edu"
"18","845730283","Suarez","Nicholas","UG","4","SO","ABC2","B+","RE","nicholas.n.suarez@fakeu.edu"
"19","649870659","Johnson","Mia","UG","4","JR","DEF2","B","RE","mia.z.johnson@fakeu.edu"
"20","344882000","Grant","Maya","UG","4","JR","DEF2","C","RE","maya.a.grant@fakeu.edu"
"21","284052777","Brown","Christian","UG","4","JR","ABC2","A-","RE","christian.k.brown@fakeu.edu"
"22","809994933","Roberts","Kylie","UG","4","JR","DEF2","D","RE","kylie.a.roberts@fakeu.edu"
"23","418595587","Goodwin","Ava","UG","4","SO","ABC1","C-","RE","ava.u.goodwin@fakeu.edu"
"24","116105490","Carter","Alexander","UG","4","SO","ABC2","C-","RE","alexander.i.carter@fakeu.edu"
"25","577454235","Weaver","Layla","UG","4","SO","DEF1","D+","RE","layla.v.weaver@fakeu.edu"
"26","586417399","Rowe","Olivia","UG","4","JR","DEF2","B-","RE","olivia.s.rowe@fakeu.edu"
"27","269121209","Porter","Allison","UG","4","JR","ABC2","C","RE","allison.d.porter@fakeu.edu"
"28","703966128","Bullock","Victoria","UG","4","SO","DEF2","D","RE","victoria.a.bullock@fakeu.edu"
"29","950545054","Martin","Kylie","UG","4","SO","ABC2","B-","RE","kylie.z.martin@fakeu.edu"
"30","325240230","Warren","Nathaniel","UG","4","SO","ABC2","B-","RE","nathaniel.c.warren@fakeu.edu"
"31","468935244","Smith","Olivia","UG","4","SO","ABC2","C-","RE","olivia.d.smith@fakeu.edu"
"32","379004256","Morgan","Jayden","UG","4","SO","ABC2","A","RE","jayden.r.morgan@fakeu.edu"
"33","767213992","Bishop","Matthew","UG","4","SO","ABC2","B","RE","matthew.s.bishop@fakeu.edu"
"34","479895406","Morse","Sophia","UG","4","SO","ABC2","B-","RE","sophia.u.morse@fakeu.edu"
"35","374655582","Smith","Isaiah","UG","4","SO","ABC1","C","RE","isaiah.s.smith@fakeu.edu"
"36","247300677","Casey","Savannah","UG","4","FR","ABC1","C+","RE","savannah.b.casey@fakeu.edu"
"37","998119134","Clark","Elijah","UG","4","FR","ABC2","NS","RE","elijah.j.clark@fakeu.edu"
"38","122015495","Jordan","Gabriel","UG","4","SO","ABC1","A-","RE","gabriel.n.jordan@fakeu.edu"
"39","564389992","Hughes","Ella","UG","4","JR","ABC2","C","RE","ella.y.hughes@fakeu.edu"
"40","820506791","Hughes","Nathaniel","UG","4","JR","ABC1","B-","RE","nathaniel.j.hughes@fakeu.edu"
"41","934932007","Brown","Noah","UG","4","FR","ABC2","A","RE","noah.d.brown@fakeu.edu"
"42","404398548","Richard","Alan","UG","4","SR","OT22","A-","RE","alan.m.richard@fakeu.edu"
"43","174840138","Garcia","Brayden","UG","4","SO","ABC2","A","RE","brayden.s.garcia@fakeu.edu"
"44","144182768","Rodriguez","Victor","UG","4","JR","DEF1","F","RE","victor.j.rodriguez@fakeu.edu"
"45","593728801","Rodriguez","Julian","GR","4","D1","O109","A","RE","julian.l.rodriguez@fakeu.edu"
"46","665711060","Harris","Elijah","UG","4","JR","ABC2","C","RE","elijah.c.harris@fakeu.edu"
"47","568657111","Anthony","Ayden","UG","4","SR","OT64","NS","RE","ayden.l.anthony@fakeu.edu"
"48","477925583","Reid","Mia","UG","4","JR","ABC2","B","RE","mia.j.reid@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"27361","199410","ABC","108","2","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Jacobs, Avery R.","Lecture","MWF","12:10 PM - 1:00 PM","MB1","1040"
"","Discussion","F","2:10 PM - 3:00 PM","LH1","130"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","816517153","Phillips","Jesse","UG","4","FR","ABC1","B-","RE","jesse.k.phillips@fakeu.edu"
"2","670574391","Johnson","Isaiah","UG","4","SR","DEF2","B","RE","isaiah.g.johnson@fakeu.edu"
"3","226324414","Johnson","Gavin","UG","4","SR","ABC2","C+","RE","gavin.s.johnson@fakeu.edu"
"4","749384324","Brooks","Aiden","UG","4","SR","DEF2","C+","RE","aiden.a.brooks@fakeu.edu"
"5","711354344","Foster","Harper","UG","4","SR","ABC2","C","RE","harper.h.foster@fakeu.edu"
"6","586296030","Johnson","Stephanie","UG","4","SR","DEF2","B+","RE","stephanie.r.johnson@fakeu.edu"
"7","764390367","Snyder","Ivan","UG","4","JR","DEF2","B","RE","ivan.a.snyder@fakeu.edu"
"8","380704023","Evans","Miguel","UG","4","JR","ABC2","C","RE","miguel.v.evans@fakeu.edu"
"9","484551136","Beck","Michael","UG","4","SO","ABC1","B","RE","michael.c.beck@fakeu.edu"
"10","931430259","Anderson","Diego","UG","4","SO","ABC2","D-","RE","diego.c.anderson@fakeu.edu"
"11","702496128","Haney","Nathan","UG","4","SO","ABC1","B","RE","nathan.k.haney@fakeu.edu"
"12","492939303","Phillips","Benjamin","UG","4","SO","ABC2","B","RE","benjamin.j.phillips1@fakeu.edu"
"13","334806998","Landry","Alexis","UG","4","SO","ABC2","C","RE","alexis.l.landry@fakeu.edu"
"14","499200724","Hill","Christian","UG","4","SO","DEF2","D+","RE","christian.v.hill@fakeu.edu"
"15","224707687","Ross","Mason","UG","4","SO","ABC2","F","RE","mason.a.ross@fakeu.edu"
"16","353678326","Hall","Victor","UG","4","SO","ABC2","B","RE","victor.b.hall@fakeu.edu"
"17","126923635","Shelton","Bryan","UG","4","JR","ABC1","C-","RE","bryan.e.shelton@fakeu.edu"
"18","979570056","Reilly","Riley","UG","4","JR","ABC2","B","RE","riley.j.reilly@fakeu.edu"
"19","248470904","Henson","Matthew","UG","4","JR","ABC2","F","RE","matthew.a.henson@fakeu.edu"
"20","846447345","Walton","Addison","UG","4","JR","ABC2","B+","RE","addison.m.walton@fakeu.edu"
"21","649063444","Carter","Eva","UG","4","JR","ABC2","B","RE","eva.m.carter@fakeu.edu"
"22","925979808","Warner","Sophie","UG","4","JR","DEF2","C","RE","sophie.m.warner@fakeu.edu"
"23","670617345","Williams","Evan","UG","4","JR","ABC2","B","RE","evan.j.williams@fakeu.edu"
"24","725372401","Weber","Jasmine","UG","4","SR","OT21","B+","RE","jasmine.j.weber@fakeu.edu"
"25","928424677","Gonzales","Camila","UG","4","SR","OTH8","A-","RE","camila.i.gonzales@fakeu.edu"
"26","424347514","Bailey","Victor","UG","4","SR","OT25","C","RE","victor.g.bailey@fakeu.edu"
"27","939033283","Walker","Brooklyn","UG","4","SR","OT30","NS","RE","brooklyn.g.walker@fakeu.edu"
"28","606271908","Johnson","Jose","UG","4","JR","OT62","D","RE","jose.d.johnson@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"62088","199410","ABC","201","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Bennett, Henry A.","Lecture","MWF","2:10 PM - 3:00 PM","MB3","1066"
"","Discussion","W","3:10 PM - 4:00 PM","MB3","1066"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","340247619","Gilmore","Jack","UG","4","SR","ABC1","B-","RE","jack.c.gilmore@fakeu.edu"
"2","786234335","Palmer","Benjamin","UG","4","SR","ABC1","F","RE","benjamin.a.palmer@fakeu.edu"
"3","102736877","Morris","Aaron","UG","4","SR","ABC1","A-","RE","aaron.s.morris@fakeu.edu"
"4","708807118","Smith","Amy","UG","4","SR","ABC1","B","RE","amy.k.smith@fakeu.edu"
"5","596094091","Pugh","Sophia","UG","4","SR","ABC2","B","RE","sophia.s.pugh@fakeu.edu"
"6","829511846","Brown","Olivia","UG","4","SR","ABC1","B","RE","olivia.i.brown@fakeu.edu"
"7","878341288","Stein","Nicholas","UG","4","SR","OT35","A-","RE","nicholas.a.stein@fakeu.edu"
"8","946955450","Burns","Nevaeh","UG","4","SR","ABC2","C-","RE","nevaeh.s.burns@fakeu.edu"
"9","857299832","Yates","Isabella","UG","4","SR","ABC1","B","RE","isabella.m.yates@fakeu.edu"
"10","723120599","Wilson","Christopher","UG","4","SR","ABC1","A","RE","christopher.b.wilson@fakeu.edu"
"11","766851504","Thompson","Nathaniel","UG","4","SR","ABC1","C-","RE","nathaniel.c.thompson@fakeu.edu"
"12","167958608","Murphy","Matthew","UG","4","SR","ABC1","A","RE","matthew.a.murphy@fakeu.edu"
"13","409988042","Anderson","Mia","UG","4","SR","OTH6","D+","RE","mia.i.anderson@fakeu.edu"
"14","796160694","Phillips","Jayden","UG","4","SR","ABC1","B+","RE","jayden.j.phillips@fakeu.edu"
"15","518517141","Bryant","Savannah","UG","4","SR","DEF1","A","RE","savannah.c.bryant@fakeu.edu"
"16","951879553","Fletcher","Daniel","UG","4","SR","ABC1","F","RE","daniel.y.fletcher@fakeu.edu"
"17","740322692","Tran","Gavin","UG","4","SR","ABC2","A","RE","gavin.e.tran@fakeu.edu"
"18","530092480","Hart","Jayden","UG","4","SR","ABC2","C","RE","jayden.b.hart@fakeu.edu"
"19","847095670","Gonzales","Isaac","UG","4","SR","ABC1","C+","RE","isaac.m.gonzales@fakeu.edu"
"20","139347699","Roy","Matthew","UG","4","SR","ABC2","F","RE","matthew.a.roy@fakeu.edu"
"21","858859771","Noble","Hannah","UG","4","SR","ABC1","A","RE","hannah.n.noble@fakeu.edu"
"22","502854594","Noble","Joseph","UG","4","SR","ABC1","A-","RE","joseph.h.noble@fakeu.edu"
"23","418539291","Nieves","Aria","UG","4","SR","ABC1","C-","RE","aria.b.nieves@fakeu.edu"
"24","533172510","David","Joshua","UG","4","SR","OT40","C-","RE","joshua.e.david@fakeu.edu"
"25","954252685","Contreras","Sofia","UG","4","SR","ABC1","D+","RE","sofia.j.contreras@fakeu.edu"
"26","383763776","Walker","Sophia","UG","4","SR","ABC2","B","RE","sophia.s.walker@fakeu.edu"
"27","170849288","Finch","Brandon","UG","4","SR","ABC1","B-","RE","brandon.e.finch@fakeu.edu"
"28","287842301","Baker","Amy","UG","4","SR","ABC1","B","RE","amy.e.baker@fakeu.edu"
"29","517458633","Wood","Jeremiah","UG","4","SR","ABC1","D+","RE","jeremiah.e.wood@fakeu.edu"
"30","241984305","Hall","Isaiah","UG","4","SR","ABC1","B","RE","isaiah.l.hall@fakeu.edu"
"31","108390696","Thomas","Jacob","UG","4","SR","ABC1","A-","RE","jacob.e.thomas@fakeu.edu"
"32","775291170","Ross","Juan","UG","4","SR","ABC1","D-","RE","juan.z.ross@fakeu.edu"
"33","741429939","Allen","Amelia","UG","4","SR","ABC1","A-","RE","amelia.j.allen@fakeu.edu"
"34","700543424","Hyde","Ian","UG","4","JR","ABC2","C","RE","ian.c.hyde@fakeu.edu"
"35","945539679","Hurst","Isaiah","UG","4","SR","ABC1","B","RE","isaiah.s.hurst@fakeu.edu"
"36","277762031","Gutierrez","Isabella","UG","4","SR","ABC1","C-","RE","isabella.n.gutierrez@fakeu.edu"
"37","132315056","Rivers","Christopher","UG","4","SR","ABC1","A","RE","christopher.j.rivers@fakeu.edu"
"38","903885611","Coleman","Aiden","UG","4","SR","ABC1","D","RE","aiden.b.coleman@fakeu.edu"
"39","409608428","Leach","Natalia","UG","4","SR","ABC1","D","RE","natalia.l.leach@fakeu.edu"
"40","400899716","Morris","Santiago","UG","4","SR","DEF2","A","RE","santiago.d.morris@fakeu.edu"
"41","990053009","Phillips","Hailey","UG","4","JR","ABC1","B","RE","hailey.a.phillips@fakeu.edu"
"42","888082051","Larson","Alexander","UG","4","SR","ABC1","F","RE","alexander.j.larson@fakeu.edu"
"43","674323409","Scott","Christopher","UG","4","SR","ABC1","B","RE","christopher.l.scott@fakeu.edu"
"44","646588448","Barton","Victoria","UG","4","JR","ABC1","A","RE","victoria.d.barton@fakeu.edu"
"45","297178695","Barber","Jack","UG","4","SR","ABC1","B+","RE","jack.c.barber@fakeu.edu"
"46","110144072","Cox","Bella","UG","4","JR","ABC1","C","RE","bella.a.cox@fakeu.edu"
"47","176360682","Pope","Giselle","UG","4","SR","ABC1","D","RE","giselle.l.pope@fakeu.edu"
"48","887310509","Dalton","Daniel","UG","4","JR","ABC1","C-","RE","daniel.g.dalton@fakeu.edu"
"49","137479096","Fisher","Nicole","UG","4","JR","ABC1","I","RE","nicole.a.fisher@fakeu.edu"
"50","101917597","Rogers","Zachary","UG","4","JR","ABC1","D","RE","zachary.j.rogers@fakeu.edu"
"51","681321242","Oliver","Michael","UG","4","JR","ABC1","F","RE","michael.i.oliver@fakeu.edu"
"52","563101589","Jones","Emma","UG","4","JR","ABC1","B-","RE","emma.d.jones@fakeu.edu"
"53","593046358","Watkins","Nathan","UG","4","JR","ABC1","B","RE","nathan.a.watkins@fakeu.edu"
"54","338512404","Nicholson","Benjamin","UG","4","SR","ABC2","C","RE","benjamin.a.nicholson@fakeu.edu"
"55","732225103","Wallace","Daisy","UG","4","JR","ABC2","B","RE","daisy.n.wallace@fakeu.edu"
"56","665367883","Wright","Riley","UG","4","JR","ABC1","C-","RE","riley.l.wright@fakeu.edu"
"57","920578847","Washington","Sofia","UG","4","JR","ABC1","C","RE","sofia.a.washington@fakeu.edu"
"58","446526833","Spencer","Jesse","UG","4","JR","ABC1","D","RE","jesse.w.spencer@fakeu.edu"
"59","142826371","Johnson","Mila","UG","4","JR","ABC1","A+","RE","mila.a.johnson@fakeu.edu"
"60","931077257","Dillon","Eli","UG","4","SR","ABC1","A","RE","eli.e.dillon@fakeu.edu"
"61","423819582","Hall","Sarah","UG","4","SR","ABC1","B","RE","sarah.a.hall@fakeu.edu"
"62","161811688","Phillips","Giovanni","UG","4","SR","ABC1","C-","RE","giovanni.m.phillips@fakeu.edu"
"63","883160787","Harrison","Avery","UG","4","SR","DEF1","C","RE","avery.i.harrison@fakeu.edu"
"64","348656157","Wyatt","Riley","UG","4","SR","ABC2","B","RE","riley.n.wyatt@fakeu.edu"
"65","936950852","Cooper","Dylan","GR","4","GM","ABCG","A","RE","dylan.e.cooper@fakeu.edu"
"66","413781773","Smith","Jesus","UG","4","SR","ABC1","B-","RE","jesus.s.smith@fakeu.edu"
"67","855604026","Anderson","Landon","UG","4","SR","ABC1","F","RE","landon.e.anderson@fakeu.edu"
"68","704233942","Osborn","Ethan","UG","4","SR","ABC2","B","RE","ethan.o.osborn@fakeu.edu"
"69","513857240","Wheeler","Jayden","UG","4","SR","ABC2","B+","RE","jayden.k.wheeler@fakeu.edu"
"70","114513953","Daniels","Ava","UG","4","SR","ABC1","B-","RE","ava.m.daniels@fakeu.edu"
"71","580917122","Garrison","Matthew","GR","4","D1","ABCG","A","RE","matthew.j.garrison@fakeu.edu"
"72","251996184","Powers","Samantha","UG","4","SR","ABC2","A","RE","samantha.e.powers@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"39417","199410","ABC","202","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Reese, Ryan X.","Discussion","W","11:00 AM - 11:50 AM","MB3","1082"
"","Lecture","TR","4:40 PM - 6:00 PM","LH1","74"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
