"17","341919326","Porter","Christian","UG","4","FR","OT16","F","RE","christian.k.porter@fakeu.edu"
"18","117358093","Stanley","Genesis","UG","4","FR","OT54","C+","RE","genesis.c.stanley@fakeu.edu"
"19","739889436","Brooks","Alexis","UG","4","FR","OT35","D","RE","alexis.z.brooks@fakeu.edu"
"20","909926345","Perez","Caleb","UG","4","FR","OT16","D+","RE","caleb.j.perez@fakeu.edu"
"21","790067090","Pruitt","Jade","UG","4","FR","DEF2","C","RE","jade.l.pruitt@fakeu.edu"
"22","786593258","Acosta","Ethan","UG","4","FR","OTH9","C","RE","ethan.w.acosta@fakeu.edu"
"23","639184085","Mann","Sophia","UG","4","FR","DEF2","F","RE","sophia.m.mann@fakeu.edu"
"24","220708931","Jones","Kimberly","UG","4","FR","DEF2","F","RE","kimberly.j.jones@fakeu.edu"
"25","218238596","Roberts","Aaron","UG","4","FR","OT64","D-","RE","aaron.r.roberts@fakeu.edu"
"26","700011674","Perez","Christopher","UG","4","FR","OT64","C+","RE","christopher.e.perez@fakeu.edu"
"27","432117177","Coleman","Jose","UG","4","FR","DEF2","A-","RE","jose.r.coleman@fakeu.edu"
"28","866912294","Foster","Christopher","UG","4","FR","OT16","B","RE","christopher.a.foster@fakeu.edu"
"29","135559696","Brown","Katherine","UG","4","FR","DEF2","B-","RE","katherine.n.brown@fakeu.edu"
"30","309912025","Reese","Jordan","UG","4","JR","OTH8","D+","RE","jordan.l.reese@fakeu.edu"
"31","843389285","Gregory","Matthew","UG","4","FR","OTH3","D+","RE","matthew.i.gregory@fakeu.edu"
"32","944667203","Smith","Sofia","UG","4","JR","OT42","B+","RE","sofia.n.smith@fakeu.edu"
"33","608372740","Reeves","Jackson","UG","4","FR","OTH8","B-","RE","jackson.a.reeves@fakeu.edu"
"34","686832106","Hall","Logan","UG","4","SO","OT16","B","RE","logan.a.hall@fakeu.edu"
"35","393893769","Fisher","Mason","UG","4","SO","OT35","D+","RE","mason.l.fisher@fakeu.edu"
"36","799484917","Johnson","Adam","UG","4","SO","OT64","D","RE","adam.k.johnson@fakeu.edu"
"37","589952667","Warner","Samuel","UG","4","FR","OTH9","F","RE","samuel.l.warner@fakeu.edu"
"38","516338723","Thomas","Andrew","UG","4","JR","ABC1","A+","RE","andrew.e.thomas@fakeu.edu"
"39","978236640","Anderson","Angel","UG","4","SO","O103","F","RE","angel.v.anderson@fakeu.edu"
"40","305940144","Parker","Violet","UG","4","FR","OT26","D+","RE","violet.k.parker@fakeu.edu"
"41","512990932","Turner","Aiden","UG","4","FR","OT35","D","RE","aiden.i.turner@fakeu.edu"
"42","374315909","Solis","Alan","UG","4","FR","DEF1","D","RE","alan.a.solis@fakeu.edu"
"43","914959549","Grant","Destiny","GR","4","D1","O192","A","RE","destiny.a.grant@fakeu.edu"
"44","149077623","George","Arianna","UG","4","SO","OT30","F","RE","arianna.j.george@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"11840","199510","ABC","105","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Lecture","MWF","12:10 PM - 1:00 PM","LH4","45"
"","Discussion","T","4:10 PM - 5:00 PM","MB2","1016"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","973121314","Day","Damian","UG","4","FR","DEF1","D","RE","damian.a.day@fakeu.edu"
"2","700198535","Ross","Jonathan","UG","4","FR","ABC1","B+","RE","jonathan.d.ross@fakeu.edu"
"3","173895276","Hall","Angel","UG","4","FR","ABC1","D","RE","angel.i.hall@fakeu.edu"
"4","469622272","Harrell","Samuel","UG","4","FR","ABC1","B","RE","samuel.n.harrell@fakeu.edu"
"5","275272479","Wilson","Jackson","UG","4","FR","ABC1","D","RE","jackson.n.wilson@fakeu.edu"
"6","854638133","Morris","Zachary","UG","4","FR","ABC1","B","RE","zachary.y.morris@fakeu.edu"
"7","851765737","Russell","Ryan","UG","4","FR","ABC1","C","RE","ryan.m.russell@fakeu.edu"
"8","308436495","Evans","Kevin","UG","4","SO","ABC1","B","RE","kevin.l.evans@fakeu.edu"
"9","390196282","Brown","Isaiah","UG","4","FR","DEF2","A","RE","isaiah.n.brown@fakeu.edu"
"10","837560373","Cooley","Alex","UG","4","FR","ABC2","B","RE","alex.i.cooley@fakeu.edu"
"11","688297044","Hooper","Elijah","UG","4","FR","DEF2","F","RE","elijah.m.hooper@fakeu.edu"
"12","277983607","Evans","Nevaeh","UG","4","FR","ABC2","D","RE","nevaeh.e.evans@fakeu.edu"
"13","562569366","Holder","Kimberly","UG","4","FR","DEF1","A","RE","kimberly.a.holder@fakeu.edu"
"14","294005048","Howard","Adrian","UG","4","FR","DEF2","C","RE","adrian.a.howard@fakeu.edu"
"15","108109764","Moody","Avery","UG","4","FR","ABC2","A+","RE","avery.l.moody@fakeu.edu"
"16","292463992","Walton","Kayla","UG","4","FR","DEF2","C","RE","kayla.a.walton@fakeu.edu"
"17","796763383","Watson","Joshua","UG","4","SO","ABC2","A","RE","joshua.e.watson@fakeu.edu"
"18","488054977","Joseph","Eduardo","UG","4","FR","DEF1","B","RE","eduardo.o.joseph@fakeu.edu"
"19","865827709","Johnson","Jesus","UG","4","FR","ABC2","B","RE","jesus.e.johnson@fakeu.edu"
"20","919951329","Bailey","Vanessa","UG","4","FR","ABC2","B","RE","vanessa.l.bailey@fakeu.edu"
"21","877985668","Ryan","Julian","UG","4","FR","DEF1","B","RE","julian.m.ryan@fakeu.edu"
"22","883998066","Roy","Jesse","UG","4","FR","DEF1","A","RE","jesse.a.roy@fakeu.edu"
"23","422881393","Baker","Sophia","UG","4","FR","DEF1","B","RE","sophia.d.baker@fakeu.edu"
"24","674434605","Garza","Jayden","UG","4","FR","DEF1","C","RE","jayden.j.garza@fakeu.edu"
"25","489511097","Carey","Kevin","UG","4","FR","DEF2","B","RE","kevin.s.carey@fakeu.edu"
"26","452833348","Atkinson","Kaylee","UG","4","FR","DEF2","C","RE","kaylee.j.atkinson@fakeu.edu"
"27","803251623","Hill","Dylan","UG","4","FR","OTH4","A","RE","dylan.j.hill1@fakeu.edu"
"28","946383840","Smith","Faith","UG","4","FR","DEF2","B","RE","faith.a.smith@fakeu.edu"
"29","687134514","Martin","Adrian","UG","4","FR","DEF1","F","RE","adrian.j.martin@fakeu.edu"
"30","375468084","Wright","Camila","UG","4","SO","ABC2","C","RE","camila.s.wright@fakeu.edu"
"31","472053004","Kelley","Madison","UG","4","SO","DEF2","B","RE","madison.a.kelley@fakeu.edu"
"32","928181193","Austin","Dominic","UG","4","FR","ABC2","C","RE","dominic.n.austin@fakeu.edu"
"33","843177422","Huffman","Leah","UG","4","FR","DEF1","B","RE","leah.g.huffman@fakeu.edu"
"34","102991113","Hayes","Andrew","UG","4","FR","ABC2","B","RE","andrew.j.hayes@fakeu.edu"
"35","250913208","Foreman","Hannah","UG","4","FR","DEF1","A","RE","hannah.a.foreman@fakeu.edu"
"36","589309469","Smith","Amelia","UG","4","FR","ABC2","B+","RE","amelia.v.smith@fakeu.edu"
"37","826395541","Padilla","Addison","UG","4","FR","DEF1","D","RE","addison.j.padilla@fakeu.edu"
"38","863109515","Stewart","Ava","UG","4","FR","DEF1","C","RE","ava.j.stewart@fakeu.edu"
"39","469109874","Johnson","Jayden","UG","4","FR","ABC2","D","RE","jayden.s.johnson@fakeu.edu"
"40","209467330","Porter","Jackson","UG","4","FR","ABC2","C","RE","jackson.d.porter@fakeu.edu"
"41","398676273","Castillo","Aiden","UG","4","FR","OTH4","B","RE","aiden.a.castillo@fakeu.edu"
"42","774451689","Johnson","Zachary","UG","4","JR","ABC1","B","RE","zachary.b.johnson@fakeu.edu"
"43","654618262","Richardson","Nicholas","UG","4","SO","OT16","C","RE","nicholas.s.richardson@fakeu.edu"
"44","631018735","Blair","Kylie","UG","4","FR","OT54","NS","RE","kylie.r.blair@fakeu.edu"
"45","135547910","Harper","Evelyn","UG","4","SO","OT26","B","RE","evelyn.m.harper@fakeu.edu"
"46","672653073","King","Isabella","UG","4","SR","OT21","B","RE","isabella.s.king1@fakeu.edu"
"47","814723781","Bell","Ella","UG","4","FR","DEF1","F","RE","ella.j.bell@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"45944","199510","ABC","105","2","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Lecture","MWF","12:10 PM - 1:00 PM","LH4","45"
"","Discussion","W","5:10 PM - 6:00 PM","MB2","1002"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","651742695","Holcomb","Luke","UG","4","FR","DEF2","B","RE","luke.a.holcomb@fakeu.edu"
"2","214043325","Parker","Delilah","UG","4","FR","ABC1","A","RE","delilah.c.parker@fakeu.edu"
"3","192095963","Hays","Daniel","UG","4","FR","ABC1","B","RE","daniel.j.hays@fakeu.edu"
"4","377366270","Davis","Samuel","UG","4","FR","DEF1","A","RE","samuel.g.davis@fakeu.edu"
"5","508073277","Gregory","Samantha","UG","4","FR","ABC2","B","RE","samantha.s.gregory@fakeu.edu"
"6","409786017","Aguirre","Brianna","UG","4","FR","DEF1","B","RE","brianna.u.aguirre@fakeu.edu"
"7","824737694","Fletcher","Violet","UG","4","SO","DEF1","F","RE","violet.b.fletcher@fakeu.edu"
"8","934599581","Wilson","Tyler","UG","4","FR","ABC2","B","RE","tyler.d.wilson@fakeu.edu"
"9","164964850","Jackson","Oliver","UG","4","FR","DEF2","B","RE","oliver.r.jackson@fakeu.edu"
"10","945440666","Coffey","Xavier","UG","4","FR","ABC2","B","RE","xavier.a.coffey@fakeu.edu"
"11","822769223","Guerra","Liam","UG","4","FR","DEF2","B+","RE","liam.j.guerra@fakeu.edu"
"12","237603695","Lewis","Noah","UG","4","FR","ABC2","B","RE","noah.n.lewis@fakeu.edu"
"13","242661974","Green","William","UG","4","FR","DEF1","B","RE","william.a.green@fakeu.edu"
"14","308443011","Castillo","Damian","UG","4","FR","DEF1","F","RE","damian.a.castillo@fakeu.edu"
"15","937188742","Davis","Hailey","UG","4","FR","DEF1","A","RE","hailey.k.davis@fakeu.edu"
"16","360175278","Hewitt","Ashley","UG","4","FR","DEF2","A","RE","ashley.e.hewitt@fakeu.edu"
"17","868709156","Nixon","Jack","UG","4","FR","DEF1","B+","RE","jack.a.nixon@fakeu.edu"
"18","111182889","Peterson","Zoey","UG","4","FR","ABC2","A","RE","zoey.m.peterson@fakeu.edu"
"19","448255247","Anderson","Angelina","UG","4","FR","DEF2","B","RE","angelina.d.anderson@fakeu.edu"
"20","358316519","Rodriguez","Gabriel","UG","4","FR","ABC2","B","RE","gabriel.m.rodriguez@fakeu.edu"
"21","592904867","Chandler","Mia","UG","4","FR","DEF2","B","RE","mia.k.chandler@fakeu.edu"
"22","692307579","Rhodes","Sophia","UG","4","FR","DEF1","D","RE","sophia.m.rhodes@fakeu.edu"
"23","709467431","Smith","Gianna","UG","4","FR","OTH4","C","RE","gianna.g.smith@fakeu.edu"
"24","774324405","Bradley","Eli","UG","4","FR","DEF2","B","RE","eli.b.bradley@fakeu.edu"
"25","668291771","Marsh","Daniel","UG","4","FR","ABC2","B","RE","daniel.m.marsh@fakeu.edu"
"26","943532628","Camacho","Isabella","UG","4","FR","ABC2","B","RE","isabella.j.camacho@fakeu.edu"
"27","976555172","Bullock","Alan","UG","4","FR","ABC2","A","RE","alan.r.bullock@fakeu.edu"
"28","414839683","Huff","Samuel","UG","4","FR","ABC2","C-","RE","samuel.l.huff@fakeu.edu"
"29","534250127","Blackwell","Emily","UG","4","FR","DEF2","B-","RE","emily.j.blackwell@fakeu.edu"
"30","921161861","Johnson","Christian","UG","4","FR","ABC2","A+","RE","christian.i.johnson@fakeu.edu"
"31","359589450","Stevens","Audrey","UG","4","SO","OT64","A","RE","audrey.r.stevens@fakeu.edu"
"32","334237307","Johnson","Valentina","UG","4","FR","O108","B","RE","valentina.c.johnson@fakeu.edu"
"33","950595887","Brown","Steven","UG","4","FR","OT20","B","RE","steven.a.brown@fakeu.edu"
"34","756634668","Anderson","Anthony","UG","4","JR","OT13","C+","RE","anthony.b.anderson@fakeu.edu"
"35","549468651","Stokes","Sophia","UG","4","SR","OT21","C","RE","sophia.t.stokes@fakeu.edu"
"36","835641321","Parks","Dominic","UG","4","JR","O160","F","RE","dominic.v.parks@fakeu.edu"
"37","748150350","Schneider","Ryan","UG","4","SO","OT26","F","RE","ryan.n.schneider@fakeu.edu"
"38","813165884","Hopper","Liam","UG","4","SO","OT22","D","RE","liam.k.hopper@fakeu.edu"
"39","747997769","Stokes","Melanie","UG","4","SR","OT22","B","RE","melanie.e.stokes@fakeu.edu"
"40","196256009","Phillips","Jacob","UG","4","SR","OT62","A","RE","jacob.d.phillips@fakeu.edu"
"41","615143822","Johnson","Chloe","UG","4","JR","DEF1","A","RE","chloe.c.johnson@fakeu.edu"
"42","649106712","Martinez","Noah","UG","4","FR","OT35","F","RE","noah.e.martinez@fakeu.edu"
"43","461129148","Cooper","Valeria","UG","4","JR","OTH9","B","RE","valeria.j.cooper@fakeu.edu"
"44","834521305","Mcconnell","Maya","UG","4","JR","OT26","F","RE","maya.c.mcconnell@fakeu.edu"
"45","555147559","Spencer","Justin","UG","4","SR","OT22","B","RE","justin.m.spencer@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"43594","199510","ABC","105","3","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Lecture","MWF","12:10 PM - 1:00 PM","LH4","45"
"","Discussion","M","4:10 PM - 5:00 PM","MB5","1352"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","782932964","Sanders","Madison","UG","4","JR","ABC1","A","RE","madison.g.sanders@fakeu.edu"
"2","427441532","Rodriguez","Eduardo","UG","4","JR","DEF1","A","RE","eduardo.a.rodriguez@fakeu.edu"
"3","297591656","Knowles","Vanessa","UG","4","FR","DEF2","D","RE","vanessa.h.knowles@fakeu.edu"
"4","638364043","Martin","Olivia","UG","4","FR","DEF1","B","RE","olivia.m.martin1@fakeu.edu"
"5","677573353","Michael","Jennifer","UG","4","FR","ABC2","B","RE","jennifer.e.michael@fakeu.edu"
"6","197432729","Paul","Noah","UG","4","FR","ABC2","B","RE","noah.i.paul@fakeu.edu"
"7","263671740","Lawson","Andrew","UG","4","FR","OTH4","C","RE","andrew.d.lawson@fakeu.edu"
"8","608706262","Kim","Maria","UG","4","FR","DEF2","C","RE","maria.v.kim@fakeu.edu"
"9","260639807","Dale","Isabel","UG","4","FR","DEF1","B","RE","isabel.k.dale@fakeu.edu"
"10","939577656","Kim","Faith","UG","4","FR","ABC2","C","RE","faith.v.kim@fakeu.edu"
"11","984216276","Jackson","Gael","UG","4","FR","DEF1","B","RE","gael.g.jackson@fakeu.edu"
"12","717633135","Austin","Katherine","UG","4","FR","ABC2","A","RE","katherine.o.austin@fakeu.edu"
"13","499860203","Pearson","Jesse","UG","4","SO","DEF1","B","RE","jesse.a.pearson@fakeu.edu"
"14","571828470","Lee","Sophie","UG","4","FR","ABC2","B-","RE","sophie.o.lee@fakeu.edu"
"15","463694980","Reeves","Diego","UG","4","FR","DEF2","A","RE","diego.l.reeves@fakeu.edu"
"16","478725554","Rivera","Jacob","UG","4","FR","DEF2","F","RE","jacob.a.rivera@fakeu.edu"
"17","284018464","Stone","Nevaeh","UG","4","FR","DEF1","C","RE","nevaeh.m.stone@fakeu.edu"
"18","646320741","Griffin","Jeremiah","UG","4","FR","DEF2","C","RE","jeremiah.g.griffin@fakeu.edu"
"19","490107195","Johnson","Samuel","UG","4","FR","ABC2","B","RE","samuel.z.johnson@fakeu.edu"
"20","765393347","Hale","Olivia","UG","4","FR","ABC2","B","RE","olivia.p.hale@fakeu.edu"
"21","516063683","Cunningham","Olivia","UG","4","FR","DEF1","C","RE","olivia.y.cunningham@fakeu.edu"
"22","465611587","Miller","Juan","UG","4","FR","DEF1","B-","RE","juan.l.miller@fakeu.edu"
"23","455540733","Williams","Camila","UG","4","FR","DEF2","C","RE","camila.d.williams@fakeu.edu"
"24","709075522","Foster","Matthew","UG","4","FR","ABC2","B","RE","matthew.x.foster@fakeu.edu"
"25","272715909","Wilkerson","Sophia","UG","4","SR","O108","A+","RE","sophia.a.wilkerson@fakeu.edu"
"26","206782946","Sloan","Jasmine","UG","4","SO","O104","A","RE","jasmine.a.sloan@fakeu.edu"
"27","932623345","Meyer","Dominic","GR","4","GM","O155","B","RE","dominic.j.meyer@fakeu.edu"
"28","920366859","Carver","Emma","GR","4","GM","OT76","A","RE","emma.n.carver@fakeu.edu"
"29","372694274","Walker","Ivan","UG","4","JR","OT35","B","RE","ivan.z.walker@fakeu.edu"
"30","392212278","Wise","William","UG","4","SR","O174","D","RE","william.n.wise@fakeu.edu"
"31","719176288","Brown","Alex","UG","4","SR","O193","A","RE","alex.a.brown@fakeu.edu"
"32","928645088","Wagner","Jayden","UG","4","SR","O108","B","RE","jayden.n.wagner@fakeu.edu"
"33","106466679","Lambert","Anthony","UG","4","SR","O174","B","RE","anthony.m.lambert@fakeu.edu"
"34","607416979","Young","Sophia","UG","4","JR","OT22","B+","RE","sophia.m.young@fakeu.edu"
"35","885489736","Wilson","Giselle","UG","4","JR","DEF1","B","RE","giselle.s.wilson@fakeu.edu"
"36","185881220","Knight","Adam","UG","4","SR","OTH7","B","RE","adam.b.knight@fakeu.edu"
"37","691437080","Nelson","Miguel","UG","4","JR","OT59","Y","RE","miguel.h.nelson@fakeu.edu"
"38","741044308","Battle","Joseph","UG","4","SO","OT69","D","RE","joseph.c.battle1@fakeu.edu"
"39","595664297","Rice","Thomas","UG","4","SO","OT16","A","RE","thomas.c.rice@fakeu.edu"
"40","975479443","Hull","Amelia","UG","0","SO","OT20","F","RE","amelia.a.hull@fakeu.edu"
"41","886409211","Phillips","Xavier","UG","4","JR","OT54","B","RE","xavier.l.phillips@fakeu.edu"
"42","467601312","Gregory","Jocelyn","UG","4","FR","DEF1","C+","RE","jocelyn.m.gregory@fakeu.edu"
"43","692839899","Carter","Andrea","UG","4","JR","OT59","F","RE","andrea.b.carter@fakeu.edu"
"44","715749230","Watkins","John","UG","4","FR","ABC2","C","RE","john.j.watkins@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"14014","199510","ABC","105","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Lecture","MWF","4:10 PM - 5:00 PM","LH4","45"
"","Discussion","M","6:10 PM - 7:00 PM","MB2","1002"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","992607492","Davenport","Sophia","UG","4","SO","OT16","B","RE","sophia.v.davenport@fakeu.edu"
"2","477572206","Wilson","Natalia","UG","4","FR","OT42","A","RE","natalia.a.wilson@fakeu.edu"
"3","861885233","Mcconnell","Evan","UG","4","FR","ABC1","A","RE","evan.e.mcconnell@fakeu.edu"
"4","879429430","Bailey","Isabella","UG","4","FR","OT16","A-","RE","isabella.j.bailey@fakeu.edu"
"5","232092014","Daniels","Logan","UG","4","FR","ABC1","A+","RE","logan.a.daniels@fakeu.edu"
"6","799819708","Smith","Andrea","UG","4","FR","OT16","B","RE","andrea.i.smith@fakeu.edu"
"7","742111744","Moreno","Jonathan","UG","4","FR","DEF1","B","RE","jonathan.j.moreno@fakeu.edu"
"8","280798932","Tillman","Leah","UG","4","FR","ABC2","A","RE","leah.j.tillman@fakeu.edu"
"9","861403287","Allen","Jose","UG","4","FR","ABC2","A+","RE","jose.j.allen1@fakeu.edu"
"10","809667398","Mccormick","Levi","UG","4","FR","DEF1","B","RE","levi.m.mccormick@fakeu.edu"
"11","549715768","Valencia","Brayden","UG","4","FR","DEF1","B","RE","brayden.a.valencia@fakeu.edu"
"12","149530478","Preston","Savannah","UG","4","FR","DEF2","B","RE","savannah.m.preston@fakeu.edu"
"13","264422880","Grant","Brianna","UG","4","FR","ABC2","A+","RE","brianna.e.grant@fakeu.edu"
"14","954628214","Williams","Allison","UG","4","FR","ABC2","B","RE","allison.d.williams@fakeu.edu"
"15","706494109","Hogan","Ava","UG","4","FR","ABC2","B+","RE","ava.h.hogan@fakeu.edu"
"16","480956830","Garrett","Jennifer","UG","4","SO","OT44","B","RE","jennifer.a.garrett@fakeu.edu"
"17","873470176","Thomas","Owen","UG","4","FR","DEF1","D","RE","owen.l.thomas@fakeu.edu"
"18","273755082","Peterson","Noah","UG","4","FR","DEF1","B","RE","noah.b.peterson@fakeu.edu"
"19","185533748","Stanley","Chloe","UG","4","FR","ABC2","B+","RE","chloe.c.stanley@fakeu.edu"
"20","526256727","Rogers","Nevaeh","UG","4","FR","DEF2","C","RE","nevaeh.j.rogers@fakeu.edu"
"21","505396458","Young","Sebastian","UG","4","FR","DEF1","B","RE","sebastian.c.young@fakeu.edu"
"22","725531464","Green","Avery","UG","4","FR","ABC2","F","RE","avery.q.green@fakeu.edu"
"23","149771824","Evans","Gabriel","GR","4","D1","O116","A","RE","gabriel.s.evans@fakeu.edu"
"24","592839527","Allison","Tyler","UG","4","FR","OT16","C","RE","tyler.j.allison@fakeu.edu"
"25","375108525","Day","Connor","UG","4","JR","O183","B","RE","connor.k.day@fakeu.edu"
"26","303649897","Morris","Lily","UG","4","FR","OT42","B","RE","lily.n.morris@fakeu.edu"
"27","323370213","Lucas","Gianna","UG","4","FR","OT98","D","RE","gianna.j.lucas@fakeu.edu"
"28","413073585","Williams","Oliver","UG","4","SR","OT54","C","RE","oliver.s.williams@fakeu.edu"
"29","208366362","Thompson","Aiden","UG","4","SR","O146","B+","RE","aiden.a.thompson@fakeu.edu"
"30","501855410","Perez","Jose","UG","4","JR","OT30","B","RE","jose.j.perez@fakeu.edu"
"31","162308110","Rice","Jackson","UG","4","SO","OTH3","B","RE","jackson.l.rice@fakeu.edu"
"32","214762433","Williams","Bella","UG","4","SO","OT20","F","RE","bella.a.williams1@fakeu.edu"
"33","178874858","Johnson","Elias","UG","4","FR","OT16","B","RE","elias.a.johnson@fakeu.edu"
"34","653978717","Hebert","Lucas","UG","4","FR","OT16","C+","RE","lucas.r.hebert@fakeu.edu"
"35","698701537","Weeks","Aaron","UG","4","SO","OT44","C","RE","aaron.a.weeks@fakeu.edu"
"36","726692477","Thompson","Liam","UG","4","FR","OT16","B","RE","liam.g.thompson@fakeu.edu"
"37","660382708","Bennett","Victoria","UG","4","FR","OTH7","D","RE","victoria.l.bennett@fakeu.edu"
"38","900097394","Wright","Alexander","UG","4","FR","OT16","C","RE","alexander.o.wright@fakeu.edu"
"39","698793751","Johnson","Christopher","UG","4","SO","OTH8","D","RE","christopher.a.johnson1@fakeu.edu"
"40","409818860","Conner","Isaac","UG","4","FR","OT16","B","RE","isaac.k.conner@fakeu.edu"
"41","698151194","Adkins","Hailey","UG","0","JR","OTH3","NS","RE","hailey.y.adkins@fakeu.edu"
"42","318701723","King","Andrea","UG","4","FR","OTH8","A","RE","andrea.e.king@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"93208","199510","ABC","105","2","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Lecture","MWF","4:10 PM - 5:00 PM","LH4","45"
"","Discussion","W","5:10 PM - 6:00 PM","MB2","1014"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","843358937","Henderson","Charlotte","UG","4","JR","OTH9","D","RE","charlotte.m.henderson@fakeu.edu"
"2","170762197","Rodriguez","Henry","UG","4","JR","OT31","B","RE","henry.m.rodriguez@fakeu.edu"
"3","959896425","Mccarthy","Aaron","UG","4","SR","OT45","B","RE","aaron.d.mccarthy@fakeu.edu"
"4","845604499","Thomas","Destiny","UG","4","FR","OTH7","B","RE","destiny.k.thomas@fakeu.edu"
"5","396481864","Wallace","Eric","UG","4","FR","DEF1","B","RE","eric.c.wallace@fakeu.edu"
"6","506834170","Craig","Kimberly","UG","4","FR","DEF1","B+","RE","kimberly.l.craig@fakeu.edu"
"7","466962274","Hill","Gabriel","UG","4","FR","ABC2","B+","RE","gabriel.e.hill@fakeu.edu"
"8","772914315","Davis","Jacob","UG","4","FR","ABC2","A-","RE","jacob.c.davis@fakeu.edu"
"9","776662203","Roberts","Jonathan","UG","4","FR","ABC2","B-","RE","jonathan.v.roberts@fakeu.edu"
"10","218386890","James","Adrian","UG","4","FR","OT16","B","RE","adrian.j.james@fakeu.edu"
"11","986095928","Cole","Ella","UG","4","FR","ABC1","B","RE","ella.a.cole@fakeu.edu"
"12","280884635","Davis","Henry","UG","4","FR","ABC2","B","RE","henry.a.davis@fakeu.edu"
"13","898642304","Burke","Jeremiah","UG","4","SR","O149","F","RE","jeremiah.e.burke@fakeu.edu"
"14","620703836","Johnson","Scarlett","UG","4","SR","OTH6","A","RE","scarlett.m.johnson@fakeu.edu"
"15","775201955","Flores","Jorge","UG","4","JR","OT35","A","RE","jorge.g.flores@fakeu.edu"
"16","586714545","Olson","Henry","UG","4","SO","OT16","B","RE","henry.n.olson@fakeu.edu"
"17","469339505","Holt","Ava","UG","4","FR","OT26","B","RE","ava.m.holt@fakeu.edu"
"18","105732101","Walters","Alexa","UG","4","FR","O108","C","RE","alexa.a.walters@fakeu.edu"
"19","712794343","Burks","Carlos","UG","4","FR","OTH9","B","RE","carlos.i.burks@fakeu.edu"
"20","590667823","Maxwell","Caleb","UG","4","SO","OTH9","B-","RE","caleb.e.maxwell@fakeu.edu"
"21","777077139","Gray","Aubrey","UG","4","FR","OT26","F","RE","aubrey.g.gray@fakeu.edu"
"22","569701408","Boyer","Victor","UG","4","FR","OT26","B","RE","victor.e.boyer@fakeu.edu"
"23","946003222","Acosta","Brandon","UG","4","SO","OT10","B","RE","brandon.b.acosta@fakeu.edu"
"24","830717240","Cook","Nathaniel","UG","4","FR","ABC2","A","RE","nathaniel.k.cook@fakeu.edu"
"25","941446193","Warren","David","UG","4","FR","OTH7","B","RE","david.a.warren@fakeu.edu"
"26","634350810","Thomas","Hannah","GR","4","D2","OT74","B","RE","hannah.s.thomas@fakeu.edu"
"27","163295402","Martin","Steven","UG","4","FR","OT16","A","RE","steven.s.martin@fakeu.edu"
"28","402617762","Powell","Matthew","UG","4","FR","ABC2","A","RE","matthew.k.powell@fakeu.edu"
"29","734810767","Wilson","Charlotte","UG","4","FR","OT16","F","RE","charlotte.m.wilson@fakeu.edu"
"30","802842988","Castillo","Isabel","UG","4","SO","OT26","A","RE","isabel.a.castillo@fakeu.edu"
"31","478811370","Thompson","Luis","UG","4","FR","OT10","B","RE","luis.j.thompson@fakeu.edu"
"32","891091819","Brown","Victoria","UG","4","FR","OT61","B","RE","victoria.p.brown@fakeu.edu"
"33","137692335","Fitzgerald","William","UG","4","FR","OT26","C","RE","william.n.fitzgerald@fakeu.edu"
"34","879806610","Parker","Nicholas","UG","4","FR","DEF1","C","RE","nicholas.a.parker@fakeu.edu"
"35","897078289","Lopez","Lily","UG","4","FR","DEF1","A+","RE","lily.d.lopez@fakeu.edu"
"36","243683316","King","Emily","UG","4","FR","OT16","B","RE","emily.g.king@fakeu.edu"
"37","893416713","Lowe","Steven","UG","4","JR","OTH9","C-","RE","steven.g.lowe@fakeu.edu"
"38","619589744","Frazier","Sophia","UG","4","JR","OTH9","B","RE","sophia.j.frazier@fakeu.edu"
"39","969930108","Thomas","Juan","UG","4","FR","ABC1","A","RE","juan.t.thomas@fakeu.edu"
