"21","853919444","Yang","Vincent","UG","4","JR","OT48","F","RE","vincent.l.yang@fakeu.edu"
"22","602083806","Brown","Caleb","UG","4","JR","DEF1","A","RE","caleb.a.brown@fakeu.edu"
"23","595997363","Long","Audrey","UG","4","SR","OT20","F","RE","audrey.k.long@fakeu.edu"
"24","363417104","Hayden","Ella","UG","4","JR","DEF1","C+","RE","ella.n.hayden@fakeu.edu"
"25","575302601","Stewart","Joshua","UG","4","JR","ABC2","B-","RE","joshua.j.stewart@fakeu.edu"
"26","155849285","Johnson","Jayden","UG","4","JR","OT40","F","RE","jayden.a.johnson@fakeu.edu"
"27","788191691","Johnson","Abigail","UG","4","SO","DEF1","NS","RE","abigail.a.johnson@fakeu.edu"
"28","311853776","Fitzgerald","Nicholas","UG","4","SO","DEF1","NS","RE","nicholas.s.fitzgerald@fakeu.edu"
"29","783041168","Morris","Eric","UG","4","SO","OT26","D","RE","eric.v.morris@fakeu.edu"
"30","151702414","Mitchell","Melody","UG","4","SO","OT68","B-","RE","melody.x.mitchell@fakeu.edu"
"31","396159032","Snyder","Dylan","UG","4","SO","OT50","D","RE","dylan.m.snyder@fakeu.edu"
"32","189382688","Thomas","Ayden","UG","4","FR","ABC2","A-","RE","ayden.o.thomas@fakeu.edu"
"33","130414281","Mason","David","UG","4","SR","ABC1","C","RE","david.j.mason@fakeu.edu"
"34","651491675","Day","Daniel","UG","4","SO","ABC1","B+","RE","daniel.j.day@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"96365","199303","ABC","108","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"32264","199303","ABC","108","2","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"79868","199303","ABC","202","1","3"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Walker, Eric A.","Lecture","MWF","10:00 AM - 10:50 AM","LH5","9"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","912347510","Klein","Elijah","UG","3","SR","DEF1","A-","RE","elijah.z.klein@fakeu.edu"
"2","635357212","Jennings","Audrey","UG","3","SR","DEF1","C+","RE","audrey.a.jennings@fakeu.edu"
"3","970605408","Faulkner","Aiden","UG","3","SR","DEF2","C+","RE","aiden.m.faulkner@fakeu.edu"
"4","917469212","Randolph","Nathan","UG","3","SR","ABC1","B-","RE","nathan.e.randolph@fakeu.edu"
"5","411724526","Anderson","Ashley","UG","0","SR","DEF2","B-","RE","ashley.j.anderson@fakeu.edu"
"6","610905325","Sullivan","Ayden","UG","3","SR","DEF2","B-","RE","ayden.a.sullivan@fakeu.edu"
"7","966017196","Taylor","Alexa","UG","3","SR","ABC1","C+","RE","alexa.m.taylor@fakeu.edu"
"8","353849512","Ratliff","Eli","UG","3","SR","ABC1","C","RE","eli.k.ratliff@fakeu.edu"
"9","672315583","Wood","Gianna","UG","3","SR","DEF1","B","RE","gianna.t.wood@fakeu.edu"
"10","309686373","Lopez","Melody","UG","3","SR","OT54","A","RE","melody.v.lopez@fakeu.edu"
"11","789706521","Schultz","Leonardo","UG","3","SR","DEF1","A-","RE","leonardo.i.schultz@fakeu.edu"
"12","405846520","Andrews","Jason","UG","3","SR","ABC1","B+","RE","jason.g.andrews@fakeu.edu"
"13","666464104","Mercer","Ayden","UG","3","SR","ABC2","A-","RE","ayden.t.mercer@fakeu.edu"
"14","279377022","Bailey","Evan","UG","3","SR","ABC2","A","RE","evan.a.bailey@fakeu.edu"
"15","783107781","Rich","Samantha","UG","3","SR","ABC2","F","RE","samantha.s.rich@fakeu.edu"
"16","596059807","Mcdonald","Thomas","UG","3","SR","ABC1","C","RE","thomas.s.mcdonald@fakeu.edu"
"17","146711316","Murphy","Daniel","UG","3","SR","ABC1","B-","RE","daniel.g.murphy@fakeu.edu"
"18","188301952","Green","Wyatt","UG","3","SR","ABC1","B","RE","wyatt.a.green@fakeu.edu"
"19","501038837","Mitchell","Austin","UG","3","SR","ABC2","A","RE","austin.e.mitchell@fakeu.edu"
"20","773459674","Miller","James","UG","3","SR","DEF2","C","RE","james.a.miller@fakeu.edu"
"21","546244055","Mcconnell","Ella","UG","3","SR","ABC1","A","RE","ella.j.mcconnell@fakeu.edu"
"22","671287451","Hardy","Scarlett","UG","3","SR","ABC1","F","RE","scarlett.y.hardy@fakeu.edu"
"23","365506492","Santana","Ella","UG","3","SR","ABC1","C+","RE","ella.f.santana@fakeu.edu"
"24","425042418","Johnson","Aaliyah","UG","3","SR","ABC1","C+","RE","aaliyah.x.johnson@fakeu.edu"
"25","326111774","Hunter","Angel","UG","3","SR","DEF1","B-","RE","angel.m.hunter@fakeu.edu"
"26","937015361","Miller","Alexander","UG","3","SR","DEF2","C-","RE","alexander.c.miller@fakeu.edu"
"27","645609212","Huff","Savannah","UG","3","SR","ABC1","B+","RE","savannah.a.huff@fakeu.edu"
"28","316025312","Jones","Landon","UG","3","SR","ABC1","B-","RE","landon.a.jones@fakeu.edu"
"29","270670341","Phelps","Alexander","UG","3","SR","ABC1","","RE","alexander.x.phelps@fakeu.edu"
"30","983990413","Smith","Mason","UG","3","SR","ABC1","F","RE","mason.a.smith1@fakeu.edu"
"31","974815460","Smith","Samantha","UG","3","SR","DEF2","B-","RE","samantha.b.smith@fakeu.edu"
"32","570452794","Potter","Mia","UG","3","SR","ABC1","A","RE","mia.a.potter@fakeu.edu"
"33","865184959","Allen","William","UG","3","SR","ABC1","C","RE","william.i.allen@fakeu.edu"
"34","115256799","Reynolds","Giovanni","UG","3","SR","ABC1","B-","RE","giovanni.g.reynolds@fakeu.edu"
"35","684961130","Hart","Jacob","UG","3","SR","ABC2","C+","RE","jacob.g.hart@fakeu.edu"
"36","360158318","Garza","Joseph","UG","3","JR","ABC1","A","RE","joseph.j.garza@fakeu.edu"
"37","849980145","Johnson","Sophia","UG","3","SR","DEF2","A-","RE","sophia.n.johnson@fakeu.edu"
"38","218291970","Webb","Mia","UG","3","SR","ABC1","A","RE","mia.b.webb@fakeu.edu"
"39","188874062","Banks","Benjamin","UG","3","SR","ABC1","C","RE","benjamin.m.banks@fakeu.edu"
"40","495508612","O'connor","Sophia","UG","3","SR","ABC2","B-","RE","sophia.d.o'connor@fakeu.edu"
"41","979396311","Morgan","Ariana","UG","3","SR","ABC1","B-","RE","ariana.s.morgan@fakeu.edu"
"42","841385674","Edwards","Giselle","UG","3","SR","DEF1","C-","RE","giselle.l.edwards@fakeu.edu"
"43","967727031","Casey","Hailey","UG","3","SR","DEF2","B-","RE","hailey.h.casey@fakeu.edu"
"44","506592818","Long","Abigail","UG","3","SR","ABC2","I","RE","abigail.u.long@fakeu.edu"
"45","159189818","Snyder","Jason","UG","3","JR","ABC1","C-","RE","jason.m.snyder@fakeu.edu"
"46","639494966","Peters","Ethan","UG","3","SR","ABC1","A-","RE","ethan.j.peters@fakeu.edu"
"47","731944501","Winters","Xavier","UG","3","SR","DEF2","B","RE","xavier.g.winters@fakeu.edu"
"48","642101091","Roberts","Noah","UG","3","JR","ABC2","NS","RE","noah.a.roberts@fakeu.edu"
"49","175451200","Gonzalez","Giovanni","UG","3","SR","ABC1","A-","RE","giovanni.n.gonzalez@fakeu.edu"
"50","994916077","Chavez","Abigail","UG","3","SR","ABC1","B","RE","abigail.i.chavez@fakeu.edu"
"51","708965055","Miller","Liliana","UG","3","SR","ABC2","C+","RE","liliana.c.miller@fakeu.edu"
"52","161041595","Welch","Ashley","UG","3","SR","ABC1","B-","RE","ashley.j.welch@fakeu.edu"
"53","863978021","Hull","Layla","UG","3","SR","DEF2","D","RE","layla.j.hull@fakeu.edu"
"54","452840413","Murray","Charlotte","UG","3","SR","ABC2","NS","RE","charlotte.a.murray@fakeu.edu"
"55","844622543","Reed","Stella","UG","3","SR","ABC1","B-","RE","stella.g.reed@fakeu.edu"
"56","102736877","Morris","Aaron","UG","3","JR","ABC1","A","RE","aaron.s.morris@fakeu.edu"
"57","567551221","Cunningham","Christian","UG","3","JR","ABC1","A","RE","christian.l.cunningham@fakeu.edu"
"58","704216783","Barrett","Lucas","UG","3","SR","ABC1","B-","RE","lucas.c.barrett@fakeu.edu"
"59","453197402","Clark","Eric","UG","3","JR","ABC2","A","RE","eric.e.clark@fakeu.edu"
"60","338310855","Gaines","Kevin","UG","3","JR","DEF2","B-","RE","kevin.o.gaines@fakeu.edu"
"61","468643979","White","Nicole","UG","3","JR","ABC1","A-","RE","nicole.g.white@fakeu.edu"
"62","336308407","Gonzales","Jacob","UG","3","JR","ABC2","B","RE","jacob.v.gonzales@fakeu.edu"
"63","495398893","Ward","Isaac","UG","3","JR","ABC1","A-","RE","isaac.h.ward@fakeu.edu"
"64","788064729","Case","Andrew","UG","3","SR","ABC1","A-","RE","andrew.w.case@fakeu.edu"
"65","766851504","Thompson","Nathaniel","UG","3","JR","ABC1","B-","RE","nathaniel.c.thompson@fakeu.edu"
"66","688913611","Brown","Benjamin","UG","3","JR","ABC1","A+","RE","benjamin.d.brown@fakeu.edu"
"67","191096538","Mason","Steven","UG","3","JR","ABC1","NS","RE","steven.v.mason@fakeu.edu"
"68","723120599","Wilson","Christopher","UG","3","JR","ABC1","A","RE","christopher.b.wilson@fakeu.edu"
"69","281104174","Knight","Ariana","UG","3","JR","ABC1","B-","RE","ariana.r.knight@fakeu.edu"
"70","998346944","Reid","Josiah","UG","3","JR","ABC1","B+","RE","josiah.c.reid@fakeu.edu"
"71","419327851","Murphy","Natalie","UG","3","JR","ABC1","B-","RE","natalie.o.murphy@fakeu.edu"
"72","480909605","Hall","Arianna","UG","3","JR","ABC2","A-","RE","arianna.l.hall@fakeu.edu"
"73","681189323","Compton","Ian","UG","3","JR","ABC1","B+","RE","ian.a.compton@fakeu.edu"
"74","422582021","Gaines","Scarlett","UG","3","JR","ABC1","A","RE","scarlett.j.gaines@fakeu.edu"
"75","270568482","Williams","Aiden","UG","3","JR","ABC1","A-","RE","aiden.j.williams@fakeu.edu"
"76","646531860","Shaw","Maria","UG","3","SR","ABC1","A-","RE","maria.i.shaw@fakeu.edu"
"77","691781616","Robertson","Luis","UG","3","JR","ABC2","NG","RE","luis.k.robertson@fakeu.edu"
"78","634082921","Campbell","Stella","UG","3","SR","DEF2","A","RE","stella.l.campbell@fakeu.edu"
"79","533172510","David","Joshua","UG","3","JR","ABC1","F","RE","joshua.e.david@fakeu.edu"
"80","275983918","Giles","Daniel","UG","3","JR","ABC2","F","RE","daniel.s.giles@fakeu.edu"
"81","622639170","Ortiz","Isabella","UG","3","JR","ABC1","A-","RE","isabella.j.ortiz@fakeu.edu"
"82","495194721","Bradley","Zoe","UG","3","SR","DEF2","B-","RE","zoe.l.bradley@fakeu.edu"
"83","639388310","Martin","Henry","UG","3","JR","ABC2","B+","RE","henry.e.martin@fakeu.edu"
"84","131928524","Sweet","Wyatt","UG","3","SR","ABC1","A","RE","wyatt.o.sweet@fakeu.edu"
"85","210804152","Foster","Jose","UG","3","SR","ABC1","C+","RE","jose.h.foster@fakeu.edu"
"86","565431830","Burgess","Anthony","UG","3","SR","ABC1","A-","RE","anthony.p.burgess@fakeu.edu"
"87","998735387","Miles","Noah","UG","3","SR","ABC1","A","RE","noah.a.miles@fakeu.edu"
"88","861300877","Simmons","Alexander","UG","3","SR","ABC1","B-","RE","alexander.d.simmons@fakeu.edu"
"89","336213297","Rosa","Madison","UG","3","JR","ABC1","D","RE","madison.s.rosa@fakeu.edu"
"90","458336320","Sellers","Genesis","UG","3","SR","ABC2","C+","RE","genesis.j.sellers@fakeu.edu"
"91","471821738","Martin","Adrian","UG","3","SR","ABC1","A","RE","adrian.e.martin@fakeu.edu"
"92","913638263","Castillo","Nathaniel","UG","3","SR","ABC2","B+","RE","nathaniel.r.castillo@fakeu.edu"
"93","933249443","Foster","Adrian","UG","3","JR","ABC2","B+","RE","adrian.m.foster@fakeu.edu"
"94","458608096","Mayer","Kimberly","UG","3","JR","ABC2","C+","RE","kimberly.j.mayer@fakeu.edu"
"95","786234335","Palmer","Benjamin","UG","3","JR","ABC1","C+","RE","benjamin.a.palmer@fakeu.edu"
"96","831820876","Knight","Eric","UG","3","SR","ABC2","B","RE","eric.b.knight@fakeu.edu"
"97","261221477","Wade","Samuel","UG","3","JR","DEF2","B+","RE","samuel.o.wade@fakeu.edu"
"98","133684831","Miller","Gavin","UG","3","SR","ABC1","B+","RE","gavin.j.miller@fakeu.edu"
"99","479772451","Stewart","Jocelyn","UG","3","JR","ABC2","D","RE","jocelyn.d.stewart@fakeu.edu"
"100","246745996","Randolph","Chloe","UG","3","JR","ABC2","B-","RE","chloe.j.randolph@fakeu.edu"
"101","311471812","Murphy","Elias","UG","3","JR","ABC1","A-","RE","elias.b.murphy@fakeu.edu"
"102","118250337","Turner","Jesus","UG","3","JR","ABC1","B-","RE","jesus.a.turner@fakeu.edu"
"103","986716440","Mccarthy","Alejandro","UG","3","SR","DEF1","C-","RE","alejandro.a.mccarthy@fakeu.edu"
"104","794376535","Rivera","Brianna","UG","3","JR","ABC1","C+","RE","brianna.a.rivera@fakeu.edu"
"105","256364258","Johnson","Ella","UG","3","SR","ABC1","A","RE","ella.v.johnson@fakeu.edu"
"106","798128281","Carter","Faith","UG","3","JR","ABC2","A-","RE","faith.a.carter@fakeu.edu"
"107","207332128","Gray","Daisy","UG","3","SR","ABC2","B-","RE","daisy.m.gray@fakeu.edu"
"108","452364398","Lee","Giovanni","UG","3","JR","ABC2","C+","RE","giovanni.l.lee@fakeu.edu"
"109","770228372","James","Justin","UG","3","SR","ABC2","B-","RE","justin.v.james@fakeu.edu"
"110","836182104","Pollard","Alexa","GR","3","GM","OT99","A","RE","alexa.m.pollard@fakeu.edu"
"111","530092480","Hart","Jayden","UG","3","JR","ABC2","B+","RE","jayden.b.hart@fakeu.edu"
"112","653169192","Hill","Liam","UG","3","SR","DEF2","B","RE","liam.k.hill@fakeu.edu"
"113","679188387","Merrill","Jocelyn","UG","3","JR","ABC2","D","RE","jocelyn.z.merrill@fakeu.edu"
"114","583274112","Smith","Zoe","UG","3","SR","ABC2","NG","RE","zoe.l.smith@fakeu.edu"
"115","318448609","Brooks","John","UG","3","SR","OTH7","B-","RE","john.a.brooks@fakeu.edu"
"116","734174046","Nieves","Joseph","GR","3","D1","OT76","A","RE","joseph.j.nieves@fakeu.edu"
"117","886002869","Holt","Samantha","UG","3","SR","ABC1","A+","RE","samantha.l.holt@fakeu.edu"
"118","845526183","Butler","Amy","UG","3","SR","ABC2","B+","RE","amy.k.butler@fakeu.edu"
"119","128843880","White","Landon","UG","3","JR","ABC1","B","RE","landon.b.white@fakeu.edu"
"120","840720315","Baker","Angel","UG","3","JR","ABC2","C+","RE","angel.e.baker@fakeu.edu"
"121","313785358","Valdez","Liam","UG","3","JR","ABC1","C","RE","liam.v.valdez@fakeu.edu"
"122","322097688","Green","Levi","UG","3","JR","ABC2","C","RE","levi.j.green@fakeu.edu"
"123","712702306","Simmons","Ayden","UG","3","JR","ABC1","B-","RE","ayden.g.simmons@fakeu.edu"
"124","659585685","Park","Liam","UG","3","SR","ABC1","NG","RE","liam.a.park@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"29584","199303","ABC","211","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Hayden, Ryan L.","Lecture","TR","12:10 PM - 1:00 PM","MB3","1066"
"","Discussion","F","12:10 PM - 1:00 PM","MB3","1066"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","541791647","Elliott","Jacob","UG","4","SR","ABC2","B","RE","jacob.a.elliott@fakeu.edu"
"2","764550571","Blankenship","Aaliyah","UG","4","SR","ABC1","B","RE","aaliyah.v.blankenship@fakeu.edu"
"3","912347510","Klein","Elijah","UG","4","SR","DEF1","A","RE","elijah.z.klein@fakeu.edu"
"4","182260884","Preston","Evelyn","GR","4","GM","ABCG","NS","RE","evelyn.a.preston@fakeu.edu"
"5","945994726","Carpenter","Emma","UG","4","SR","ABC1","D","RE","emma.l.carpenter@fakeu.edu"
"6","313338769","Holland","Wyatt","UG","4","SR","ABC2","A","RE","wyatt.c.holland@fakeu.edu"
"7","386561641","Ewing","Wyatt","UG","4","SR","ABC1","B","RE","wyatt.l.ewing@fakeu.edu"
"8","644734678","Chambers","Stephanie","UG","4","SR","ABC1","C","RE","stephanie.w.chambers@fakeu.edu"
"9","234024242","Moore","Sophia","UG","4","SR","ABC2","A","RE","sophia.m.moore@fakeu.edu"
"10","189650746","Burns","Jack","UG","4","SR","ABC1","B","RE","jack.a.burns@fakeu.edu"
"11","882219360","Duffy","Adrian","UG","4","SR","ABC1","C","RE","adrian.v.duffy@fakeu.edu"
"12","452840413","Murray","Charlotte","UG","4","SR","ABC2","NS","RE","charlotte.a.murray@fakeu.edu"
"13","646531860","Shaw","Maria","UG","4","SR","ABC1","A","RE","maria.i.shaw@fakeu.edu"
"14","845526183","Butler","Amy","UG","4","SR","ABC2","C","RE","amy.k.butler@fakeu.edu"
"15","641892598","Snyder","Adrian","UG","4","JR","ABC1","A-","RE","adrian.g.snyder@fakeu.edu"
"16","836954818","Richards","Aaron","UG","4","JR","ABC2","NS","RE","aaron.s.richards@fakeu.edu"
"17","865820768","Smith","Melanie","UG","4","SO","ABC1","D","RE","melanie.g.smith@fakeu.edu"
"18","608083038","Berger","Angel","GR","4","D1","ABCG","A","RE","angel.a.berger@fakeu.edu"
"19","268586556","Austin","Landon","UG","4","SR","ABC2","C","RE","landon.b.austin@fakeu.edu"
"20","345898044","Reynolds","Olivia","UG","4","SR","ABC2","B","RE","olivia.x.reynolds@fakeu.edu"
"21","713597681","Coleman","Ryan","UG","4","SR","ABC2","NS","RE","ryan.n.coleman@fakeu.edu"
"22","616206710","Anderson","Isaiah","UG","4","SR","ABC2","B","RE","isaiah.a.anderson@fakeu.edu"
"23","342647846","Rivers","Emily","UG","4","SR","ABC2","C","RE","emily.a.rivers@fakeu.edu"
"24","647427163","Thomas","Melanie","UG","4","SR","ABC1","C","RE","melanie.j.thomas@fakeu.edu"
"25","282371638","Hoffman","Mason","UG","4","SO","ABC1","NS","RE","mason.n.hoffman@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"35633","199303","ABC","213","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cox, Jayden L.","Discussion","W","4:10 PM - 5:00 PM","LH5","47"
"","Lecture","TR","4:40 PM - 6:00 PM","MB1","1040"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","494874883","Love","Thomas","UG","4","SR","ABC1","B-","RE","thomas.a.love@fakeu.edu"
"2","268586556","Austin","Landon","UG","4","SR","ABC2","A","RE","landon.b.austin@fakeu.edu"
"3","931510359","Jones","Lucas","UG","4","SR","ABC1","A","RE","lucas.a.jones@fakeu.edu"
"4","917817721","Suarez","Julian","UG","4","SR","DEF2","A","RE","julian.g.suarez@fakeu.edu"
"5","180792734","Solomon","Sophia","UG","4","SR","DEF1","B","RE","sophia.e.solomon@fakeu.edu"
"6","296965435","Combs","Isabel","UG","4","SR","DEF1","A","RE","isabel.a.combs@fakeu.edu"
"7","458336320","Sellers","Genesis","UG","4","SR","ABC2","B-","RE","genesis.j.sellers@fakeu.edu"
"8","635357212","Jennings","Audrey","UG","4","SR","DEF1","B","RE","audrey.a.jennings@fakeu.edu"
"9","883698233","Gallagher","Carlos","UG","4","SR","DEF1","A-","RE","carlos.j.gallagher@fakeu.edu"
"10","839629864","Anderson","Henry","UG","4","SR","ABC1","B+","RE","henry.g.anderson@fakeu.edu"
"11","120602802","Wallace","Sophia","UG","4","SR","DEF2","B-","RE","sophia.q.wallace@fakeu.edu"
"12","137131320","Little","Eva","UG","4","SR","ABC1","A-","RE","eva.v.little@fakeu.edu"
"13","323382382","Adams","Connor","UG","4","SR","ABC1","B","RE","connor.k.adams@fakeu.edu"
"14","417611002","Lawson","Sebastian","UG","4","SR","ABC1","C+","RE","sebastian.l.lawson@fakeu.edu"
"15","411724526","Anderson","Ashley","UG","4","SR","DEF2","B","RE","ashley.j.anderson@fakeu.edu"
"16","610905325","Sullivan","Ayden","UG","4","SR","DEF2","B-","RE","ayden.a.sullivan@fakeu.edu"
"17","666248640","Sullivan","Jose","UG","4","SR","DEF2","C+","RE","jose.b.sullivan@fakeu.edu"
"18","945994726","Carpenter","Emma","UG","4","SR","ABC1","A-","RE","emma.l.carpenter@fakeu.edu"
"19","429515849","Nichols","Nathan","UG","4","SR","ABC1","B-","RE","nathan.h.nichols@fakeu.edu"
"20","713597681","Coleman","Ryan","UG","4","SR","ABC2","B-","RE","ryan.n.coleman@fakeu.edu"
"21","616206710","Anderson","Isaiah","UG","4","SR","ABC2","A","RE","isaiah.a.anderson@fakeu.edu"
"22","629299017","Mitchell","Bryan","UG","4","SR","ABC1","B","RE","bryan.a.mitchell@fakeu.edu"
"23","583274112","Smith","Zoe","UG","4","SR","ABC2","A","RE","zoe.l.smith@fakeu.edu"
"24","962174876","Wood","Camila","UG","4","SR","DEF2","B-","RE","camila.a.wood@fakeu.edu"
"25","807695187","Foley","Kylie","UG","4","SR","ABC2","C","RE","kylie.d.foley@fakeu.edu"
"26","124651826","Ryan","Amelia","UG","4","SR","ABC2","B+","RE","amelia.h.ryan@fakeu.edu"
"27","519678022","Holland","Angel","UG","4","SR","ABC1","B+","RE","angel.f.holland@fakeu.edu"
"28","596059807","Mcdonald","Thomas","UG","4","SR","ABC1","C+","RE","thomas.s.mcdonald@fakeu.edu"
"29","386561641","Ewing","Wyatt","UG","4","SR","ABC1","A+","RE","wyatt.l.ewing@fakeu.edu"
"30","159648404","Dorsey","Emily","UG","4","SR","ABC2","C+","RE","emily.l.dorsey@fakeu.edu"
"31","146711316","Murphy","Daniel","UG","4","SR","ABC1","B-","RE","daniel.g.murphy@fakeu.edu"
"32","653169192","Hill","Liam","UG","4","SR","DEF2","B-","RE","liam.k.hill@fakeu.edu"
"33","671287451","Hardy","Scarlett","UG","4","SR","ABC1","B","RE","scarlett.y.hardy@fakeu.edu"
"34","588332724","Case","Noah","UG","4","SR","ABC2","B+","RE","noah.j.case@fakeu.edu"
"35","125409522","French","Mason","UG","4","SR","ABC1","C+","RE","mason.x.french@fakeu.edu"
"36","534965943","Castillo","Daniel","UG","4","SR","ABC2","A","RE","daniel.j.castillo@fakeu.edu"
"37","839932610","Gray","Kevin","UG","4","SR","ABC1","A+","RE","kevin.n.gray@fakeu.edu"
"38","880086907","Harmon","Jonathan","UG","4","SR","ABC2","B","RE","jonathan.e.harmon@fakeu.edu"
"39","316025312","Jones","Landon","UG","4","SR","ABC1","A+","RE","landon.a.jones@fakeu.edu"
"40","210804152","Foster","Jose","UG","4","SR","ABC1","B-","RE","jose.h.foster@fakeu.edu"
"41","125734358","Ross","Vanessa","UG","4","SR","ABC2","B+","RE","vanessa.l.ross@fakeu.edu"
"42","270670341","Phelps","Alexander","UG","4","SR","ABC1","","RE","alexander.x.phelps@fakeu.edu"
"43","694032614","Turner","Carlos","UG","4","SR","ABC1","A-","RE","carlos.j.turner@fakeu.edu"
"44","124451958","Ramirez","Ximena","UG","4","SR","ABC2","A","RE","ximena.a.ramirez@fakeu.edu"
"45","647427163","Thomas","Melanie","UG","4","SR","ABC1","C+","RE","melanie.j.thomas@fakeu.edu"
"46","684961130","Hart","Jacob","UG","4","SR","ABC2","B-","RE","jacob.g.hart@fakeu.edu"
"47","308376752","Lawrence","Eduardo","UG","4","SR","ABC1","C+","RE","eduardo.s.lawrence@fakeu.edu"
"48","929175591","Mccarthy","Joshua","UG","4","SR","ABC1","B-","RE","joshua.b.mccarthy@fakeu.edu"
"49","770228372","James","Justin","UG","4","SR","ABC2","C+","RE","justin.v.james@fakeu.edu"
"50","188874062","Banks","Benjamin","UG","4","SR","ABC1","C","RE","benjamin.m.banks@fakeu.edu"
"51","617643832","Murray","Gavin","UG","4","JR","ABC1","B","RE","gavin.j.murray@fakeu.edu"
"52","495508612","O'connor","Sophia","UG","4","SR","ABC2","B-","RE","sophia.d.o'connor@fakeu.edu"
"53","191218340","Christian","Jesus","UG","4","SR","ABC2","B+","RE","jesus.i.christian@fakeu.edu"
"54","970208953","Wilkins","Violet","UG","4","SR","ABC1","A","RE","violet.g.wilkins@fakeu.edu"
"55","950797382","Campbell","Aria","UG","4","SR","ABC2","B-","RE","aria.e.campbell@fakeu.edu"
"56","215551549","Mccarty","Andrew","UG","4","SR","DEF1","A","RE","andrew.z.mccarty@fakeu.edu"
"57","249753891","Rodriguez","Ayden","UG","4","SR","ABC2","B","RE","ayden.a.rodriguez@fakeu.edu"
"58","723092326","Gibbs","Charlotte","UG","4","SR","ABC2","A","RE","charlotte.e.gibbs@fakeu.edu"
"59","109327939","White","Grace","UG","4","SR","ABC1","B","RE","grace.d.white@fakeu.edu"
"60","119093530","Adams","Henry","UG","4","SR","ABC2","A","RE","henry.j.adams@fakeu.edu"
"61","452840413","Murray","Charlotte","UG","4","SR","ABC2","B","RE","charlotte.a.murray@fakeu.edu"
"62","348656157","Wyatt","Riley","UG","4","JR","ABC2","B","RE","riley.n.wyatt@fakeu.edu"
"63","295526949","Chapman","Jacob","UG","4","SR","ABC2","C+","RE","jacob.a.chapman@fakeu.edu"
"64","131928524","Sweet","Wyatt","UG","4","SR","ABC1","C+","RE","wyatt.o.sweet@fakeu.edu"
"65","701687792","Gardner","Olivia","UG","4","SR","ABC1","C","RE","olivia.o.gardner@fakeu.edu"
"66","339512121","Lee","Isaac","UG","4","SR","DEF1","B-","RE","isaac.j.lee@fakeu.edu"
"67","688913611","Brown","Benjamin","UG","4","JR","ABC1","A","RE","benjamin.d.brown@fakeu.edu"
"68","471821738","Martin","Adrian","UG","4","SR","ABC1","A-","RE","adrian.e.martin@fakeu.edu"
"69","145674073","Becker","Maya","GR","4","GM","DEFG","B+","RE","maya.m.becker@fakeu.edu"
"70","912761918","Moore","Eduardo","UG","4","SR","ABC1","A+","RE","eduardo.j.moore@fakeu.edu"
"71","819939780","Hunt","Ariana","UG","4","SR","ABC2","A","RE","ariana.n.hunt@fakeu.edu"
"72","691781616","Robertson","Luis","UG","4","JR","ABC2","B+","RE","luis.k.robertson@fakeu.edu"
"73","810728310","Thompson","Isabel","UG","4","SR","ABC2","B+","RE","isabel.l.thompson@fakeu.edu"
"74","688807290","Grant","Layla","UG","4","JR","ABC1","C+","RE","layla.e.grant@fakeu.edu"
"75","706992952","Ross","Liam","UG","4","JR","ABC1","B","RE","liam.j.ross@fakeu.edu"
"76","323696575","Herring","Daisy","UG","4","SR","ABC1","A","RE","daisy.g.herring@fakeu.edu"
"77","708965055","Miller","Liliana","UG","4","SR","ABC2","B-","RE","liliana.c.miller@fakeu.edu"
"78","256364258","Johnson","Ella","UG","4","SR","ABC1","A","RE","ella.v.johnson@fakeu.edu"
"79","419327851","Murphy","Natalie","UG","4","JR","ABC1","B+","RE","natalie.o.murphy@fakeu.edu"
"80","175451200","Gonzalez","Giovanni","UG","4","SR","ABC1","B","RE","giovanni.n.gonzalez@fakeu.edu"
