"22","433794621","Harvey","Maya","UG","4","SR","ABC2","A-","RE","maya.l.harvey@fakeu.edu"
"23","475301690","Richardson","Kylie","UG","4","SR","ABC1","A-","RE","kylie.l.richardson@fakeu.edu"
"24","533601112","Kelley","Angelina","UG","4","SR","ABC2","A","RE","angelina.s.kelley@fakeu.edu"
"25","173306812","Perez","Hailey","UG","4","SR","ABC2","B","RE","hailey.e.perez@fakeu.edu"
"26","407659453","Donaldson","Logan","UG","4","SR","ABC1","A-","RE","logan.j.donaldson@fakeu.edu"
"27","883574702","Cole","Isaiah","UG","4","JR","ABC2","B","RE","isaiah.e.cole@fakeu.edu"
"28","665801659","Morgan","Joshua","UG","4","SR","DEF2","A-","RE","joshua.s.morgan@fakeu.edu"
"29","898551894","Warren","Kimberly","UG","4","JR","ABC2","A","RE","kimberly.l.warren@fakeu.edu"
"30","994239374","Garza","Alyssa","UG","4","SR","DEF2","A-","RE","alyssa.n.garza@fakeu.edu"
"31","260046759","Kennedy","Daniel","UG","4","SR","DEF2","B","RE","daniel.h.kennedy@fakeu.edu"
"32","511094145","Clark","Genesis","UG","4","JR","OT55","B-","RE","genesis.e.clark@fakeu.edu"
"33","759623262","Mueller","Valentina","UG","4","SR","ABC1","C-","RE","valentina.m.mueller@fakeu.edu"
"34","613847028","Beck","Joshua","UG","4","JR","OTH7","B-","RE","joshua.d.beck@fakeu.edu"
"35","890552665","Collins","Aiden","UG","4","JR","ABC2","C","RE","aiden.h.collins@fakeu.edu"
"36","666764870","Collins","Liam","UG","4","SR","ABC2","B+","RE","liam.a.collins@fakeu.edu"
"37","482283793","Smith","Julian","UG","4","SR","ABC2","B","RE","julian.a.smith@fakeu.edu"
"38","376287946","Fitzgerald","Michael","UL","4","UL","ABC1","C+","RE","michael.m.fitzgerald@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"47856","200401","ABC","221","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Battle, Gianna M.","Lecture","MWF","10:00 AM - 10:50 AM","MB1","1030"
"","Discussion","W","1:10 PM - 2:00 PM","MB3","1062"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","746212936","Copeland","Genesis","UG","4","SR","OTH1","A","RE","genesis.g.copeland@fakeu.edu"
"2","918501137","Allen","Joshua","UG","4","SR","ABC1","B+","RE","joshua.n.allen@fakeu.edu"
"3","390756332","Potter","Jose","UG","4","SR","O174","B","RE","jose.k.potter@fakeu.edu"
"4","829177479","Nichols","Jesus","UG","4","SR","ABC1","A","RE","jesus.k.nichols@fakeu.edu"
"5","625096531","Golden","Aria","UG","4","SR","ABC2","A","RE","aria.s.golden@fakeu.edu"
"6","765071196","Gutierrez","Alyssa","UG","4","SR","ABC2","A","RE","alyssa.r.gutierrez@fakeu.edu"
"7","907679221","Burton","James","UG","4","SR","DEF2","A","RE","james.a.burton@fakeu.edu"
"8","432810310","Hopkins","Isabella","UG","4","SR","ABC1","A","RE","isabella.z.hopkins@fakeu.edu"
"9","772412638","Paul","Wyatt","UG","4","JR","ABC2","A+","RE","wyatt.r.paul@fakeu.edu"
"10","361170799","Vinson","Ximena","UG","4","JR","ABC2","B","RE","ximena.m.vinson@fakeu.edu"
"11","899322893","Warren","Joshua","UG","4","JR","ABC1","C","RE","joshua.a.warren@fakeu.edu"
"12","689662054","Walker","Ava","UG","4","JR","ABC2","A+","RE","ava.a.walker@fakeu.edu"
"13","287440034","Hall","Isabella","UG","4","JR","ABC2","B+","RE","isabella.a.hall@fakeu.edu"
"14","513511944","Ewing","Savannah","UG","4","JR","ABC1","C","RE","savannah.o.ewing@fakeu.edu"
"15","642785245","Reilly","Emily","UG","4","JR","ABC2","B","RE","emily.m.reilly@fakeu.edu"
"16","274282006","Myers","Abigail","UG","4","JR","ABC1","B","RE","abigail.l.myers@fakeu.edu"
"17","326951437","Anderson","Savannah","UG","4","JR","ABC2","B","RE","savannah.a.anderson@fakeu.edu"
"18","184341143","Jones","Carlos","UG","4","JR","ABC1","B","RE","carlos.v.jones@fakeu.edu"
"19","119676090","Richardson","Genesis","UG","4","JR","ABC2","A","RE","genesis.k.richardson@fakeu.edu"
"20","902171078","Murphy","Victoria","UG","4","JR","ABC1","B-","RE","victoria.a.murphy1@fakeu.edu"
"21","812494535","Crawford","Isaac","UG","4","SR","ABC2","A","RE","isaac.g.crawford@fakeu.edu"
"22","562081234","Harris","Santiago","UG","4","JR","ABC2","B","RE","santiago.c.harris1@fakeu.edu"
"23","762141238","Stanley","Ava","UG","4","JR","ABC2","A","RE","ava.k.stanley@fakeu.edu"
"24","684578973","Roman","Arianna","UG","4","JR","DEF2","B","RE","arianna.m.roman@fakeu.edu"
"25","150964854","Bell","Isaac","UG","4","JR","DEF2","B","RE","isaac.l.bell@fakeu.edu"
"26","631251700","Becker","Scarlett","UG","4","SO","ABC2","A","RE","scarlett.e.becker@fakeu.edu"
"27","883574702","Cole","Isaiah","UG","4","JR","ABC2","B+","RE","isaiah.e.cole@fakeu.edu"
"28","764942812","Bush","Aiden","UG","4","JR","DEF2","A+","RE","aiden.a.bush@fakeu.edu"
"29","529334472","Casey","Jose","UG","4","SO","ABC2","A","RE","jose.m.casey@fakeu.edu"
"30","269536383","Scott","Jackson","UG","4","JR","ABC1","B-","RE","jackson.a.scott@fakeu.edu"
"31","741505714","Kelly","Jose","UG","4","JR","DEF2","A","RE","jose.g.kelly@fakeu.edu"
"32","233999942","Hendricks","Santiago","UL","4","UL","DEF1","A","RE","santiago.a.hendricks@fakeu.edu"
"33","433919285","Maldonado","Carlos","UG","4","SR","ABC2","B","RE","carlos.j.maldonado@fakeu.edu"
"34","710882521","Carpenter","Damian","UG","4","SR","ABC1","B","RE","damian.g.carpenter@fakeu.edu"
"35","353214013","Mcintyre","Christopher","UL","4","UL","DEF1","A","RE","christopher.j.mcintyre@fakeu.edu"
"36","357332757","Craig","Nathan","ND","4","ND","O253","A","RE","nathan.s.craig@fakeu.edu"
"37","801788111","Williams","Charlotte","UG","4","JR","ABC2","B","RE","charlotte.j.williams@fakeu.edu"
"38","321824818","Wilson","Sophia","UG","4","JR","ABC2","A","RE","sophia.m.wilson@fakeu.edu"
"39","576427507","Mcdonald","Mateo","UG","4","JR","ABC1","A","RE","mateo.k.mcdonald@fakeu.edu"
"40","265181118","Bailey","Gabriel","UG","4","SO","DEF2","A","RE","gabriel.n.bailey@fakeu.edu"
"41","647916684","Rodriguez","Elijah","UG","4","JR","ABC1","B+","RE","elijah.i.rodriguez@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"55140","200401","ABC","222","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Henry, Camila L.","Lecture","MWF","12:10 PM - 1:00 PM","LH1","110"
"","Discussion","M","2:10 PM - 3:00 PM","MB1","1040"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","878955657","Harvey","Mila","UG","4","JR","ABC2","A-","RE","mila.b.harvey@fakeu.edu"
"2","881681327","Pugh","Isabella","UG","4","SR","ABC1","A","RE","isabella.a.pugh@fakeu.edu"
"3","899354017","Clarke","Caleb","UG","4","SR","ABC1","C","RE","caleb.e.clarke@fakeu.edu"
"4","526615645","Watts","Charlotte","UG","4","SR","DEF1","D","RE","charlotte.l.watts@fakeu.edu"
"5","988027638","Hood","Justin","UG","4","SR","ABC2","D","RE","justin.a.hood@fakeu.edu"
"6","101291147","Sandoval","Melissa","UG","4","SR","ABC1","B-","RE","melissa.s.sandoval@fakeu.edu"
"7","693327660","Butler","Camila","UG","4","SR","ABC1","C-","RE","camila.g.butler@fakeu.edu"
"8","172383100","Santos","Jayden","UG","4","SR","ABC1","D-","RE","jayden.a.santos@fakeu.edu"
"9","634775056","Gentry","Isabella","UG","4","SR","ABC2","C+","RE","isabella.m.gentry@fakeu.edu"
"10","548905938","Rivera","Steven","UG","4","SR","ABC1","B+","RE","steven.l.rivera@fakeu.edu"
"11","395037856","Gordon","Luke","UG","4","SR","ABC1","B+","RE","luke.z.gordon@fakeu.edu"
"12","464379591","Valdez","Eli","UG","4","SR","ABC1","C+","RE","eli.v.valdez@fakeu.edu"
"13","877150120","Reyes","Ethan","UG","4","SR","ABC1","C+","RE","ethan.a.reyes1@fakeu.edu"
"14","520297891","Mccoy","Ella","UG","4","SR","ABC1","A+","RE","ella.m.mccoy@fakeu.edu"
"15","257282218","Mcfadden","Ella","UG","4","SR","ABC1","C","RE","ella.t.mcfadden@fakeu.edu"
"16","561119547","Blair","Joseph","UG","4","SR","ABC2","B-","RE","joseph.z.blair@fakeu.edu"
"17","735341749","Burton","Ava","UG","4","SR","ABC1","B-","RE","ava.j.burton@fakeu.edu"
"18","144705293","French","Carlos","UG","4","SR","ABC1","F","RE","carlos.b.french@fakeu.edu"
"19","582437560","Wilson","Hailey","UL","4","UL","ABC1","B+","RE","hailey.j.wilson@fakeu.edu"
"20","505208488","Perez","Sophia","UG","4","SR","ABC1","A-","RE","sophia.d.perez@fakeu.edu"
"21","303702528","Henson","Damian","UG","4","SR","ABC1","C","RE","damian.b.henson@fakeu.edu"
"22","290827331","Henderson","Mason","UG","4","SR","ABC1","B+","RE","mason.g.henderson@fakeu.edu"
"23","950760424","Wilson","Layla","UG","4","SR","ABC2","C-","RE","layla.a.wilson1@fakeu.edu"
"24","397754458","Gray","Noah","UG","4","SR","ABC2","A","RE","noah.j.gray@fakeu.edu"
"25","224729908","Dickson","Grace","UG","4","JR","ABC2","B","RE","grace.l.dickson@fakeu.edu"
"26","138510899","Lopez","Matthew","UG","4","JR","ABC1","A-","RE","matthew.o.lopez@fakeu.edu"
"27","996566809","Gordon","Adam","UG","4","SR","ABC2","B+","RE","adam.e.gordon@fakeu.edu"
"28","891069286","Russell","Isabella","UG","4","JR","DEF2","B-","RE","isabella.v.russell@fakeu.edu"
"29","330047994","Reid","Jose","UG","4","SR","ABC2","B+","RE","jose.k.reid@fakeu.edu"
"30","828495244","West","Genesis","UG","4","SR","ABC1","B","RE","genesis.l.west@fakeu.edu"
"31","492539334","Horton","Ariana","UG","4","JR","ABC1","C-","RE","ariana.w.horton@fakeu.edu"
"32","155515237","Petty","Kevin","UG","4","JR","ABC2","B+","RE","kevin.n.petty@fakeu.edu"
"33","686617348","Rivera","Sophia","UG","4","JR","ABC1","B","RE","sophia.a.rivera@fakeu.edu"
"34","277836344","Hendricks","Isaac","UG","4","SR","ABC2","C-","RE","isaac.g.hendricks@fakeu.edu"
"35","849858190","Johnson","Abigail","UG","4","JR","ABC2","C","RE","abigail.v.johnson1@fakeu.edu"
"36","919298133","Burke","David","UG","4","JR","ABC2","B-","RE","david.l.burke@fakeu.edu"
"37","988590102","Willis","Aubrey","UG","4","JR","ABC2","B+","RE","aubrey.c.willis@fakeu.edu"
"38","190171361","Vega","Amelia","UG","4","JR","O212","C+","RE","amelia.c.vega@fakeu.edu"
"39","757733118","Parker","Ian","UG","4","SR","ABC1","D+","RE","ian.j.parker@fakeu.edu"
"40","493271237","Lopez","Emma","UG","4","SR","ABC2","D+","RE","emma.d.lopez@fakeu.edu"
"41","150249695","Lee","Valeria","UG","4","SR","ABC1","B-","RE","valeria.m.lee@fakeu.edu"
"42","987738364","Mason","Kaylee","UG","4","SR","ABC1","B+","RE","kaylee.n.mason@fakeu.edu"
"43","370892772","Schroeder","Victoria","UG","4","SR","DEF1","C","RE","victoria.l.schroeder@fakeu.edu"
"44","198712039","Ramsey","Abigail","UG","4","SR","OT21","A","RE","abigail.v.ramsey@fakeu.edu"
"45","456105309","Brown","Jeremiah","UG","4","SR","ABC1","B","RE","jeremiah.l.brown@fakeu.edu"
"46","842291917","Jackson","Avery","UG","4","SR","OTH7","B-","RE","avery.l.jackson@fakeu.edu"
"47","174099696","Stewart","Mia","UG","4","JR","ABC2","B-","RE","mia.e.stewart@fakeu.edu"
"48","173306812","Perez","Hailey","UG","4","SR","ABC2","C-","RE","hailey.e.perez@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"92850","200401","ABC","224","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Larsen, Ava S.","Discussion","M","1:10 PM - 2:00 PM","TB2","122"
"","Lecture","TR","1:40 PM - 3:00 PM","LH2","22"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","801718486","Gonzalez","Miguel","UG","4","SR","ABC2","A","RE","miguel.j.gonzalez@fakeu.edu"
"2","918501137","Allen","Joshua","UG","4","SR","ABC1","B+","RE","joshua.n.allen@fakeu.edu"
"3","575297941","Parker","Sophie","UG","4","SR","ABC1","A+","RE","sophie.e.parker@fakeu.edu"
"4","433794621","Harvey","Maya","UG","4","SR","ABC2","B-","RE","maya.l.harvey@fakeu.edu"
"5","673395455","Dalton","Nathan","UG","4","JR","ABC1","A-","RE","nathan.j.dalton@fakeu.edu"
"6","173306812","Perez","Hailey","UG","4","SR","ABC2","B","RE","hailey.e.perez@fakeu.edu"
"7","277836344","Hendricks","Isaac","UG","4","SR","ABC2","B-","RE","isaac.g.hendricks@fakeu.edu"
"8","919298133","Burke","David","UG","4","JR","ABC2","A+","RE","david.l.burke@fakeu.edu"
"9","434205087","Tyler","Ariana","GR","4","D1","ABCG","A","RE","ariana.t.tyler@fakeu.edu"
"10","283676676","Welch","Sarah","UG","4","JR","ABC1","A+","RE","sarah.c.welch@fakeu.edu"
"11","778383371","Bailey","Jacob","UG","4","SR","DEF1","B+","RE","jacob.e.bailey@fakeu.edu"
"12","172383100","Santos","Jayden","UG","4","SR","ABC1","C+","RE","jayden.a.santos@fakeu.edu"
"13","167393618","Kirkland","James","UG","4","JR","DEF2","A-","RE","james.l.kirkland@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"79164","200401","ABC","229","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Carpenter, Grace S.","Discussion","W","3:10 PM - 4:00 PM","MB3","1062"
"","Lecture","TR","4:40 PM - 6:00 PM","LH5","42"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","707306702","Salinas","Mason","UG","4","JR","DEF2","A-","RE","mason.a.salinas@fakeu.edu"
"2","991759100","Lyons","Owen","UG","4","SR","OT35","C-","RE","owen.j.lyons@fakeu.edu"
"3","327103881","Nelson","Ella","UG","4","SR","OT42","B","RE","ella.a.nelson@fakeu.edu"
"4","172383100","Santos","Jayden","UG","4","SR","ABC1","B-","RE","jayden.a.santos@fakeu.edu"
"5","746212936","Copeland","Genesis","UG","4","SR","OTH1","A-","RE","genesis.g.copeland@fakeu.edu"
"6","712663065","Cooper","Oliver","UG","4","SR","ABC1","B+","RE","oliver.a.cooper@fakeu.edu"
"7","370352068","Barrera","Maya","UG","4","SR","O244","B","RE","maya.v.barrera@fakeu.edu"
"8","976158486","Sims","Isabella","UG","4","SR","ABC1","B+","RE","isabella.v.sims@fakeu.edu"
"9","561119547","Blair","Joseph","UG","4","SR","ABC2","B-","RE","joseph.z.blair@fakeu.edu"
"10","615676144","Ramsey","Nicholas","UG","4","SR","OTH8","C","RE","nicholas.s.ramsey@fakeu.edu"
"11","324124810","Coleman","Logan","UG","4","SR","O160","B","RE","logan.e.coleman@fakeu.edu"
"12","773362248","Pena","Jessica","UG","4","SR","ABC2","B-","RE","jessica.j.pena@fakeu.edu"
"13","988028790","Hansen","Elizabeth","UG","4","SR","ABC1","B","RE","elizabeth.a.hansen@fakeu.edu"
"14","181395328","Smith","Brooklyn","UG","4","SR","OT35","A-","RE","brooklyn.g.smith@fakeu.edu"
"15","290827331","Henderson","Mason","UG","4","SR","ABC1","A-","RE","mason.g.henderson@fakeu.edu"
"16","224729908","Dickson","Grace","UG","4","JR","ABC2","B+","RE","grace.l.dickson@fakeu.edu"
"17","772412638","Paul","Wyatt","UG","4","JR","ABC2","B+","RE","wyatt.r.paul@fakeu.edu"
"18","361170799","Vinson","Ximena","UG","4","JR","ABC2","B","RE","ximena.m.vinson@fakeu.edu"
"19","533673156","Massey","Ivan","UG","4","JR","ABC2","B-","RE","ivan.r.massey@fakeu.edu"
"20","424786463","Stevenson","David","UG","4","JR","ABC1","B-","RE","david.j.stevenson@fakeu.edu"
"21","700036944","Watson","Emily","UG","4","JR","ABC1","B-","RE","emily.m.watson@fakeu.edu"
"22","513511944","Ewing","Savannah","UG","4","JR","ABC1","D+","RE","savannah.o.ewing@fakeu.edu"
"23","155515237","Petty","Kevin","UG","4","JR","ABC2","B+","RE","kevin.n.petty@fakeu.edu"
"24","576427507","Mcdonald","Mateo","UG","4","JR","ABC1","B+","RE","mateo.k.mcdonald@fakeu.edu"
"25","712409379","Moore","Kayla","UG","4","JR","ABC1","B+","RE","kayla.o.moore@fakeu.edu"
"26","199191080","Bean","Aiden","UG","4","JR","ABC2","B+","RE","aiden.a.bean@fakeu.edu"
"27","184341143","Jones","Carlos","UG","4","JR","ABC1","C+","RE","carlos.v.jones@fakeu.edu"
"28","812494535","Crawford","Isaac","UG","4","SR","ABC2","B-","RE","isaac.g.crawford@fakeu.edu"
"29","275156390","Finley","Emma","UG","4","JR","ABC1","B+","RE","emma.j.finley@fakeu.edu"
"30","493271237","Lopez","Emma","UG","4","SR","ABC2","C","RE","emma.d.lopez@fakeu.edu"
"31","174099696","Stewart","Mia","UG","4","JR","ABC2","B-","RE","mia.e.stewart@fakeu.edu"
"32","994386516","Brooks","Ella","UG","4","SR","ABC2","B+","RE","ella.h.brooks@fakeu.edu"
"33","198712039","Ramsey","Abigail","UG","4","SR","OT21","C","RE","abigail.v.ramsey@fakeu.edu"
"34","745757366","Flores","Benjamin","UG","4","SR","OT62","C+","RE","benjamin.j.flores@fakeu.edu"
"35","710882521","Carpenter","Damian","UG","4","SR","ABC1","B-","RE","damian.g.carpenter@fakeu.edu"
"36","283676676","Welch","Sarah","UG","4","JR","ABC1","B","RE","sarah.c.welch@fakeu.edu"
"37","870690730","Wyatt","Isabella","UG","4","SO","DEF1","A","RE","isabella.j.wyatt@fakeu.edu"
"38","684578973","Roman","Arianna","UG","4","JR","DEF2","C+","RE","arianna.m.roman@fakeu.edu"
"39","842291917","Jackson","Avery","UG","4","SR","OTH7","B+","RE","avery.l.jackson@fakeu.edu"
"40","274282006","Myers","Abigail","UG","4","JR","ABC1","B","RE","abigail.l.myers@fakeu.edu"
"41","642785245","Reilly","Emily","UG","4","JR","ABC2","B","RE","emily.m.reilly@fakeu.edu"
"42","759623262","Mueller","Valentina","UG","4","SR","ABC1","B+","RE","valentina.m.mueller@fakeu.edu"
"43","801788111","Williams","Charlotte","UG","4","JR","ABC2","B-","RE","charlotte.j.williams@fakeu.edu"
"44","685363479","Wagner","Dylan","UG","4","JR","ABC1","B","RE","dylan.i.wagner@fakeu.edu"
"45","988590102","Willis","Aubrey","UG","4","JR","ABC2","B-","RE","aubrey.c.willis@fakeu.edu"
"46","276849026","Love","Nathan","UG","4","SR","DEF2","D-","RE","nathan.b.love@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"74534","200401","ABC","229","2","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Carpenter, Grace S.","Discussion","W","8:00 AM - 8:50 AM","LH1","66"
"","Lecture","TR","4:40 PM - 6:00 PM","LH5","42"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","750789238","Jackson","Charlotte","UG","4","SR","ABC1","B+","RE","charlotte.n.jackson@fakeu.edu"
"2","854203893","Simpson","Evan","UG","4","SR","ABC1","B-","RE","evan.h.simpson@fakeu.edu"
"3","395037856","Gordon","Luke","UG","4","SR","ABC1","B+","RE","luke.z.gordon@fakeu.edu"
"4","464379591","Valdez","Eli","UG","4","SR","ABC1","B","RE","eli.v.valdez@fakeu.edu"
"5","520297891","Mccoy","Ella","UG","4","SR","ABC1","A","RE","ella.m.mccoy@fakeu.edu"
"6","907578058","Ellis","Jack","UG","4","SR","ABC1","A-","RE","jack.h.ellis@fakeu.edu"
"7","108780927","Hudson","Michael","UG","4","SR","O223","C+","RE","michael.l.hudson@fakeu.edu"
"8","533601112","Kelley","Angelina","UG","4","SR","ABC2","A-","RE","angelina.s.kelley@fakeu.edu"
"9","686617348","Rivera","Sophia","UG","4","JR","ABC1","B+","RE","sophia.a.rivera@fakeu.edu"
"10","739868978","Clark","Mateo","UG","4","JR","DEF1","B+","RE","mateo.g.clark@fakeu.edu"
"11","647916684","Rodriguez","Elijah","UG","4","JR","ABC1","C+","RE","elijah.i.rodriguez@fakeu.edu"
"12","764942812","Bush","Aiden","UG","4","JR","DEF2","B+","RE","aiden.a.bush@fakeu.edu"
"13","593641839","Hawkins","Daniel","UG","4","SO","ABC1","A-","RE","daniel.g.hawkins@fakeu.edu"
"14","244701151","Joyce","Vanessa","UG","4","SR","DEF2","F","RE","vanessa.j.joyce@fakeu.edu"
"15","257282218","Mcfadden","Ella","UG","4","SR","ABC1","B-","RE","ella.t.mcfadden@fakeu.edu"
"16","475301690","Richardson","Kylie","UG","4","SR","ABC1","B","RE","kylie.l.richardson@fakeu.edu"
"17","190171361","Vega","Amelia","UG","4","JR","O212","B","RE","amelia.c.vega@fakeu.edu"
"18","150249695","Lee","Valeria","UG","4","SR","ABC1","B","RE","valeria.m.lee@fakeu.edu"
"19","144705293","French","Carlos","UG","4","SR","ABC1","C","RE","carlos.b.french@fakeu.edu"
"20","442031968","Moore","Jennifer","UG","4","JR","OT39","B+","RE","jennifer.c.moore@fakeu.edu"
"21","613847028","Beck","Joshua","UG","4","JR","OTH7","B+","RE","joshua.d.beck@fakeu.edu"
"22","883574702","Cole","Isaiah","UG","4","JR","ABC2","B","RE","isaiah.e.cole@fakeu.edu"
"23","360332210","Leonard","David","UG","4","SO","DEF2","D-","RE","david.s.leonard@fakeu.edu"
"24","145837297","Smith","Benjamin","UG","4","JR","ABC1","C","RE","benjamin.c.smith1@fakeu.edu"
"25","958986556","Walker","Ava","UG","4","JR","DEF2","B","RE","ava.j.walker@fakeu.edu"
"26","149436584","Smith","Damian","UG","4","SR","DEF2","B","RE","damian.e.smith@fakeu.edu"
"27","877150120","Reyes","Ethan","UG","4","SR","ABC1","B-","RE","ethan.a.reyes1@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"13743","200401","ABC","234","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Carpenter, Samantha J.","Discussion","F","11:00 AM - 11:50 AM","MB5","1324"
"","Lecture","MWF","4:10 PM - 5:00 PM","LH2","22"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","609218623","Andrews","Aaron","UG","4","SR","ABC2","B","RE","aaron.h.andrews@fakeu.edu"
"2","994386516","Brooks","Ella","UG","4","SR","ABC2","B","RE","ella.h.brooks@fakeu.edu"
"3","693327660","Butler","Camila","UG","4","SR","ABC1","C","RE","camila.g.butler@fakeu.edu"
"4","571883329","Bryant","Joshua","UG","4","SR","ABC1","F","RE","joshua.z.bryant@fakeu.edu"
"5","605328908","Anderson","Alexis","UG","4","JR","ABC2","A-","RE","alexis.m.anderson@fakeu.edu"
"6","249075334","Clements","Victoria","UG","4","SR","ABC2","A+","RE","victoria.j.clements@fakeu.edu"
"7","675852968","Goodman","Joshua","UG","4","SR","ABC2","A","RE","joshua.l.goodman@fakeu.edu"
"8","202241263","Salazar","Alexander","UG","4","SR","ABC1","B","RE","alexander.n.salazar@fakeu.edu"
"9","741697384","Owens","David","UG","4","SR","ABC2","A-","RE","david.j.owens@fakeu.edu"
"10","198712039","Ramsey","Abigail","UG","4","SR","OT21","A-","RE","abigail.v.ramsey@fakeu.edu"
"11","976158486","Sims","Isabella","UG","4","SR","ABC1","A-","RE","isabella.v.sims@fakeu.edu"
"12","140826650","Warren","Angel","UG","4","SR","ABC2","A+","RE","angel.v.warren@fakeu.edu"
"13","370346814","Anderson","Gael","UG","4","SR","ABC2","B+","RE","gael.a.anderson@fakeu.edu"
"14","829177479","Nichols","Jesus","UG","4","SR","ABC1","A-","RE","jesus.k.nichols@fakeu.edu"
"15","735341749","Burton","Ava","UG","4","SR","ABC1","B-","RE","ava.j.burton@fakeu.edu"
"16","842291917","Jackson","Avery","UG","4","SR","OTH7","A-","RE","avery.l.jackson@fakeu.edu"
"17","297471014","Bowman","Jacob","UG","4","JR","ABC2","B+","RE","jacob.y.bowman@fakeu.edu"
"18","828495244","West","Genesis","UG","4","SR","ABC1","B+","RE","genesis.l.west@fakeu.edu"
"19","682292645","Horn","Alejandro","UG","4","JR","ABC2","B","RE","alejandro.a.horn@fakeu.edu"
"20","986555087","Fernandez","Brianna","UG","4","SR","ABC2","B+","RE","brianna.k.fernandez@fakeu.edu"
"21","801788111","Williams","Charlotte","UG","4","JR","ABC2","C","RE","charlotte.j.williams@fakeu.edu"
"22","491024427","Davis","Jesse","UG","4","SR","ABC1","C-","RE","jesse.r.davis@fakeu.edu"
"23","993112394","Estes","Wyatt","UG","4","SR","ABC2","C+","RE","wyatt.d.estes@fakeu.edu"
"24","563375081","Jones","Samuel","UG","4","SR","ABC1","C-","RE","samuel.e.jones1@fakeu.edu"
"25","395427935","Flores","Santiago","UL","4","UL","DEF1","B","RE","santiago.l.flores@fakeu.edu"
"26","369322253","Brown","Camila","UG","4","SR","ABC1","B+","RE","camila.v.brown@fakeu.edu"
"27","283676676","Welch","Sarah","UG","4","JR","ABC1","B+","RE","sarah.c.welch@fakeu.edu"
"28","881681327","Pugh","Isabella","UG","4","SR","ABC1","A","RE","isabella.a.pugh@fakeu.edu"
"29","540826142","Allen","Genesis","UG","4","SR","ABC2","C+","RE","genesis.b.allen@fakeu.edu"
"30","244701151","Joyce","Vanessa","UG","4","SR","DEF2","B-","RE","vanessa.j.joyce@fakeu.edu"
"31","542624492","Williams","Maya","UG","4","SR","ABC2","C+","RE","maya.m.williams@fakeu.edu"
"32","582437560","Wilson","Hailey","UL","4","UL","ABC1","B+","RE","hailey.j.wilson@fakeu.edu"
"33","772412638","Paul","Wyatt","UG","4","JR","ABC2","A","RE","wyatt.r.paul@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"73333","200401","ABC","239","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"31382","200401","ABC","240","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Katherine V.","Discussion","F","12:10 PM - 1:00 PM","TB2","116"
"","Lecture","TR","6:10 PM - 7:30 PM","TB3","160"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","295772636","Clark","Logan","UG","4","SR","ABC2","A+","RE","logan.g.clark@fakeu.edu"
"2","370346814","Anderson","Gael","UG","4","SR","ABC2","A+","RE","gael.a.anderson@fakeu.edu"
"3","242821529","Cantu","Nathan","UG","4","SR","O230","A+","RE","nathan.m.cantu@fakeu.edu"
"4","673395455","Dalton","Nathan","UG","4","JR","ABC1","A+","RE","nathan.j.dalton@fakeu.edu"
