"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"92867","199806","ABC","253","31","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"14619","199806","ABC","253","32","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"75491","199806","ABC","253","33","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"42437","199806","ABC","253","34","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Diaz, Michelle H.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"15508","199806","ABC","253","35","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Logan, Jackson J.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"96401","199806","ABC","253","36","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"84118","199806","ABC","253","37","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"23229","199806","ABC","253","38","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"51808","199806","ABC","253","39","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"50066","199806","ABC","253","40","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"69014","199806","ABC","253","41","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"62562","199806","ABC","253","42","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"98384","199806","ABC","256","0","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"77787","199806","ABC","256","1","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Donaldson, Dylan H.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"99647","199806","ABC","256","2","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Katherine V.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"25400","199806","ABC","256","3","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Sullivan, Jordan H.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"47545","199806","ABC","256","4","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Herring, Nathan L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"69571","199806","ABC","256","5","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Bennett, Henry A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"16544","199806","ABC","256","6","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Olson, Jennifer D.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"89340","199806","ABC","256","7","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Hayden, Ryan L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"24608","199806","ABC","256","8","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Battle, Gianna M.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"46201","199806","ABC","256","9","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cox, Jayden L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"90050","199806","ABC","256","10","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Johnson, Abigail N.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"21337","199806","ABC","256","11","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Reese, Ryan X.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"16116","199806","ABC","256","12","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Larsen, Ava S.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"84582","199806","ABC","256","13","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Snyder, Samantha R.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"48088","199806","ABC","256","14","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Williams, Juan L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"95544","199806","ABC","256","15","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Baldwin, Ella J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"49873","199806","ABC","256","16","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cox, Ayden C.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"49876","199806","ABC","256","17","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Rutledge, Ashley B.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"77085","199806","ABC","256","18","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Edwards, Adrian G.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"53748","199806","ABC","256","19","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Morris, Evan E.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"28549","199806","ABC","256","20","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Green, Isabella M.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"93480","199806","ABC","256","21","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Edwards, Maya N.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"52281","199806","ABC","256","22","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Moore, Isabella M.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"88762","199806","ABC","256","23","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Donaldson, Matthew C.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"47598","199806","ABC","256","24","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Downs, Jesus C.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"72931","199806","ABC","256","25","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Morales, Victoria E.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"84216","199806","ABC","256","26","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Rogers, Emma J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"26657","199806","ABC","256","27","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Greene, Ryan A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"64255","199806","ABC","256","28","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"29554","199806","ABC","256","29","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"75805","199806","ABC","256","30","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"29733","199806","ABC","256","31","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"71260","199806","ABC","256","32","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"42345","199806","ABC","256","33","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"25936","199806","ABC","256","34","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Diaz, Michelle H.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"69833","199806","ABC","256","35","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Logan, Jackson J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"69629","199806","ABC","256","36","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"60955","199806","ABC","256","37","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"64319","199806","ABC","256","38","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"22839","199806","ABC","256","39","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"97351","199806","ABC","256","40","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"17478","199806","ABC","256","41","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"69926","199806","ABC","256","42","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"11710","199806","ABC","261","0","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"16010","199806","ABC","261","1","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Donaldson, Dylan H.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"52966","199806","ABC","261","2","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Katherine V.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"78819","199806","ABC","261","3","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Sullivan, Jordan H.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"40352","199806","ABC","261","4","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Herring, Nathan L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"68204","199806","ABC","261","5","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Bennett, Henry A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"57140","199806","ABC","261","6","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Olson, Jennifer D.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"60002","199806","ABC","261","7","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Hayden, Ryan L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"67917","199806","ABC","261","8","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Battle, Gianna M.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"76977","199806","ABC","261","9","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cox, Jayden L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"10363","199806","ABC","261","10","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Johnson, Abigail N.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"35350","199806","ABC","261","11","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Reese, Ryan X.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"61469","199806","ABC","261","12","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Larsen, Ava S.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"98374","199806","ABC","261","13","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Snyder, Samantha R.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"11483","199806","ABC","261","14","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Williams, Juan L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"66133","199806","ABC","261","15","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Baldwin, Ella J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"93279","199806","ABC","261","16","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cox, Ayden C.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","917210316","Henry","Jordan","UG","3","SR","ABC1","NG","RE","jordan.a.henry@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"68358","199806","ABC","261","17","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Rutledge, Ashley B.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"54567","199806","ABC","261","18","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Edwards, Adrian G.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"13751","199806","ABC","261","19","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Morris, Evan E.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"61079","199806","ABC","261","20","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Green, Isabella M.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"97753","199806","ABC","261","21","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Edwards, Maya N.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"73474","199806","ABC","261","22","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Moore, Isabella M.","Variable","","","",""
""
