"74","352881204","Stewart","Leonardo","UG","4","SO","ABC2","C+","RE","leonardo.s.stewart@fakeu.edu"
"75","415859423","Osborn","Nathaniel","UG","4","SR","OTH7","F","RE","nathaniel.a.osborn@fakeu.edu"
"76","375818434","Anderson","Samantha","UG","4","SR","OTH6","F","RE","samantha.j.anderson@fakeu.edu"
"77","394612185","Ratliff","Nathaniel","UG","4","SR","O224","B-","RE","nathaniel.a.ratliff@fakeu.edu"
"78","497267665","Wheeler","Jack","UG","4","FR","ABC1","F","RE","jack.g.wheeler@fakeu.edu"
"79","343128723","Rice","Naomi","UG","4","SR","OT21","F","RE","naomi.n.rice@fakeu.edu"
"80","772859299","Castro","Claire","UG","4","JR","OT35","C+","RE","claire.n.castro@fakeu.edu"
"81","334690919","Cherry","David","UG","4","SR","ABC1","C+","RE","david.i.cherry@fakeu.edu"
"82","783067325","Martinez","Isaiah","UG","4","SR","ABC1","A","RE","isaiah.e.martinez@fakeu.edu"
"83","584665337","Daniels","Ruby","GR","4","D1","O102","A-","RE","ruby.a.daniels@fakeu.edu"
"84","652046407","Church","Angel","UG","4","SO","ABC1","B","RE","angel.k.church@fakeu.edu"
"85","837154033","Allen","Isaac","UG","4","SO","ABC2","C","RE","isaac.m.allen@fakeu.edu"
"86","354366529","Washington","Jayden","UG","4","SO","ABC2","C-","RE","jayden.e.washington@fakeu.edu"
"87","787939650","Wolf","Valerie","UG","4","SO","ABC2","B","RE","valerie.a.wolf@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"39993","200903","ABC","108","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Diaz, Michelle H.","Lecture","TR","12:10 PM - 1:30 PM","TB2","112"
"","Discussion","F","2:10 PM - 3:00 PM","TB1","105"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","635586640","Smith","Ryan","UG","4","JR","ABC1","A-","RE","ryan.d.smith@fakeu.edu"
"2","884552771","Kelly","Levi","UG","4","SR","ABC1","C+","RE","levi.y.kelly@fakeu.edu"
"3","264953007","Bowman","Camila","UG","4","SR","ABC2","B","RE","camila.a.bowman@fakeu.edu"
"4","620834920","Small","Ethan","UG","4","SO","ABC2","A","RE","ethan.t.small@fakeu.edu"
"5","614116148","Wilson","Anthony","UG","4","SR","ABC2","B","RE","anthony.w.wilson@fakeu.edu"
"6","610277384","Chang","Elizabeth","UG","4","SR","ABC1","C","RE","elizabeth.s.chang@fakeu.edu"
"7","443934250","Henry","Isaac","UG","4","SR","ABC2","A","RE","isaac.e.henry@fakeu.edu"
"8","764428575","Charles","Elizabeth","UG","4","SR","ABC1","B","RE","elizabeth.n.charles@fakeu.edu"
"9","914426335","Lopez","Brayden","UG","4","SR","ABC1","B-","RE","brayden.s.lopez@fakeu.edu"
"10","287163685","Short","Mason","UG","4","SR","ABC1","B","RE","mason.s.short@fakeu.edu"
"11","294550600","Barber","Joshua","UG","4","SR","ABC1","C+","RE","joshua.s.barber@fakeu.edu"
"12","300637671","Cruz","Andrew","UG","4","SR","ABC2","D+","RE","andrew.c.cruz@fakeu.edu"
"13","911887481","Ferguson","Emily","UG","4","SR","ABC1","B+","RE","emily.n.ferguson@fakeu.edu"
"14","515254956","Baird","Genesis","UG","4","SR","ABC2","A-","RE","genesis.l.baird@fakeu.edu"
"15","204064664","Santos","Ayden","UG","4","SR","ABC1","A","RE","ayden.b.santos@fakeu.edu"
"16","424052140","Martin","Isaac","UG","4","SR","ABC1","A-","RE","isaac.d.martin@fakeu.edu"
"17","196495257","Sullivan","Evan","UG","4","SR","ABC1","A-","RE","evan.g.sullivan@fakeu.edu"
"18","746877527","Cook","Brandon","UG","4","JR","ABC1","B","RE","brandon.j.cook@fakeu.edu"
"19","844842665","Bauer","Amy","UG","4","SR","OT77","B","RE","amy.e.bauer@fakeu.edu"
"20","183521408","Newton","Jason","UG","4","SR","ABC1","B-","RE","jason.g.newton@fakeu.edu"
"21","700201474","Wells","Jose","UG","4","SR","ABC1","B","RE","jose.v.wells@fakeu.edu"
"22","305545701","Robertson","Gabriel","UG","4","JR","ABC1","C-","RE","gabriel.j.robertson@fakeu.edu"
"23","777051416","Castro","Kayla","UG","4","SR","ABC2","C","RE","kayla.s.castro@fakeu.edu"
"24","927587925","Davis","Scarlett","UG","4","JR","ABC2","A","RE","scarlett.e.davis1@fakeu.edu"
"25","425097383","Robinson","Charlotte","UG","4","JR","ABC1","C+","RE","charlotte.d.robinson@fakeu.edu"
"26","854169690","Burke","Genesis","UG","4","JR","ABC1","B-","RE","genesis.a.burke@fakeu.edu"
"27","669673303","Bell","Jacob","UG","4","JR","ABC2","B-","RE","jacob.j.bell@fakeu.edu"
"28","454331559","Mills","Justin","UG","4","JR","ABC1","D+","RE","justin.c.mills@fakeu.edu"
"29","368098637","Snyder","Emily","UG","4","JR","ABC1","C-","RE","emily.a.snyder@fakeu.edu"
"30","956316608","Floyd","Logan","UG","4","JR","ABC2","C+","RE","logan.l.floyd@fakeu.edu"
"31","643952838","Wilson","Giovanni","UG","4","JR","ABC1","C","RE","giovanni.s.wilson@fakeu.edu"
"32","404934372","Nelson","Elias","UG","4","JR","ABC1","F","RE","elias.a.nelson@fakeu.edu"
"33","183387252","Norman","Adrian","UG","4","JR","ABC1","B-","RE","adrian.b.norman@fakeu.edu"
"34","112753895","Neal","Faith","UG","4","JR","ABC1","A","RE","faith.a.neal@fakeu.edu"
"35","936244200","Crane","Alex","UG","4","JR","ABC1","B","RE","alex.j.crane@fakeu.edu"
"36","966371342","Velez","Aiden","UG","4","JR","ABC1","C-","RE","aiden.a.velez@fakeu.edu"
"37","256154764","Richardson","Daisy","UG","4","JR","ABC1","A-","RE","daisy.j.richardson@fakeu.edu"
"38","202421925","Sharp","Bryan","UG","4","JR","ABC1","B+","RE","bryan.r.sharp@fakeu.edu"
"39","850642491","Bell","Alexa","UG","4","JR","ABC2","B+","RE","alexa.j.bell@fakeu.edu"
"40","332921237","Davis","Liam","UG","4","JR","ABC2","C+","RE","liam.e.davis@fakeu.edu"
"41","398553124","Berger","Angel","UG","4","JR","ABC1","B","RE","angel.e.berger@fakeu.edu"
"42","652809704","Erickson","Melanie","UG","4","JR","ABC1","C","RE","melanie.b.erickson@fakeu.edu"
"43","749401016","Kim","Hailey","UG","4","JR","DEF2","F","RE","hailey.j.kim@fakeu.edu"
"44","438077019","Edwards","Kevin","UG","4","JR","ABC1","A","RE","kevin.j.edwards@fakeu.edu"
"45","233787263","Bryant","Noah","UG","4","JR","DEF2","B+","RE","noah.g.bryant@fakeu.edu"
"46","742691137","Smith","Melanie","UG","4","JR","ABC2","A","RE","melanie.i.smith@fakeu.edu"
"47","288442650","Kidd","Aaliyah","UG","4","JR","ABC2","D+","RE","aaliyah.a.kidd@fakeu.edu"
"48","596032502","Kelly","Genesis","UG","4","JR","ABC1","B-","RE","genesis.v.kelly@fakeu.edu"
"49","316903802","Chapman","Vanessa","UG","4","JR","ABC1","B-","RE","vanessa.i.chapman@fakeu.edu"
"50","963941580","Clay","Isabella","UG","4","SR","O240","C-","RE","isabella.n.clay@fakeu.edu"
"51","943948375","Davis","David","UG","4","SR","OT35","A","RE","david.j.davis@fakeu.edu"
"52","211870952","Singleton","Sophia","UG","4","SR","O181","C-","RE","sophia.n.singleton@fakeu.edu"
"53","415859423","Osborn","Nathaniel","UG","4","SR","OTH7","B-","RE","nathaniel.a.osborn@fakeu.edu"
"54","290754808","Johnson","Samuel","UG","4","SR","O174","C-","RE","samuel.v.johnson@fakeu.edu"
"55","331666711","Morris","Nathaniel","UG","4","SR","OT21","F","RE","nathaniel.g.morris@fakeu.edu"
"56","613016366","Larson","Samuel","UG","4","SR","OT40","A-","RE","samuel.j.larson@fakeu.edu"
"57","167449062","Williams","Logan","UG","4","SO","OT26","D","RE","logan.s.williams@fakeu.edu"
"58","397031278","Allen","Nathan","UG","4","SR","ABC1","C+","RE","nathan.a.allen1@fakeu.edu"
"59","740063720","Pickett","Justin","UG","4","SR","ABC1","B","RE","justin.a.pickett@fakeu.edu"
"60","624640502","Martin","Eli","UG","4","SR","OT39","C-","RE","eli.j.martin@fakeu.edu"
"61","539867670","Burnett","Violet","UG","4","SR","ABC1","C+","RE","violet.m.burnett@fakeu.edu"
"62","728588139","Potter","Brandon","UG","4","JR","ABC1","C","RE","brandon.g.potter@fakeu.edu"
"63","299139772","Nguyen","Andrew","UG","4","JR","DEF1","B","RE","andrew.e.nguyen@fakeu.edu"
"64","290684901","Brooks","Aaron","UG","4","JR","DEF1","D+","RE","aaron.l.brooks@fakeu.edu"
"65","941818056","Wynn","Thomas","UG","4","JR","OT62","B-","RE","thomas.a.wynn@fakeu.edu"
"66","182598080","Wade","Elias","UG","4","JR","ABC1","A","RE","elias.l.wade@fakeu.edu"
"67","863801260","Smith","Kaylee","UG","4","SR","ABC1","B-","RE","kaylee.a.smith@fakeu.edu"
"68","679719641","Ramsey","Elijah","UG","4","SO","OT35","A","RE","elijah.b.ramsey@fakeu.edu"
"69","213109639","Stanley","Daniel","UG","4","JR","ABC2","B","RE","daniel.l.stanley@fakeu.edu"
"70","269143303","Hunter","Elias","UG","4","JR","ABC1","A-","RE","elias.a.hunter@fakeu.edu"
"71","901376676","Young","Melissa","UG","4","SO","OT35","C+","RE","melissa.j.young@fakeu.edu"
"72","722651463","Williams","Olivia","UG","4","SO","ABC1","B","RE","olivia.j.williams@fakeu.edu"
"73","460970212","Floyd","Andres","UG","4","SO","ABC1","C+","RE","andres.b.floyd@fakeu.edu"
"74","914802687","Scott","Isaiah","UG","4","SO","OT62","A+","RE","isaiah.n.scott@fakeu.edu"
"75","301734461","Weaver","Sebastian","UG","4","SO","ABC2","B+","RE","sebastian.j.weaver@fakeu.edu"
"76","951794553","Johnson","Adam","UG","4","SO","DEF2","C+","RE","adam.k.johnson1@fakeu.edu"
"77","725968124","Hubbard","Amelia","UG","4","SO","ABC1","C+","RE","amelia.m.hubbard@fakeu.edu"
"78","722699730","Ray","Angel","UG","4","SO","ABC1","D-","RE","angel.a.ray@fakeu.edu"
"79","255052574","Parker","Emily","UG","4","SO","ABC1","A","RE","emily.h.parker@fakeu.edu"
"80","225855057","Mcmillan","Alexander","UG","4","SO","DEF1","A","RE","alexander.a.mcmillan@fakeu.edu"
"81","414290067","Nichols","Aaron","UG","4","SO","ABC1","A-","RE","aaron.n.nichols@fakeu.edu"
"82","608943503","Newman","Elizabeth","UG","4","SO","ABC1","D","RE","elizabeth.t.newman@fakeu.edu"
"83","824202070","Allen","Logan","UG","4","SO","ABC2","A+","RE","logan.l.allen@fakeu.edu"
"84","712610599","King","Jose","UG","4","SO","ABC1","B","RE","jose.b.king@fakeu.edu"
"85","249437931","Trevino","Sophia","UG","4","SO","ABC1","C+","RE","sophia.l.trevino@fakeu.edu"
"86","477870764","Rodriguez","Dominic","UG","4","SO","ABC2","A-","RE","dominic.a.rodriguez@fakeu.edu"
"87","861094919","Caldwell","Jacob","UG","4","SO","ABC2","A","RE","jacob.h.caldwell@fakeu.edu"
"88","538817912","Brown","Evelyn","UG","4","SO","ABC1","A","RE","evelyn.j.brown@fakeu.edu"
"89","673652634","Woodward","Naomi","UG","4","SO","ABC1","C-","RE","naomi.a.woodward@fakeu.edu"
"90","833811010","Edwards","Sofia","UG","4","SO","ABC2","A","RE","sofia.a.edwards@fakeu.edu"
"91","192772542","Washington","Andrea","UG","4","SO","ABC2","D-","RE","andrea.s.washington@fakeu.edu"
"92","642061867","Lindsay","Diego","UG","4","SO","DEF2","A","RE","diego.j.lindsay@fakeu.edu"
"93","174881650","Sanchez","Sophie","UG","4","SO","ABC1","A","RE","sophie.k.sanchez@fakeu.edu"
"94","751057637","Reed","Ethan","UG","4","SO","DEF2","A","RE","ethan.a.reed@fakeu.edu"
"95","345582173","Smith","Josiah","UG","4","SO","ABC1","A-","RE","josiah.d.smith@fakeu.edu"
"96","831570953","Cole","Jonathan","UG","4","SO","ABC2","B+","RE","jonathan.e.cole@fakeu.edu"
"97","155728618","White","Addison","UG","4","SO","ABC2","B","RE","addison.a.white@fakeu.edu"
"98","501793533","Long","Melissa","UG","4","SO","ABC2","D+","RE","melissa.r.long@fakeu.edu"
"99","524367519","Tyler","Aaron","UG","4","SO","ABC2","C","RE","aaron.q.tyler@fakeu.edu"
"100","593417870","Lewis","William","UG","4","SO","ABC1","B-","RE","william.v.lewis@fakeu.edu"
"101","553674873","Larson","Melody","UG","4","SO","ABC2","A","RE","melody.a.larson@fakeu.edu"
"102","834827219","Douglas","Benjamin","UG","4","SO","ABC2","A","RE","benjamin.a.douglas@fakeu.edu"
"103","979621203","Padilla","Jasmine","UG","4","SO","ABC1","B","RE","jasmine.a.padilla@fakeu.edu"
"104","681441340","West","Andrew","UG","4","FR","ABC1","A","RE","andrew.j.west@fakeu.edu"
"105","140970327","Mccullough","Joshua","UG","4","SR","OT35","B","RE","joshua.j.mccullough@fakeu.edu"
"106","262550887","Sullivan","Lucas","UG","4","SO","ABC2","A","RE","lucas.a.sullivan@fakeu.edu"
"107","328630850","Camacho","Evelyn","GR","4","D1","OT99","A","RE","evelyn.e.camacho@fakeu.edu"
"108","995446297","Bates","Ian","ND","4","ND","O253","C+","RE","ian.g.bates@fakeu.edu"
"109","557225888","Griffin","Ethan","UG","4","SO","ABC2","A","RE","ethan.m.griffin@fakeu.edu"
"110","253999545","Edwards","Anthony","UG","4","SO","ABC2","A-","RE","anthony.m.edwards@fakeu.edu"
"111","419551711","Black","Claire","UG","4","SO","ABC1","A-","RE","claire.a.black@fakeu.edu"
"112","279755834","Graham","Vincent","UG","4","SO","ABC2","D+","RE","vincent.a.graham@fakeu.edu"
"113","194120864","Hill","Eduardo","UG","4","SO","ABC1","A","RE","eduardo.w.hill@fakeu.edu"
"114","878559727","Robles","Faith","UG","4","SO","ABC1","F","RE","faith.a.robles@fakeu.edu"
"115","721128482","Peterson","Genesis","UG","4","JR","OT35","A","RE","genesis.l.peterson@fakeu.edu"
"116","375818434","Anderson","Samantha","UG","4","SR","OTH6","F","RE","samantha.j.anderson@fakeu.edu"
"117","331718987","Bradshaw","Lily","UG","4","JR","ABC2","A-","RE","lily.a.bradshaw@fakeu.edu"
"118","268043294","Rodriguez","Nicole","UG","4","SR","O239","C","RE","nicole.f.rodriguez@fakeu.edu"
"119","466614251","Aguilar","Destiny","UG","4","JR","ABC1","C-","RE","destiny.h.aguilar@fakeu.edu"
"120","996282303","Davidson","Aiden","UG","4","SR","OTH7","C+","RE","aiden.j.davidson@fakeu.edu"
"121","434725748","Walker","Noah","UG","4","JR","DEF1","A","RE","noah.e.walker@fakeu.edu"
"122","450005624","Thompson","Connor","UG","4","SR","O174","B-","RE","connor.c.thompson@fakeu.edu"
"123","346382778","Johnson","Alexander","UG","4","SR","OT39","B","RE","alexander.l.johnson2@fakeu.edu"
"124","563323123","Gilbert","Mateo","UG","4","SO","ABC1","D","RE","mateo.n.gilbert@fakeu.edu"
"125","585482454","Hernandez","Adam","GR","4","D1","OT99","A","RE","adam.d.hernandez@fakeu.edu"
"126","837154033","Allen","Isaac","UG","4","SO","ABC2","F","RE","isaac.m.allen@fakeu.edu"
"127","544727041","Daniel","Sophie","UG","4","JR","ABC2","B+","RE","sophie.k.daniel@fakeu.edu"
"128","238476668","Harrison","Jackson","UG","4","SR","OT35","C+","RE","jackson.a.harrison@fakeu.edu"
"129","512022812","Schultz","Bella","UG","4","JR","ABC1","B+","RE","bella.j.schultz@fakeu.edu"
"130","494248598","Cervantes","Victoria","UG","4","SR","OTH8","B+","RE","victoria.c.cervantes@fakeu.edu"
"131","662472189","Walker","Bryan","UG","4","FR","ABC2","C","RE","bryan.a.walker@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"56543","200903","ABC","112","0","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"89175","200903","ABC","112","1","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"40506","200903","ABC","112","2","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Katherine V.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"59953","200903","ABC","112","3","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Sullivan, Jordan H.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"77739","200903","ABC","112","4","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Herring, Nathan L.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"78570","200903","ABC","112","5","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Bennett, Henry A.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"35576","200903","ABC","112","6","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Olson, Jennifer D.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"24862","200903","ABC","112","7","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Hayden, Ryan L.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"75831","200903","ABC","112","8","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Battle, Gianna M.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"72629","200903","ABC","112","9","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cox, Jayden L.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"53014","200903","ABC","112","10","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Johnson, Abigail N.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"99058","200903","ABC","112","11","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Reese, Ryan X.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"15743","200903","ABC","112","12","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Larsen, Ava S.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"83780","200903","ABC","112","13","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Snyder, Samantha R.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"64933","200903","ABC","112","14","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Williams, Juan L.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"58826","200903","ABC","112","15","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Parker, Alejandro G.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"22356","200903","ABC","112","16","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cox, Ayden C.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"54656","200903","ABC","112","17","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Rutledge, Ashley B.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"44428","200903","ABC","112","18","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cobb, Sophie A.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"93486","200903","ABC","112","19","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Morris, Evan E.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"18034","200903","ABC","112","20","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Green, Isabella M.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"11064","200903","ABC","112","21","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Edwards, Maya N.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"73830","200903","ABC","112","22","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Moore, Isabella M.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"50767","200903","ABC","112","23","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Donaldson, Matthew C.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"51141","200903","ABC","112","24","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Downs, Jesus C.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"37679","200903","ABC","112","25","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Morales, Victoria E.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"36466","200903","ABC","112","26","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Rogers, Emma J.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"77023","200903","ABC","112","27","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Vinson, Dominic A.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"33510","200903","ABC","112","28","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Reeves, Brayden L.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"41039","200903","ABC","112","29","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Fisher, Caleb K.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"21571","200903","ABC","112","30","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Davis, Xavier M.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"87479","200903","ABC","112","31","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Miller, Liam M.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"11161","200903","ABC","112","32","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"White, Jose E.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
