""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","394162733","Scott","Brayden","GR","1","GM","ABCG","S","RE","brayden.e.scott@fakeu.edu"
"2","950876528","Maddox","Josiah","GR","1","D2","DEFG","S","RE","josiah.j.maddox@fakeu.edu"
"3","402576259","Alvarez","Riley","GR","1","GM","ABCG","S","RE","riley.l.alvarez@fakeu.edu"
"4","788472750","Moore","Anthony","GR","1","D2","ABCG","S","RE","anthony.g.moore@fakeu.edu"
"5","667048158","Barber","Gabriel","GR","1","D2","O107","S","RE","gabriel.b.barber@fakeu.edu"
"6","515498863","Wilson","Alyssa","GR","1","D2","ABCG","S","RE","alyssa.m.wilson@fakeu.edu"
"7","478555178","Bennett","Michael","GR","1","D2","ABCG","S","RE","michael.n.bennett@fakeu.edu"
"8","343644178","Lawson","Ian","GR","1","GM","ABCG","S","RE","ian.m.lawson@fakeu.edu"
"9","373565177","Robinson","Sebastian","GR","1","D2","ABCG","S","RE","sebastian.s.robinson@fakeu.edu"
"10","581826933","Smith","Jordan","GR","1","D2","ABCG","S","RE","jordan.z.smith@fakeu.edu"
"11","504150278","Ramirez","Christian","GR","1","D2","ABCG","S","RE","christian.v.ramirez@fakeu.edu"
"12","559752474","Martinez","Adrian","GR","1","GM","ABCG","S","RE","adrian.a.martinez@fakeu.edu"
"13","419471863","Jones","Genesis","GR","1","D2","ABCG","S","RE","genesis.v.jones@fakeu.edu"
"14","297293368","Morrison","Lillian","GR","1","GM","ABCG","S","RE","lillian.e.morrison@fakeu.edu"
"15","380157742","Scott","Miguel","GR","1","D2","DEFG","S","RE","miguel.a.scott@fakeu.edu"
"16","757334965","England","Jesus","GR","1","D2","ABCG","S","RE","jesus.o.england@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"57753","200906","ABC","376","2","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Katherine V.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"29515","200906","ABC","376","10","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Johnson, Abigail N.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"80435","200906","ABC","376","13","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Snyder, Samantha R.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"16907","200906","ABC","376","17","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Rutledge, Ashley B.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"68149","200906","ABC","376","20","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Green, Isabella M.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"77470","200906","ABC","376","23","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Donaldson, Matthew C.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"46080","200906","ABC","376","33","1.000 - 12.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"97559","200906","ABC","378","0","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"80219","200906","ABC","378","1","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"91373","200906","ABC","378","2","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Katherine V.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"59061","200906","ABC","379","0","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"19652","200906","ABC","379","1","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"20477","200906","ABC","379","2","1.000 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Katherine V.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"36720","200906","ABC","101","21","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Carpenter, Grace S.","Lecture","MWF","11:00 AM - 12:40 PM","LH1","110"
"","Discussion","MWF","12:41 PM - 1:15 PM","LH1","110"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","263965343","Dunn","Isaac","UG","4","SR","OT77","A","RE","isaac.a.dunn@fakeu.edu"
"2","919379528","Evans","Isabella","UG","4","SR","O240","A","RE","isabella.x.evans@fakeu.edu"
"3","946434218","Jones","Sophia","UG","4","SR","O239","B-","RE","sophia.j.jones1@fakeu.edu"
"4","688279819","Harrell","Christian","UG","4","SR","OT13","B-","RE","christian.l.harrell@fakeu.edu"
"5","444618883","Johnson","Caleb","UG","4","SR","OTH8","A+","RE","caleb.r.johnson@fakeu.edu"
"6","773923907","Reed","Logan","UG","4","JR","OTH8","F","RE","logan.j.reed@fakeu.edu"
"7","507176616","Gonzalez","Addison","UG","4","JR","OT39","B","RE","addison.g.gonzalez@fakeu.edu"
"8","144090496","Bates","Gavin","UG","4","SO","OT21","B-","RE","gavin.j.bates@fakeu.edu"
"9","477224193","Smith","Ian","UG","4","FR","ABC1","D","RE","ian.v.smith@fakeu.edu"
"10","527772927","Bullock","Jason","UG","4","FR","OTH8","A-","RE","jason.c.bullock@fakeu.edu"
"11","152346343","Woods","Sophia","UG","4","FR","O215","A+","RE","sophia.m.woods@fakeu.edu"
"12","145410460","Brown","Gavin","UG","4","SO","OTH8","B-","RE","gavin.s.brown@fakeu.edu"
"13","236838151","Edwards","Adrian","UG","4","SR","O265","A+","RE","adrian.a.edwards@fakeu.edu"
"14","774685987","Pugh","Evan","UG","4","SO","O237","B-","RE","evan.m.pugh@fakeu.edu"
"15","411711478","Joyner","Genesis","UG","4","SR","O174","C+","RE","genesis.e.joyner@fakeu.edu"
"16","576706681","Kelly","Brayden","UG","4","SO","OT26","C+","RE","brayden.a.kelly@fakeu.edu"
"17","211409463","Porter","Anthony","UG","4","FR","OT61","B+","RE","anthony.s.porter@fakeu.edu"
"18","303813837","Stone","Mason","UG","4","SR","ABC1","B","RE","mason.g.stone@fakeu.edu"
"19","268764423","Turner","Nathan","UG","4","JR","O251","C","RE","nathan.b.turner1@fakeu.edu"
"20","375424724","Harris","Emily","UG","4","SR","O174","A+","RE","emily.j.harris@fakeu.edu"
"21","999666469","Thomas","Claire","UG","4","JR","O268","F","RE","claire.j.thomas@fakeu.edu"
"22","960633328","Thompson","Justin","UG","4","SR","O244","C","RE","justin.j.thompson@fakeu.edu"
"23","869724239","Reeves","Jackson","UG","4","SR","OT21","C+","RE","jackson.z.reeves@fakeu.edu"
"24","893484519","Cruz","Valentina","UG","4","JR","OT48","C+","RE","valentina.l.cruz@fakeu.edu"
"25","602272771","Miller","Victoria","UG","4","JR","O241","C+","RE","victoria.v.miller@fakeu.edu"
"26","540021365","Charles","Riley","UG","4","JR","OT64","D","RE","riley.j.charles@fakeu.edu"
"27","965758731","Russell","Robert","UG","4","SR","O239","A+","RE","robert.v.russell@fakeu.edu"
"28","884192538","Hall","Owen","UG","4","JR","OT62","B-","RE","owen.d.hall@fakeu.edu"
"29","939203219","Henderson","Anthony","UG","4","SR","OTH8","C+","RE","anthony.n.henderson@fakeu.edu"
"30","629391416","Jordan","Noah","UG","4","SO","ABC1","B-","RE","noah.j.jordan1@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"83562","200906","ABC","104","21","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Mccoy, Caleb A.","Lecture","TWR","9:00 AM - 10:40 AM","LH1","66"
"","Discussion","R","11:00 AM - 12:40 PM","LH1","66"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","843700774","Mendez","Madison","UG","4","SR","OTH7","B","RE","madison.j.mendez@fakeu.edu"
"2","555351159","Rivera","Mia","UG","4","SR","DEF1","F","RE","mia.g.rivera@fakeu.edu"
"3","591975541","Forbes","Ian","UG","4","SR","O174","C","RE","ian.k.forbes@fakeu.edu"
"4","993431265","Fox","Evelyn","UG","4","SR","O160","C","RE","evelyn.k.fox@fakeu.edu"
"5","164212714","Jackson","Charlotte","UG","4","SR","OTH8","B-","RE","charlotte.e.jackson@fakeu.edu"
"6","633261775","Bridges","Benjamin","UG","4","SR","O174","A","RE","benjamin.d.bridges@fakeu.edu"
"7","955335815","Beck","Dominic","UG","4","JR","ABC1","A","RE","dominic.g.beck@fakeu.edu"
"8","541120859","Jordan","Liam","UG","4","JR","ABC1","A-","RE","liam.m.jordan1@fakeu.edu"
"9","433816810","Perkins","Charlotte","UG","4","JR","OT39","A","RE","charlotte.a.perkins@fakeu.edu"
"10","221959139","Conner","Joseph","UG","4","JR","DEF1","C","RE","joseph.j.conner@fakeu.edu"
"11","580311542","Gates","Hailey","UG","4","JR","OT42","B","RE","hailey.p.gates@fakeu.edu"
"12","824524450","Powell","Jacob","UG","4","JR","O224","B","RE","jacob.f.powell@fakeu.edu"
"13","439905677","Clay","David","UG","4","JR","O181","B-","RE","david.m.clay@fakeu.edu"
"14","250875122","Lynch","Aaron","UG","4","JR","ABC1","D+","RE","aaron.j.lynch@fakeu.edu"
"15","361821677","Smith","Valerie","UG","4","JR","ABC1","C","RE","valerie.n.smith@fakeu.edu"
"16","135186071","Jackson","Adrian","UG","4","FR","O215","A","RE","adrian.g.jackson@fakeu.edu"
"17","402185447","Thomas","Savannah","UG","4","SR","O238","A-","RE","savannah.a.thomas@fakeu.edu"
"18","229004771","Edwards","Sophia","UG","4","SO","OT35","A+","RE","sophia.a.edwards@fakeu.edu"
"19","940879606","Cummings","Samantha","UG","4","SR","OT40","C+","RE","samantha.g.cummings@fakeu.edu"
"20","999474080","Cross","Evan","UG","4","SO","ABC2","A-","RE","evan.a.cross@fakeu.edu"
"21","388492646","Miller","Jackson","UG","4","SR","ABC2","C+","RE","jackson.n.miller@fakeu.edu"
"22","754923159","Burton","Jonathan","UG","4","JR","OTH7","C+","RE","jonathan.m.burton@fakeu.edu"
"23","461933349","Watson","Avery","UG","4","JR","O238","A","RE","avery.d.watson@fakeu.edu"
"24","768969469","Blankenship","Michael","UG","4","JR","O174","B","RE","michael.b.blankenship@fakeu.edu"
"25","175814313","Smith","Mason","UG","4","FR","O215","B","RE","mason.a.smith4@fakeu.edu"
"26","303813837","Stone","Mason","UG","4","SR","ABC1","B-","RE","mason.g.stone@fakeu.edu"
"27","838019228","Buckner","Steven","UG","4","SR","O244","B+","RE","steven.h.buckner@fakeu.edu"
"28","676187557","Wilson","Olivia","UG","4","SO","O174","D+","RE","olivia.m.wilson@fakeu.edu"
"29","288580427","Jones","William","UG","4","SO","ABC2","B+","RE","william.g.jones@fakeu.edu"
"30","797062067","Mclean","Michael","UG","4","SO","ABC2","B","RE","michael.s.mclean@fakeu.edu"
"31","893484519","Cruz","Valentina","UG","4","JR","OT48","C+","RE","valentina.l.cruz@fakeu.edu"
"32","664258419","Buck","Sophie","UG","4","JR","ABC1","B","RE","sophie.d.buck@fakeu.edu"
"33","330552269","Avery","Faith","UG","4","JR","OT68","A+","RE","faith.z.avery@fakeu.edu"
"34","863724570","Williams","Andrea","UG","4","SO","OT16","C+","RE","andrea.i.williams@fakeu.edu"
"35","712093551","Wells","Gabriel","UG","4","SR","OT66","B+","RE","gabriel.s.wells@fakeu.edu"
"36","573628211","Casey","Lily","UG","4","FR","OT39","A+","RE","lily.j.casey@fakeu.edu"
"37","529739688","Peterson","Luke","UG","4","SO","OTH4","D+","RE","luke.e.peterson@fakeu.edu"
"38","165728686","Gonzalez","Jonathan","UG","4","FR","ABC1","NG","RE","jonathan.s.gonzalez@fakeu.edu"
"39","853494725","Freeman","Gabriella","UG","4","JR","OT35","A-","RE","gabriella.j.freeman@fakeu.edu"
"40","810928986","Jackson","Jesus","UG","4","SO","ABC2","B","RE","jesus.l.jackson@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"69864","200906","ABC","112","0","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"92003","200906","ABC","112","1","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","602918749","Williams","Gabriel","ND","1","ND","O253","P","RE","gabriel.k.williams@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"13993","200906","ABC","112","2","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Katherine V.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"21612","200906","ABC","113","0","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"72721","200906","ABC","113","1","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"43020","200906","ABC","113","2","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Katherine V.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"82521","200906","ABC","114","0","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"33146","200906","ABC","114","1","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"41070","200906","ABC","114","2","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Katherine V.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"57671","200906","ABC","201","21","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Moore, Isabella M.","Lecture","MTW","11:00 AM - 12:40 PM","LH1","66"
"","Discussion","M","3:10 PM - 4:40 PM","LH1","66"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","524214884","Robinson","Michael","UG","4","SR","ABC2","A-","RE","michael.a.robinson@fakeu.edu"
"2","469852452","Stephens","Alex","UG","4","SR","ABC1","A-","RE","alex.l.stephens@fakeu.edu"
"3","966862221","Lyons","Adam","UG","4","SR","ABC1","B-","RE","adam.n.lyons@fakeu.edu"
"4","135279645","Ford","Sofia","UG","4","SR","ABC1","B-","RE","sofia.a.ford@fakeu.edu"
"5","186502812","Mann","Mia","UG","4","SR","O181","B+","RE","mia.l.mann@fakeu.edu"
"6","486465300","Taylor","Hailey","UG","4","SR","ABC1","A-","RE","hailey.j.taylor@fakeu.edu"
"7","133144413","Palmer","Matthew","UG","4","SR","ABC1","B-","RE","matthew.i.palmer@fakeu.edu"
"8","388262588","Simpson","Luke","UG","4","SR","ABC1","B-","RE","luke.a.simpson@fakeu.edu"
"9","517640489","Allen","Jason","UG","4","SR","ABC2","C","RE","jason.j.allen@fakeu.edu"
"10","599900658","Wood","Evan","UG","4","SR","ABC1","C+","RE","evan.s.wood@fakeu.edu"
"11","640986139","Cummings","Noah","UG","4","SR","ABC1","C+","RE","noah.c.cummings@fakeu.edu"
"12","799343910","Nguyen","Angel","UG","4","SR","ABC1","B","RE","angel.r.nguyen@fakeu.edu"
"13","598499985","Freeman","Jesse","UG","4","SR","O240","C","RE","jesse.i.freeman@fakeu.edu"
"14","272517505","Morales","Brandon","UG","4","SR","ABC1","B","RE","brandon.s.morales@fakeu.edu"
"15","806999103","Church","Natalie","UG","4","SR","ABC1","B+","RE","natalie.u.church@fakeu.edu"
"16","623258465","Cook","Gabriel","UG","4","SR","ABC1","NG","RE","gabriel.a.cook1@fakeu.edu"
"17","956316608","Floyd","Logan","UG","4","SR","ABC2","B","RE","logan.l.floyd@fakeu.edu"
"18","659285609","Fuller","Victor","UG","4","JR","ABC1","B","RE","victor.i.fuller@fakeu.edu"
"19","936244200","Crane","Alex","UG","4","SR","ABC1","A","RE","alex.j.crane@fakeu.edu"
"20","529378727","Kirkland","Nathan","UG","4","JR","O238","B","RE","nathan.a.kirkland@fakeu.edu"
"21","744093918","Lynch","Allison","UG","4","JR","ABC2","C+","RE","allison.s.lynch@fakeu.edu"
"22","588986125","Mendez","John","UG","4","JR","ABC2","C","RE","john.h.mendez@fakeu.edu"
"23","398553124","Berger","Angel","UG","4","JR","ABC1","B-","RE","angel.e.berger@fakeu.edu"
"24","502169724","Kelley","Sofia","UG","4","SR","OTH7","A","RE","sofia.s.kelley@fakeu.edu"
"25","512885849","Smith","Chloe","UG","4","SR","DEF2","B+","RE","chloe.n.smith@fakeu.edu"
"26","643952838","Wilson","Giovanni","UG","4","SR","ABC1","C","RE","giovanni.s.wilson@fakeu.edu"
"27","516544561","Sanders","Isabella","UG","4","JR","ABC2","B+","RE","isabella.j.sanders@fakeu.edu"
"28","878559727","Robles","Faith","UG","4","SO","ABC1","B","RE","faith.a.robles@fakeu.edu"
"29","465090917","Smith","Isaiah","UG","4","SR","ABC1","B","RE","isaiah.n.smith@fakeu.edu"
"30","918732721","White","William","UG","4","SR","ABC1","A","RE","william.d.white@fakeu.edu"
"31","430932136","Parker","Isaac","UG","4","SR","O108","NG","RE","isaac.h.parker@fakeu.edu"
"32","949277954","Martin","Charlotte","UG","4","SR","O135","A","RE","charlotte.g.martin@fakeu.edu"
"33","673796355","Byrd","Kayla","UG","4","JR","ABC1","B+","RE","kayla.c.byrd@fakeu.edu"
"34","893744806","Lee","Mia","UG","4","SR","OT62","C","RE","mia.a.lee@fakeu.edu"
"35","366282018","Gardner","Chloe","UG","4","SR","O229","B","RE","chloe.a.gardner@fakeu.edu"
"36","642943244","Fleming","Leonardo","UG","4","JR","ABC1","A-","RE","leonardo.a.fleming@fakeu.edu"
"37","262170829","Daniel","Jonathan","UG","4","SR","ABC2","A-","RE","jonathan.a.daniel@fakeu.edu"
"38","738466396","Terry","Natalie","UG","4","SR","ABC1","A","RE","natalie.r.terry@fakeu.edu"
"39","461728327","Pena","Riley","UG","4","SR","DEF1","B-","RE","riley.e.pena@fakeu.edu"
"40","478400117","Ball","Victor","UG","4","SR","OT62","C","RE","victor.r.ball@fakeu.edu"
"41","796573223","Wilson","Isabella","UG","4","JR","ABC1","A","RE","isabella.v.wilson@fakeu.edu"
"42","192210954","Estrada","Anthony","UG","4","SR","ABC1","C","RE","anthony.l.estrada@fakeu.edu"
"43","999508478","Hill","John","UG","4","SR","ABC1","B+","RE","john.v.hill@fakeu.edu"
"44","725968124","Hubbard","Amelia","UG","4","JR","ABC1","A-","RE","amelia.m.hubbard@fakeu.edu"
"45","855683623","Hicks","Ashley","UG","4","SR","ABC1","B-","RE","ashley.e.hicks@fakeu.edu"
"46","530420058","Hall","Logan","UG","4","JR","ABC1","B-","RE","logan.j.hall@fakeu.edu"
"47","829369457","Jones","Juan","UG","4","JR","ABC1","B-","RE","juan.a.jones@fakeu.edu"
"48","679037538","Stanley","Owen","UG","4","SR","ABC1","C-","RE","owen.b.stanley@fakeu.edu"
"49","501895336","Rios","Vanessa","UG","4","SR","ABC1","C","RE","vanessa.j.rios@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"40102","200906","ABC","251","0","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"78952","200906","ABC","251","1","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"72991","200906","ABC","251","2","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Katherine V.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"26091","200906","ABC","253","0","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"93270","200906","ABC","253","1","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","999476836","Trujillo","Ava","UG","4","SR","ABC1","P","RE","ava.a.trujillo@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"23216","200906","ABC","253","2","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Katherine V.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"14835","200906","ABC","256","0","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"95504","200906","ABC","256","1","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","769589595","Price","Hannah","ND","5","ND","O253","P","RE","hannah.c.price@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"14103","200906","ABC","256","2","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Katherine V.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"52732","200906","ABC","261","0","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"94550","200906","ABC","261","1","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","532476416","Holmes","Sophia","ND","1","ND","O253","P","RE","sophia.b.holmes@fakeu.edu"
"2","769589595","Price","Hannah","ND","1","ND","O253","P","RE","hannah.c.price@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"45153","200906","ABC","261","2","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Katherine V.","Variable","","","",""
""
