"29","949304041","Bush","Zoey","UG","4","JR","ABC2","B","RE","zoey.a.bush@fakeu.edu"
"30","332578223","Riley","Aiden","UG","4","JR","ABC1","B-","RE","aiden.s.riley@fakeu.edu"
"31","948732751","Johnson","Kylie","GR","4","D1","OT72","A","RE","kylie.j.johnson@fakeu.edu"
"32","629606194","Woods","Isabel","UG","4","SO","ABC1","C+","RE","isabel.g.woods@fakeu.edu"
"33","210804152","Foster","Jose","UG","4","JR","ABC1","F","RE","jose.h.foster@fakeu.edu"
"34","806353386","York","Isabella","UG","4","JR","ABC1","C-","RE","isabella.l.york@fakeu.edu"
"35","817566502","Bailey","Charlotte","UG","4","JR","ABC1","C","RE","charlotte.a.bailey@fakeu.edu"
"36","534516394","Wilson","Andres","UG","4","SR","ABC1","C+","RE","andres.l.wilson@fakeu.edu"
"37","251812790","Rogers","Adrian","UG","4","JR","ABC2","C+","RE","adrian.g.rogers@fakeu.edu"
"38","656427681","White","Henry","UG","4","SO","ABC1","C","RE","henry.l.white@fakeu.edu"
"39","951149425","Farrell","Aria","UG","4","SO","OT35","C+","RE","aria.o.farrell@fakeu.edu"
"40","287713184","Hall","Bryan","UG","4","SO","ABC2","C-","RE","bryan.a.hall@fakeu.edu"
"41","200416101","Martinez","Kayla","UG","4","JR","ABC1","B","RE","kayla.b.martinez@fakeu.edu"
"42","870033365","Reese","Jocelyn","UG","4","SR","DEF1","C+","RE","jocelyn.y.reese@fakeu.edu"
"43","775858759","White","Anthony","UG","4","SO","DEF1","A+","RE","anthony.c.white@fakeu.edu"
"44","207620054","Cook","Brayden","UG","4","JR","OT35","B+","RE","brayden.l.cook@fakeu.edu"
"45","912013408","Stephens","Gael","UG","4","JR","OT64","B","RE","gael.q.stephens@fakeu.edu"
"46","720896108","Phelps","Aiden","UG","4","JR","DEF1","NS","RE","aiden.l.phelps@fakeu.edu"
"47","344948417","Gonzalez","Alexa","UG","4","JR","ABC1","B","RE","alexa.m.gonzalez@fakeu.edu"
"48","675202935","Weaver","Matthew","UG","4","SO","ABC1","F","RE","matthew.m.weaver@fakeu.edu"
"49","288359685","Freeman","Ella","UG","4","SO","ABC1","D","RE","ella.v.freeman@fakeu.edu"
"50","140763898","Martin","William","UG","4","SO","ABC1","C","RE","william.l.martin@fakeu.edu"
"51","354408562","Todd","Alexander","UG","4","JR","OT69","F","RE","alexander.m.todd@fakeu.edu"
"52","698106669","Garza","Samantha","UG","4","JR","OT35","F","RE","samantha.b.garza@fakeu.edu"
"53","183933515","Lee","Elizabeth","UG","4","SO","ABC2","B+","RE","elizabeth.a.lee@fakeu.edu"
"54","385971098","Howard","Joseph","UG","4","JR","ABC1","B","RE","joseph.l.howard@fakeu.edu"
"55","566180980","Martin","Emily","UG","4","JR","ABC1","A+","RE","emily.b.martin@fakeu.edu"
"56","482748861","Scott","Michael","UG","4","JR","ABC1","C","RE","michael.u.scott@fakeu.edu"
"57","108355603","Schmidt","Lillian","UG","4","JR","OT16","C+","RE","lillian.s.schmidt@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"15607","198910","ABC","107","6","0 - 4.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","T","5:10 PM - 6:00 PM","LH1","90"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","159032756","Smith","Jocelyn","UG","0","FR","OT20","","RE","jocelyn.g.smith@fakeu.edu"
"2","566625072","Mcdaniel","Andrew","UG","0","SR","ABC2","","RE","andrew.e.mcdaniel@fakeu.edu"
"3","358410173","Robinson","Emma","UG","0","SR","ABC1","","RE","emma.m.robinson@fakeu.edu"
"4","336542572","Morgan","Ashley","UG","0","JR","ABC2","","RE","ashley.m.morgan@fakeu.edu"
"5","965004558","Booker","Julia","UG","0","JR","ABC1","","RE","julia.k.booker@fakeu.edu"
"6","558074689","Cote","Isaac","UG","0","SR","ABC1","","RE","isaac.b.cote@fakeu.edu"
"7","862172584","Washington","Joshua","UG","0","SO","ABC1","","RE","joshua.r.washington@fakeu.edu"
"8","855056748","Acosta","Ryan","UG","0","JR","ABC1","","RE","ryan.w.acosta@fakeu.edu"
"9","147367932","Petersen","Zachary","UG","0","JR","ABC2","","RE","zachary.o.petersen@fakeu.edu"
"10","360257036","Brown","Jacob","UG","0","JR","ABC2","","RE","jacob.g.brown@fakeu.edu"
"11","719783354","Page","Eva","UG","0","SO","DEF1","","RE","eva.e.page@fakeu.edu"
"12","388908363","Blackburn","Andrea","UG","0","SO","ABC2","","RE","andrea.n.blackburn@fakeu.edu"
"13","142164955","Bowen","Gavin","UG","0","SO","ABC1","","RE","gavin.o.bowen@fakeu.edu"
"14","840457257","Finley","Andrew","UG","0","SO","ABC1","","RE","andrew.z.finley@fakeu.edu"
"15","988651177","Brown","Isabella","UG","0","FR","DEF1","","RE","isabella.n.brown@fakeu.edu"
"16","245728929","Frazier","Maya","UG","0","SO","DEF1","","RE","maya.c.frazier@fakeu.edu"
"17","434727283","Hansen","Emma","UG","0","SO","OT71","","RE","emma.e.hansen@fakeu.edu"
"18","883657896","Sellers","Emma","UG","0","SO","OTH3","","RE","emma.a.sellers@fakeu.edu"
"19","554946140","King","Aubrey","UG","0","SO","ABC2","","RE","aubrey.b.king@fakeu.edu"
"20","819498494","Campbell","Gabriella","UG","0","SO","ABC2","","RE","gabriella.o.campbell@fakeu.edu"
"21","250126050","Douglas","Ayden","UG","0","SO","ABC2","","RE","ayden.s.douglas@fakeu.edu"
"22","175137510","Nelson","Isaac","UG","0","SO","ABC1","","RE","isaac.j.nelson@fakeu.edu"
"23","466827694","Hancock","Amy","UG","0","FR","ABC2","","RE","amy.p.hancock@fakeu.edu"
"24","700895934","Shepard","Robert","UG","0","FR","ABC2","","RE","robert.a.shepard@fakeu.edu"
"25","768368041","Carey","Sebastian","UG","0","SO","ABC1","","RE","sebastian.a.carey@fakeu.edu"
"26","848646460","Bradley","Valentina","UG","0","FR","ABC2","","RE","valentina.x.bradley@fakeu.edu"
"27","869667606","Miller","Maya","UG","0","SO","DEF1","","RE","maya.j.miller@fakeu.edu"
"28","504387674","Allen","Henry","UG","0","JR","ABC2","","RE","henry.m.allen@fakeu.edu"
"29","949304041","Bush","Zoey","UG","0","JR","ABC2","","RE","zoey.a.bush@fakeu.edu"
"30","332578223","Riley","Aiden","UG","0","JR","ABC1","","RE","aiden.s.riley@fakeu.edu"
"31","948732751","Johnson","Kylie","GR","0","D1","OT72","","RE","kylie.j.johnson@fakeu.edu"
"32","629606194","Woods","Isabel","UG","0","SO","ABC1","","RE","isabel.g.woods@fakeu.edu"
"33","210804152","Foster","Jose","UG","0","JR","ABC1","","RE","jose.h.foster@fakeu.edu"
"34","806353386","York","Isabella","UG","0","JR","ABC1","","RE","isabella.l.york@fakeu.edu"
"35","817566502","Bailey","Charlotte","UG","0","JR","ABC1","","RE","charlotte.a.bailey@fakeu.edu"
"36","534516394","Wilson","Andres","UG","0","SR","ABC1","","RE","andres.l.wilson@fakeu.edu"
"37","251812790","Rogers","Adrian","UG","0","JR","ABC2","","RE","adrian.g.rogers@fakeu.edu"
"38","656427681","White","Henry","UG","0","SO","ABC1","","RE","henry.l.white@fakeu.edu"
"39","951149425","Farrell","Aria","UG","0","SO","OT35","","RE","aria.o.farrell@fakeu.edu"
"40","287713184","Hall","Bryan","UG","0","SO","ABC2","","RE","bryan.a.hall@fakeu.edu"
"41","200416101","Martinez","Kayla","UG","0","JR","ABC1","","RE","kayla.b.martinez@fakeu.edu"
"42","870033365","Reese","Jocelyn","UG","0","SR","DEF1","","RE","jocelyn.y.reese@fakeu.edu"
"43","775858759","White","Anthony","UG","0","SO","DEF1","","RE","anthony.c.white@fakeu.edu"
"44","207620054","Cook","Brayden","UG","0","JR","OT35","","RE","brayden.l.cook@fakeu.edu"
"45","912013408","Stephens","Gael","UG","0","JR","OT64","","RE","gael.q.stephens@fakeu.edu"
"46","720896108","Phelps","Aiden","UG","0","JR","DEF1","","RE","aiden.l.phelps@fakeu.edu"
"47","344948417","Gonzalez","Alexa","UG","0","JR","ABC1","","RE","alexa.m.gonzalez@fakeu.edu"
"48","675202935","Weaver","Matthew","UG","0","SO","ABC1","","RE","matthew.m.weaver@fakeu.edu"
"49","288359685","Freeman","Ella","UG","0","SO","ABC1","","RE","ella.v.freeman@fakeu.edu"
"50","140763898","Martin","William","UG","0","SO","ABC1","","RE","william.l.martin@fakeu.edu"
"51","354408562","Todd","Alexander","UG","0","JR","OT69","","RE","alexander.m.todd@fakeu.edu"
"52","698106669","Garza","Samantha","UG","0","JR","OT35","","RE","samantha.b.garza@fakeu.edu"
"53","183933515","Lee","Elizabeth","UG","0","SO","ABC2","","RE","elizabeth.a.lee@fakeu.edu"
"54","385971098","Howard","Joseph","UG","0","JR","ABC1","","RE","joseph.l.howard@fakeu.edu"
"55","566180980","Martin","Emily","UG","0","JR","ABC1","","RE","emily.b.martin@fakeu.edu"
"56","482748861","Scott","Michael","UG","0","JR","ABC1","","RE","michael.u.scott@fakeu.edu"
"57","108355603","Schmidt","Lillian","UG","0","JR","OT16","","RE","lillian.s.schmidt@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"57182","198910","ABC","112","0","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"81230","198910","ABC","112","1","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Butler, Xavier E.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"63355","198910","ABC","112","2","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Mason, Emily V.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"60474","198910","ABC","112","3","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Sullivan, Jordan H.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"54815","198910","ABC","112","4","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Moore, Hannah V.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"20837","198910","ABC","112","5","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Bennett, Henry A.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"98136","198910","ABC","112","6","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Olson, Jennifer D.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"24292","198910","ABC","112","7","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Lee, Sophie J.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"34484","198910","ABC","112","8","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Garrett, Adrian F.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"78481","198910","ABC","112","9","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cox, Jayden L.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"90027","198910","ABC","112","10","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Diego D.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"66912","198910","ABC","112","11","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Reese, Ryan X.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"99924","198910","ABC","112","12","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Larsen, Ava S.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"14245","198910","ABC","112","13","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Snyder, Samantha R.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"87642","198910","ABC","112","14","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Williams, Juan L.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"52794","198910","ABC","112","15","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Frederick, Dominic S.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"39376","198910","ABC","112","16","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Wilson, Zachary J.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"25555","198910","ABC","112","18","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Hines, Mason A.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"32001","198910","ABC","112","19","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Morris, Evan E.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"83455","198910","ABC","113","0","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"94813","198910","ABC","113","1","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Butler, Xavier E.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"64557","198910","ABC","113","2","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Mason, Emily V.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"46536","198910","ABC","113","3","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"10646","198910","ABC","113","4","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Moore, Hannah V.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"33999","198910","ABC","113","5","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Bennett, Henry A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"27138","198910","ABC","113","6","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Olson, Jennifer D.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"57332","198910","ABC","113","7","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Lee, Sophie J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"96860","198910","ABC","113","8","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Garrett, Adrian F.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"32535","198910","ABC","113","9","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cox, Jayden L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"12062","198910","ABC","113","10","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Diego D.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"75600","198910","ABC","113","11","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Reese, Ryan X.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"70736","198910","ABC","113","12","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Larsen, Ava S.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"78194","198910","ABC","113","13","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Snyder, Samantha R.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"20544","198910","ABC","113","14","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Williams, Juan L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"91618","198910","ABC","113","15","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Frederick, Dominic S.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"94839","198910","ABC","113","16","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Wilson, Zachary J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"82443","198910","ABC","113","18","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Hines, Mason A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"90555","198910","ABC","113","19","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Morris, Evan E.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"11151","198910","ABC","114","0","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"87727","198910","ABC","114","1","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Butler, Xavier E.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"92687","198910","ABC","114","2","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Mason, Emily V.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"52799","198910","ABC","114","3","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Sullivan, Jordan H.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"11052","198910","ABC","114","4","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Moore, Hannah V.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"17930","198910","ABC","114","5","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Bennett, Henry A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"80527","198910","ABC","114","6","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Olson, Jennifer D.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"10180","198910","ABC","114","7","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Lee, Sophie J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"10169","198910","ABC","114","8","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Garrett, Adrian F.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"53637","198910","ABC","114","9","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cox, Jayden L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","823610588","Keller","Melanie","UG","3","FR","ABC1","P","RE","melanie.a.keller@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"13074","198910","ABC","114","10","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Diego D.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"81101","198910","ABC","114","11","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Reese, Ryan X.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"93478","198910","ABC","114","12","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Larsen, Ava S.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
