"24","464040706","Scott","Adrian","UG","4","SR","ABC1","F","RE","adrian.j.scott@fakeu.edu"
"25","949953969","Brown","Aaron","UG","4","SR","ABC1","C-","RE","aaron.p.brown@fakeu.edu"
"26","646875558","Reynolds","Brianna","UG","4","SR","ABC1","B-","RE","brianna.j.reynolds@fakeu.edu"
"27","928651171","Briggs","Mason","UG","4","JR","ABC1","A","RE","mason.n.briggs@fakeu.edu"
"28","107500340","Thomas","Jordan","UG","4","SR","ABC1","B+","RE","jordan.m.thomas@fakeu.edu"
"29","440554746","Jackson","Matthew","UG","4","JR","ABC2","A+","RE","matthew.k.jackson@fakeu.edu"
"30","339631764","White","Genesis","UG","4","JR","ABC1","B-","RE","genesis.j.white@fakeu.edu"
"31","658648719","Sanchez","Andrea","UG","4","JR","ABC1","B-","RE","andrea.n.sanchez@fakeu.edu"
"32","264433627","Duran","John","UG","4","SR","ABC1","D-","RE","john.i.duran@fakeu.edu"
"33","424095217","Wells","Jonathan","UG","4","SR","ABC1","C-","RE","jonathan.j.wells@fakeu.edu"
"34","416077943","Hill","William","UG","4","SR","ABC2","C+","RE","william.q.hill@fakeu.edu"
"35","313338769","Holland","Wyatt","UG","4","SR","ABC2","A+","RE","wyatt.c.holland@fakeu.edu"
"36","719733000","Bishop","Jesus","GR","4","GM","ABCG","B-","RE","jesus.d.bishop@fakeu.edu"
"37","445385043","Stone","Aaron","GR","4","D1","O109","C+","RE","aaron.a.stone@fakeu.edu"
"38","464320884","Johnson","Destiny","UG","4","SR","ABC1","C+","RE","destiny.a.johnson@fakeu.edu"
"39","720896108","Phelps","Aiden","UG","4","JR","DEF1","D","RE","aiden.l.phelps@fakeu.edu"
"40","120108530","Collins","Gabriel","UG","4","JR","ABC1","A","RE","gabriel.s.collins@fakeu.edu"
"41","639494966","Peters","Ethan","UG","4","JR","ABC1","C-","RE","ethan.j.peters@fakeu.edu"
"42","766472758","Snider","Gavin","UG","4","JR","ABC2","F","RE","gavin.j.snider@fakeu.edu"
"43","332578223","Riley","Aiden","UG","4","SR","ABC1","C-","RE","aiden.s.riley@fakeu.edu"
"44","103430946","Castro","Avery","UG","4","SR","ABC1","C","RE","avery.v.castro@fakeu.edu"
"45","449915148","Miller","Owen","UG","4","JR","DEF2","F","RE","owen.d.miller@fakeu.edu"
"46","862172584","Washington","Joshua","UG","4","SR","ABC1","B","RE","joshua.r.washington@fakeu.edu"
"47","840457257","Finley","Andrew","UG","4","SR","ABC1","B","RE","andrew.z.finley@fakeu.edu"
"48","348641424","Oliver","Jack","UG","4","SR","DEF2","NS","RE","jack.n.oliver@fakeu.edu"
"49","309686373","Lopez","Melody","UG","4","JR","OT54","B+","RE","melody.v.lopez@fakeu.edu"
"50","897660020","Bailey","Hailey","UG","4","SR","ABC2","D","RE","hailey.c.bailey@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"16547","199203","ABC","216","1","3"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Larsen, Ava S.","Lecture","MWF","2:10 PM - 3:00 PM","LH2","18"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","642164293","Hart","Alexander","UG","3","SR","ABC2","A-","RE","alexander.a.hart@fakeu.edu"
"2","922495779","Gilmore","Wyatt","UG","3","SR","OT64","NS","RE","wyatt.e.gilmore@fakeu.edu"
"3","907220856","Finch","Katherine","UG","3","SR","ABC1","B","RE","katherine.e.finch@fakeu.edu"
"4","533860302","Joseph","Daniel","UG","3","SR","ABC1","A-","RE","daniel.i.joseph@fakeu.edu"
"5","500781812","Johnson","Charlotte","UG","3","SR","ABC1","B+","RE","charlotte.a.johnson@fakeu.edu"
"6","761294425","Peck","Jack","UG","3","SR","DEF1","B","RE","jack.b.peck@fakeu.edu"
"7","883657896","Sellers","Emma","UG","3","SR","ABC1","B","RE","emma.a.sellers@fakeu.edu"
"8","633501100","Brown","Naomi","UG","3","SR","ABC1","B-","RE","naomi.k.brown@fakeu.edu"
"9","268586556","Austin","Landon","UG","3","SR","ABC2","A-","RE","landon.b.austin@fakeu.edu"
"10","458336320","Sellers","Genesis","UG","3","SR","ABC2","C-","RE","genesis.j.sellers@fakeu.edu"
"11","201463004","Barber","Giovanni","UG","3","SR","ABC2","I","RE","giovanni.a.barber@fakeu.edu"
"12","665685859","Hobbs","Ryan","UG","3","SR","ABC1","C","RE","ryan.a.hobbs@fakeu.edu"
"13","345898044","Reynolds","Olivia","UG","3","SR","ABC2","C+","RE","olivia.x.reynolds@fakeu.edu"
"14","495093165","Smith","James","UG","3","SR","ABC2","A+","RE","james.j.smith@fakeu.edu"
"15","864158634","Oliver","Jonathan","UG","3","SR","ABC1","B-","RE","jonathan.t.oliver@fakeu.edu"
"16","868427082","Cooper","Landon","UG","3","SR","ABC1","B","RE","landon.a.cooper@fakeu.edu"
"17","394098259","Williams","Mason","UG","3","JR","ABC1","B+","RE","mason.e.williams@fakeu.edu"
"18","845438912","Greer","Emily","UG","3","SR","ABC1","B-","RE","emily.a.greer1@fakeu.edu"
"19","638917724","Reed","Samuel","UG","3","SR","ABC2","B","RE","samuel.j.reed@fakeu.edu"
"20","323382382","Adams","Connor","UG","3","SR","ABC1","B-","RE","connor.k.adams@fakeu.edu"
"21","783107781","Rich","Samantha","UG","3","SR","ABC2","D","RE","samantha.s.rich@fakeu.edu"
"22","616206710","Anderson","Isaiah","UG","3","SR","ABC2","A-","RE","isaiah.a.anderson@fakeu.edu"
"23","666464104","Mercer","Ayden","UG","3","SR","ABC2","A","RE","ayden.t.mercer@fakeu.edu"
"24","369676051","Kelly","Nicole","UG","3","SR","OTH8","C","RE","nicole.y.kelly@fakeu.edu"
"25","417611002","Lawson","Sebastian","UG","3","SR","ABC1","D","RE","sebastian.l.lawson@fakeu.edu"
"26","855056748","Acosta","Ryan","UG","3","SR","ABC1","A+","RE","ryan.w.acosta@fakeu.edu"
"27","441553356","Taylor","Julian","UG","3","JR","ABC1","F","RE","julian.a.taylor@fakeu.edu"
"28","928651171","Briggs","Mason","UG","3","JR","ABC1","A+","RE","mason.n.briggs@fakeu.edu"
"29","449300774","Whitfield","Elizabeth","UG","3","JR","ABC2","A","RE","elizabeth.j.whitfield@fakeu.edu"
"30","927107965","Garcia","Isabella","UG","3","JR","ABC2","B","RE","isabella.e.garcia@fakeu.edu"
"31","339631764","White","Genesis","UG","3","JR","ABC1","A-","RE","genesis.j.white@fakeu.edu"
"32","424095217","Wells","Jonathan","UG","3","SR","ABC1","B","RE","jonathan.j.wells@fakeu.edu"
"33","416077943","Hill","William","UG","3","SR","ABC2","B","RE","william.q.hill@fakeu.edu"
"34","594069432","Hartman","Aaron","UG","3","JR","ABC1","B","RE","aaron.g.hartman@fakeu.edu"
"35","313338769","Holland","Wyatt","UG","3","SR","ABC2","A","RE","wyatt.c.holland@fakeu.edu"
"36","745279023","Evans","Michael","UG","3","SR","ABC2","A+","RE","michael.a.evans@fakeu.edu"
"37","807695187","Foley","Kylie","UG","3","JR","ABC2","B","RE","kylie.d.foley@fakeu.edu"
"38","588332724","Case","Noah","UG","3","JR","ABC2","B","RE","noah.j.case@fakeu.edu"
"39","445385043","Stone","Aaron","GR","3","D1","O109","A-","RE","aaron.a.stone@fakeu.edu"
"40","729742001","Henderson","Giselle","UG","3","SR","OT36","A","RE","giselle.n.henderson@fakeu.edu"
"41","318448609","Brooks","John","UG","3","SR","OTH7","B","RE","john.a.brooks@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"68389","199203","ABC","217","1","3"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Battle, Gianna M.","Lecture","MWF","9:00 AM - 9:50 AM","LH1","110"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","453041228","O'neil","Ethan","UG","3","SR","ABC2","A","RE","ethan.e.o'neil@fakeu.edu"
"2","985696371","Morris","Alyssa","UG","3","SR","DEF1","A-","RE","alyssa.o.morris@fakeu.edu"
"3","566625072","Mcdaniel","Andrew","UG","3","SR","ABC2","A-","RE","andrew.e.mcdaniel@fakeu.edu"
"4","348101042","Adams","Sophia","UG","3","SR","ABC2","C","RE","sophia.j.adams@fakeu.edu"
"5","263694666","Ingram","Brayden","UG","3","SR","ABC2","B-","RE","brayden.a.ingram@fakeu.edu"
"6","795220900","Fitzpatrick","Sophia","UG","3","SR","ABC2","A-","RE","sophia.j.fitzpatrick@fakeu.edu"
"7","912347510","Klein","Elijah","UG","3","SR","DEF1","A+","RE","elijah.z.klein@fakeu.edu"
"8","759251602","Jacobs","John","UG","3","SR","DEF2","B","RE","john.m.jacobs@fakeu.edu"
"9","554026413","Harrington","William","UG","3","SR","ABC1","B-","RE","william.l.harrington@fakeu.edu"
"10","479061964","Pacheco","Chloe","UG","3","SR","ABC2","B+","RE","chloe.a.pacheco@fakeu.edu"
"11","825867833","Maxwell","Matthew","UG","3","SR","ABC1","B","RE","matthew.a.maxwell@fakeu.edu"
"12","207778577","Jackson","Brandon","UG","3","SR","ABC2","B","RE","brandon.g.jackson@fakeu.edu"
"13","971053840","Mitchell","Aiden","UG","3","SR","ABC1","A","RE","aiden.j.mitchell@fakeu.edu"
"14","372465916","Reyes","Elijah","UG","3","SR","ABC2","C+","RE","elijah.m.reyes@fakeu.edu"
"15","174042469","Lee","Benjamin","UG","3","SR","ABC1","B-","RE","benjamin.g.lee@fakeu.edu"
"16","812011567","Farmer","Kayla","UG","3","SR","OTH8","B-","RE","kayla.e.farmer@fakeu.edu"
"17","251812790","Rogers","Adrian","UG","3","SR","ABC2","B","RE","adrian.g.rogers@fakeu.edu"
"18","175137510","Nelson","Isaac","UG","3","SR","ABC2","A","RE","isaac.j.nelson@fakeu.edu"
"19","546767675","White","Daniel","UG","3","SR","ABC2","A-","RE","daniel.a.white@fakeu.edu"
"20","474445904","Adams","Camila","UG","3","SR","ABC1","A","RE","camila.s.adams@fakeu.edu"
"21","787368995","Castillo","Genesis","UG","3","SR","ABC2","A-","RE","genesis.v.castillo@fakeu.edu"
"22","311841793","Ross","Damian","UG","3","SR","ABC1","C+","RE","damian.l.ross@fakeu.edu"
"23","855737658","Mathis","David","UG","3","SR","ABC1","B-","RE","david.j.mathis@fakeu.edu"
"24","819498494","Campbell","Gabriella","UG","3","SR","ABC2","C+","RE","gabriella.o.campbell@fakeu.edu"
"25","864491220","Hatfield","Stella","UG","3","SR","ABC2","B+","RE","stella.l.hatfield@fakeu.edu"
"26","211178715","Davidson","Nathaniel","UG","3","SR","ABC2","A-","RE","nathaniel.g.davidson@fakeu.edu"
"27","990970496","Hess","Ashley","UG","3","SR","ABC1","B","RE","ashley.s.hess@fakeu.edu"
"28","700895934","Shepard","Robert","UG","3","SR","ABC2","A","RE","robert.a.shepard@fakeu.edu"
"29","174516880","Smith","Melanie","UG","3","JR","ABC1","A-","RE","melanie.k.smith@fakeu.edu"
"30","227118614","Scott","Jacob","GR","3","GM","DEFG","A","RE","jacob.j.scott@fakeu.edu"
"31","274473999","Lewis","Steven","UG","3","SR","ABC2","A+","RE","steven.j.lewis@fakeu.edu"
"32","354587197","Heath","Jonathan","UG","3","SR","ABC1","C","RE","jonathan.j.heath@fakeu.edu"
"33","440554746","Jackson","Matthew","UG","3","JR","ABC2","A","RE","matthew.k.jackson@fakeu.edu"
"34","936350157","Morris","Kaylee","UG","3","SR","ABC1","B-","RE","kaylee.l.morris@fakeu.edu"
"35","639494966","Peters","Ethan","UG","3","JR","ABC1","B","RE","ethan.j.peters@fakeu.edu"
"36","169175014","Green","Isabella","UG","3","SR","ABC1","A","RE","isabella.t.green@fakeu.edu"
"37","516329802","Park","Evelyn","GR","3","0","ABCG","A","RE","evelyn.l.park@fakeu.edu"
"38","334733809","Cherry","Caleb","UG","3","SR","DEF1","B-","RE","caleb.e.cherry@fakeu.edu"
"39","745167975","Davis","Katherine","UG","3","SR","ABC1","C","RE","katherine.s.davis@fakeu.edu"
"40","884014461","Houston","Jonathan","UG","3","SR","ABC2","B","RE","jonathan.h.houston@fakeu.edu"
"41","426444369","Hoffman","Giselle","UG","3","SR","ABC2","B","RE","giselle.m.hoffman@fakeu.edu"
"42","929179074","Potter","Andrew","UG","3","SR","DEF1","C","RE","andrew.a.potter@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"93454","199203","ABC","222","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Larsen, Ava S.","Lecture","MWF","4:10 PM - 5:00 PM","LH5","2"
"","Discussion","F","5:10 PM - 6:00 PM","LH5","2"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","623146947","Martin","Alexander","UG","4","SR","ABC1","B+","RE","alexander.j.martin@fakeu.edu"
"2","734139518","Riley","Bryan","UG","4","SR","ABC1","C+","RE","bryan.s.riley@fakeu.edu"
"3","953664672","Thomas","Damian","UG","4","SR","OT41","C","RE","damian.j.thomas@fakeu.edu"
"4","274473999","Lewis","Steven","UG","4","SR","ABC2","A+","RE","steven.j.lewis@fakeu.edu"
"5","500781812","Johnson","Charlotte","UG","4","SR","ABC1","B","RE","charlotte.a.johnson@fakeu.edu"
"6","479061964","Pacheco","Chloe","UG","4","SR","ABC2","B+","RE","chloe.a.pacheco@fakeu.edu"
"7","752074855","Merritt","Alyssa","UG","4","SR","ABC1","B-","RE","alyssa.k.merritt@fakeu.edu"
"8","210804152","Foster","Jose","UG","4","SR","ABC1","C+","RE","jose.h.foster@fakeu.edu"
"9","207778577","Jackson","Brandon","UG","4","SR","ABC2","B-","RE","brandon.g.jackson@fakeu.edu"
"10","541791647","Elliott","Jacob","UG","4","SR","ABC2","A-","RE","jacob.a.elliott@fakeu.edu"
"11","435394747","Allen","Emma","UG","4","SR","ABC2","B","RE","emma.j.allen@fakeu.edu"
"12","519100391","Franklin","Julian","UG","4","SR","ABC1","C-","RE","julian.n.franklin@fakeu.edu"
"13","633501100","Brown","Naomi","UG","4","SR","ABC1","B-","RE","naomi.k.brown@fakeu.edu"
"14","268586556","Austin","Landon","UG","4","SR","ABC2","A","RE","landon.b.austin@fakeu.edu"
"15","334248029","Bowen","Elijah","UG","4","SR","ABC1","A","RE","elijah.m.bowen@fakeu.edu"
"16","530341080","Hill","Eduardo","UG","4","SR","OTH7","C","RE","eduardo.a.hill@fakeu.edu"
"17","256561630","Wilder","Arianna","UG","4","SR","ABC2","C+","RE","arianna.g.wilder@fakeu.edu"
"18","461885644","Shelton","Caleb","UG","4","SR","DEF1","A","RE","caleb.o.shelton@fakeu.edu"
"19","146683031","Allen","Christian","UG","4","SR","ABC1","B","RE","christian.g.allen@fakeu.edu"
"20","573780683","Austin","Scarlett","UG","4","SR","DEF1","B","RE","scarlett.h.austin@fakeu.edu"
"21","720975179","Brown","Jocelyn","UG","4","SR","DEF1","B","RE","jocelyn.a.brown@fakeu.edu"
"22","855737658","Mathis","David","UG","4","SR","ABC1","B","RE","david.j.mathis@fakeu.edu"
"23","865806452","Hernandez","Owen","UG","4","SR","ABC1","B+","RE","owen.v.hernandez@fakeu.edu"
"24","947583540","Jackson","Landon","UG","4","SR","ABC1","C","RE","landon.s.jackson@fakeu.edu"
"25","868427082","Cooper","Landon","UG","4","SR","ABC1","C-","RE","landon.a.cooper@fakeu.edu"
"26","432216353","Mueller","Caleb","UG","4","SR","ABC1","C-","RE","caleb.f.mueller@fakeu.edu"
"27","845438912","Greer","Emily","UG","4","SR","ABC1","B-","RE","emily.a.greer1@fakeu.edu"
"28","464040706","Scott","Adrian","UG","4","SR","ABC1","C","RE","adrian.j.scott@fakeu.edu"
"29","638917724","Reed","Samuel","UG","4","SR","ABC2","B+","RE","samuel.j.reed@fakeu.edu"
"30","323382382","Adams","Connor","UG","4","SR","ABC1","B-","RE","connor.k.adams@fakeu.edu"
"31","770228372","James","Justin","UG","4","JR","ABC2","C","RE","justin.v.james@fakeu.edu"
"32","616206710","Anderson","Isaiah","UG","4","SR","ABC2","A-","RE","isaiah.a.anderson@fakeu.edu"
"33","666464104","Mercer","Ayden","UG","4","SR","ABC2","A","RE","ayden.t.mercer@fakeu.edu"
"34","949953969","Brown","Aaron","UG","4","SR","ABC1","D+","RE","aaron.p.brown@fakeu.edu"
"35","369676051","Kelly","Nicole","UG","4","SR","OTH8","D+","RE","nicole.y.kelly@fakeu.edu"
"36","250126050","Douglas","Ayden","UG","4","SR","ABC2","B","RE","ayden.s.douglas@fakeu.edu"
"37","277503634","Rodriguez","Liam","UG","4","SR","ABC1","C","RE","liam.v.rodriguez@fakeu.edu"
"38","646875558","Reynolds","Brianna","UG","4","SR","ABC1","B","RE","brianna.j.reynolds@fakeu.edu"
"39","441553356","Taylor","Julian","UG","4","JR","ABC1","F","RE","julian.a.taylor@fakeu.edu"
"40","207332128","Gray","Daisy","UG","4","JR","ABC2","C-","RE","daisy.m.gray@fakeu.edu"
"41","795220900","Fitzpatrick","Sophia","UG","4","SR","ABC2","A-","RE","sophia.j.fitzpatrick@fakeu.edu"
"42","690296370","Price","Aria","UG","4","SR","ABC1","B+","RE","aria.n.price@fakeu.edu"
"43","249753891","Rodriguez","Ayden","UG","4","JR","ABC2","C-","RE","ayden.a.rodriguez@fakeu.edu"
"44","588332724","Case","Noah","UG","4","JR","ABC2","A-","RE","noah.j.case@fakeu.edu"
"45","708965055","Miller","Liliana","UG","4","JR","ABC2","A-","RE","liliana.c.miller@fakeu.edu"
"46","308376752","Lawrence","Eduardo","UG","4","JR","ABC1","C","RE","eduardo.s.lawrence@fakeu.edu"
"47","927107965","Garcia","Isabella","UG","4","JR","ABC2","A","RE","isabella.e.garcia@fakeu.edu"
"48","975799256","Jones","Gabriel","UG","4","JR","OT25","D+","RE","gabriel.s.jones@fakeu.edu"
"49","683391050","Lewis","Kevin","UG","4","JR","ABC1","A+","RE","kevin.n.lewis@fakeu.edu"
"50","713597681","Coleman","Ryan","UG","4","JR","ABC2","A","RE","ryan.n.coleman@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"48378","199203","ABC","227","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Johnson, Destiny G.","Lecture","MWF","3:10 PM - 4:00 PM","LH5","2"
"","Discussion","T","3:10 PM - 4:00 PM","LH4","41"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","330691653","King","Valeria","UG","4","SR","ABC2","C","RE","valeria.j.king@fakeu.edu"
"2","912347510","Klein","Elijah","UG","4","SR","DEF1","A+","RE","elijah.z.klein@fakeu.edu"
"3","445385043","Stone","Aaron","GR","4","D1","O109","A-","RE","aaron.a.stone@fakeu.edu"
"4","541791647","Elliott","Jacob","UG","4","SR","ABC2","A-","RE","jacob.a.elliott@fakeu.edu"
"5","667236157","Parker","Joshua","UG","4","SR","ABC2","A+","RE","joshua.z.parker@fakeu.edu"
"6","183933515","Lee","Elizabeth","UG","4","SR","ABC2","B+","RE","elizabeth.a.lee@fakeu.edu"
"7","197662518","Walton","Addison","UG","4","SR","ABC2","B","RE","addison.c.walton@fakeu.edu"
"8","455776279","Robinson","Isaac","UG","4","SR","ABC2","C+","RE","isaac.d.robinson@fakeu.edu"
"9","883657896","Sellers","Emma","UG","4","SR","ABC1","C","RE","emma.a.sellers@fakeu.edu"
"10","530341080","Hill","Eduardo","UG","4","SR","OTH7","C","RE","eduardo.a.hill@fakeu.edu"
"11","483861881","Stevens","Aaron","UG","4","SR","ABC1","B+","RE","aaron.j.stevens@fakeu.edu"
"12","256561630","Wilder","Arianna","UG","4","SR","ABC2","B-","RE","arianna.g.wilder@fakeu.edu"
"13","665685859","Hobbs","Ryan","UG","4","SR","ABC1","B","RE","ryan.a.hobbs@fakeu.edu"
"14","495093165","Smith","James","UG","4","SR","ABC2","A+","RE","james.j.smith@fakeu.edu"
"15","865806452","Hernandez","Owen","UG","4","SR","ABC1","A-","RE","owen.v.hernandez@fakeu.edu"
"16","864491220","Hatfield","Stella","UG","4","SR","ABC2","A-","RE","stella.l.hatfield@fakeu.edu"
"17","461783757","Zimmerman","Adrian","UG","4","SR","ABC2","C+","RE","adrian.a.zimmerman@fakeu.edu"
"18","947583540","Jackson","Landon","UG","4","SR","ABC1","B-","RE","landon.s.jackson@fakeu.edu"
"19","786717545","Mack","Anthony","UG","4","SR","ABC2","A","RE","anthony.h.mack@fakeu.edu"
"20","277503634","Rodriguez","Liam","UG","4","SR","ABC1","B-","RE","liam.v.rodriguez@fakeu.edu"
"21","700895934","Shepard","Robert","UG","4","SR","ABC2","A-","RE","robert.a.shepard@fakeu.edu"
"22","417611002","Lawson","Sebastian","UG","4","SR","ABC1","B-","RE","sebastian.l.lawson@fakeu.edu"
"23","534965943","Castillo","Daniel","UG","4","JR","ABC2","A","RE","daniel.j.castillo@fakeu.edu"
"24","264433627","Duran","John","UG","4","SR","ABC1","B","RE","john.i.duran@fakeu.edu"
"25","313338769","Holland","Wyatt","UG","4","SR","ABC2","A","RE","wyatt.c.holland@fakeu.edu"
"26","745279023","Evans","Michael","UG","4","SR","ABC2","A+","RE","michael.a.evans@fakeu.edu"
"27","413273756","Compton","James","UG","4","SR","ABC1","C","RE","james.r.compton@fakeu.edu"
"28","204628193","Solomon","Hunter","UG","4","SR","DEF1","B+","RE","hunter.d.solomon@fakeu.edu"
"29","807695187","Foley","Kylie","UG","4","JR","ABC2","A-","RE","kylie.d.foley@fakeu.edu"
"30","723092326","Gibbs","Charlotte","UG","4","JR","ABC2","C","RE","charlotte.e.gibbs@fakeu.edu"
"31","500781812","Johnson","Charlotte","UG","4","SR","ABC1","B-","RE","charlotte.a.johnson@fakeu.edu"
"32","318448609","Brooks","John","UG","4","SR","OTH7","B-","RE","john.a.brooks@fakeu.edu"
"33","636140083","Benson","Liliana","UG","4","SR","ABC1","F","RE","liliana.g.benson@fakeu.edu"
"34","236247087","Harris","Zachary","UG","4","JR","OT16","B-","RE","zachary.g.harris@fakeu.edu"
"35","307562415","Davis","Amy","UG","4","SR","DEF1","C","RE","amy.n.davis@fakeu.edu"
"36","360384271","O'neal","Mia","UG","4","SR","OTH9","B+","RE","mia.i.o'neal@fakeu.edu"
"37","174516880","Smith","Melanie","UG","4","JR","ABC1","A-","RE","melanie.k.smith@fakeu.edu"
"38","464040706","Scott","Adrian","UG","4","SR","ABC1","B","RE","adrian.j.scott@fakeu.edu"
"39","945994726","Carpenter","Emma","UG","4","SR","ABC1","B-","RE","emma.l.carpenter@fakeu.edu"
"40","280785946","Ayala","Isabel","UG","4","SR","DEF1","NS","RE","isabel.l.ayala@fakeu.edu"
"41","309686373","Lopez","Melody","UG","4","JR","OT54","NS","RE","melody.v.lopez@fakeu.edu"
"42","812011567","Farmer","Kayla","UG","4","SR","OTH8","B-","RE","kayla.e.farmer@fakeu.edu"
"43","241513831","Marshall","Noah","UG","4","SR","DEF1","A-","RE","noah.m.marshall@fakeu.edu"
"44","644181669","Olsen","Harper","UG","4","SR","DEF2","B-","RE","harper.j.olsen@fakeu.edu"
"45","449300774","Whitfield","Elizabeth","UG","4","JR","ABC2","A","RE","elizabeth.j.whitfield@fakeu.edu"
"46","308376752","Lawrence","Eduardo","UG","4","JR","ABC1","C-","RE","eduardo.s.lawrence@fakeu.edu"
"47","899965512","Rogers","Madison","GR","4","GM","ABCG","B","RE","madison.n.rogers@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"41784","199203","ABC","230","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Morris, Evan E.","Lecture","MWF","1:10 PM - 2:00 PM","MB3","1062"
"","Laboratory","W","5:10 PM - 6:00 PM","LH1","46"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","623146947","Martin","Alexander","UG","4","SR","ABC1","A+","RE","alexander.j.martin@fakeu.edu"
"2","540934733","Lewis","Leonardo","UG","4","SR","ABC1","A+","RE","leonardo.i.lewis@fakeu.edu"
"3","197276119","Harrison","William","UG","4","SR","OT69","A+","RE","william.j.harrison@fakeu.edu"
"4","348101042","Adams","Sophia","UG","4","SR","ABC2","C","RE","sophia.j.adams@fakeu.edu"
"5","263694666","Ingram","Brayden","UG","4","SR","ABC2","A+","RE","brayden.a.ingram@fakeu.edu"
"6","274473999","Lewis","Steven","UG","4","SR","ABC2","A+","RE","steven.j.lewis@fakeu.edu"
"7","729742001","Henderson","Giselle","UG","4","SR","OT36","A-","RE","giselle.n.henderson@fakeu.edu"
"8","719783354","Page","Eva","UG","4","SR","DEF1","A+","RE","eva.e.page@fakeu.edu"
"9","479061964","Pacheco","Chloe","UG","4","SR","ABC2","A+","RE","chloe.a.pacheco@fakeu.edu"
"10","752074855","Merritt","Alyssa","UG","4","SR","ABC1","A+","RE","alyssa.k.merritt@fakeu.edu"
"11","210804152","Foster","Jose","UG","4","SR","ABC1","A+","RE","jose.h.foster@fakeu.edu"
"12","825867833","Maxwell","Matthew","UG","4","SR","ABC1","A-","RE","matthew.a.maxwell@fakeu.edu"
"13","814935859","Webb","Victor","UG","4","SR","ABC2","A+","RE","victor.a.webb@fakeu.edu"
"14","245728929","Frazier","Maya","UG","4","SR","ABC2","A+","RE","maya.c.frazier@fakeu.edu"
"15","251812790","Rogers","Adrian","UG","4","SR","ABC2","A+","RE","adrian.g.rogers@fakeu.edu"
"16","474445904","Adams","Camila","UG","4","SR","ABC1","A+","RE","camila.s.adams@fakeu.edu"
"17","311841793","Ross","Damian","UG","4","SR","ABC1","A-","RE","damian.l.ross@fakeu.edu"
"18","601812328","Kennedy","Aubrey","UG","4","SR","ABC1","A+","RE","aubrey.j.kennedy@fakeu.edu"
"19","387013220","Richardson","Zoey","UG","4","SR","ABC1","A","RE","zoey.g.richardson@fakeu.edu"
"20","334248029","Bowen","Elijah","UG","4","SR","ABC1","A+","RE","elijah.m.bowen@fakeu.edu"
"21","201463004","Barber","Giovanni","UG","4","SR","ABC2","A+","RE","giovanni.a.barber@fakeu.edu"
"22","360384271","O'neal","Mia","UG","4","SR","OTH9","A+","RE","mia.i.o'neal@fakeu.edu"
"23","665685859","Hobbs","Ryan","UG","4","SR","ABC1","A-","RE","ryan.a.hobbs@fakeu.edu"
"24","201051521","Wolfe","Bella","UG","4","SR","ABC2","A-","RE","bella.c.wolfe@fakeu.edu"
"25","466827694","Hancock","Amy","UG","4","SR","ABC2","A-","RE","amy.p.hancock@fakeu.edu"
"26","819498494","Campbell","Gabriella","UG","4","SR","ABC2","A","RE","gabriella.o.campbell@fakeu.edu"
"27","864491220","Hatfield","Stella","UG","4","SR","ABC2","A+","RE","stella.l.hatfield@fakeu.edu"
"28","461783757","Zimmerman","Adrian","UG","4","SR","ABC2","A","RE","adrian.a.zimmerman@fakeu.edu"
"29","636140083","Benson","Liliana","UG","4","SR","ABC1","F","RE","liliana.g.benson@fakeu.edu"
"30","424095217","Wells","Jonathan","UG","4","SR","ABC1","A+","RE","jonathan.j.wells@fakeu.edu"
"31","464320884","Johnson","Destiny","UG","4","SR","ABC1","A+","RE","destiny.a.johnson@fakeu.edu"
"32","594069432","Hartman","Aaron","UG","4","JR","ABC1","A+","RE","aaron.g.hartman@fakeu.edu"
"33","204628193","Solomon","Hunter","UG","4","SR","DEF1","B+","RE","hunter.d.solomon@fakeu.edu"
"34","936350157","Morris","Kaylee","UG","4","SR","ABC1","A+","RE","kaylee.l.morris@fakeu.edu"
