"","Discussion","W","3:10 PM - 4:00 PM","LH5","41"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","558074689","Cote","Isaac","UG","4","SR","ABC1","B","RE","isaac.b.cote@fakeu.edu"
"2","311885151","Ramsey","Victoria","UG","4","SR","ABC1","A-","RE","victoria.a.ramsey@fakeu.edu"
"3","608083038","Berger","Angel","UG","4","SR","ABC1","A","RE","angel.a.berger@fakeu.edu"
"4","152196820","Brown","Logan","UG","4","SR","ABC2","A-","RE","logan.j.brown@fakeu.edu"
"5","360257036","Brown","Jacob","UG","4","SR","ABC2","D+","RE","jacob.g.brown@fakeu.edu"
"6","357034118","Mcdaniel","Angel","UG","4","SR","ABC2","A","RE","angel.s.mcdaniel@fakeu.edu"
"7","296511325","Williams","Landon","UG","4","SR","ABC1","B-","RE","landon.v.williams@fakeu.edu"
"8","804339920","French","Angel","UG","4","SR","OT94","A","RE","angel.l.french@fakeu.edu"
"9","957777257","Jones","Zachary","UG","4","SR","ABC2","B+","RE","zachary.a.jones@fakeu.edu"
"10","237083113","Carey","Nathan","UG","4","JR","ABC1","A","RE","nathan.h.carey@fakeu.edu"
"11","880188675","Foreman","Scarlett","UG","4","SR","ABC1","C-","RE","scarlett.l.foreman@fakeu.edu"
"12","308773777","Graves","Aiden","UG","4","SR","ABC2","B","RE","aiden.a.graves@fakeu.edu"
"13","342145707","Campbell","Alexander","UG","4","SR","ABC2","B-","RE","alexander.j.campbell@fakeu.edu"
"14","860791542","Wood","Anthony","UG","4","SR","ABC1","A-","RE","anthony.a.wood@fakeu.edu"
"15","185812369","Douglas","Camila","UG","4","JR","ABC1","B-","RE","camila.a.douglas@fakeu.edu"
"16","445152730","Flores","Natalie","UG","4","SR","ABC2","B+","RE","natalie.d.flores@fakeu.edu"
"17","912013408","Stephens","Gael","UG","4","SR","ABC2","A","RE","gael.q.stephens@fakeu.edu"
"18","348101042","Adams","Sophia","UG","4","SR","ABC2","F","RE","sophia.j.adams@fakeu.edu"
"19","730738612","Peterson","Savannah","GR","4","D1","ABCG","D","RE","savannah.l.peterson@fakeu.edu"
"20","986267667","Stanton","Abigail","UG","4","SR","OTH7","B","RE","abigail.k.stanton@fakeu.edu"
"21","566180980","Martin","Emily","UG","4","SR","ABC1","B+","RE","emily.b.martin@fakeu.edu"
"22","385971098","Howard","Joseph","UG","4","SR","ABC1","B+","RE","joseph.l.howard@fakeu.edu"
"23","428298265","Estrada","Daniel","UG","4","SR","ABC1","F","RE","daniel.t.estrada@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"86823","199010","ABC","238","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Olson, Jennifer D.","Lecture","TR","4:40 PM - 6:00 PM","LH1","66"
"","Discussion","F","5:10 PM - 6:00 PM","LH1","66"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","297013849","Fisher","Naomi","GR","4","GM","ABCG","I","RE","naomi.j.fisher@fakeu.edu"
"2","267794884","Lynch","Robert","UG","4","SR","ABC2","A-","RE","robert.c.lynch@fakeu.edu"
"3","566625072","Mcdaniel","Andrew","UG","4","SR","ABC2","A","RE","andrew.e.mcdaniel@fakeu.edu"
"4","323693675","Ferguson","Vanessa","UG","4","SR","ABC2","A","RE","vanessa.n.ferguson@fakeu.edu"
"5","603572305","Baker","Isaiah","UG","4","SR","ABC2","I","RE","isaiah.s.baker@fakeu.edu"
"6","583278616","Willis","Mason","UG","4","SR","DEF1","A","RE","mason.r.willis@fakeu.edu"
"7","860202983","Carter","Giselle","UG","4","SR","OT35","B","RE","giselle.l.carter@fakeu.edu"
"8","296594955","Douglas","Anthony","UG","4","SR","DEF1","A-","RE","anthony.b.douglas@fakeu.edu"
"9","558074689","Cote","Isaac","UG","4","SR","ABC1","A","RE","isaac.b.cote@fakeu.edu"
"10","862170967","Hayes","Angela","UG","4","SR","OT39","A","RE","angela.g.hayes@fakeu.edu"
"11","603953492","Cain","Chloe","UG","4","SR","DEF1","NS","RE","chloe.e.cain@fakeu.edu"
"12","609387637","Stafford","Ayden","UG","4","SR","ABC1","I","RE","ayden.j.stafford@fakeu.edu"
"13","552804607","Carpenter","Luis","UG","4","SR","ABC1","A","RE","luis.a.carpenter@fakeu.edu"
"14","445100994","Potter","Damian","UG","4","SR","ABC2","A","RE","damian.a.potter@fakeu.edu"
"15","574538502","Davis","Alejandro","UG","4","SR","DEF2","A","RE","alejandro.m.davis@fakeu.edu"
"16","679327161","Hudson","Olivia","UG","4","SR","ABC1","B","RE","olivia.e.hudson@fakeu.edu"
"17","308773777","Graves","Aiden","UG","4","SR","ABC2","A","RE","aiden.a.graves@fakeu.edu"
"18","342145707","Campbell","Alexander","UG","4","SR","ABC2","F","RE","alexander.j.campbell@fakeu.edu"
"19","360799707","Summers","Gael","UG","4","SR","ABC2","C","RE","gael.m.summers@fakeu.edu"
"20","385971098","Howard","Joseph","UG","4","SR","ABC1","A","RE","joseph.l.howard@fakeu.edu"
"21","360257036","Brown","Jacob","UG","4","SR","ABC2","NS","RE","jacob.g.brown@fakeu.edu"
"22","147367932","Petersen","Zachary","UG","4","SR","ABC2","A","RE","zachary.o.petersen@fakeu.edu"
"23","592661624","Wilkinson","Jayden","UG","4","SR","ABC1","NS","RE","jayden.e.wilkinson@fakeu.edu"
"24","778359792","Jones","Robert","UG","4","JR","ABC2","A","RE","robert.c.jones@fakeu.edu"
"25","913657678","Barber","Luke","UG","4","SR","ABC1","B","RE","luke.a.barber@fakeu.edu"
"26","504387674","Allen","Henry","UG","4","SR","ABC2","A","RE","henry.m.allen@fakeu.edu"
"27","185812369","Douglas","Camila","UG","4","JR","ABC1","A","RE","camila.a.douglas@fakeu.edu"
"28","200416101","Martinez","Kayla","UG","4","SR","ABC2","C","RE","kayla.b.martinez@fakeu.edu"
"29","566180980","Martin","Emily","UG","4","SR","ABC1","A","RE","emily.b.martin@fakeu.edu"
"30","602838410","Mcdonald","Jordan","UG","4","SR","ABC2","A","RE","jordan.s.mcdonald@fakeu.edu"
"31","183933515","Lee","Elizabeth","UG","4","JR","ABC2","B","RE","elizabeth.a.lee@fakeu.edu"
"32","869667606","Miller","Maya","UG","4","JR","DEF1","B","RE","maya.j.miller@fakeu.edu"
"33","700895934","Shepard","Robert","UG","4","SO","ABC2","A","RE","robert.a.shepard@fakeu.edu"
"34","461783757","Zimmerman","Adrian","UG","4","SO","ABC2","B","RE","adrian.a.zimmerman@fakeu.edu"
"35","860791542","Wood","Anthony","UG","4","SR","ABC1","A","RE","anthony.a.wood@fakeu.edu"
"36","263694666","Ingram","Brayden","UG","4","JR","ABC2","A","RE","brayden.a.ingram@fakeu.edu"
"37","787044501","Carroll","Adrian","UG","4","JR","ABC2","NS","RE","adrian.b.carroll@fakeu.edu"
"38","163132395","Miller","Riley","GR","4","D1","OT76","A","RE","riley.b.miller@fakeu.edu"
"39","802851450","Phillips","Jayden","UG","4","SR","DEF1","B","RE","jayden.n.phillips@fakeu.edu"
"40","331504037","Davis","Nathan","UG","4","JR","ABC2","C","RE","nathan.n.davis@fakeu.edu"
"41","142164955","Bowen","Gavin","UG","4","JR","ABC1","I","RE","gavin.o.bowen@fakeu.edu"
"42","969217096","Justice","Mia","UG","4","SR","ABC1","C","RE","mia.n.justice@fakeu.edu"
"43","817617707","Medina","Zachary","UL","4","UL","OT79","A-","RE","zachary.h.medina@fakeu.edu"
"44","530876193","Barrett","William","UG","4","SR","ABC1","I","RE","william.c.barrett@fakeu.edu"
"45","850575482","Palmer","Jacob","UG","4","SR","ABC1","C","RE","jacob.j.palmer@fakeu.edu"
"46","459800321","Fitzgerald","Kayla","GR","4","D1","OT76","A","RE","kayla.a.fitzgerald@fakeu.edu"
"47","330651626","Adams","Daniel","UG","0","SR","ABC1","NS","RE","daniel.a.adams@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"13529","199010","ABC","251","0","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"71706","199010","ABC","251","1","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Butler, Xavier E.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"61351","199010","ABC","251","2","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Mason, Emily V.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"88894","199010","ABC","251","3","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Sullivan, Jordan H.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"22932","199010","ABC","251","4","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Herring, Nathan L.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"18825","199010","ABC","251","5","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Bennett, Henry A.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"70061","199010","ABC","251","6","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Olson, Jennifer D.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"35582","199010","ABC","251","7","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Lee, Sophie J.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"13390","199010","ABC","251","8","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Garrett, Adrian F.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"94940","199010","ABC","251","9","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cox, Jayden L.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","311885151","Ramsey","Victoria","UG","1","SR","ABC1","P","RE","victoria.a.ramsey@fakeu.edu"
"2","412175336","Young","Alexa","UG","1","JR","ABC1","P","RE","alexa.a.young@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"93775","199010","ABC","251","10","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Diego D.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"33627","199010","ABC","251","11","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Reese, Ryan X.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"71571","199010","ABC","251","12","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Larsen, Ava S.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","455776279","Robinson","Isaac","UG","1","JR","ABC2","P","RE","isaac.d.robinson@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"16178","199010","ABC","251","13","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Snyder, Samantha R.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"48019","199010","ABC","251","14","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Williams, Juan L.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"88838","199010","ABC","251","15","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Frederick, Dominic S.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"72378","199010","ABC","251","16","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Wilson, Zachary J.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","530876193","Barrett","William","UG","1","SR","ABC1","P","RE","william.c.barrett@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"43434","199010","ABC","251","18","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Hines, Mason A.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"53508","199010","ABC","251","19","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Morris, Evan E.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","933858498","Henry","Layla","UG","1","SR","ABC2","P","RE","layla.g.henry@fakeu.edu"
"2","237083113","Carey","Nathan","UG","1","JR","ABC1","P","RE","nathan.h.carey@fakeu.edu"
"3","434727283","Hansen","Emma","UG","1","JR","DEF1","P","RE","emma.e.hansen@fakeu.edu"
"4","230000646","King","Aaliyah","UG","1","SR","OTH8","P","RE","aaliyah.g.king@fakeu.edu"
"5","530341080","Hill","Eduardo","UG","1","SO","OTH7","P","RE","eduardo.a.hill@fakeu.edu"
"6","969217096","Justice","Mia","UG","1","SR","ABC1","NS","RE","mia.n.justice@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"82602","199010","ABC","252","0","2"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Seminar","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"67917","199010","ABC","252","1","2"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Seminar","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"71630","199010","ABC","253","0","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"10955","199010","ABC","253","1","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Butler, Xavier E.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"40241","199010","ABC","253","2","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Mason, Emily V.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"98108","199010","ABC","253","3","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Sullivan, Jordan H.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"72446","199010","ABC","253","4","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Moore, Hannah V.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"41300","199010","ABC","253","5","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Bennett, Henry A.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"16434","199010","ABC","253","6","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Olson, Jennifer D.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","603091137","Jordan","Santiago","UG","1","SR","ABC2","P","RE","santiago.a.jordan@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"93301","199010","ABC","253","7","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Lee, Sophie J.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"10952","199010","ABC","253","8","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Garrett, Adrian F.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"40686","199010","ABC","253","9","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cox, Jayden L.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","558074689","Cote","Isaac","UG","3","SR","ABC1","P","RE","isaac.b.cote@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"74878","199010","ABC","253","10","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Diego D.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"49272","199010","ABC","253","11","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Reese, Ryan X.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"95043","199010","ABC","253","12","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Larsen, Ava S.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"10670","199010","ABC","253","13","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Snyder, Samantha R.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"74573","199010","ABC","253","14","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Williams, Juan L.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"51159","199010","ABC","253","15","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Frederick, Dominic S.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"88905","199010","ABC","253","16","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Wilson, Zachary J.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"60240","199010","ABC","253","18","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Hines, Mason A.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"12366","199010","ABC","253","19","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Morris, Evan E.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","497485428","Bradley","Alex","UG","1","JR","OT35","P","RE","alex.k.bradley@fakeu.edu"
"2","996066299","Perkins","Amy","UG","2","SR","ABC2","P","RE","amy.s.perkins@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"66810","199010","ABC","257","0","2.000 - 3.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Tutorial","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"50290","199010","ABC","257","1","2.000 - 3.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Tutorial","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","420428460","Kelly","Alex","UG","2","JR","OT85","P","RE","alex.k.kelly@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"60822","199010","ABC","256","0","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"74479","199010","ABC","256","1","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Butler, Xavier E.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"63523","199010","ABC","256","2","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Mason, Emily V.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"36708","199010","ABC","256","3","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Sullivan, Jordan H.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"81020","199010","ABC","256","4","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Herring, Nathan L.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"54935","199010","ABC","256","5","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Bennett, Henry A.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"19760","199010","ABC","256","6","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Olson, Jennifer D.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"66510","199010","ABC","256","7","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Lee, Sophie J.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"79873","199010","ABC","256","8","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Garrett, Adrian F.","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"24053","199010","ABC","256","9","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
