"48","729130191","Salinas","Jesus","UG","4","FR","ABC1","C-","RE","jesus.e.salinas@fakeu.edu"
"49","178979565","Mccoy","Logan","UG","4","FR","ABC2","B-","RE","logan.b.mccoy@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"23056","200701","ABC","106","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Davis, Xavier M.","Lecture","MWF","11:00 AM - 11:50 AM","TB2","112"
"","Discussion","F","1:10 PM - 2:00 PM","MB2","1016"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","703025663","Gay","Matthew","UG","4","FR","ABC2","B-","RE","matthew.s.gay@fakeu.edu"
"2","656502692","Whitehead","Michael","UG","4","JR","OT42","A+","RE","michael.j.whitehead@fakeu.edu"
"3","772872076","Mendoza","Melanie","UG","4","SR","DEF1","F","RE","melanie.k.mendoza@fakeu.edu"
"4","777834610","Moore","James","UG","4","SR","OT68","C+","RE","james.d.moore@fakeu.edu"
"5","193951163","Taylor","Juan","UG","4","SR","OT21","F","RE","juan.j.taylor1@fakeu.edu"
"6","704786827","Fowler","Camila","UG","4","SR","OT35","C","RE","camila.y.fowler@fakeu.edu"
"7","250824731","Rose","Mia","UG","4","SR","O160","C","RE","mia.t.rose@fakeu.edu"
"8","974347946","Oliver","Liam","UG","4","SR","O160","C-","RE","liam.a.oliver@fakeu.edu"
"9","115088611","Martinez","Xavier","UG","4","JR","OTH8","F","RE","xavier.m.martinez@fakeu.edu"
"10","171600871","Arnold","Damian","UG","4","SR","O258","C+","RE","damian.i.arnold@fakeu.edu"
"11","337433992","Anderson","Andrew","UG","4","JR","ABC1","B-","RE","andrew.k.anderson@fakeu.edu"
"12","912580632","Townsend","Matthew","UG","4","JR","ABC1","B","RE","matthew.a.townsend@fakeu.edu"
"13","500848276","Hall","Carlos","UG","4","JR","ABC1","A","RE","carlos.z.hall@fakeu.edu"
"14","741735364","Graves","Emily","UG","4","JR","ABC1","C","RE","emily.a.graves@fakeu.edu"
"15","674715703","Gutierrez","Bryan","UG","4","JR","ABC1","B","RE","bryan.j.gutierrez@fakeu.edu"
"16","263400183","Jackson","Lucas","UG","4","JR","DEF2","F","RE","lucas.a.jackson@fakeu.edu"
"17","765993348","Hall","Valentina","UG","4","JR","O223","C+","RE","valentina.h.hall@fakeu.edu"
"18","163704865","Kelly","Delilah","UG","4","JR","ABC1","C-","RE","delilah.t.kelly@fakeu.edu"
"19","701245362","Long","Emma","UG","4","JR","ABC1","D","RE","emma.j.long@fakeu.edu"
"20","662681122","Ward","Genesis","UG","4","JR","OT35","B-","RE","genesis.r.ward@fakeu.edu"
"21","343801066","Kelly","Sophia","UG","4","JR","ABC1","B+","RE","sophia.o.kelly@fakeu.edu"
"22","927928210","Graham","Lucas","UG","4","SO","ABC2","A","RE","lucas.s.graham@fakeu.edu"
"23","139684952","Carter","Harper","UG","4","SO","DEF1","C+","RE","harper.d.carter@fakeu.edu"
"24","842197057","Duran","Mia","UG","4","SO","O240","C-","RE","mia.b.duran@fakeu.edu"
"25","820513283","Jones","Destiny","UG","4","SO","O223","C","RE","destiny.n.jones@fakeu.edu"
"26","469380420","Lee","Nathaniel","UG","4","SO","ABC1","C-","RE","nathaniel.a.lee@fakeu.edu"
"27","758509077","Morales","Jose","UG","4","SO","O223","B-","RE","jose.c.morales@fakeu.edu"
"28","610238278","Fernandez","Kimberly","UG","4","SO","DEF2","F","RE","kimberly.g.fernandez@fakeu.edu"
"29","605752532","Patterson","John","UG","4","SO","ABC1","C-","RE","john.b.patterson@fakeu.edu"
"30","174276706","Middleton","Jasmine","UG","4","JR","O225","A","RE","jasmine.a.middleton@fakeu.edu"
"31","238476668","Harrison","Jackson","UG","4","SO","OT16","F","RE","jackson.a.harrison@fakeu.edu"
"32","474730040","Gill","Isaac","UG","4","FR","OT35","F","RE","isaac.c.gill@fakeu.edu"
"33","800383852","Sanchez","Ariana","UG","4","JR","ABC1","B","RE","ariana.j.sanchez@fakeu.edu"
"34","841935268","Walter","Mila","ND","4","ND","O253","C+","RE","mila.m.walter@fakeu.edu"
"35","746458880","Davis","Matthew","UG","4","JR","OT42","F","RE","matthew.a.davis@fakeu.edu"
"36","610387938","Thomas","Olivia","UG","4","FR","DEF2","F","RE","olivia.s.thomas@fakeu.edu"
"37","483278095","Mann","Ariana","UG","4","SO","DEF1","C-","RE","ariana.m.mann@fakeu.edu"
"38","438750067","Watts","Ella","ND","4","ND","O253","F","RE","ella.v.watts@fakeu.edu"
"39","856451716","Hudson","Charlotte","UG","4","JR","ABC2","C+","RE","charlotte.s.hudson@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"12980","200701","ABC","106","2","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Davis, Xavier M.","Lecture","MWF","11:00 AM - 11:50 AM","TB2","112"
"","Discussion","F","2:10 PM - 3:00 PM","MB2","1016"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","659286237","Patton","Michael","UG","4","SO","ABC2","A+","RE","michael.b.patton@fakeu.edu"
"2","847103512","Kelly","Samantha","UG","4","SR","O244","A","RE","samantha.f.kelly@fakeu.edu"
"3","377090788","Wright","Abigail","UG","4","SR","DEF1","C","RE","abigail.b.wright@fakeu.edu"
"4","119554311","Frank","Samuel","UG","4","SR","O160","C-","RE","samuel.n.frank@fakeu.edu"
"5","354418099","Marshall","Lillian","UG","4","SR","O239","F","RE","lillian.a.marshall@fakeu.edu"
"6","490832213","Price","Emily","UG","4","JR","ABC1","A","RE","emily.a.price1@fakeu.edu"
"7","230979780","Mays","Liam","UG","4","JR","OT64","A","RE","liam.d.mays@fakeu.edu"
"8","676882990","Davidson","Brianna","UG","4","SO","ABC1","F","RE","brianna.m.davidson@fakeu.edu"
"9","601479109","Calhoun","Nicole","UG","4","SO","OT35","D","RE","nicole.j.calhoun@fakeu.edu"
"10","995937320","Larsen","Alejandro","UG","4","JR","DEF1","C-","RE","alejandro.a.larsen@fakeu.edu"
"11","999204028","Reynolds","Natalie","UG","4","SO","ABC1","A","RE","natalie.o.reynolds@fakeu.edu"
"12","340010219","Martin","Natalie","UG","4","SO","OT41","A+","RE","natalie.d.martin@fakeu.edu"
"13","230792833","Miller","Camila","UG","4","SO","ABC2","C+","RE","camila.a.miller@fakeu.edu"
"14","385164991","Clark","Jacob","UG","4","SO","ABC2","C","RE","jacob.j.clark@fakeu.edu"
"15","455094100","Beck","Nicholas","UG","4","SO","OTH8","F","RE","nicholas.a.beck@fakeu.edu"
"16","356864767","Marshall","Jayden","UG","4","SO","ABC1","D-","RE","jayden.a.marshall@fakeu.edu"
"17","448847951","Bates","Claire","UG","4","SO","ABC1","A","RE","claire.a.bates@fakeu.edu"
"18","263694271","Bryan","Jose","UG","4","SO","DEF2","D-","RE","jose.a.bryan@fakeu.edu"
"19","155600636","Douglas","Elijah","UG","4","SO","OT16","C","RE","elijah.m.douglas@fakeu.edu"
"20","777977359","Velazquez","Daniel","UG","4","FR","ABC2","C-","RE","daniel.n.velazquez@fakeu.edu"
"21","915229974","Parker","Anthony","UG","4","FR","ABC2","A+","RE","anthony.h.parker@fakeu.edu"
"22","429411659","Bennett","Landon","UG","4","SO","ABC1","C-","RE","landon.a.bennett@fakeu.edu"
"23","332316640","Williamson","Brandon","UG","4","FR","ABC2","D","RE","brandon.c.williamson@fakeu.edu"
"24","272153142","Clark","Noah","UG","4","FR","ABC2","B","RE","noah.e.clark@fakeu.edu"
"25","644486963","Shannon","Damian","UG","4","SO","OT94","C-","RE","damian.e.shannon@fakeu.edu"
"26","906578944","Mayer","Alexis","UG","4","FR","ABC2","B","RE","alexis.d.mayer@fakeu.edu"
"27","190530214","Williams","Sebastian","UG","4","FR","OT16","F","RE","sebastian.d.williams@fakeu.edu"
"28","743596653","O'neil","Alexa","UG","4","FR","DEF2","D","RE","alexa.j.o'neil@fakeu.edu"
"29","686748982","Johnson","Genesis","UG","4","FR","ABC1","F","RE","genesis.m.johnson@fakeu.edu"
"30","818494718","Taylor","Miguel","UG","4","FR","ABC2","C","RE","miguel.x.taylor@fakeu.edu"
"31","512561194","Wilson","Levi","UG","4","FR","OT10","F","RE","levi.b.wilson@fakeu.edu"
"32","375418421","Frank","Abigail","UG","4","FR","DEF2","F","RE","abigail.m.frank@fakeu.edu"
"33","483563521","Delacruz","Riley","UG","4","SO","DEF2","C","RE","riley.d.delacruz@fakeu.edu"
"34","925008085","Evans","Hailey","UG","4","JR","ABC1","A","RE","hailey.a.evans@fakeu.edu"
"35","512885849","Smith","Chloe","UG","4","JR","DEF2","D-","RE","chloe.n.smith@fakeu.edu"
"36","676642525","Hanson","Sofia","UG","4","FR","DEF1","F","RE","sofia.e.hanson@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"75331","200701","ABC","106","3","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Davis, Xavier M.","Lecture","MWF","11:00 AM - 11:50 AM","TB2","112"
"","Discussion","F","3:10 PM - 4:00 PM","MB5","1320"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","396032192","Smith","Ava","UG","4","FR","ABC2","B","RE","ava.j.smith1@fakeu.edu"
"2","196052903","Reed","Isabella","UG","4","SO","ABC2","A+","RE","isabella.a.reed@fakeu.edu"
"3","520208969","Mccormick","John","UG","4","SO","DEF1","A","RE","john.l.mccormick@fakeu.edu"
"4","928165286","Smith","Savannah","UG","4","SO","ABC2","C-","RE","savannah.l.smith@fakeu.edu"
"5","577012116","Ross","Stephanie","UG","4","SO","ABC1","A+","RE","stephanie.x.ross@fakeu.edu"
"6","711526771","Bennett","Sophia","UG","4","SO","ABC2","F","RE","sophia.a.bennett@fakeu.edu"
"7","255925060","Turner","Ryan","UG","4","SO","ABC2","C-","RE","ryan.l.turner@fakeu.edu"
"8","576213859","Oliver","Samantha","UG","4","SO","ABC1","B","RE","samantha.b.oliver@fakeu.edu"
"9","937731085","Bell","Logan","UG","4","SO","ABC2","B+","RE","logan.a.bell1@fakeu.edu"
"10","993631472","Payne","Owen","UG","4","FR","ABC2","B-","RE","owen.l.payne@fakeu.edu"
"11","100715545","Gonzalez","Aubrey","UG","4","FR","ABC2","B-","RE","aubrey.j.gonzalez@fakeu.edu"
"12","389878030","Gonzalez","Ian","UG","4","FR","O223","F","RE","ian.m.gonzalez@fakeu.edu"
"13","379207637","Olson","Avery","UG","4","FR","ABC2","C","RE","avery.c.olson@fakeu.edu"
"14","257584610","Head","Andrea","UG","4","SO","DEF2","C+","RE","andrea.v.head@fakeu.edu"
"15","948618147","Hill","Adrian","UG","4","FR","DEF2","D-","RE","adrian.x.hill@fakeu.edu"
"16","470058414","Gibson","Samuel","UG","4","FR","ABC2","F","RE","samuel.i.gibson@fakeu.edu"
"17","662756422","Burns","Ariana","UG","4","FR","DEF1","C","RE","ariana.a.burns@fakeu.edu"
"18","757739662","White","Hannah","UG","4","FR","ABC1","A","RE","hannah.l.white@fakeu.edu"
"19","363138491","Harris","Lily","UG","4","FR","ABC2","C-","RE","lily.e.harris@fakeu.edu"
"20","126853752","Martin","Andrea","UG","4","FR","ABC2","B","RE","andrea.j.martin@fakeu.edu"
"21","483335916","Bright","Scarlett","UG","4","FR","ABC2","A","RE","scarlett.e.bright@fakeu.edu"
"22","147139355","Moore","Logan","UG","4","FR","DEF1","B+","RE","logan.j.moore@fakeu.edu"
"23","490528467","Mays","Olivia","UG","4","FR","DEF2","C+","RE","olivia.d.mays@fakeu.edu"
"24","355546956","Rivera","Isaiah","UG","4","FR","ABC2","F","RE","isaiah.h.rivera@fakeu.edu"
"25","461728327","Pena","Riley","UG","4","FR","DEF1","A","RE","riley.e.pena@fakeu.edu"
"26","153806089","Boyer","Kimberly","UG","4","FR","OT35","D-","RE","kimberly.k.boyer@fakeu.edu"
"27","753822553","Davis","Alexander","UG","4","FR","ABC2","A-","RE","alexander.j.davis@fakeu.edu"
"28","167089623","Maddox","Christopher","UG","4","JR","DEF1","C","RE","christopher.o.maddox@fakeu.edu"
"29","756814866","Long","Jason","UG","4","FR","O216","A-","RE","jason.i.long@fakeu.edu"
"30","499393060","Gill","Christian","GR","4","GM","O198","B+","RE","christian.e.gill@fakeu.edu"
"31","579687360","Miller","Noah","UG","4","FR","ABC2","B-","RE","noah.e.miller@fakeu.edu"
"32","888881305","Mccoy","Brooklyn","UG","4","JR","ABC1","C+","RE","brooklyn.m.mccoy@fakeu.edu"
"33","451455008","Owen","Delilah","UG","4","JR","ABC1","B-","RE","delilah.d.owen@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"26642","200701","ABC","107","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Diaz, Michelle H.","Lecture","MWF","2:10 PM - 3:00 PM","LH1","66"
"","Discussion","M","4:10 PM - 5:00 PM","LH1","66"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","423540312","Fernandez","Christopher","UG","4","SR","ABC1","A","RE","christopher.l.fernandez@fakeu.edu"
"2","547767047","Wilson","James","UG","4","SR","ABC1","A","RE","james.l.wilson@fakeu.edu"
"3","107824850","Alford","Michael","UG","4","JR","ABC1","A-","RE","michael.b.alford@fakeu.edu"
"4","954462060","Henderson","Oliver","UG","4","SR","ABC1","C+","RE","oliver.j.henderson@fakeu.edu"
"5","800589968","Waller","Jacob","UG","4","JR","OT35","A","RE","jacob.b.waller@fakeu.edu"
"6","258085185","Brennan","Naomi","UG","4","SR","ABC1","A-","RE","naomi.g.brennan@fakeu.edu"
"7","992920983","Shepherd","Juan","UG","4","SR","ABC1","F","RE","juan.j.shepherd@fakeu.edu"
"8","270644177","Colon","Arianna","UG","4","JR","OT42","A","RE","arianna.g.colon@fakeu.edu"
"9","348040576","Wolfe","Carlos","UG","4","JR","DEF2","C+","RE","carlos.d.wolfe@fakeu.edu"
"10","693078181","James","Jayden","UG","4","JR","ABC1","D","RE","jayden.v.james@fakeu.edu"
"11","251551633","Walker","Emily","UG","4","JR","ABC1","B","RE","emily.s.walker@fakeu.edu"
"12","153170213","Mcdowell","Joshua","UG","4","JR","ABC1","C-","RE","joshua.a.mcdowell@fakeu.edu"
"13","290754808","Johnson","Samuel","UG","4","JR","ABC1","B","RE","samuel.v.johnson@fakeu.edu"
"14","593987756","Bell","Matthew","UG","4","JR","ABC2","A","RE","matthew.g.bell@fakeu.edu"
"15","110319795","Jacobs","Liliana","UG","4","JR","ABC1","A+","RE","liliana.a.jacobs@fakeu.edu"
"16","527362561","Hamilton","Brooklyn","UG","4","JR","ABC2","C","RE","brooklyn.n.hamilton@fakeu.edu"
"17","369154840","Ray","Charlotte","UG","4","JR","ABC1","A-","RE","charlotte.a.ray@fakeu.edu"
"18","266272411","Warner","Luis","UG","4","SO","ABC2","B+","RE","luis.k.warner@fakeu.edu"
"19","733418926","Stewart","Valentina","UG","4","JR","ABC2","F","RE","valentina.a.stewart@fakeu.edu"
"20","356259586","Anderson","Eduardo","UG","4","SO","ABC1","A","RE","eduardo.d.anderson@fakeu.edu"
"21","853480849","Fields","Mia","UG","4","SO","OTH8","B","RE","mia.e.fields@fakeu.edu"
"22","658756741","Vang","Alan","UG","4","SO","ABC1","B","RE","alan.c.vang@fakeu.edu"
"23","817257211","Oliver","Dylan","UG","4","SO","DEF2","B-","RE","dylan.l.oliver@fakeu.edu"
"24","215070148","Medina","Kaylee","UG","4","SO","OT16","B","RE","kaylee.j.medina@fakeu.edu"
"25","310691374","Gonzalez","Delilah","UG","4","SO","DEF2","B+","RE","delilah.l.gonzalez1@fakeu.edu"
"26","149372971","Jones","Aaron","UG","4","SO","ABC2","A","RE","aaron.a.jones1@fakeu.edu"
"27","548219619","Weber","Jesus","UG","4","SO","DEF2","B","RE","jesus.a.weber@fakeu.edu"
"28","459531487","Lucas","Aubrey","UG","4","SO","ABC1","A-","RE","aubrey.d.lucas@fakeu.edu"
"29","861695200","Day","Nicholas","UG","4","SO","ABC2","C+","RE","nicholas.i.day@fakeu.edu"
"30","198090173","Harding","Alan","UG","4","FR","ABC2","D","RE","alan.m.harding@fakeu.edu"
"31","503282484","Pitts","Henry","UG","4","FR","OT35","C-","RE","henry.f.pitts@fakeu.edu"
"32","542045281","West","Diego","UG","4","SR","O239","C+","RE","diego.s.west@fakeu.edu"
"33","468392299","Johnson","Jacob","UG","4","JR","ABC2","C-","RE","jacob.a.johnson2@fakeu.edu"
"34","422188959","Ball","Isaac","UG","4","SR","ABC2","A","RE","isaac.j.ball@fakeu.edu"
"35","811996168","Moore","Kevin","UG","4","JR","ABC1","D","RE","kevin.j.moore@fakeu.edu"
"36","276806591","House","Eva","UG","4","FR","ABC1","B","RE","eva.e.house@fakeu.edu"
"37","799268571","Freeman","Alexa","UG","4","SR","ABC2","A","RE","alexa.a.freeman@fakeu.edu"
"38","999737896","Hines","Destiny","UG","4","SR","OT67","C+","RE","destiny.s.hines@fakeu.edu"
"39","500848276","Hall","Carlos","UG","4","JR","ABC1","A-","RE","carlos.z.hall@fakeu.edu"
"40","461728327","Pena","Riley","UG","4","FR","DEF1","B+","RE","riley.e.pena@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"33994","200701","ABC","108","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"White, Jose E.","Discussion","W","8:00 AM - 8:50 AM","LH1","34"
"","Lecture","TR","10:30 AM - 11:50 AM","LH1","34"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","871098809","Carlson","Daniel","UG","4","JR","ABC1","D","RE","daniel.i.carlson@fakeu.edu"
"2","481283185","Baker","Angel","UG","4","JR","OT44","NS","RE","angel.a.baker@fakeu.edu"
"3","654498781","Neal","David","GR","4","D1","OT99","A+","RE","david.m.neal@fakeu.edu"
"4","152931392","Wall","Valeria","UG","4","JR","O244","A-","RE","valeria.k.wall@fakeu.edu"
"5","890006043","Huber","Michael","UG","4","SR","DEF1","B+","RE","michael.a.huber@fakeu.edu"
"6","406488268","Bailey","Stephanie","UG","4","SR","ABC1","F","RE","stephanie.i.bailey@fakeu.edu"
"7","533557004","Richards","Isaiah","UG","4","SR","ABC1","B+","RE","isaiah.j.richards1@fakeu.edu"
"8","141359263","Lopez","Joseph","UG","4","JR","ABC2","C","RE","joseph.m.lopez@fakeu.edu"
"9","385065238","Beard","Natalie","UG","4","SR","OT68","D","RE","natalie.d.beard@fakeu.edu"
"10","524214884","Robinson","Michael","UG","4","SR","ABC2","B-","RE","michael.a.robinson@fakeu.edu"
"11","481516075","Williams","Josiah","UG","4","SR","ABC2","NS","RE","josiah.n.williams@fakeu.edu"
"12","107824850","Alford","Michael","UG","4","JR","ABC1","D","RE","michael.b.alford@fakeu.edu"
"13","413180959","Gallegos","Charlotte","UG","4","JR","O224","B","RE","charlotte.i.gallegos@fakeu.edu"
"14","627087207","Davis","Nathan","UG","4","JR","ABC2","B-","RE","nathan.j.davis@fakeu.edu"
"15","265554454","Murray","Elizabeth","UG","4","SR","ABC1","NG","RE","elizabeth.j.murray@fakeu.edu"
"16","549412683","Miller","Adam","UG","4","JR","OT68","A+","RE","adam.t.miller@fakeu.edu"
"17","754210511","Lee","Melissa","UG","4","JR","ABC1","C+","RE","melissa.a.lee@fakeu.edu"
"18","273236576","Ellis","Bryan","UG","4","JR","ABC2","C","RE","bryan.j.ellis@fakeu.edu"
"19","105909837","Mills","Joseph","UG","4","JR","ABC2","B+","RE","joseph.a.mills@fakeu.edu"
"20","898157904","Wallace","Andrew","UG","4","JR","ABC1","C+","RE","andrew.z.wallace@fakeu.edu"
"21","193313938","White","Emma","UG","4","JR","OT26","F","RE","emma.l.white1@fakeu.edu"
"22","258085185","Brennan","Naomi","UG","4","SR","ABC1","F","RE","naomi.g.brennan@fakeu.edu"
"23","949896659","Johnson","Angelina","UG","4","JR","ABC1","F","RE","angelina.a.johnson1@fakeu.edu"
"24","713413664","Benton","Vincent","UG","4","JR","DEF2","A","RE","vincent.x.benton@fakeu.edu"
"25","811996168","Moore","Kevin","UG","4","JR","ABC1","F","RE","kevin.j.moore@fakeu.edu"
"26","566661656","Davis","Henry","UG","4","JR","ABC2","A-","RE","henry.m.davis@fakeu.edu"
"27","718949365","Whitney","Elijah","UG","4","JR","ABC1","A","RE","elijah.j.whitney@fakeu.edu"
"28","976206084","Long","Hannah","UG","4","JR","ABC2","A-","RE","hannah.l.long@fakeu.edu"
"29","456633062","Sullivan","Aaron","UG","4","JR","ABC1","C-","RE","aaron.d.sullivan@fakeu.edu"
"30","739695579","Salinas","Samuel","UG","4","JR","ABC1","F","RE","samuel.m.salinas@fakeu.edu"
"31","189447260","Hatfield","Ximena","UG","4","SO","ABC1","A","RE","ximena.j.hatfield@fakeu.edu"
"32","244190604","Roberts","Owen","UG","4","JR","ABC2","B-","RE","owen.a.roberts1@fakeu.edu"
"33","327834172","Bell","Brandon","UG","4","JR","DEF1","A","RE","brandon.j.bell@fakeu.edu"
"34","136863959","Freeman","Ximena","UG","4","JR","ABC1","B+","RE","ximena.s.freeman@fakeu.edu"
"35","592309051","Fisher","Gabriel","UG","4","JR","DEF2","B+","RE","gabriel.a.fisher@fakeu.edu"
"36","823719946","Scott","Jasmine","UG","4","SO","OT26","B","RE","jasmine.g.scott@fakeu.edu"
"37","500521115","Mendoza","Arianna","UG","4","SO","ABC1","F","RE","arianna.k.mendoza@fakeu.edu"
"38","279766195","Carroll","Alexander","UG","4","JR","ABC1","A-","RE","alexander.v.carroll@fakeu.edu"
"39","576314929","Garcia","Ruby","UG","4","SO","ABC2","B","RE","ruby.g.garcia@fakeu.edu"
"40","233326379","Dean","Noah","UG","4","SO","DEF2","F","RE","noah.t.dean@fakeu.edu"
"41","222979429","Navarro","Genesis","UG","4","JR","ABC2","C","RE","genesis.b.navarro@fakeu.edu"
"42","542665085","Williams","Aiden","UG","4","JR","ABC2","A","RE","aiden.a.williams2@fakeu.edu"
"43","476558017","Hobbs","Jesse","UG","4","SO","ABC1","A-","RE","jesse.c.hobbs@fakeu.edu"
"44","532630134","Craft","Ruby","UG","4","SO","ABC1","C","RE","ruby.a.craft@fakeu.edu"
"45","303635421","Lopez","Jackson","UG","4","SO","ABC1","C+","RE","jackson.q.lopez@fakeu.edu"
"46","670315855","Williams","Jackson","UG","4","SO","ABC2","F","RE","jackson.r.williams@fakeu.edu"
"47","519834648","Baxter","Benjamin","UG","4","SR","ABC1","C+","RE","benjamin.a.baxter@fakeu.edu"
"48","954026327","Mason","Josiah","UG","4","JR","OT42","A","RE","josiah.n.mason@fakeu.edu"
"49","233427710","Chambers","Ava","UG","4","SO","DEF2","A","RE","ava.n.chambers@fakeu.edu"
"50","469914526","Davis","Joseph","UG","4","SO","ABC1","B","RE","joseph.d.davis@fakeu.edu"
"51","100273192","Wagner","John","UG","4","SO","ABC2","B","RE","john.o.wagner@fakeu.edu"
"52","714855857","Fleming","Brianna","UG","4","SO","ABC1","B","RE","brianna.a.fleming@fakeu.edu"
"53","513942874","Casey","Lucas","UG","4","SO","ABC2","A-","RE","lucas.s.casey@fakeu.edu"
"54","861695200","Day","Nicholas","UG","4","SO","ABC2","D","RE","nicholas.i.day@fakeu.edu"
"55","351799421","Duncan","Ethan","UG","4","SR","ABC1","C","RE","ethan.s.duncan@fakeu.edu"
"56","870312049","Adams","Anthony","UG","4","SO","DEF1","B+","RE","anthony.d.adams@fakeu.edu"
"57","987972580","Jones","Sophia","UG","4","SR","O238","A-","RE","sophia.j.jones@fakeu.edu"
"58","503282484","Pitts","Henry","UG","4","FR","OT35","B","RE","henry.f.pitts@fakeu.edu"
"59","999737896","Hines","Destiny","UG","4","SR","OT67","D","RE","destiny.s.hines@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"59898","200701","ABC","112","0","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"26205","200701","ABC","112","1","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"33638","200701","ABC","112","2","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Katherine V.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"61010","200701","ABC","112","3","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Sullivan, Jordan H.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"74490","200701","ABC","112","4","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Herring, Nathan L.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"33766","200701","ABC","112","5","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Bennett, Henry A.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"86076","200701","ABC","112","6","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Olson, Jennifer D.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"74928","200701","ABC","112","7","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Hayden, Ryan L.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"88290","200701","ABC","112","8","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Battle, Gianna M.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"68759","200701","ABC","112","9","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cox, Jayden L.","Internship","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
