"18","451175313","Glover","Isabella","UG","4","SO","OTH3","B+","RE","isabella.k.glover@fakeu.edu"
"19","598291728","Cole","Natalie","UG","4","FR","OT26","B+","RE","natalie.a.cole@fakeu.edu"
"20","132872626","Daniel","Ethan","GR","4","D1","O143","A-","RE","ethan.l.daniel@fakeu.edu"
"21","158038513","O'neal","Anthony","UG","4","FR","OT15","B","RE","anthony.a.o'neal@fakeu.edu"
"22","622990191","Davis","Brandon","UG","4","FR","O108","A","RE","brandon.e.davis@fakeu.edu"
"23","579634394","Thompson","Joshua","UG","4","FR","OTH3","B","RE","joshua.c.thompson@fakeu.edu"
"24","855304335","Potts","Henry","UG","4","SR","OT64","B","RE","henry.k.potts@fakeu.edu"
"25","886594938","Osborne","Alexander","UG","4","FR","OT16","B+","RE","alexander.k.osborne@fakeu.edu"
"26","267609756","Jones","Jackson","UG","4","FR","OT16","B+","RE","jackson.a.jones1@fakeu.edu"
"27","409276329","Taylor","Natalie","UG","4","JR","O164","C+","RE","natalie.l.taylor@fakeu.edu"
"28","152106683","Turner","Matthew","UG","4","JR","OT15","F","RE","matthew.c.turner@fakeu.edu"
"29","842523136","Bolton","Brandon","UG","4","FR","OT16","B-","RE","brandon.a.bolton@fakeu.edu"
"30","539860594","Fletcher","Ivan","UG","4","FR","OT26","F","RE","ivan.c.fletcher@fakeu.edu"
"31","472284435","Ramirez","Joshua","UG","4","FR","OTH7","B-","RE","joshua.a.ramirez@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"38306","199601","ABC","105","2","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Katherine V.","Discussion","F","2:10 PM - 3:00 PM","LH4","69"
"","Lecture","TR","6:10 PM - 7:30 PM","LH5","6"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","494227292","Bryan","Jason","UG","4","SR","O174","B","RE","jason.g.bryan@fakeu.edu"
"2","667380432","Barnes","Alan","UG","4","SR","OT69","B+","RE","alan.a.barnes@fakeu.edu"
"3","116417483","King","Jason","UG","4","SR","O148","B+","RE","jason.a.king@fakeu.edu"
"4","915950667","Clark","Zoey","UG","4","JR","DEF1","B-","RE","zoey.j.clark@fakeu.edu"
"5","256258935","Garcia","Daniel","UG","4","JR","OT62","B","RE","daniel.i.garcia@fakeu.edu"
"6","473135562","White","Nicholas","UG","4","SO","OT16","A","RE","nicholas.w.white@fakeu.edu"
"7","433692794","Long","Adrian","UG","4","FR","ABC2","B","RE","adrian.j.long@fakeu.edu"
"8","869199655","Mccoy","Jesus","GR","4","D1","O184","A+","RE","jesus.v.mccoy@fakeu.edu"
"9","928075629","Miller","Andrea","UG","4","SR","O160","C","RE","andrea.h.miller@fakeu.edu"
"10","200168820","Tyson","Jose","UG","4","JR","OT49","B+","RE","jose.a.tyson@fakeu.edu"
"11","558437598","Reed","Kevin","UG","4","SO","OT16","B-","RE","kevin.v.reed@fakeu.edu"
"12","777077139","Gray","Aubrey","UG","4","SO","OT26","B-","RE","aubrey.g.gray@fakeu.edu"
"13","357228959","Jones","Alexander","UG","4","SO","OT30","B+","RE","alexander.a.jones@fakeu.edu"
"14","560989587","Bailey","Isabella","UG","4","FR","OT16","F","RE","isabella.e.bailey@fakeu.edu"
"15","843389285","Gregory","Matthew","UG","4","FR","OTH3","B+","RE","matthew.i.gregory@fakeu.edu"
"16","725531464","Green","Avery","UG","4","FR","ABC2","D-","RE","avery.q.green@fakeu.edu"
"17","761224487","Hudson","Kimberly","UG","4","FR","OT16","A-","RE","kimberly.s.hudson@fakeu.edu"
"18","503346912","Singleton","Brianna","UG","4","FR","OT20","F","RE","brianna.m.singleton@fakeu.edu"
"19","778384196","Davis","Lucas","UG","4","FR","OT20","C-","RE","lucas.d.davis@fakeu.edu"
"20","130019955","Howard","Noah","UG","4","SO","OT60","I","RE","noah.c.howard@fakeu.edu"
"21","621241098","Mullen","Giselle","UG","4","FR","OT16","C","RE","giselle.c.mullen@fakeu.edu"
"22","919412907","Rogers","Zoey","UG","4","FR","OT40","B-","RE","zoey.l.rogers@fakeu.edu"
"23","986485131","Allen","Jonathan","UG","4","FR","OT16","C+","RE","jonathan.d.allen@fakeu.edu"
"24","880640186","Lee","Carlos","UG","4","JR","OTH6","B-","RE","carlos.k.lee@fakeu.edu"
"25","100198879","Holt","Emma","UG","4","FR","OT26","B","RE","emma.g.holt@fakeu.edu"
"26","831288941","Cruz","Chloe","UG","4","FR","O160","B-","RE","chloe.n.cruz@fakeu.edu"
"27","175383189","Hardin","Emma","UG","4","FR","OT16","C-","RE","emma.c.hardin@fakeu.edu"
"28","354226473","Burnett","Caleb","UG","4","SO","OTH8","B","RE","caleb.a.burnett@fakeu.edu"
"29","992493812","Matthews","Sophia","GR","4","D2","O184","A","RE","sophia.j.matthews@fakeu.edu"
"30","374315909","Solis","Alan","UG","4","FR","DEF1","C","RE","alan.a.solis@fakeu.edu"
"31","218238596","Roberts","Aaron","UG","4","FR","OT64","B","RE","aaron.r.roberts@fakeu.edu"
"32","194566694","Perkins","Ryan","UG","4","SO","OT61","B+","RE","ryan.a.perkins@fakeu.edu"
"33","451200162","Chandler","Mia","UG","0","FR","ABC2","D+","RE","mia.b.chandler@fakeu.edu"
"34","350317403","Thompson","Emma","UG","4","SO","OTH3","C-","RE","emma.j.thompson@fakeu.edu"
"35","763354953","Jackson","Vincent","UG","4","JR","OT35","B","RE","vincent.k.jackson@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"76395","199601","ABC","105","3","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Katherine V.","Discussion","F","3:10 PM - 4:00 PM","LH4","69"
"","Lecture","TR","6:10 PM - 7:30 PM","LH5","6"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","182392618","Morris","Santiago","UG","0","SR","OT21","C+","RE","santiago.c.morris@fakeu.edu"
"2","582023778","Clark","Samuel","UG","4","JR","OT59","F","RE","samuel.a.clark@fakeu.edu"
"3","528794069","Rollins","Jacob","UG","4","JR","DEF1","B-","RE","jacob.j.rollins@fakeu.edu"
"4","371046583","Yates","Jack","UG","4","SR","OT42","B+","RE","jack.g.yates@fakeu.edu"
"5","226358718","Thompson","Christopher","UG","0","SO","DEF2","C+","RE","christopher.b.thompson@fakeu.edu"
"6","235629048","Stephens","Lillian","UG","4","SO","OTH3","B","RE","lillian.a.stephens@fakeu.edu"
"7","282338889","Frost","Juan","UG","4","SO","OT35","C","RE","juan.a.frost@fakeu.edu"
"8","546118792","Scott","Jayden","UG","4","FR","O105","B-","RE","jayden.g.scott@fakeu.edu"
"9","431210725","Wilson","Zachary","UG","4","FR","ABC2","B","RE","zachary.a.wilson@fakeu.edu"
"10","838296106","Yang","Gabriel","UG","0","FR","DEF2","F","RE","gabriel.j.yang@fakeu.edu"
"11","619479608","Scott","Ariana","UG","4","SO","DEF1","B","RE","ariana.m.scott@fakeu.edu"
"12","200477048","Ross","Emily","UG","4","SO","ABC1","F","RE","emily.e.ross@fakeu.edu"
"13","857690915","Butler","Abigail","UG","4","FR","OT54","B-","RE","abigail.d.butler@fakeu.edu"
"14","850842699","Allen","Aiden","UG","4","FR","OTH9","C-","RE","aiden.l.allen@fakeu.edu"
"15","739889436","Brooks","Alexis","UG","4","FR","OT35","A-","RE","alexis.z.brooks@fakeu.edu"
"16","252193555","Richardson","Ethan","UG","4","FR","OTH3","B+","RE","ethan.a.richardson@fakeu.edu"
"17","713156219","Ortega","Ian","UG","4","SO","OT16","A","RE","ian.x.ortega@fakeu.edu"
"18","177064755","Skinner","Jesus","GR","4","GM","OT76","B-","RE","jesus.i.skinner@fakeu.edu"
"19","393893769","Fisher","Mason","UG","4","SO","OT35","A","RE","mason.l.fisher@fakeu.edu"
"20","414814420","Barrett","Isabella","UG","4","FR","OT41","B+","RE","isabella.f.barrett@fakeu.edu"
"21","788712330","Gonzalez","Landon","UG","4","SO","OT26","F","RE","landon.s.gonzalez@fakeu.edu"
"22","843358937","Henderson","Charlotte","UG","4","JR","OTH9","A-","RE","charlotte.m.henderson@fakeu.edu"
"23","828011244","Bailey","David","UG","4","FR","OT31","B-","RE","david.s.bailey@fakeu.edu"
"24","431689355","Davis","Alexander","UG","4","FR","ABC2","B+","RE","alexander.v.davis@fakeu.edu"
"25","297591656","Knowles","Vanessa","UG","4","FR","DEF2","F","RE","vanessa.h.knowles@fakeu.edu"
"26","909926345","Perez","Caleb","UG","4","FR","OT16","B","RE","caleb.j.perez@fakeu.edu"
"27","732625405","Waters","Matthew","UG","4","SO","OT20","B","RE","matthew.a.waters@fakeu.edu"
"28","416703688","Hunter","Gael","UG","4","JR","O174","F","RE","gael.b.hunter@fakeu.edu"
"29","358930750","Bush","Miguel","UG","4","SO","OT35","A-","RE","miguel.j.bush@fakeu.edu"
"30","591070204","Rivera","Damian","UG","4","JR","ABC1","C","RE","damian.j.rivera@fakeu.edu"
"31","232856641","Brown","Liam","UG","4","SR","O174","F","RE","liam.j.brown@fakeu.edu"
"32","617311836","Ryan","Brandon","UG","4","FR","OT20","C","RE","brandon.c.ryan@fakeu.edu"
"33","462713077","Martinez","Samantha","UG","4","SR","OTH7","B","RE","samantha.l.martinez@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"74906","199601","ABC","106","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Johnston, Jayden L.","Discussion","W","2:10 PM - 3:00 PM","MB1","1030"
"","Lecture","TR","6:10 PM - 7:30 PM","LH5","14"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","914959549","Grant","Destiny","GR","4","D1","O192","A","RE","destiny.a.grant@fakeu.edu"
"2","800029208","Martin","Samantha","UG","4","SO","ABC2","A","RE","samantha.b.martin@fakeu.edu"
"3","267861259","Johnson","Julian","UG","4","JR","DEF2","A","RE","julian.a.johnson@fakeu.edu"
"4","591971649","Butler","Juan","UG","4","SO","OT16","F","RE","juan.e.butler@fakeu.edu"
"5","679581179","Miller","Damian","UG","4","SO","DEF1","B-","RE","damian.j.miller@fakeu.edu"
"6","676529082","Rodriguez","Adrian","UG","4","SO","OT16","D-","RE","adrian.c.rodriguez@fakeu.edu"
"7","374739816","Mays","Destiny","UG","4","FR","ABC1","A-","RE","destiny.l.mays@fakeu.edu"
"8","215757811","Gomez","John","UG","4","FR","OT94","A","RE","john.s.gomez@fakeu.edu"
"9","585938648","King","Liam","UG","4","FR","ABC2","B-","RE","liam.a.king@fakeu.edu"
"10","319977395","Smith","Noah","UG","4","FR","OT64","C+","RE","noah.a.smith@fakeu.edu"
"11","934599581","Wilson","Tyler","UG","4","SO","ABC2","D-","RE","tyler.d.wilson@fakeu.edu"
"12","461129148","Cooper","Valeria","UG","4","JR","OTH9","D-","RE","valeria.j.cooper@fakeu.edu"
"13","950595887","Brown","Steven","UG","4","SO","OT20","C-","RE","steven.a.brown@fakeu.edu"
"14","359589450","Stevens","Audrey","UG","4","SO","DEF1","A","RE","audrey.r.stevens@fakeu.edu"
"15","891091819","Brown","Victoria","UG","4","FR","OT61","F","RE","victoria.p.brown@fakeu.edu"
"16","931873785","Barlow","Julian","UG","4","FR","ABC1","A-","RE","julian.a.barlow@fakeu.edu"
"17","489905935","Reynolds","Mason","UG","4","SO","OT16","F","RE","mason.j.reynolds@fakeu.edu"
"18","421315775","Allen","Bryan","UG","4","SO","OT16","A","RE","bryan.a.allen@fakeu.edu"
"19","292355921","Jackson","Emily","UG","4","SO","OT16","B","RE","emily.o.jackson@fakeu.edu"
"20","221951952","Harris","Samuel","UG","0","SR","DEF2","C","RE","samuel.j.harris@fakeu.edu"
"21","561015655","Long","Angelina","UG","4","FR","ABC1","F","RE","angelina.n.long@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"19267","199601","ABC","106","2","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Johnston, Jayden L.","Discussion","R","8:00 AM - 8:50 AM","TB3","160"
"","Lecture","TR","6:10 PM - 7:30 PM","LH5","14"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","214043325","Parker","Delilah","UG","4","FR","ABC1","B+","RE","delilah.c.parker@fakeu.edu"
"2","586761309","Smith","Eric","UG","4","FR","ABC1","A","RE","eric.n.smith@fakeu.edu"
"3","561508788","Burnett","Ian","UG","4","FR","ABC2","B+","RE","ian.c.burnett@fakeu.edu"
"4","978683069","Quinn","Brianna","UG","4","SO","ABC1","A","RE","brianna.s.quinn@fakeu.edu"
"5","185533748","Stanley","Chloe","UG","4","SO","ABC2","B","RE","chloe.c.stanley@fakeu.edu"
"6","130826187","Weaver","Ruby","GR","4","GM","O107","A","RE","ruby.e.weaver@fakeu.edu"
"7","208366362","Thompson","Aiden","UG","4","SR","O146","C","RE","aiden.a.thompson@fakeu.edu"
"8","994175682","Hoffman","Julia","UG","4","SR","OTH7","D-","RE","julia.p.hoffman@fakeu.edu"
"9","680889310","Day","Dominic","UG","4","SR","DEF1","D","RE","dominic.d.day@fakeu.edu"
"10","877968647","Harvey","Ivan","UG","4","SR","OT22","B-","RE","ivan.g.harvey@fakeu.edu"
"11","961340739","Patterson","Zoey","UG","4","JR","OT35","NS","RE","zoey.s.patterson@fakeu.edu"
"12","567006029","Smith","Kimberly","UG","4","JR","DEF1","A","RE","kimberly.m.smith@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"79583","199601","ABC","106","3","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Johnston, Jayden L.","Discussion","W","4:10 PM - 5:00 PM","LH4","47"
"","Lecture","TR","6:10 PM - 7:30 PM","LH5","14"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","413073585","Williams","Oliver","UG","4","SR","OT54","F","RE","oliver.s.williams@fakeu.edu"
"2","707098181","Harris","Samuel","UG","4","JR","OT16","C","RE","samuel.b.harris@fakeu.edu"
"3","508073277","Gregory","Samantha","UG","4","SO","ABC2","D+","RE","samantha.s.gregory@fakeu.edu"
"4","866912294","Foster","Christopher","UG","4","FR","OT16","C-","RE","christopher.a.foster@fakeu.edu"
"5","103667985","Lynch","Anthony","UG","4","FR","DEF2","D-","RE","anthony.a.lynch@fakeu.edu"
"6","945440666","Coffey","Xavier","UG","4","FR","ABC2","F","RE","xavier.a.coffey@fakeu.edu"
"7","390196282","Brown","Isaiah","UG","4","FR","DEF2","A-","RE","isaiah.n.brown@fakeu.edu"
"8","157085087","Gilbert","Samantha","UG","4","SR","ABC2","A+","RE","samantha.n.gilbert@fakeu.edu"
"9","802842988","Castillo","Isabel","UG","4","SO","OT26","C-","RE","isabel.a.castillo@fakeu.edu"
"10","223064001","Hale","Amy","UG","4","SO","ABC1","D+","RE","amy.o.hale@fakeu.edu"
"11","759775669","Moore","Henry","UG","4","FR","OT26","B-","RE","henry.o.moore@fakeu.edu"
"12","689987691","Zimmerman","Destiny","UG","4","SO","ABC2","C+","RE","destiny.l.zimmerman@fakeu.edu"
"13","332412698","Schmidt","Avery","UG","4","FR","OT16","A","RE","avery.j.schmidt@fakeu.edu"
"14","845604499","Thomas","Destiny","UG","4","FR","OTH7","F","RE","destiny.k.thomas@fakeu.edu"
"15","895658375","Bradshaw","Juan","UG","4","JR","ABC2","B","RE","juan.k.bradshaw@fakeu.edu"
"16","533883073","Hunter","Ava","UG","0","SR","DEF1","F","RE","ava.b.hunter@fakeu.edu"
"17","112482195","Coleman","Alexandra","UG","4","SO","DEF2","D","RE","alexandra.u.coleman@fakeu.edu"
"18","378688755","Sanders","Christopher","UG","4","FR","DEF2","A","RE","christopher.a.sanders@fakeu.edu"
"19","862517305","Ramirez","Jordan","UG","4","FR","DEF1","F","RE","jordan.a.ramirez@fakeu.edu"
"20","350111649","Davis","Sebastian","UG","4","SO","O164","D-","RE","sebastian.d.davis@fakeu.edu"
"21","671693617","Mcdonald","Jackson","UG","4","JR","DEF2","A","RE","jackson.c.mcdonald@fakeu.edu"
"22","883998066","Roy","Jesse","UG","4","FR","DEF1","C","RE","jesse.a.roy@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"54122","199601","ABC","106","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Diaz, Michelle H.","Lecture","MWF","9:00 AM - 9:50 AM","LH5","9"
"","Discussion","W","2:10 PM - 3:00 PM","MB2","1014"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","149530478","Preston","Savannah","UG","4","FR","DEF2","C","RE","savannah.m.preston@fakeu.edu"
"2","111182889","Peterson","Zoey","UG","4","FR","ABC2","A+","RE","zoey.m.peterson@fakeu.edu"
"3","861885233","Mcconnell","Evan","UG","4","FR","ABC1","A","RE","evan.e.mcconnell@fakeu.edu"
"4","904355200","Baker","William","UG","4","FR","ABC2","D","RE","william.n.baker@fakeu.edu"
"5","843803183","Barnes","Gavin","UG","4","SO","DEF2","C","RE","gavin.c.barnes@fakeu.edu"
"6","734608246","Foster","James","UG","0","SO","O181","F","RE","james.o.foster@fakeu.edu"
"7","938352307","Chapman","Ryan","UG","4","FR","ABC2","C","RE","ryan.j.chapman@fakeu.edu"
"8","943532628","Camacho","Isabella","UG","4","FR","ABC2","B","RE","isabella.j.camacho@fakeu.edu"
"9","237603695","Lewis","Noah","UG","4","FR","ABC2","B","RE","noah.n.lewis@fakeu.edu"
"10","448255247","Anderson","Angelina","UG","4","FR","DEF2","F","RE","angelina.d.anderson@fakeu.edu"
"11","605236137","Miller","Andrew","UG","4","FR","ABC1","A-","RE","andrew.l.miller@fakeu.edu"
"12","774324405","Bradley","Eli","UG","4","FR","DEF2","B+","RE","eli.b.bradley@fakeu.edu"
"13","765393347","Hale","Olivia","UG","4","FR","ABC2","F","RE","olivia.p.hale@fakeu.edu"
"14","941337363","Kramer","Abigail","UG","4","FR","DEF1","D","RE","abigail.r.kramer@fakeu.edu"
"15","709075522","Foster","Matthew","UG","4","FR","ABC2","F","RE","matthew.x.foster@fakeu.edu"
"16","677573353","Michael","Jennifer","UG","4","FR","ABC2","C-","RE","jennifer.e.michael@fakeu.edu"
"17","772914315","Davis","Jacob","UG","4","FR","ABC2","A","RE","jacob.c.davis@fakeu.edu"
"18","392552991","Green","Harper","UG","4","FR","DEF2","A","RE","harper.l.green@fakeu.edu"
"19","108109764","Moody","Avery","UG","4","FR","ABC2","A","RE","avery.l.moody@fakeu.edu"
"20","277983607","Evans","Nevaeh","UG","4","FR","ABC2","F","RE","nevaeh.e.evans@fakeu.edu"
"21","469622272","Harrell","Samuel","UG","4","FR","ABC1","F","RE","samuel.n.harrell@fakeu.edu"
"22","534250127","Blackwell","Emily","UG","4","FR","DEF2","C+","RE","emily.j.blackwell@fakeu.edu"
"23","956841385","Rodriguez","Angel","UG","4","SO","OT60","A","RE","angel.j.rodriguez1@fakeu.edu"
"24","828432206","Harris","Leonardo","UG","4","JR","O108","F","RE","leonardo.j.harris@fakeu.edu"
"25","135547910","Harper","Evelyn","UG","4","JR","OT26","I","RE","evelyn.m.harper@fakeu.edu"
"26","659606417","Sanchez","Chloe","UG","4","FR","OT16","B-","RE","chloe.l.sanchez@fakeu.edu"
"27","538286646","Freeman","Nathan","UG","4","JR","ABC1","F","RE","nathan.e.freeman@fakeu.edu"
"28","589309469","Smith","Amelia","UG","4","FR","ABC2","A","RE","amelia.v.smith@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"83508","199601","ABC","106","2","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Diaz, Michelle H.","Lecture","MWF","9:00 AM - 9:50 AM","LH5","9"
"","Discussion","T","3:10 PM - 4:00 PM","MB3","1066"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","774451689","Johnson","Zachary","UG","4","JR","ABC1","B-","RE","zachary.b.johnson@fakeu.edu"
"2","272873663","Edwards","Samantha","UG","4","FR","ABC2","A","RE","samantha.y.edwards@fakeu.edu"
"3","919951329","Bailey","Vanessa","UG","4","FR","ABC2","A","RE","vanessa.l.bailey@fakeu.edu"
"4","668291771","Marsh","Daniel","UG","4","FR","ABC2","F","RE","daniel.m.marsh@fakeu.edu"
"5","173895276","Hall","Angel","UG","4","FR","ABC1","C+","RE","angel.i.hall@fakeu.edu"
"6","700198535","Ross","Jonathan","UG","4","FR","ABC1","B+","RE","jonathan.d.ross@fakeu.edu"
"7","452833348","Atkinson","Kaylee","UG","4","FR","DEF2","F","RE","kaylee.j.atkinson@fakeu.edu"
"8","592904867","Chandler","Mia","UG","4","FR","DEF2","C+","RE","mia.k.chandler@fakeu.edu"
"9","489511097","Carey","Kevin","UG","4","FR","DEF2","B+","RE","kevin.s.carey@fakeu.edu"
"10","589043737","Tucker","Faith","UG","4","FR","ABC2","C+","RE","faith.m.tucker@fakeu.edu"
"11","921161861","Johnson","Christian","UG","4","FR","ABC2","A+","RE","christian.i.johnson@fakeu.edu"
"12","145010066","Gonzalez","Evelyn","UG","4","SO","DEF2","C+","RE","evelyn.a.gonzalez@fakeu.edu"
"13","851866014","Guerra","Sophia","GR","4","D1","OT74","NG","RE","sophia.j.guerra@fakeu.edu"
"14","549468651","Stokes","Sophia","UG","4","SR","OT21","F","RE","sophia.t.stokes@fakeu.edu"
"15","252135955","Donaldson","Benjamin","UG","4","SO","OT56","C","RE","benjamin.a.donaldson@fakeu.edu"
"16","272991816","Franklin","Diego","UG","4","SO","OTH3","B+","RE","diego.j.franklin@fakeu.edu"
"17","983265066","Maldonado","Alexis","UG","4","SO","OT62","F","RE","alexis.r.maldonado@fakeu.edu"
"18","339483774","Smith","Aaliyah","UG","4","FR","OT16","A","RE","aaliyah.m.smith@fakeu.edu"
"19","675250610","Warren","Jocelyn","UG","4","FR","OT16","B-","RE","jocelyn.l.warren@fakeu.edu"
"20","937188742","Davis","Hailey","UG","4","FR","DEF1","B","RE","hailey.k.davis@fakeu.edu"
"21","790067090","Pruitt","Jade","UG","4","FR","DEF2","C-","RE","jade.l.pruitt@fakeu.edu"
"22","932623345","Meyer","Dominic","GR","4","GM","O155","D-","RE","dominic.j.meyer@fakeu.edu"
"23","992607492","Davenport","Sophia","UG","4","SO","OT16","F","RE","sophia.v.davenport@fakeu.edu"
"24","658656861","Murphy","Natalia","GR","4","D1","OT76","A","RE","natalia.a.murphy@fakeu.edu"
"25","953779138","Wells","Landon","UG","4","SO","OT26","D-","RE","landon.j.wells@fakeu.edu"
"26","893416713","Lowe","Steven","UG","4","SR","OTH9","NS","RE","steven.g.lowe@fakeu.edu"
"27","561470701","King","Alexa","UG","4","FR","OT16","F","RE","alexa.m.king@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"80235","199601","ABC","106","3","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Diaz, Michelle H.","Lecture","MWF","9:00 AM - 9:50 AM","LH5","9"
"","Discussion","R","2:10 PM - 3:00 PM","LH5","42"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","297178695","Barber","Jack","UG","4","SR","ABC1","F","RE","jack.c.barber@fakeu.edu"
"2","454057833","Short","Aiden","UG","4","JR","DEF2","B+","RE","aiden.i.short@fakeu.edu"
"3","608706262","Kim","Maria","UG","4","FR","DEF2","F","RE","maria.v.kim@fakeu.edu"
"4","856897221","Hicks","William","UG","4","FR","ABC2","A","RE","william.z.hicks@fakeu.edu"
"5","325564965","Golden","Melanie","UG","4","FR","ABC2","D","RE","melanie.a.golden@fakeu.edu"
"6","358316519","Rodriguez","Gabriel","UG","4","FR","ABC2","F","RE","gabriel.m.rodriguez@fakeu.edu"
"7","822769223","Guerra","Liam","UG","4","FR","DEF2","A","RE","liam.j.guerra@fakeu.edu"
"8","868709156","Nixon","Jack","UG","4","FR","DEF1","A","RE","jack.a.nixon@fakeu.edu"
"9","946383840","Smith","Faith","UG","4","FR","DEF2","C","RE","faith.a.smith@fakeu.edu"
"10","851765737","Russell","Ryan","UG","4","FR","ABC1","F","RE","ryan.m.russell@fakeu.edu"
"11","263671740","Lawson","Andrew","UG","4","FR","OTH4","F","RE","andrew.d.lawson@fakeu.edu"
"12","164964850","Jackson","Oliver","UG","4","FR","DEF2","B","RE","oliver.r.jackson@fakeu.edu"
"13","360175278","Hewitt","Ashley","UG","4","FR","DEF2","A","RE","ashley.e.hewitt@fakeu.edu"
"14","607416979","Young","Sophia","UG","4","JR","OT22","A-","RE","sophia.m.young@fakeu.edu"
"15","318701723","King","Andrea","UG","4","JR","OTH8","B+","RE","andrea.e.king@fakeu.edu"
"16","661768697","Dickerson","Jayden","UG","4","JR","OT44","F","RE","jayden.d.dickerson@fakeu.edu"
"17","103897388","Kelley","Jacob","UG","4","JR","DEF1","A-","RE","jacob.e.kelley@fakeu.edu"
"18","595664297","Rice","Thomas","UG","4","SO","OT16","B","RE","thomas.c.rice@fakeu.edu"
"19","928181193","Austin","Dominic","UG","4","FR","ABC2","F","RE","dominic.n.austin@fakeu.edu"
"20","946003222","Acosta","Brandon","UG","4","JR","OT10","A","RE","brandon.b.acosta@fakeu.edu"
"21","302624464","Sanders","Gael","UG","4","FR","ABC2","F","RE","gael.h.sanders@fakeu.edu"
"22","488054977","Joseph","Eduardo","UG","4","FR","DEF1","A-","RE","eduardo.o.joseph@fakeu.edu"
"23","270695355","Jones","Zoe","UG","4","JR","DEF2","A-","RE","zoe.g.jones@fakeu.edu"
"24","706494109","Hogan","Ava","UG","4","FR","ABC2","C-","RE","ava.h.hogan@fakeu.edu"
"25","174452436","Williams","Mia","UG","4","SO","OT35","C","RE","mia.a.williams@fakeu.edu"
"26","170762197","Rodriguez","Henry","UG","4","JR","OT31","C","RE","henry.m.rodriguez@fakeu.edu"
"27","375468084","Wright","Camila","UG","4","SO","ABC2","F","RE","camila.s.wright@fakeu.edu"
"28","153391688","Lloyd","Henry","UG","4","JR","OT35","B-","RE","henry.r.lloyd@fakeu.edu"
"29","283382645","Delaney","Diego","UG","4","FR","ABC1","A","RE","diego.e.delaney@fakeu.edu"
"30","102991113","Hayes","Andrew","UG","4","FR","ABC2","D","RE","andrew.j.hayes@fakeu.edu"
"31","409786017","Aguirre","Brianna","UG","4","FR","DEF1","F","RE","brianna.u.aguirre@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"71139","199601","ABC","106","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Diaz, Michelle H.","Lecture","MWF","3:10 PM - 4:00 PM","LH5","9"
"","Discussion","T","4:10 PM - 5:00 PM","LH4","63"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","206782946","Sloan","Jasmine","UG","4","SO","O104","A","RE","jasmine.a.sloan@fakeu.edu"
"2","240596459","Ray","Alexandra","UG","4","FR","ABC2","F","RE","alexandra.i.ray@fakeu.edu"
"3","908331516","Stevenson","Ryan","GR","4","D1","O191","A","RE","ryan.r.stevenson@fakeu.edu"
