"20","605328908","Anderson","Alexis","UG","4","SR","ABC2","A","RE","alexis.m.anderson@fakeu.edu"
"21","804662893","Brooks","Genesis","UG","4","JR","ABC2","B+","RE","genesis.d.brooks@fakeu.edu"
"22","432624212","Harmon","Austin","ND","4","ND","O253","C-","RE","austin.n.harmon@fakeu.edu"
"23","350409170","Hamilton","Sophia","UG","4","SR","ABC2","B-","RE","sophia.j.hamilton@fakeu.edu"
"24","949065977","Brown","Nicholas","UG","4","JR","O224","NS","RE","nicholas.k.brown@fakeu.edu"
"25","176797636","Dickerson","Madison","UG","4","JR","ABC1","C","RE","madison.s.dickerson@fakeu.edu"
"26","372700822","Harper","Emily","UG","4","SR","ABC2","B-","RE","emily.l.harper@fakeu.edu"
"27","997683330","Pennington","Mateo","UG","4","JR","ABC1","A-","RE","mateo.j.pennington@fakeu.edu"
"28","640314276","Beard","Angel","UG","4","SR","ABC1","B-","RE","angel.j.beard@fakeu.edu"
"29","523421534","Santiago","Sophia","UG","4","JR","ABC1","C+","RE","sophia.l.santiago@fakeu.edu"
"30","899322893","Warren","Joshua","UG","4","SR","ABC1","C","RE","joshua.a.warren@fakeu.edu"
"31","386885699","Davis","Evelyn","UL","4","UL","ABC2","A","RE","evelyn.a.davis1@fakeu.edu"
"32","356346946","Garrison","Jonathan","UG","4","SR","OTH8","B+","RE","jonathan.c.garrison@fakeu.edu"
"33","769494487","Russell","Jose","UG","4","JR","ABC2","B","RE","jose.b.russell@fakeu.edu"
"34","299100981","Caldwell","Emily","UG","4","SR","ABC1","A-","RE","emily.n.caldwell@fakeu.edu"
"35","962676747","Kelly","Adrian","UG","4","SR","ABC2","A","RE","adrian.j.kelly@fakeu.edu"
"36","986045459","Gill","Kylie","UG","4","SR","ABC1","C+","RE","kylie.e.gill@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"96582","200501","ABC","234","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Carpenter, Samantha J.","Discussion","T","8:00 AM - 8:50 AM","LH5","26"
"","Lecture","MWF","9:00 AM - 9:50 AM","LH5","33"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","140169287","Giles","Christian","GR","4","GM","ABCG","B-","RE","christian.d.giles@fakeu.edu"
"2","878955657","Harvey","Mila","UG","4","SR","ABC2","B+","RE","mila.b.harvey@fakeu.edu"
"3","625096531","Golden","Aria","UG","4","SR","ABC2","NS","RE","aria.s.golden@fakeu.edu"
"4","181395328","Smith","Brooklyn","UG","4","SR","OT35","A","RE","brooklyn.g.smith@fakeu.edu"
"5","680206945","Osborne","Angelina","UG","4","SR","ABC1","A","RE","angelina.v.osborne@fakeu.edu"
"6","108780927","Hudson","Michael","UG","4","SR","O223","A-","RE","michael.l.hudson@fakeu.edu"
"7","432810310","Hopkins","Isabella","UG","4","SR","ABC1","A+","RE","isabella.z.hopkins@fakeu.edu"
"8","712409379","Moore","Kayla","UG","4","SR","ABC1","A","RE","kayla.o.moore@fakeu.edu"
"9","988028790","Hansen","Elizabeth","UG","4","SR","ABC1","A-","RE","elizabeth.a.hansen@fakeu.edu"
"10","647916684","Rodriguez","Elijah","UG","4","SR","ABC1","B","RE","elijah.i.rodriguez@fakeu.edu"
"11","199191080","Bean","Aiden","UG","4","SR","ABC2","A","RE","aiden.a.bean@fakeu.edu"
"12","453070985","Chang","James","UG","4","SR","OT35","B","RE","james.j.chang@fakeu.edu"
"13","442031968","Moore","Jennifer","UG","4","SR","OT39","A","RE","jennifer.c.moore@fakeu.edu"
"14","475301690","Richardson","Kylie","UG","4","SR","ABC1","A-","RE","kylie.l.richardson@fakeu.edu"
"15","209822204","Kelly","Julian","UG","4","SR","ABC1","B","RE","julian.e.kelly@fakeu.edu"
"16","950760424","Wilson","Layla","UG","4","SR","ABC2","B+","RE","layla.a.wilson1@fakeu.edu"
"17","608873835","Dillard","Alejandro","UG","4","SR","ABC1","A","RE","alejandro.a.dillard@fakeu.edu"
"18","492539334","Horton","Ariana","UG","4","SR","ABC1","C","RE","ariana.w.horton@fakeu.edu"
"19","326951437","Anderson","Savannah","UG","4","SR","ABC2","A-","RE","savannah.a.anderson@fakeu.edu"
"20","265181118","Bailey","Gabriel","UG","4","SR","DEF2","A-","RE","gabriel.n.bailey@fakeu.edu"
"21","998502196","Richard","Elijah","UG","4","SR","ABC1","A","RE","elijah.s.richard@fakeu.edu"
"22","835006649","Jenkins","Alexander","UG","4","SR","ABC2","A-","RE","alexander.p.jenkins@fakeu.edu"
"23","663684305","Henry","Alexa","UG","4","SR","ABC2","A-","RE","alexa.l.henry@fakeu.edu"
"24","255121201","Mendez","Camila","UG","4","SR","ABC1","A-","RE","camila.j.mendez@fakeu.edu"
"25","507516447","Mullen","Sebastian","UG","4","JR","ABC1","A","RE","sebastian.j.mullen@fakeu.edu"
"26","642785245","Reilly","Emily","UG","4","SR","ABC2","A-","RE","emily.m.reilly@fakeu.edu"
"27","750484958","Anderson","Layla","UG","4","SR","ABC2","A","RE","layla.j.anderson@fakeu.edu"
"28","356346946","Garrison","Jonathan","UG","4","SR","OTH8","A","RE","jonathan.c.garrison@fakeu.edu"
"29","278996792","Powell","Evelyn","UL","4","UL","ABC1","A-","RE","evelyn.x.powell@fakeu.edu"
"30","182892428","Floyd","Valentina","ND","4","ND","O253","B","RE","valentina.s.floyd@fakeu.edu"
"31","184599279","Holloway","Sophia","ND","4","ND","O253","D","RE","sophia.a.holloway@fakeu.edu"
"32","704473986","Bowers","Zoey","ND","4","ND","O253","B-","RE","zoey.j.bowers@fakeu.edu"
"33","350409170","Hamilton","Sophia","UG","4","SR","ABC2","A","RE","sophia.j.hamilton@fakeu.edu"
"34","533673156","Massey","Ivan","UG","4","SR","ABC2","A-","RE","ivan.r.massey@fakeu.edu"
"35","762141238","Stanley","Ava","UG","4","SR","ABC2","A-","RE","ava.k.stanley@fakeu.edu"
"36","942355530","Summers","Juan","GR","4","GM","ABCG","A+","RE","juan.s.summers@fakeu.edu"
"37","184341143","Jones","Carlos","UG","4","SR","ABC1","B+","RE","carlos.v.jones@fakeu.edu"
"38","321824818","Wilson","Sophia","UG","4","SR","ABC2","A","RE","sophia.m.wilson@fakeu.edu"
"39","685363479","Wagner","Dylan","UG","4","SR","ABC1","A","RE","dylan.i.wagner@fakeu.edu"
"40","612104060","Stanley","Jackson","UG","4","SR","ABC1","B+","RE","jackson.b.stanley@fakeu.edu"
"41","322266327","Calderon","Logan","UG","4","SR","ABC1","A","RE","logan.b.calderon@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"98781","200501","ABC","238","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Katherine V.","Discussion","M","1:10 PM - 2:00 PM","MB3","1062"
"","Lecture","TR","6:10 PM - 7:30 PM","LH5","7"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","765071196","Gutierrez","Alyssa","UG","4","SR","ABC2","B+","RE","alyssa.r.gutierrez@fakeu.edu"
"2","424786463","Stevenson","David","UG","4","SR","ABC1","C","RE","david.j.stevenson@fakeu.edu"
"3","647916684","Rodriguez","Elijah","UG","4","SR","ABC1","D+","RE","elijah.i.rodriguez@fakeu.edu"
"4","650463154","Mcintyre","Jayden","UG","4","SR","DEF2","A","RE","jayden.m.mcintyre@fakeu.edu"
"5","453070985","Chang","James","UG","4","SR","OT35","B+","RE","james.j.chang@fakeu.edu"
"6","686617348","Rivera","Sophia","UG","4","SR","ABC1","B","RE","sophia.a.rivera@fakeu.edu"
"7","930217466","Fisher","Olivia","UG","4","SR","ABC1","NS","RE","olivia.o.fisher@fakeu.edu"
"8","656879689","Bowers","Khloe","UG","4","SR","ABC1","A","RE","khloe.x.bowers@fakeu.edu"
"9","326951437","Anderson","Savannah","UG","4","SR","ABC2","B","RE","savannah.a.anderson@fakeu.edu"
"10","275156390","Finley","Emma","UG","4","SR","ABC1","C","RE","emma.j.finley@fakeu.edu"
"11","829177479","Nichols","Jesus","UG","4","SR","ABC1","B+","RE","jesus.k.nichols@fakeu.edu"
"12","562081234","Harris","Santiago","UG","4","SR","ABC2","C-","RE","santiago.c.harris1@fakeu.edu"
"13","176797636","Dickerson","Madison","UG","4","JR","ABC1","D+","RE","madison.s.dickerson@fakeu.edu"
"14","975636073","Frye","Naomi","UG","4","SR","DEF1","NS","RE","naomi.i.frye@fakeu.edu"
"15","126746277","Mueller","Ethan","ND","4","ND","O253","B+","RE","ethan.j.mueller@fakeu.edu"
"16","471666963","Ray","Abigail","ND","4","ND","O253","C-","RE","abigail.a.ray@fakeu.edu"
"17","662161524","O'brien","James","UG","4","JR","ABC1","NS","RE","james.a.o'brien@fakeu.edu"
"18","262059817","Bowen","Charlotte","GR","4","D1","DEFG","B+","RE","charlotte.l.bowen@fakeu.edu"
"19","248063630","Rivera","Adrian","UG","4","SR","ABC1","A-","RE","adrian.a.rivera@fakeu.edu"
"20","188580257","Lee","Isabella","UG","4","SR","OT67","A","RE","isabella.e.lee@fakeu.edu"
"21","703447034","Lewis","Dylan","UG","4","SR","DEF2","NS","RE","dylan.l.lewis@fakeu.edu"
"22","640314276","Beard","Angel","UG","4","SR","ABC1","C","RE","angel.j.beard@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"69036","200501","ABC","239","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Rogers, Emma J.","Lecture","TR","10:30 AM - 11:50 AM","LH4","49"
"","Discussion","W","2:10 PM - 3:00 PM","LH1","130"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","994386516","Brooks","Ella","UG","4","SR","ABC2","A-","RE","ella.h.brooks@fakeu.edu"
"2","395037856","Gordon","Luke","UG","4","SR","ABC1","A","RE","luke.z.gordon@fakeu.edu"
"3","996566809","Gordon","Adam","UG","4","SR","ABC2","B","RE","adam.e.gordon@fakeu.edu"
"4","330047994","Reid","Jose","UG","4","SR","ABC2","C+","RE","jose.k.reid@fakeu.edu"
"5","265181118","Bailey","Gabriel","UG","4","SR","DEF2","A-","RE","gabriel.n.bailey@fakeu.edu"
"6","190171361","Vega","Amelia","UG","4","SR","O212","D","RE","amelia.c.vega@fakeu.edu"
"7","958986556","Walker","Ava","UG","4","SR","ABC1","C","RE","ava.j.walker@fakeu.edu"
"8","729010502","Sims","Christian","UG","4","SR","ABC2","A-","RE","christian.j.sims@fakeu.edu"
"9","829177479","Nichols","Jesus","UG","4","SR","ABC1","B-","RE","jesus.k.nichols@fakeu.edu"
"10","255121201","Mendez","Camila","UG","4","SR","ABC1","C","RE","camila.j.mendez@fakeu.edu"
"11","327725221","Randall","Addison","GR","4","D1","ABCG","A","RE","addison.g.randall@fakeu.edu"
"12","735464072","Richmond","Alan","ND","4","ND","O253","F","RE","alan.g.richmond@fakeu.edu"
"13","514004234","Thomas","Charlotte","ND","4","ND","O253","F","RE","charlotte.g.thomas@fakeu.edu"
"14","967212612","Strickland","Aaron","GR","4","D1","ABCG","A-","RE","aaron.a.strickland@fakeu.edu"
"15","407875644","Lane","Juan","GR","4","GM","ABCG","A+","RE","juan.c.lane@fakeu.edu"
"16","440084005","Johnson","Alejandro","GR","4","GM","ABCG","A-","RE","alejandro.s.johnson@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"51093","200501","ABC","241","1","3"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Snyder, Samantha R.","Seminar","TR","9:00 AM - 10:20 AM","LH5","39"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","988590102","Willis","Aubrey","UG","3","SR","ABC2","C","RE","aubrey.c.willis@fakeu.edu"
"2","362695042","Murphy","Natalie","UG","3","SR","ABC2","NS","RE","natalie.i.murphy@fakeu.edu"
"3","277836344","Hendricks","Isaac","UG","3","SR","ABC2","A","RE","isaac.g.hendricks@fakeu.edu"
"4","663684305","Henry","Alexa","UG","3","SR","ABC2","A","RE","alexa.l.henry@fakeu.edu"
"5","631251700","Becker","Scarlett","UG","3","JR","ABC2","C+","RE","scarlett.e.becker@fakeu.edu"
"6","482473496","Rodriguez","Andrew","UG","3","JR","ABC2","B","RE","andrew.e.rodriguez@fakeu.edu"
"7","888652781","Simmons","Jacob","UG","3","JR","ABC2","B","RE","jacob.e.simmons@fakeu.edu"
"8","601246773","Battle","Melanie","UG","3","SR","ABC2","A","RE","melanie.a.battle@fakeu.edu"
"9","529334472","Casey","Jose","UG","3","JR","ABC2","A","RE","jose.m.casey@fakeu.edu"
"10","685182342","Clark","Jack","UG","3","SR","ABC1","B","RE","jack.o.clark@fakeu.edu"
"11","184257848","Bond","Levi","UG","3","SR","O174","A+","RE","levi.a.bond@fakeu.edu"
"12","274282006","Myers","Abigail","UG","3","SR","OT53","A","RE","abigail.l.myers@fakeu.edu"
"13","663688902","Brooks","Wyatt","UG","3","JR","DEF2","C","RE","wyatt.a.brooks@fakeu.edu"
"14","966395169","Pena","Allison","UG","3","SR","ABC1","A+","RE","allison.s.pena@fakeu.edu"
"15","650463154","Mcintyre","Jayden","UG","3","SR","DEF2","B","RE","jayden.m.mcintyre@fakeu.edu"
"16","729914802","Holloway","Joshua","UG","3","SR","DEF1","A-","RE","joshua.e.holloway@fakeu.edu"
"17","648998219","Cunningham","Sophie","UG","3","SR","DEF1","A-","RE","sophie.b.cunningham@fakeu.edu"
"18","599309890","Gray","Maria","UG","3","SR","DEF1","A+","RE","maria.e.gray@fakeu.edu"
"19","810881195","Flores","Isaac","UG","3","SR","DEF2","A","RE","isaac.e.flores@fakeu.edu"
"20","662161524","O'brien","James","UG","3","JR","ABC1","B","RE","james.a.o'brien@fakeu.edu"
"21","176797636","Dickerson","Madison","UG","3","JR","ABC1","A","RE","madison.s.dickerson@fakeu.edu"
"22","299100981","Caldwell","Emily","UG","3","SR","ABC1","B","RE","emily.n.caldwell@fakeu.edu"
"23","119676090","Richardson","Genesis","UG","3","SR","ABC2","B","RE","genesis.k.richardson@fakeu.edu"
"24","474030342","Ford","Dylan","UG","3","SR","ABC1","B-","RE","dylan.d.ford@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"61339","200501","ABC","245","0","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"29147","200501","ABC","248","0","1.000 - 5.000"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Variable","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"91447","200501","ABC","251","0","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"31250","200501","ABC","251","1","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"89587","200501","ABC","251","2","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Perry, Katherine V.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"97146","200501","ABC","251","3","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Sullivan, Jordan H.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"49818","200501","ABC","251","4","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Herring, Nathan L.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"61761","200501","ABC","251","5","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Bennett, Henry A.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"24314","200501","ABC","251","6","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Olson, Jennifer D.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"48952","200501","ABC","251","7","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Hayden, Ryan L.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"66537","200501","ABC","251","8","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Battle, Gianna M.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"19366","200501","ABC","251","9","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cox, Jayden L.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"41557","200501","ABC","251","10","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Johnson, Abigail N.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"86840","200501","ABC","251","11","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Reese, Ryan X.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"25433","200501","ABC","251","12","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Larsen, Ava S.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"13308","200501","ABC","251","13","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Snyder, Samantha R.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","613847028","Beck","Joshua","UG","1","SR","ABC1","P","RE","joshua.d.beck@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"36821","200501","ABC","251","14","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Williams, Juan L.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"46169","200501","ABC","251","15","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Baldwin, Ella J.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"74362","200501","ABC","251","16","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cox, Ayden C.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"47060","200501","ABC","251","17","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Rutledge, Ashley B.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"30233","200501","ABC","251","18","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cobb, Sophie A.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","224935335","Haney","Audrey","ND","1","ND","O253","P","RE","audrey.j.haney@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"80064","200501","ABC","251","19","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Morris, Evan E.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"12124","200501","ABC","251","20","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Green, Isabella M.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"44092","200501","ABC","251","21","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Edwards, Maya N.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"86888","200501","ABC","251","22","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Moore, Isabella M.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"23391","200501","ABC","251","23","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Donaldson, Matthew C.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"80908","200501","ABC","251","24","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Downs, Jesus C.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"45560","200501","ABC","251","25","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Morales, Victoria E.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","249076104","Thomas","Joshua","UL","1","UL","ABC1","P","RE","joshua.k.thomas@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"86398","200501","ABC","251","26","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Rogers, Emma J.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"37799","200501","ABC","251","27","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"36233","200501","ABC","251","28","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Reeves, Brayden L.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"42717","200501","ABC","251","29","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Fisher, Caleb K.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","907578058","Ellis","Jack","UG","1","SR","ABC1","P","RE","jack.h.ellis@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"37482","200501","ABC","251","30","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Davis, Xavier M.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"59323","200501","ABC","251","31","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Miller, Liam M.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","124438556","Shaw","Leonardo","UL","1","UL","ABC1","P","RE","leonardo.a.shaw@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"31164","200501","ABC","251","32","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"White, Jose E.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"13603","200501","ABC","251","33","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Carpenter, Grace S.","Discussion","","","",""
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"15809","200501","ABC","251","34","1"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Diaz, Michelle H.","Discussion","","","",""
""
