"7","290741390","Collins","Andrew","UG","4","JR","ABC2","C","RE","andrew.a.collins@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"66224","199910","ABC","201","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Jones, John K.","Discussion","F","8:00 AM - 8:50 AM","MB2","1014"
"","Lecture","MWF","2:10 PM - 3:00 PM","LH4","67"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","756552362","Bridges","Isabella","UG","4","SR","ABC1","F","RE","isabella.a.bridges@fakeu.edu"
"2","346669481","Jordan","Luis","UG","4","SR","ABC1","C+","RE","luis.a.jordan@fakeu.edu"
"3","860685837","Davis","Maya","UG","4","SR","ABC1","F","RE","maya.i.davis@fakeu.edu"
"4","683131608","Ford","David","UG","4","SR","ABC1","C","RE","david.j.ford@fakeu.edu"
"5","980359987","Johnson","Madison","UG","4","SR","ABC1","A-","RE","madison.s.johnson@fakeu.edu"
"6","126017640","Johns","John","UG","4","SR","ABC1","B-","RE","john.k.johns@fakeu.edu"
"7","102479845","Kim","Liliana","UG","4","SR","ABC1","F","RE","liliana.l.kim@fakeu.edu"
"8","235059321","Martin","Kevin","UG","4","JR","ABC1","B-","RE","kevin.g.martin@fakeu.edu"
"9","805035405","Davis","Dominic","UG","4","SR","ABC1","A+","RE","dominic.a.davis@fakeu.edu"
"10","909923277","Burgess","Olivia","UG","4","JR","ABC1","C-","RE","olivia.j.burgess@fakeu.edu"
"11","607617200","Rogers","Khloe","UG","4","JR","ABC1","C-","RE","khloe.m.rogers@fakeu.edu"
"12","491343482","Romero","Samuel","UG","4","JR","ABC2","B-","RE","samuel.j.romero@fakeu.edu"
"13","674371811","Davis","Ayden","UG","4","JR","ABC1","A-","RE","ayden.j.davis1@fakeu.edu"
"14","913825439","Williams","Samuel","UG","4","SR","ABC1","C-","RE","samuel.l.williams@fakeu.edu"
"15","868847403","Massey","Luke","UG","4","SO","OT44","F","RE","luke.v.massey@fakeu.edu"
"16","813845818","King","Stella","UG","4","JR","ABC2","C+","RE","stella.a.king@fakeu.edu"
"17","282855453","Lawson","Vincent","UG","4","SR","ABC1","B+","RE","vincent.h.lawson@fakeu.edu"
"18","486228052","Moore","Giselle","UG","4","SR","ABC1","C+","RE","giselle.r.moore@fakeu.edu"
"19","823195762","Preston","Melanie","UG","4","SR","ABC1","B-","RE","melanie.e.preston@fakeu.edu"
"20","255906237","Duncan","Noah","UG","4","JR","ABC2","C+","RE","noah.f.duncan@fakeu.edu"
"21","895839897","Smith","Isaac","UG","4","JR","ABC2","C+","RE","isaac.o.smith@fakeu.edu"
"22","669317816","Lopez","Andrew","UG","4","SR","ABC2","B","RE","andrew.c.lopez@fakeu.edu"
"23","526362602","Mccullough","Layla","UG","4","SR","ABC1","C","RE","layla.a.mccullough@fakeu.edu"
"24","209467330","Porter","Jackson","UG","4","SR","ABC2","D+","RE","jackson.d.porter@fakeu.edu"
"25","636882161","Powell","Luis","UG","4","SR","ABC1","C+","RE","luis.a.powell@fakeu.edu"
"26","574146628","Alexander","Liliana","UG","4","SR","OT42","B-","RE","liliana.m.alexander@fakeu.edu"
"27","284160465","Hunter","Logan","UG","4","JR","ABC1","D+","RE","logan.r.hunter@fakeu.edu"
"28","346563284","Harmon","Owen","UG","4","JR","ABC1","B-","RE","owen.l.harmon@fakeu.edu"
"29","814370910","Rivera","Ethan","UG","4","JR","ABC1","A+","RE","ethan.j.rivera@fakeu.edu"
"30","871374964","Hopkins","Carlos","UG","4","JR","ABC1","B-","RE","carlos.h.hopkins@fakeu.edu"
"31","995234242","Walters","Aiden","UG","4","JR","ABC2","F","RE","aiden.b.walters@fakeu.edu"
"32","342542164","Sweet","Giovanni","UG","4","SR","ABC1","B-","RE","giovanni.d.sweet@fakeu.edu"
"33","140298590","Phillips","Jayden","UG","4","SR","ABC2","B","RE","jayden.a.phillips@fakeu.edu"
"34","285394395","Pierce","Ashley","UG","4","SR","ABC2","F","RE","ashley.a.pierce@fakeu.edu"
"35","831992193","Washington","Juan","UG","4","JR","ABC1","C","RE","juan.a.washington@fakeu.edu"
"36","102991113","Hayes","Andrew","UG","4","SR","ABC2","B-","RE","andrew.j.hayes@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"61513","199910","ABC","201","2","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"","Discussion","T","8:00 AM - 8:50 AM","MB5","1320"
"","Lecture","MWF","2:10 PM - 3:00 PM","LH4","67"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","540696277","James","Madison","UG","4","SR","ABC1","C+","RE","madison.m.james@fakeu.edu"
"2","524347831","Reed","Evan","GR","4","D1","ABCG","B","RE","evan.z.reed@fakeu.edu"
"3","507556583","Washington","Leah","UG","4","SR","ABC2","B-","RE","leah.m.washington@fakeu.edu"
"4","196575629","Smith","Bella","UG","4","SR","ABC1","B-","RE","bella.n.smith@fakeu.edu"
"5","356623821","Scott","Logan","UG","4","SR","OTH1","C","RE","logan.k.scott@fakeu.edu"
"6","187464731","Scott","Arianna","UG","4","JR","OTH9","B","RE","arianna.j.scott@fakeu.edu"
"7","358896623","Robinson","Emily","UG","4","SR","ABC1","F","RE","emily.l.robinson@fakeu.edu"
"8","728013469","Morgan","Andrew","UG","4","JR","ABC1","D+","RE","andrew.e.morgan@fakeu.edu"
"9","115813442","Thompson","Liam","UG","4","JR","ABC1","B-","RE","liam.a.thompson@fakeu.edu"
"10","811822260","West","Brooklyn","UG","4","JR","OTH8","C+","RE","brooklyn.l.west@fakeu.edu"
"11","692530475","Gilbert","Samantha","UG","4","SO","ABC2","D+","RE","samantha.a.gilbert@fakeu.edu"
"12","443329009","Hall","Destiny","UG","4","JR","ABC2","C-","RE","destiny.c.hall@fakeu.edu"
"13","800186790","Johnson","Isabella","UG","4","SR","ABC1","C+","RE","isabella.k.johnson@fakeu.edu"
"14","185533748","Stanley","Chloe","UG","4","SR","ABC2","A-","RE","chloe.c.stanley@fakeu.edu"
"15","480663244","Brock","Jade","UG","4","JR","ABC1","C+","RE","jade.v.brock@fakeu.edu"
"16","337879172","Turner","Santiago","UG","4","SO","ABC1","C-","RE","santiago.g.turner@fakeu.edu"
"17","388219336","Lopez","Ian","UG","4","SR","ABC1","B+","RE","ian.j.lopez@fakeu.edu"
"18","354546926","Bender","Sofia","UG","4","SR","ABC1","C+","RE","sofia.n.bender@fakeu.edu"
"19","393771737","Mccoy","Hailey","UG","4","SR","ABC1","C","RE","hailey.j.mccoy@fakeu.edu"
"20","955382688","Shields","Kaylee","UG","4","JR","ABC1","F","RE","kaylee.e.shields@fakeu.edu"
"21","231609375","O'neal","Natalia","UG","4","JR","ABC1","F","RE","natalia.b.o'neal@fakeu.edu"
"22","922194434","Byrd","Alexander","GR","4","D1","ABCG","A+","RE","alexander.b.byrd@fakeu.edu"
"23","976555172","Bullock","Alan","GR","4","GM","ABCG","B+","RE","alan.r.bullock@fakeu.edu"
"24","893055718","Turner","Samantha","UG","4","JR","DEF2","B+","RE","samantha.z.turner@fakeu.edu"
"25","204551453","Jenkins","Amy","UG","4","SR","ABC1","NS","RE","amy.c.jenkins@fakeu.edu"
"26","813975339","Vance","Elijah","UG","4","SR","ABC2","B","RE","elijah.j.vance@fakeu.edu"
"27","320074677","Dixon","Julian","UG","4","SR","ABC1","B-","RE","julian.v.dixon@fakeu.edu"
"28","734630585","Griffin","Gabriel","UG","4","SR","ABC1","B-","RE","gabriel.g.griffin@fakeu.edu"
"29","191992291","Henderson","Emily","UG","4","SR","ABC2","B-","RE","emily.a.henderson@fakeu.edu"
"30","255695108","Lee","Angel","UG","4","JR","ABC1","C","RE","angel.g.lee@fakeu.edu"
"31","736804928","Palmer","Isabella","UG","4","JR","ABC1","B+","RE","isabella.c.palmer@fakeu.edu"
"32","825684100","Campbell","Joshua","UG","4","JR","ABC2","F","RE","joshua.j.campbell@fakeu.edu"
"33","761224487","Hudson","Kimberly","UG","4","SR","ABC2","C-","RE","kimberly.s.hudson@fakeu.edu"
"34","850432078","Pearson","Matthew","UG","4","SR","OT35","A+","RE","matthew.m.pearson@fakeu.edu"
"35","533099007","Lee","Jonathan","UG","4","SR","OT35","B-","RE","jonathan.o.lee@fakeu.edu"
"36","210192341","Murphy","Damian","UG","4","JR","ABC1","C+","RE","damian.z.murphy@fakeu.edu"
"37","592863479","Moore","Gabriel","UG","4","SR","ABC1","C+","RE","gabriel.m.moore@fakeu.edu"
"38","947634259","Barton","Melanie","UG","4","SR","ABC2","C","RE","melanie.c.barton@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"70417","199910","ABC","202","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Moore, Isabella M.","Lecture","MWF","9:00 AM - 9:50 AM","LH1","94"
"","Discussion","W","5:10 PM - 6:00 PM","MB3","1082"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","898696007","Wilson","Zoe","UG","4","SR","ABC2","A","RE","zoe.k.wilson@fakeu.edu"
"2","517992970","Harper","Emily","UG","4","SR","DEF2","B","RE","emily.j.harper@fakeu.edu"
"3","714286142","Berry","Melody","UG","4","SR","ABC2","C","RE","melody.o.berry@fakeu.edu"
"4","583708280","Poole","Liam","UG","4","SR","DEF2","C-","RE","liam.a.poole@fakeu.edu"
"5","701895939","Miranda","Jesus","UG","4","SR","DEF2","B+","RE","jesus.t.miranda@fakeu.edu"
"6","670630407","Davis","Mason","UG","4","SR","DEF2","B","RE","mason.m.davis@fakeu.edu"
"7","560972406","Spencer","Angel","UG","4","SR","DEF2","C","RE","angel.v.spencer@fakeu.edu"
"8","115043808","Roberts","Kylie","UG","4","SR","DEF2","B+","RE","kylie.l.roberts@fakeu.edu"
"9","775160945","Norris","Nicole","UG","4","SR","ABC2","B+","RE","nicole.t.norris@fakeu.edu"
"10","515180170","Knapp","Matthew","UG","4","JR","DEF2","B","RE","matthew.m.knapp@fakeu.edu"
"11","239253334","Martin","Destiny","UG","4","JR","ABC2","A-","RE","destiny.c.martin@fakeu.edu"
"12","886766766","Clay","Noah","UG","4","JR","ABC2","B+","RE","noah.g.clay@fakeu.edu"
"13","241699114","O'connor","Andres","UG","4","JR","OTH7","C+","RE","andres.m.o'connor@fakeu.edu"
"14","860092973","Vega","Luke","UG","4","JR","ABC1","B-","RE","luke.d.vega@fakeu.edu"
"15","513865281","Wood","Miguel","UG","4","JR","ABC2","D","RE","miguel.c.wood@fakeu.edu"
"16","132213788","Clayton","Daniel","UG","4","SR","DEF2","A","RE","daniel.l.clayton@fakeu.edu"
"17","511072671","Carrillo","Logan","UG","4","JR","ABC2","B+","RE","logan.v.carrillo@fakeu.edu"
"18","249814301","White","Michael","UG","4","SO","ABC1","F","RE","michael.a.white@fakeu.edu"
"19","911460546","Smith","Mason","UG","4","JR","ABC2","C-","RE","mason.g.smith@fakeu.edu"
"20","586761309","Smith","Eric","UG","4","SR","ABC1","A","RE","eric.n.smith@fakeu.edu"
"21","362930505","Wright","Jose","UG","4","SO","ABC1","B-","RE","jose.j.wright@fakeu.edu"
"22","798006657","Summers","John","GR","4","D1","ABCG","B+","RE","john.d.summers@fakeu.edu"
"23","697420757","Jackson","Sophia","UG","4","SR","ABC2","A+","RE","sophia.s.jackson@fakeu.edu"
"24","414814420","Barrett","Isabella","UG","4","SR","ABC1","B","RE","isabella.f.barrett@fakeu.edu"
"25","503820710","Thomas","Eduardo","UG","4","SR","OT39","B+","RE","eduardo.a.thomas@fakeu.edu"
"26","882545079","Mccoy","Avery","UG","4","SR","ABC1","D+","RE","avery.a.mccoy@fakeu.edu"
"27","747875010","Phillips","Mia","UG","4","SR","ABC1","C","RE","mia.g.phillips@fakeu.edu"
"28","731829708","Morales","Avery","UG","4","JR","OT39","B-","RE","avery.d.morales@fakeu.edu"
"29","821984568","Brown","Ryan","UG","4","JR","ABC2","C-","RE","ryan.k.brown1@fakeu.edu"
"30","865813544","Clark","Anthony","UG","4","JR","ABC2","B","RE","anthony.c.clark@fakeu.edu"
"31","652539905","Cameron","David","UG","4","SR","ABC2","B","RE","david.d.cameron@fakeu.edu"
"32","772587264","Smith","Joseph","UG","4","JR","ABC2","A","RE","joseph.k.smith@fakeu.edu"
"33","695995383","Wagner","Charlotte","UG","4","JR","ABC2","F","RE","charlotte.e.wagner@fakeu.edu"
"34","229610502","Cannon","William","UG","4","JR","ABC1","B+","RE","william.k.cannon@fakeu.edu"
"35","337879172","Turner","Santiago","UG","4","SO","ABC1","C","RE","santiago.g.turner@fakeu.edu"
"36","280798932","Tillman","Leah","UG","4","SR","ABC2","B","RE","leah.j.tillman@fakeu.edu"
"37","310215480","Torres","Jacob","UG","4","SR","DEF2","F","RE","jacob.b.torres@fakeu.edu"
"38","784512696","Mcfarland","Jose","UG","4","JR","ABC2","C-","RE","jose.r.mcfarland@fakeu.edu"
"39","502423055","Martinez","Amelia","UG","4","SR","DEF2","B-","RE","amelia.w.martinez@fakeu.edu"
"40","506550963","Mitchell","Gianna","UG","4","SR","DEF2","C","RE","gianna.j.mitchell@fakeu.edu"
"41","768631701","Patterson","Connor","UG","4","JR","DEF2","F","RE","connor.j.patterson@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"47499","199910","ABC","202","2","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Moore, Isabella M.","Lecture","MWF","9:00 AM - 9:50 AM","LH1","94"
"","Discussion","F","2:10 PM - 3:00 PM","MB1","1030"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","830902059","Walker","Vincent","UG","4","SR","ABC1","F","RE","vincent.l.walker@fakeu.edu"
"2","760739116","Jordan","Ashley","UG","4","SR","ABC2","A","RE","ashley.a.jordan@fakeu.edu"
"3","506488770","Ward","Christian","UG","4","SR","ABC1","B","RE","christian.e.ward@fakeu.edu"
"4","392552991","Green","Harper","UG","4","SR","DEF2","A-","RE","harper.l.green@fakeu.edu"
"5","156136145","Thompson","Ella","UG","4","SR","ABC1","C","RE","ella.d.thompson@fakeu.edu"
"6","956307049","Barton","Ryan","UG","4","SR","ABC1","C+","RE","ryan.v.barton@fakeu.edu"
"7","390220135","Brown","James","UG","4","SR","ABC2","C+","RE","james.a.brown@fakeu.edu"
"8","934917001","Forbes","Madison","UG","4","SR","ABC2","B-","RE","madison.c.forbes@fakeu.edu"
"9","244750897","Adams","Anthony","UG","4","SR","ABC2","B+","RE","anthony.a.adams@fakeu.edu"
"10","785345483","Lopez","Elijah","UG","4","JR","ABC1","B-","RE","elijah.j.lopez@fakeu.edu"
"11","591635308","King","Mateo","UG","4","JR","ABC2","C","RE","mateo.a.king1@fakeu.edu"
"12","742787426","Smith","Zoey","UG","4","JR","ABC2","C+","RE","zoey.z.smith@fakeu.edu"
"13","188828520","Bowman","Zachary","UG","4","SO","ABC2","C","RE","zachary.s.bowman@fakeu.edu"
"14","334582214","Williams","Emma","UG","4","SR","ABC2","C","RE","emma.v.williams@fakeu.edu"
"15","971007020","Terrell","Sofia","UG","4","SR","DEF1","A-","RE","sofia.l.terrell@fakeu.edu"
"16","676577046","Garrett","Mateo","UG","4","SR","ABC2","C","RE","mateo.z.garrett@fakeu.edu"
"17","445709568","Fletcher","Michael","UG","4","SR","ABC2","B","RE","michael.e.fletcher@fakeu.edu"
"18","101498865","Ramirez","Adam","UG","4","SR","OT35","B-","RE","adam.g.ramirez@fakeu.edu"
"19","200203187","Paul","Natalie","UG","4","JR","ABC2","A","RE","natalie.l.paul@fakeu.edu"
"20","504876497","Stone","Gabriella","UG","4","JR","OT35","B+","RE","gabriella.a.stone@fakeu.edu"
"21","344362606","Vasquez","Andrew","UG","4","JR","OT35","B-","RE","andrew.m.vasquez@fakeu.edu"
"22","922041749","Rodriguez","Jack","UG","4","JR","DEF2","C-","RE","jack.a.rodriguez@fakeu.edu"
"23","633605285","Melton","Michael","UG","4","SO","DEF1","B","RE","michael.g.melton@fakeu.edu"
"24","218238596","Roberts","Aaron","UG","4","SR","OT64","B-","RE","aaron.r.roberts@fakeu.edu"
"25","237616678","Norris","Robert","UG","4","SR","DEF2","C","RE","robert.j.norris@fakeu.edu"
"26","750016292","Morris","Emma","UG","4","JR","OT16","D","RE","emma.j.morris@fakeu.edu"
"27","707262644","Fields","Sofia","UG","4","SR","ABC1","C","RE","sofia.h.fields@fakeu.edu"
"28","482748861","Scott","Michael","UG","0","SR","ABC1","C","RE","michael.u.scott@fakeu.edu"
"29","870543976","Padilla","Joseph","UG","4","SR","ABC1","A-","RE","joseph.s.padilla@fakeu.edu"
"30","316183806","Christian","Jonathan","UG","4","SR","ABC2","C-","RE","jonathan.s.christian@fakeu.edu"
"31","260991595","Warren","Liliana","UG","4","JR","OT35","B-","RE","liliana.s.warren@fakeu.edu"
"32","477056148","Smith","Violet","UG","4","SR","ABC2","C","RE","violet.u.smith@fakeu.edu"
"33","740164214","Smith","Julia","UG","4","SR","OT35","D+","RE","julia.y.smith@fakeu.edu"
"34","686650903","Kelly","Hailey","UG","4","JR","ABC2","C","RE","hailey.j.kelly@fakeu.edu"
"35","638879340","Brown","Aubrey","UG","4","JR","ABC1","F","RE","aubrey.n.brown@fakeu.edu"
"36","188152737","Johnson","Jonathan","UG","4","SR","ABC2","C+","RE","jonathan.a.johnson@fakeu.edu"
"37","125729572","Banks","Hannah","UG","4","SR","DEF2","B+","RE","hannah.d.banks@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"69930","199910","ABC","207","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cox, Ayden C.","Lecture","TR","9:00 AM - 10:20 AM","LH1","62"
"","Discussion","F","3:10 PM - 4:00 PM","MB2","1018"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","573837407","Marquez","Miguel","UG","4","SR","OT35","A","RE","miguel.a.marquez@fakeu.edu"
"2","980653859","Wilson","Ayden","UG","4","SR","ABC2","D","RE","ayden.n.wilson@fakeu.edu"
"3","866451076","Davis","Anthony","UG","4","SR","ABC2","B","RE","anthony.a.davis@fakeu.edu"
"4","902224963","Quinn","Christopher","UG","4","SR","O174","B","RE","christopher.j.quinn@fakeu.edu"
"5","588705671","Lindsey","Jose","UG","4","SR","ABC1","C-","RE","jose.a.lindsey@fakeu.edu"
"6","589996658","Morrison","Robert","UG","4","SR","ABC1","C","RE","robert.m.morrison@fakeu.edu"
"7","623427285","Schroeder","Valeria","UG","4","SR","ABC2","C-","RE","valeria.e.schroeder@fakeu.edu"
"8","829122020","Thompson","Savannah","UG","4","SR","ABC2","C","RE","savannah.a.thompson@fakeu.edu"
"9","734630585","Griffin","Gabriel","UG","4","SR","ABC1","B-","RE","gabriel.g.griffin@fakeu.edu"
"10","711109623","Lee","Miguel","GR","4","D1","ABCG","A","RE","miguel.m.lee@fakeu.edu"
"11","457426158","Johnson","Emma","UG","4","SR","ABC1","C+","RE","emma.c.johnson@fakeu.edu"
"12","548260742","Atkins","Maria","UG","4","SR","ABC1","C","RE","maria.q.atkins@fakeu.edu"
"13","640010804","Rodriguez","Victor","GR","4","GM","ABCG","A","RE","victor.l.rodriguez@fakeu.edu"
"14","126017640","Johns","John","UG","4","SR","ABC1","C+","RE","john.k.johns@fakeu.edu"
"15","477611260","Johnson","Nathaniel","UG","4","SR","ABC1","A-","RE","nathaniel.l.johnson1@fakeu.edu"
"16","683131608","Ford","David","UG","4","SR","ABC1","C+","RE","david.j.ford@fakeu.edu"
"17","123907477","Coleman","Logan","UG","4","JR","OT39","C-","RE","logan.i.coleman@fakeu.edu"
"18","860092973","Vega","Luke","UG","4","JR","ABC1","C-","RE","luke.d.vega@fakeu.edu"
"19","204551453","Jenkins","Amy","UG","4","SR","ABC1","NS","RE","amy.c.jenkins@fakeu.edu"
"20","200203187","Paul","Natalie","UG","4","JR","ABC2","A-","RE","natalie.l.paul@fakeu.edu"
"21","310094891","Taylor","Layla","GR","4","D2","OT99","A","RE","layla.g.taylor@fakeu.edu"
"22","282855453","Lawson","Vincent","UG","4","SR","ABC1","A-","RE","vincent.h.lawson@fakeu.edu"
"23","566912616","Williams","Alexander","UG","4","SR","ABC2","A-","RE","alexander.t.williams@fakeu.edu"
"24","592863479","Moore","Gabriel","UG","4","SR","ABC1","C-","RE","gabriel.m.moore@fakeu.edu"
"25","636882161","Powell","Luis","UG","4","SR","ABC1","A-","RE","luis.a.powell@fakeu.edu"
"26","808564273","Russo","Isabella","UG","4","SR","ABC1","C","RE","isabella.g.russo@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"81652","199910","ABC","207","2","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cox, Ayden C.","Lecture","TR","9:00 AM - 10:20 AM","LH1","62"
"","Discussion","F","4:10 PM - 5:00 PM","MB2","1018"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","320074677","Dixon","Julian","UG","4","SR","ABC1","C","RE","julian.v.dixon@fakeu.edu"
"2","643030857","Pruitt","Camila","UG","4","SR","ABC1","B","RE","camila.j.pruitt@fakeu.edu"
"3","913825439","Williams","Samuel","UG","4","SR","ABC1","B-","RE","samuel.l.williams@fakeu.edu"
"4","834736576","Campbell","Isabella","UG","4","SR","ABC1","D","RE","isabella.l.campbell@fakeu.edu"
"5","360491292","Walters","Elizabeth","UG","4","SR","ABC1","B+","RE","elizabeth.w.walters@fakeu.edu"
"6","818225123","Estrada","Jose","UG","4","JR","ABC2","D","RE","jose.v.estrada@fakeu.edu"
"7","943532628","Camacho","Isabella","UG","4","SR","ABC2","A","RE","isabella.j.camacho@fakeu.edu"
"8","551962905","King","Nathan","UG","4","SR","ABC2","C-","RE","nathan.r.king@fakeu.edu"
"9","664002339","Mercado","Nicholas","UL","4","UL","ABC1","B+","RE","nicholas.a.mercado@fakeu.edu"
"10","793412274","Nunez","John","GR","4","D1","OT99","B+","RE","john.o.nunez@fakeu.edu"
"11","342542164","Sweet","Giovanni","UG","4","SR","ABC1","A","RE","giovanni.d.sweet@fakeu.edu"
"12","197432729","Paul","Noah","UG","4","SR","ABC1","C-","RE","noah.i.paul@fakeu.edu"
"13","785345483","Lopez","Elijah","UG","4","JR","ABC1","C","RE","elijah.j.lopez@fakeu.edu"
"14","713685011","Haynes","John","UG","4","SR","ABC2","B+","RE","john.m.haynes@fakeu.edu"
"15","709075522","Foster","Matthew","UG","4","SR","ABC2","C-","RE","matthew.x.foster@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"71538","199910","ABC","209","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Hayden, Ryan L.","Discussion","F","8:00 AM - 8:50 AM","MB3","1082"
"","Lecture","TR","12:10 PM - 1:30 PM","LH1","94"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","316183806","Christian","Jonathan","UG","4","SR","ABC2","D","RE","jonathan.s.christian@fakeu.edu"
"2","759517363","Macias","Owen","UG","4","SR","ABC2","C","RE","owen.s.macias@fakeu.edu"
"3","310646433","Smith","Eli","UG","4","SR","ABC2","D","RE","eli.j.smith@fakeu.edu"
"4","397794705","Monroe","Allison","UG","4","SR","ABC1","A","RE","allison.e.monroe@fakeu.edu"
"5","214947636","Stout","Justin","UG","4","SR","ABC1","A-","RE","justin.j.stout@fakeu.edu"
"6","393135629","Thompson","Jennifer","UG","4","SR","ABC2","B","RE","jennifer.j.thompson@fakeu.edu"
"7","221662286","Ingram","Jonathan","UG","4","SR","ABC1","B","RE","jonathan.n.ingram@fakeu.edu"
"8","777854799","Petty","Anthony","UG","4","SR","ABC2","D","RE","anthony.e.petty@fakeu.edu"
"9","952059813","Mitchell","Nathan","UG","4","JR","ABC1","A","RE","nathan.j.mitchell1@fakeu.edu"
"10","299263629","Watson","Maya","UG","4","SR","ABC2","A","RE","maya.x.watson@fakeu.edu"
"11","218094278","Martinez","Dominic","UG","4","JR","OT67","B","RE","dominic.a.martinez@fakeu.edu"
"12","776861211","Smith","Caleb","UG","4","JR","ABC2","C","RE","caleb.k.smith@fakeu.edu"
"13","232241753","King","Julian","UG","4","JR","ABC1","B","RE","julian.h.king@fakeu.edu"
"14","661760738","Snider","Diego","UG","4","JR","ABC1","A-","RE","diego.n.snider@fakeu.edu"
"15","552638778","Austin","Levi","UG","4","JR","ABC2","C","RE","levi.a.austin@fakeu.edu"
"16","935224560","Phillips","Ethan","UG","4","JR","ABC2","C","RE","ethan.m.phillips@fakeu.edu"
"17","360536042","Weaver","Julian","UG","4","SO","ABC1","B","RE","julian.a.weaver@fakeu.edu"
"18","850530402","Lindsey","Avery","UG","4","JR","ABC2","B","RE","avery.e.lindsey@fakeu.edu"
"19","704975821","Underwood","Sophia","UG","4","SR","ABC1","A","RE","sophia.j.underwood@fakeu.edu"
"20","207434041","Garcia","Brianna","UG","4","JR","ABC2","C","RE","brianna.g.garcia@fakeu.edu"
"21","161332994","Hill","Jose","UG","4","SR","ABC1","F","RE","jose.a.hill@fakeu.edu"
"22","248459011","Pierce","Ivan","UG","4","SR","OT54","C","RE","ivan.e.pierce@fakeu.edu"
"23","481422851","Greene","Emma","UG","4","SR","ABC2","B+","RE","emma.o.greene@fakeu.edu"
"24","894318888","Davis","Camila","UG","4","JR","ABC2","D","RE","camila.n.davis@fakeu.edu"
"25","362732140","Hayes","Ayden","GR","4","D1","OT78","F","RE","ayden.a.hayes@fakeu.edu"
"26","309411813","Booth","Julian","UG","4","JR","ABC2","F","RE","julian.j.booth@fakeu.edu"
"27","249814301","White","Michael","UG","4","SO","ABC1","C","RE","michael.a.white@fakeu.edu"
"28","784512696","Mcfarland","Jose","UG","4","JR","ABC2","D","RE","jose.r.mcfarland@fakeu.edu"
"29","414814420","Barrett","Isabella","UG","4","SR","ABC1","A","RE","isabella.f.barrett@fakeu.edu"
"30","226355160","Montoya","Ariana","UG","4","JR","OT42","C","RE","ariana.m.montoya@fakeu.edu"
"31","188152737","Johnson","Jonathan","UG","4","SR","ABC2","B-","RE","jonathan.a.johnson@fakeu.edu"
"32","579206586","Black","Jonathan","UG","4","SR","OT35","B","RE","jonathan.j.black@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"40342","199910","ABC","209","2","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Hayden, Ryan L.","Lecture","TR","12:10 PM - 1:30 PM","LH1","94"
"","Discussion","F","12:10 PM - 1:00 PM","MB3","1062"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","946383840","Smith","Faith","UG","4","SR","DEF2","C+","RE","faith.a.smith@fakeu.edu"
"2","321614419","Roberts","Mateo","UG","4","SR","ABC2","B","RE","mateo.k.roberts@fakeu.edu"
"3","507556583","Washington","Leah","UG","4","SR","ABC2","C+","RE","leah.m.washington@fakeu.edu"
"4","102539259","Smith","Natalie","UG","4","SR","ABC2","B","RE","natalie.n.smith@fakeu.edu"
"5","956411712","Perez","Eli","UG","4","SR","ABC1","C","RE","eli.e.perez@fakeu.edu"
