"28","877681888","Allen","Jayden","UG","4","SR","ABC1","C","RE","jayden.s.allen@fakeu.edu"
"29","356864767","Marshall","Jayden","UG","4","SR","ABC1","B-","RE","jayden.a.marshall@fakeu.edu"
"30","159963766","Kelly","Caleb","UG","4","SR","ABC2","B-","RE","caleb.m.kelly@fakeu.edu"
"31","426070103","Torres","Audrey","UG","4","SR","ABC1","C","RE","audrey.k.torres@fakeu.edu"
"32","777977359","Velazquez","Daniel","UG","4","SR","ABC2","C+","RE","daniel.n.velazquez@fakeu.edu"
"33","451008998","Brown","Amy","UG","4","SR","ABC1","B-","RE","amy.a.brown@fakeu.edu"
"34","440246016","Nichols","Nicholas","UG","4","SR","DEF2","B","RE","nicholas.a.nichols@fakeu.edu"
"35","321173871","Hines","Isabella","UG","4","SR","ABC1","A","RE","isabella.a.hines@fakeu.edu"
"36","487457077","Hoover","Jasmine","UG","4","SR","ABC1","C+","RE","jasmine.q.hoover@fakeu.edu"
"37","751203025","Lowe","Michael","UG","4","SR","ABC2","A","RE","michael.e.lowe@fakeu.edu"
"38","952737835","Lee","Melody","UG","4","SR","ABC2","B","RE","melody.j.lee@fakeu.edu"
"39","366282018","Gardner","Chloe","UG","4","SR","O229","B-","RE","chloe.a.gardner@fakeu.edu"
"40","156491457","Hall","Isabella","UG","4","SR","ABC2","A","RE","isabella.m.hall@fakeu.edu"
"41","928755057","Jones","Damian","UG","4","SR","ABC2","A-","RE","damian.s.jones@fakeu.edu"
"42","887513554","Adams","Gael","UG","4","SR","ABC1","B","RE","gael.v.adams@fakeu.edu"
"43","777051416","Castro","Kayla","UG","4","SR","DEF2","B","RE","kayla.s.castro@fakeu.edu"
"44","999508478","Hill","John","UG","4","SR","ABC1","B","RE","john.v.hill@fakeu.edu"
"45","614116148","Wilson","Anthony","UG","4","SR","ABC2","B","RE","anthony.w.wilson@fakeu.edu"
"46","906578944","Mayer","Alexis","UG","4","SR","DEF2","A-","RE","alexis.d.mayer@fakeu.edu"
"47","980727266","Rodriguez","Grace","UG","4","SR","ABC1","C","RE","grace.d.rodriguez@fakeu.edu"
"48","304831590","Smith","Harper","UG","4","SR","ABC1","A","RE","harper.a.smith@fakeu.edu"
"49","823037883","Wright","Emma","UG","4","SR","ABC1","A-","RE","emma.a.wright@fakeu.edu"
"50","483335916","Bright","Scarlett","UG","4","SR","ABC2","A","RE","scarlett.e.bright@fakeu.edu"
"51","967821556","Stevens","Connor","UG","4","SR","ABC1","A","RE","connor.m.stevens@fakeu.edu"
"52","398877987","Smith","Alexis","UG","4","SR","DEF2","B+","RE","alexis.j.smith@fakeu.edu"
"53","568379637","Douglas","Jason","UG","4","SR","ABC1","A-","RE","jason.i.douglas@fakeu.edu"
"54","659285609","Fuller","Victor","UG","4","SR","ABC1","B-","RE","victor.i.fuller@fakeu.edu"
"55","746877527","Cook","Brandon","UG","4","SR","ABC1","B","RE","brandon.j.cook@fakeu.edu"
"56","806999103","Church","Natalie","UG","4","SR","ABC1","C+","RE","natalie.u.church@fakeu.edu"
"57","643952838","Wilson","Giovanni","UG","4","SR","ABC1","C","RE","giovanni.s.wilson@fakeu.edu"
"58","388262588","Simpson","Luke","UG","4","SR","ABC1","B-","RE","luke.a.simpson@fakeu.edu"
"59","641550940","Buck","Hannah","UG","4","SR","ABC1","B+","RE","hannah.l.buck@fakeu.edu"
"60","755103702","Washington","Victoria","UG","4","SR","ABC1","B+","RE","victoria.m.washington@fakeu.edu"
"61","112753895","Neal","Faith","UG","4","SR","ABC1","B","RE","faith.a.neal@fakeu.edu"
"62","239125663","Austin","Lucas","UG","4","SR","ABC1","B+","RE","lucas.i.austin@fakeu.edu"
"63","792721831","Barker","Isabella","UG","4","JR","ABC2","B","RE","isabella.g.barker@fakeu.edu"
"64","583198047","Savage","Angel","UG","4","JR","ABC1","C+","RE","angel.m.savage@fakeu.edu"
"65","163718832","Velez","James","UG","4","JR","ABC1","F","RE","james.g.velez@fakeu.edu"
"66","633975683","Jenkins","Jayden","UG","4","JR","ABC1","C+","RE","jayden.a.jenkins@fakeu.edu"
"67","507882692","Williams","Leonardo","UG","4","JR","ABC1","F","RE","leonardo.o.williams@fakeu.edu"
"68","478243968","Scott","Robert","UG","4","JR","ABC1","A","RE","robert.a.scott@fakeu.edu"
"69","133105511","Stewart","Thomas","GR","4","GM","DEFG","A","RE","thomas.j.stewart@fakeu.edu"
"70","439744129","Walker","Brianna","GR","4","GM","DEFG","B+","RE","brianna.g.walker@fakeu.edu"
"71","410614761","Hill","Sophia","UG","4","SR","ABC1","C+","RE","sophia.a.hill@fakeu.edu"
"72","257584610","Head","Andrea","UG","4","SR","DEF2","B","RE","andrea.v.head@fakeu.edu"
"73","626696901","Wood","Adrian","UG","4","SR","ABC2","C+","RE","adrian.s.wood@fakeu.edu"
"74","190530214","Williams","Sebastian","UG","4","JR","ABC1","B","RE","sebastian.d.williams@fakeu.edu"
"75","552647235","Williams","Henry","UG","4","JR","ABC2","A-","RE","henry.b.williams@fakeu.edu"
"76","378556050","Smith","Oliver","UG","4","SR","DEF2","A-","RE","oliver.m.smith@fakeu.edu"
"77","699443736","Johnson","Benjamin","UG","4","JR","ABC1","C","RE","benjamin.s.johnson1@fakeu.edu"
"78","611689816","Smith","Samuel","UG","4","SR","DEF2","A","RE","samuel.h.smith@fakeu.edu"
"79","508077996","Jones","Jose","GR","4","GM","DEFG","A-","RE","jose.a.jones1@fakeu.edu"
"80","722699730","Ray","Angel","UG","4","JR","ABC1","C+","RE","angel.a.ray@fakeu.edu"
"81","516544561","Sanders","Isabella","UG","4","JR","ABC2","B","RE","isabella.j.sanders@fakeu.edu"
"82","918732721","White","William","UG","4","SR","ABC1","B","RE","william.d.white@fakeu.edu"
"83","264027550","Graves","Caleb","U2","4","U2","ABC2","A","RE","caleb.l.graves@fakeu.edu"
"84","333978771","Hughes","Dominic","UG","4","JR","ABC1","B+","RE","dominic.h.hughes@fakeu.edu"
"85","855683623","Hicks","Ashley","UG","4","SR","ABC1","F","RE","ashley.e.hicks@fakeu.edu"
"86","315537531","Reed","Evan","UG","4","SR","ABC2","B-","RE","evan.g.reed@fakeu.edu"
"87","915983660","Wilson","Noah","UG","4","SR","ABC2","A-","RE","noah.a.wilson1@fakeu.edu"
"88","476338046","Lopez","Gabriella","UG","4","SR","ABC2","B-","RE","gabriella.a.lopez@fakeu.edu"
"89","856517699","Greene","Savannah","UG","4","SR","ABC1","A-","RE","savannah.v.greene@fakeu.edu"
"90","749933259","Ortiz","Sophia","UG","4","SR","ABC2","A-","RE","sophia.o.ortiz@fakeu.edu"
"91","460039525","Long","Victor","UL","4","UL","DEF1","A+","RE","victor.b.long@fakeu.edu"
"92","530420058","Hall","Logan","UG","4","JR","ABC1","C-","RE","logan.j.hall@fakeu.edu"
"93","266423590","Cohen","Matthew","GR","4","GM","OT76","B+","RE","matthew.m.cohen@fakeu.edu"
"94","202421925","Sharp","Bryan","UG","4","JR","ABC1","B-","RE","bryan.r.sharp@fakeu.edu"
"95","589457470","Williams","Isabella","UG","4","SR","ABC1","B-","RE","isabella.o.williams@fakeu.edu"
"96","897251570","Tucker","Ivan","ND","4","ND","O253","C","RE","ivan.j.tucker@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"63048","200910","ABC","216","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Battle, Gianna M.","Discussion","F","10:00 AM - 10:50 AM","LH4","51"
"","Lecture","TR","1:40 PM - 3:00 PM","LH4","51"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","884552771","Kelly","Levi","UG","4","SR","ABC1","B","RE","levi.y.kelly@fakeu.edu"
"2","264953007","Bowman","Camila","UG","4","SR","ABC2","B","RE","camila.a.bowman@fakeu.edu"
"3","832722493","Davis","Anthony","UG","4","SR","ABC1","A","RE","anthony.j.davis@fakeu.edu"
"4","954026327","Mason","Josiah","UG","4","SR","OT42","A","RE","josiah.n.mason@fakeu.edu"
"5","121339940","Clark","Grace","UG","4","SR","OTH7","B","RE","grace.g.clark@fakeu.edu"
"6","881165000","Poole","Sebastian","UG","4","SR","O238","A","RE","sebastian.a.poole@fakeu.edu"
"7","697313891","Chambers","Andrea","UG","4","SR","ABC1","B-","RE","andrea.a.chambers@fakeu.edu"
"8","554344346","Williams","Jacob","UG","4","SR","ABC2","A","RE","jacob.e.williams@fakeu.edu"
"9","524344014","Dixon","Sophie","UG","4","SR","ABC1","A","RE","sophie.g.dixon@fakeu.edu"
"10","624640502","Martin","Eli","UG","4","SR","OT39","B+","RE","eli.j.martin@fakeu.edu"
"11","672977437","Walker","Brandon","UG","4","SR","ABC2","C","RE","brandon.l.walker@fakeu.edu"
"12","915983660","Wilson","Noah","UG","4","SR","ABC2","B+","RE","noah.a.wilson1@fakeu.edu"
"13","783695328","Perez","Michael","UG","4","SR","ABC2","A-","RE","michael.h.perez@fakeu.edu"
"14","593987756","Bell","Matthew","UG","4","SR","ABC1","C","RE","matthew.g.bell@fakeu.edu"
"15","966862221","Lyons","Adam","UG","4","SR","ABC1","C","RE","adam.n.lyons@fakeu.edu"
"16","443146906","Perez","Sofia","UG","4","SR","ABC1","C-","RE","sofia.a.perez1@fakeu.edu"
"17","397031278","Allen","Nathan","UG","4","SR","ABC1","B","RE","nathan.a.allen1@fakeu.edu"
"18","738382995","Atkinson","Dylan","UG","4","SR","ABC1","C","RE","dylan.c.atkinson@fakeu.edu"
"19","486465300","Taylor","Hailey","UG","4","SR","ABC1","B+","RE","hailey.j.taylor@fakeu.edu"
"20","820139018","Lester","Delilah","UG","4","SR","ABC2","B+","RE","delilah.m.lester@fakeu.edu"
"21","611347746","Webster","Dominic","UG","4","SR","ABC2","A-","RE","dominic.d.webster@fakeu.edu"
"22","294550600","Barber","Joshua","UG","4","SR","ABC1","C","RE","joshua.s.barber@fakeu.edu"
"23","809198543","Schultz","Luis","UG","4","SR","ABC1","C","RE","luis.g.schultz@fakeu.edu"
"24","416948256","Cooper","Melanie","UG","4","SR","O223","B+","RE","melanie.b.cooper@fakeu.edu"
"25","174613770","Gardner","Christopher","UG","4","SR","ABC1","B+","RE","christopher.t.gardner@fakeu.edu"
"26","749933259","Ortiz","Sophia","UG","4","SR","ABC2","C","RE","sophia.o.ortiz@fakeu.edu"
"27","451008998","Brown","Amy","UG","4","SR","ABC1","C","RE","amy.a.brown@fakeu.edu"
"28","100715545","Gonzalez","Aubrey","UG","4","SR","ABC1","A","RE","aubrey.j.gonzalez@fakeu.edu"
"29","751894681","Jones","Connor","UG","4","SR","ABC1","B+","RE","connor.c.jones@fakeu.edu"
"30","465090917","Smith","Isaiah","UG","4","SR","ABC1","C","RE","isaiah.n.smith@fakeu.edu"
"31","718442025","Jennings","Carlos","UG","4","SR","ABC1","A","RE","carlos.m.jennings@fakeu.edu"
"32","818494718","Taylor","Miguel","UG","4","SR","ABC2","C-","RE","miguel.x.taylor@fakeu.edu"
"33","757739662","White","Hannah","UG","4","SR","ABC1","A","RE","hannah.l.white@fakeu.edu"
"34","952737835","Lee","Melody","UG","4","SR","ABC2","B","RE","melody.j.lee@fakeu.edu"
"35","928755057","Jones","Damian","UG","4","SR","ABC2","A","RE","damian.s.jones@fakeu.edu"
"36","887513554","Adams","Gael","UG","4","SR","ABC1","B","RE","gael.v.adams@fakeu.edu"
"37","640986139","Cummings","Noah","UG","4","SR","ABC1","D","RE","noah.c.cummings@fakeu.edu"
"38","999508478","Hill","John","UG","4","SR","ABC1","C","RE","john.v.hill@fakeu.edu"
"39","429411659","Bennett","Landon","UG","4","SR","O256","C","RE","landon.a.bennett@fakeu.edu"
"40","630995074","Williams","Gabriel","UG","4","SR","ABC2","B+","RE","gabriel.c.williams@fakeu.edu"
"41","937731085","Bell","Logan","UG","4","SR","ABC2","A-","RE","logan.a.bell1@fakeu.edu"
"42","980727266","Rodriguez","Grace","UG","4","SR","ABC1","C","RE","grace.d.rodriguez@fakeu.edu"
"43","856517699","Greene","Savannah","UG","4","SR","ABC1","A","RE","savannah.v.greene@fakeu.edu"
"44","956316608","Floyd","Logan","UG","4","SR","ABC2","B","RE","logan.l.floyd@fakeu.edu"
"45","936244200","Crane","Alex","UG","4","SR","ABC1","A","RE","alex.j.crane@fakeu.edu"
"46","493680827","Luna","Lucas","GR","4","GM","ABCG","A-","RE","lucas.a.luna@fakeu.edu"
"47","588933338","Martin","Brandon","GR","4","GM","ABCG","A","RE","brandon.j.martin@fakeu.edu"
"48","233467045","Hicks","Melissa","UG","4","SR","ABC2","C","RE","melissa.j.hicks@fakeu.edu"
"49","996282303","Davidson","Aiden","UG","4","SR","OTH7","B","RE","aiden.j.davidson@fakeu.edu"
"50","895485443","Johnson","Julian","UG","4","SR","ABC2","A","RE","julian.e.johnson1@fakeu.edu"
"51","190530214","Williams","Sebastian","UG","4","JR","ABC1","C-","RE","sebastian.d.williams@fakeu.edu"
"52","583198047","Savage","Angel","UG","4","JR","ABC1","C","RE","angel.m.savage@fakeu.edu"
"53","182598080","Wade","Elias","UG","4","JR","ABC1","A","RE","elias.l.wade@fakeu.edu"
"54","124377845","Andrews","Ethan","UG","4","JR","ABC1","B","RE","ethan.m.andrews@fakeu.edu"
"55","915407129","Brown","Owen","UG","4","JR","ABC1","B+","RE","owen.s.brown@fakeu.edu"
"56","269143303","Hunter","Elias","UG","4","JR","ABC1","B+","RE","elias.a.hunter@fakeu.edu"
"57","255052574","Parker","Emily","UG","4","JR","ABC1","A","RE","emily.h.parker@fakeu.edu"
"58","429554743","Miller","Matthew","UG","4","SR","ABC2","A","RE","matthew.a.miller@fakeu.edu"
"59","410652321","Wells","Abigail","UL","4","UL","ABC1","C","RE","abigail.c.wells@fakeu.edu"
"60","950331906","Wallace","James","UG","4","JR","ABC1","B","RE","james.b.wallace@fakeu.edu"
"61","725968124","Hubbard","Amelia","UG","4","JR","ABC1","B","RE","amelia.m.hubbard@fakeu.edu"
"62","356490722","Perez","Ava","UG","4","SR","ABC1","A","RE","ava.d.perez@fakeu.edu"
"63","538817912","Brown","Evelyn","UG","4","SO","ABC1","A","RE","evelyn.j.brown@fakeu.edu"
"64","918732721","White","William","UG","4","SR","ABC1","C","RE","william.d.white@fakeu.edu"
"65","897251570","Tucker","Ivan","ND","4","ND","O253","C","RE","ivan.j.tucker@fakeu.edu"
"66","303691371","Poole","Anthony","ND","4","ND","O253","A","RE","anthony.d.poole@fakeu.edu"
"67","730544044","Hawkins","Oliver","ND","4","ND","O253","C","RE","oliver.a.hawkins@fakeu.edu"
"68","334690919","Cherry","David","UG","4","SR","ABC1","B+","RE","david.i.cherry@fakeu.edu"
"69","264027550","Graves","Caleb","U2","4","U2","ABC2","A","RE","caleb.l.graves@fakeu.edu"
"70","533083674","Alvarez","Natalie","UG","4","SR","ABC1","C","RE","natalie.s.alvarez@fakeu.edu"
"71","535011527","Taylor","Emily","UG","4","SR","DEF2","A","RE","emily.c.taylor@fakeu.edu"
"72","922717824","Warner","Christian","UG","4","SR","ABC1","B","RE","christian.d.warner@fakeu.edu"
"73","196495257","Sullivan","Evan","UG","4","SR","ABC1","B","RE","evan.g.sullivan@fakeu.edu"
"74","599070013","Robinson","Olivia","UG","4","SR","ABC1","C","RE","olivia.a.robinson@fakeu.edu"
"75","713309764","Johns","Valentina","UG","4","SR","ABC1","C-","RE","valentina.s.johns@fakeu.edu"
"76","398553124","Berger","Angel","UG","4","SR","ABC1","C","RE","angel.e.berger@fakeu.edu"
"77","118152845","Robinson","Isaiah","UG","4","SR","ABC1","C","RE","isaiah.v.robinson@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"66513","200910","ABC","221","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Diaz, Riley I.","Lecture","MWF","1:10 PM - 2:00 PM","MB5","1332"
"","Discussion","W","3:10 PM - 4:00 PM","LH4","51"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","545704659","Stewart","Jacob","UG","4","JR","ABC1","B","RE","jacob.c.stewart@fakeu.edu"
"2","273537409","Dixon","Isaac","UG","4","SR","ABC2","A+","RE","isaac.i.dixon@fakeu.edu"
"3","268043294","Rodriguez","Nicole","UG","4","SR","O239","C","RE","nicole.f.rodriguez@fakeu.edu"
"4","211870952","Singleton","Sophia","UG","4","SR","O181","B-","RE","sophia.n.singleton@fakeu.edu"
"5","624640502","Martin","Eli","UG","4","SR","OT39","C+","RE","eli.j.martin@fakeu.edu"
"6","502169724","Kelley","Sofia","UG","4","SR","OTH7","A-","RE","sofia.s.kelley@fakeu.edu"
"7","613016366","Larson","Samuel","UG","4","SR","OT40","A-","RE","samuel.j.larson@fakeu.edu"
"8","469852452","Stephens","Alex","UG","4","SR","ABC1","A-","RE","alex.l.stephens@fakeu.edu"
"9","979608492","Davis","Levi","UG","4","SR","OT42","B-","RE","levi.g.davis@fakeu.edu"
"10","443934250","Henry","Isaac","UG","4","SR","ABC2","B+","RE","isaac.e.henry@fakeu.edu"
"11","386215341","Bauer","Victor","UG","4","SR","DEF1","B-","RE","victor.e.bauer@fakeu.edu"
"12","743292456","Thomas","Jason","UG","4","SR","ABC1","B","RE","jason.q.thomas@fakeu.edu"
"13","416948256","Cooper","Melanie","UG","4","SR","O223","C-","RE","melanie.b.cooper@fakeu.edu"
"14","172106811","Scott","Mia","UG","4","SR","ABC1","A-","RE","mia.e.scott@fakeu.edu"
"15","806117812","Winters","Evan","UG","4","SR","ABC1","B","RE","evan.z.winters@fakeu.edu"
"16","394612185","Ratliff","Nathaniel","UG","4","SR","ABC1","B","RE","nathaniel.a.ratliff@fakeu.edu"
"17","204064664","Santos","Ayden","UG","4","SR","ABC1","C","RE","ayden.b.santos@fakeu.edu"
"18","751894681","Jones","Connor","UG","4","SR","ABC1","B+","RE","connor.c.jones@fakeu.edu"
"19","863801260","Smith","Kaylee","UG","4","SR","ABC1","C","RE","kaylee.a.smith@fakeu.edu"
"20","487457077","Hoover","Jasmine","UG","4","SR","ABC1","B+","RE","jasmine.q.hoover@fakeu.edu"
"21","738466396","Terry","Natalie","UG","4","SR","ABC1","B+","RE","natalie.r.terry@fakeu.edu"
"22","316307381","Mcclain","Jeremiah","UG","4","SR","ABC1","B","RE","jeremiah.s.mcclain@fakeu.edu"
"23","618640361","Bryant","Robert","UG","4","SR","ABC1","A+","RE","robert.i.bryant@fakeu.edu"
"24","334690919","Cherry","David","UG","4","SR","ABC1","A","RE","david.i.cherry@fakeu.edu"
"25","588757321","Stevens","Allison","UG","4","SR","ABC2","B","RE","allison.a.stevens@fakeu.edu"
"26","378681394","Goodwin","Emily","UG","4","SR","ABC1","B+","RE","emily.j.goodwin@fakeu.edu"
"27","835062898","Atkinson","Eva","UG","4","SR","ABC1","A-","RE","eva.b.atkinson@fakeu.edu"
"28","428327301","Walker","Levi","UG","4","SR","ABC1","C","RE","levi.w.walker@fakeu.edu"
"29","199960449","Mullins","Maria","UG","4","SR","ABC2","A-","RE","maria.n.mullins@fakeu.edu"
"30","804145484","Cook","Jacob","UG","4","SR","ABC2","A","RE","jacob.d.cook@fakeu.edu"
"31","745106077","Robinson","Isaiah","UG","4","SR","ABC1","B","RE","isaiah.c.robinson1@fakeu.edu"
"32","854169690","Burke","Genesis","UG","4","SR","ABC1","A-","RE","genesis.a.burke@fakeu.edu"
"33","811768233","Shaffer","Ayden","UG","4","SR","ABC1","C+","RE","ayden.v.shaffer@fakeu.edu"
"34","375075232","Cox","Andres","UG","4","JR","ABC2","C","RE","andres.j.cox@fakeu.edu"
"35","995381916","Rodriguez","Tyler","UG","4","SR","ABC2","A","RE","tyler.y.rodriguez@fakeu.edu"
"36","723890767","Green","Jordan","UG","4","SR","ABC1","C+","RE","jordan.m.green@fakeu.edu"
"37","772859299","Castro","Claire","UG","4","SR","OT35","C","RE","claire.n.castro@fakeu.edu"
"38","794232134","Brooks","Ava","UG","4","SR","ABC2","B+","RE","ava.b.brooks@fakeu.edu"
"39","755103702","Washington","Victoria","UG","4","SR","ABC1","A","RE","victoria.m.washington@fakeu.edu"
"40","512022812","Schultz","Bella","UG","4","SR","ABC1","B","RE","bella.j.schultz@fakeu.edu"
"41","256154764","Richardson","Daisy","UG","4","JR","ABC1","B-","RE","daisy.j.richardson@fakeu.edu"
"42","930128712","Smith","Abigail","UG","4","SR","OT16","B+","RE","abigail.r.smith@fakeu.edu"
"43","892820998","Hendricks","Jesus","UG","4","JR","DEF2","B","RE","jesus.a.hendricks@fakeu.edu"
"44","844599819","Mosley","William","UG","4","JR","ABC1","C","RE","william.e.mosley@fakeu.edu"
"45","331718987","Bradshaw","Lily","UG","4","JR","ABC2","C+","RE","lily.a.bradshaw@fakeu.edu"
"46","597136999","Mccoy","William","UG","4","JR","ABC1","B-","RE","william.a.mccoy@fakeu.edu"
"47","170153256","Dean","David","UG","4","JR","ABC2","B+","RE","david.k.dean@fakeu.edu"
"48","277407312","Freeman","Aaron","UG","4","JR","ABC1","C+","RE","aaron.b.freeman@fakeu.edu"
"49","742691137","Smith","Melanie","UG","4","JR","ABC2","C+","RE","melanie.i.smith@fakeu.edu"
"50","386636246","Lowe","Isaiah","UG","4","JR","ABC1","B","RE","isaiah.k.lowe@fakeu.edu"
"51","792721831","Barker","Isabella","UG","4","JR","ABC2","B-","RE","isabella.g.barker@fakeu.edu"
"52","930539072","Garcia","Jackson","UG","4","JR","ABC2","B+","RE","jackson.g.garcia@fakeu.edu"
"53","608741251","Brewer","Delilah","UG","4","JR","ABC2","B+","RE","delilah.a.brewer@fakeu.edu"
"54","373388241","Wells","Daniel","UG","4","JR","ABC2","B","RE","daniel.j.wells@fakeu.edu"
"55","163718832","Velez","James","UG","4","JR","ABC1","F","RE","james.g.velez@fakeu.edu"
"56","507882692","Williams","Leonardo","UG","4","JR","ABC1","F","RE","leonardo.o.williams@fakeu.edu"
"57","747904941","Lee","Ashley","UG","4","JR","ABC1","A-","RE","ashley.e.lee@fakeu.edu"
"58","707406823","Hughes","Emma","UG","4","JR","ABC1","B-","RE","emma.n.hughes@fakeu.edu"
"59","107296902","Smith","Jacob","UG","4","JR","ABC1","A+","RE","jacob.b.smith@fakeu.edu"
"60","261021806","Smith","Scarlett","UG","4","JR","ABC1","A+","RE","scarlett.c.smith@fakeu.edu"
"61","604120864","Sykes","Anthony","UG","4","SR","ABC1","A-","RE","anthony.o.sykes@fakeu.edu"
"62","206518419","James","Olivia","UG","4","JR","ABC1","B-","RE","olivia.s.james@fakeu.edu"
"63","879459749","Hale","Matthew","UG","4","JR","ABC1","A-","RE","matthew.l.hale@fakeu.edu"
"64","270764740","Harris","Dominic","UG","4","JR","ABC1","A","RE","dominic.h.harris@fakeu.edu"
"65","401702688","Pratt","Hailey","UG","4","JR","ABC1","A-","RE","hailey.m.pratt@fakeu.edu"
"66","769406241","Smith","Steven","UG","4","JR","ABC2","F","RE","steven.m.smith@fakeu.edu"
"67","840327613","Collins","Jorge","UG","4","JR","ABC1","A-","RE","jorge.s.collins@fakeu.edu"
"68","651595818","Hodge","Elizabeth","UG","4","JR","ABC1","C+","RE","elizabeth.h.hodge@fakeu.edu"
"69","694395605","Martin","Gael","UG","4","SR","ABC1","B","RE","gael.a.martin@fakeu.edu"
"70","350926026","Baker","Savannah","UG","4","JR","ABC2","A","RE","savannah.v.baker@fakeu.edu"
"71","873025937","Wilkins","Oliver","U2","4","U2","ABC2","A","RE","oliver.j.wilkins@fakeu.edu"
"72","632615613","Bailey","Isaiah","UG","4","SR","ABC2","B+","RE","isaiah.j.bailey@fakeu.edu"
"73","503427887","Williams","Isaac","UG","4","SR","ABC2","C-","RE","isaac.g.williams@fakeu.edu"
"74","972502304","Knowles","Julia","UG","4","JR","ABC1","B-","RE","julia.d.knowles@fakeu.edu"
"75","941818056","Wynn","Thomas","UG","4","SR","ABC1","A-","RE","thomas.a.wynn@fakeu.edu"
"76","728588139","Potter","Brandon","UG","4","JR","ABC1","B","RE","brandon.g.potter@fakeu.edu"
"77","476338046","Lopez","Gabriella","UG","4","SR","ABC2","A-","RE","gabriella.a.lopez@fakeu.edu"
"78","455627450","Reynolds","Amy","UG","4","JR","ABC1","B+","RE","amy.n.reynolds@fakeu.edu"
"79","744093918","Lynch","Allison","UG","4","JR","ABC2","B-","RE","allison.s.lynch@fakeu.edu"
"80","392390415","Thomas","Jorge","UG","4","JR","ABC2","B-","RE","jorge.c.thomas@fakeu.edu"
"81","269143303","Hunter","Elias","UG","4","JR","ABC1","B+","RE","elias.a.hunter@fakeu.edu"
"82","466908044","Davenport","John","UG","4","JR","ABC2","A-","RE","john.c.davenport@fakeu.edu"
"83","865116075","Cortez","Arianna","UG","4","JR","ABC2","B+","RE","arianna.j.cortez@fakeu.edu"
"84","901376676","Young","Melissa","UG","4","JR","OT35","B","RE","melissa.j.young@fakeu.edu"
"85","724652801","Leon","Brandon","UG","4","JR","ABC2","B-","RE","brandon.e.leon@fakeu.edu"
"86","126726265","Turner","Victoria","UG","4","SR","ABC2","C+","RE","victoria.l.turner@fakeu.edu"
"87","333978771","Hughes","Dominic","UG","4","JR","ABC1","B","RE","dominic.h.hughes@fakeu.edu"
"88","397973964","Berry","Noah","UG","4","SR","ABC1","B","RE","noah.f.berry@fakeu.edu"
"89","494164969","Hanson","Jayden","L0","4","L2","O138","C-","RE","jayden.j.hanson@fakeu.edu"
"90","822455379","Barry","Elizabeth","UG","4","SR","ABC2","C","RE","elizabeth.o.barry@fakeu.edu"
"91","730544044","Hawkins","Oliver","ND","4","ND","O253","B","RE","oliver.a.hawkins@fakeu.edu"
"92","788843471","Davis","Samantha","GR","4","GM","DEFG","A-","RE","samantha.m.davis@fakeu.edu"
"93","922717824","Warner","Christian","UG","4","SR","ABC1","B","RE","christian.d.warner@fakeu.edu"
"94","266423590","Cohen","Matthew","GR","4","GM","OT76","A","RE","matthew.m.cohen@fakeu.edu"
"95","684690609","Smith","Camila","GR","4","GM","DEFG","A-","RE","camila.n.smith@fakeu.edu"
"96","429571182","King","Ethan","ND","4","ND","O253","A","RE","ethan.g.king@fakeu.edu"
"97","152056279","Kramer","Samantha","UG","4","JR","ABC1","B+","RE","samantha.b.kramer@fakeu.edu"
"98","196501315","Scott","Brianna","UG","4","JR","ABC1","F","RE","brianna.a.scott@fakeu.edu"
"99","577154521","Yates","Kylie","UG","4","SR","ABC1","C-","RE","kylie.e.yates@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"56311","200910","ABC","223","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Herring, Nathan L.","Discussion","F","9:00 AM - 9:50 AM","LH5","2"
"","Lecture","MWF","1:10 PM - 2:00 PM","LH5","2"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","263694271","Bryan","Jose","UG","4","SR","DEF2","B+","RE","jose.a.bryan@fakeu.edu"
"2","588550093","Martinez","Lily","UG","4","SR","O240","A-","RE","lily.z.martinez@fakeu.edu"
"3","380186621","Walker","Faith","UG","4","SR","OT42","B+","RE","faith.a.walker@fakeu.edu"
"4","844842665","Bauer","Amy","UG","4","SR","OT77","B+","RE","amy.e.bauer@fakeu.edu"
"5","429411659","Bennett","Landon","UG","4","SR","O256","B-","RE","landon.a.bennett@fakeu.edu"
"6","597204290","Davis","Amy","UG","4","SR","O223","B","RE","amy.j.davis@fakeu.edu"
"7","937970975","Taylor","Jacob","UG","4","SO","OTH8","C","RE","jacob.l.taylor1@fakeu.edu"
