""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Reese, Ryan X.","Lecture","TR","10:30 AM - 11:50 AM","LH1","14"
"","Discussion","W","4:10 PM - 5:00 PM","LH1","14"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","701245362","Long","Emma","UG","4","SR","ABC1","F","RE","emma.j.long@fakeu.edu"
"2","272153142","Clark","Noah","UG","4","JR","ABC2","C","RE","noah.e.clark@fakeu.edu"
"3","890554634","Mcgee","Isaac","UG","4","JR","ABC1","B+","RE","isaac.l.mcgee@fakeu.edu"
"4","659286237","Patton","Michael","UG","4","SR","ABC2","A","RE","michael.b.patton@fakeu.edu"
"5","396032192","Smith","Ava","UG","4","JR","ABC2","A","RE","ava.j.smith1@fakeu.edu"
"6","278166956","Chan","Logan","U2","4","U2","ABC2","B+","RE","logan.n.chan@fakeu.edu"
"7","758267975","Harrison","Gavin","UG","4","SR","ABC2","B","RE","gavin.b.harrison@fakeu.edu"
"8","612119229","Diaz","Violet","UG","4","SR","ABC1","C","RE","violet.j.diaz@fakeu.edu"
"9","754481324","Gallagher","Nathan","UG","4","SR","ABC1","A","RE","nathan.r.gallagher@fakeu.edu"
"10","423540312","Fernandez","Christopher","UG","4","SR","ABC1","B","RE","christopher.l.fernandez@fakeu.edu"
"11","362695042","Murphy","Natalie","UG","4","SR","ABC2","NS","RE","natalie.i.murphy@fakeu.edu"
"12","439236735","Camacho","Olivia","UG","4","SR","ABC1","B","RE","olivia.j.camacho@fakeu.edu"
"13","406488268","Bailey","Stephanie","UG","4","SR","ABC1","D","RE","stephanie.i.bailey@fakeu.edu"
"14","308822838","Edwards","Oliver","UG","4","SR","ABC2","B","RE","oliver.g.edwards@fakeu.edu"
"15","503522275","Rodriquez","Victoria","UG","4","SR","ABC2","C-","RE","victoria.m.rodriquez@fakeu.edu"
"16","307834744","Turner","Aria","UG","4","SR","ABC2","B","RE","aria.g.turner@fakeu.edu"
"17","105909837","Mills","Joseph","UG","4","SR","ABC2","B+","RE","joseph.a.mills@fakeu.edu"
"18","713413664","Benton","Vincent","UG","4","SR","ABC2","A-","RE","vincent.x.benton@fakeu.edu"
"19","817746004","Reynolds","Natalie","UG","4","SR","ABC1","C+","RE","natalie.e.reynolds@fakeu.edu"
"20","469358394","Mccoy","Emily","UG","4","SR","ABC1","C","RE","emily.v.mccoy@fakeu.edu"
"21","616003915","Gallagher","Santiago","UG","4","SR","ABC1","A-","RE","santiago.o.gallagher@fakeu.edu"
"22","481449851","Brown","Valerie","UG","4","SR","ABC2","D","RE","valerie.n.brown@fakeu.edu"
"23","999737896","Hines","Destiny","UG","4","SR","OT67","A","RE","destiny.s.hines@fakeu.edu"
"24","423387173","Buchanan","Elijah","UG","4","SR","ABC1","C-","RE","elijah.m.buchanan@fakeu.edu"
"25","800383852","Sanchez","Ariana","UG","4","SR","ABC1","C","RE","ariana.j.sanchez@fakeu.edu"
"26","100129679","Wilkerson","Valentina","UG","4","SR","ABC1","A-","RE","valentina.m.wilkerson@fakeu.edu"
"27","954026327","Mason","Josiah","UG","4","SR","OT42","A+","RE","josiah.n.mason@fakeu.edu"
"28","661172215","Flores","Leah","UG","4","SR","ABC1","A","RE","leah.a.flores@fakeu.edu"
"29","527362561","Hamilton","Brooklyn","UG","4","SR","ABC2","F","RE","brooklyn.n.hamilton@fakeu.edu"
"30","107824850","Alford","Michael","UG","4","SR","ABC1","C-","RE","michael.b.alford@fakeu.edu"
"31","273236576","Ellis","Bryan","UG","4","SR","ABC2","B","RE","bryan.j.ellis@fakeu.edu"
"32","621106306","Callahan","Sofia","UG","4","SR","DEF2","C-","RE","sofia.j.callahan@fakeu.edu"
"33","376481451","Saunders","Scarlett","UG","4","SR","ABC1","B","RE","scarlett.g.saunders@fakeu.edu"
"34","549412683","Miller","Adam","UG","4","SR","OT68","A","RE","adam.t.miller@fakeu.edu"
"35","833936714","Munoz","Daniel","UG","4","SR","ABC2","B","RE","daniel.e.munoz@fakeu.edu"
"36","869496949","Parker","Eva","UG","4","SR","ABC1","A","RE","eva.e.parker@fakeu.edu"
"37","693078181","James","Jayden","UG","4","SR","ABC1","C","RE","jayden.v.james@fakeu.edu"
"38","677266294","Love","Khloe","UG","4","SR","OTH8","B-","RE","khloe.g.love@fakeu.edu"
"39","888881305","Mccoy","Brooklyn","UG","4","SR","ABC1","B","RE","brooklyn.m.mccoy@fakeu.edu"
"40","153553348","Jones","Matthew","UG","4","SR","ABC2","B+","RE","matthew.i.jones@fakeu.edu"
"41","532630134","Craft","Ruby","UG","4","SR","ABC1","B","RE","ruby.a.craft@fakeu.edu"
"42","456633062","Sullivan","Aaron","UG","4","SR","ABC1","B","RE","aaron.d.sullivan@fakeu.edu"
"43","110319795","Jacobs","Liliana","UG","4","SR","ABC1","A","RE","liliana.a.jacobs@fakeu.edu"
"44","189447260","Hatfield","Ximena","UG","4","SR","ABC1","A","RE","ximena.j.hatfield@fakeu.edu"
"45","566661656","Davis","Henry","UG","4","SR","ABC2","B-","RE","henry.m.davis@fakeu.edu"
"46","542665085","Williams","Aiden","UG","4","SR","ABC2","B+","RE","aiden.a.williams2@fakeu.edu"
"47","978499332","Scott","Camila","UG","4","SR","ABC1","C-","RE","camila.o.scott@fakeu.edu"
"48","835288698","Weeks","Sophia","UG","4","SR","ABC1","C-","RE","sophia.d.weeks@fakeu.edu"
"49","121339940","Clark","Grace","UG","4","SR","OTH7","C","RE","grace.g.clark@fakeu.edu"
"50","697313891","Chambers","Andrea","UG","4","SR","ABC1","D","RE","andrea.a.chambers@fakeu.edu"
"51","577154521","Yates","Kylie","UG","4","SR","ABC1","C-","RE","kylie.e.yates@fakeu.edu"
"52","278739199","Baldwin","Luis","UG","4","SR","DEF2","D+","RE","luis.b.baldwin@fakeu.edu"
"53","383053286","Hughes","Isaac","UG","4","SR","ABC1","A","RE","isaac.z.hughes@fakeu.edu"
"54","113764548","Peterson","Isaac","GR","4","GM","DEFG","A","RE","isaac.m.peterson@fakeu.edu"
"55","181707694","Ballard","Caleb","UG","4","JR","ABC1","B-","RE","caleb.z.ballard@fakeu.edu"
"56","996095283","Roberts","Jesse","UG","4","SR","ABC2","B+","RE","jesse.v.roberts@fakeu.edu"
"57","691806901","Hudson","Aubrey","UG","4","SR","ABC1","A","RE","aubrey.a.hudson@fakeu.edu"
"58","487103074","Williams","Giselle","UG","4","SR","ABC1","C-","RE","giselle.s.williams@fakeu.edu"
"59","976206084","Long","Hannah","UG","4","SR","ABC2","A-","RE","hannah.l.long@fakeu.edu"
"60","601857687","Burton","Sophia","UG","4","SR","ABC1","F","RE","sophia.h.burton@fakeu.edu"
"61","476558017","Hobbs","Jesse","UG","4","SR","ABC1","B","RE","jesse.c.hobbs@fakeu.edu"
"62","739695579","Salinas","Samuel","UG","4","SR","ABC1","B-","RE","samuel.m.salinas@fakeu.edu"
"63","733418926","Stewart","Valentina","UG","4","SR","ABC1","B-","RE","valentina.a.stewart@fakeu.edu"
"64","469380420","Lee","Nathaniel","UG","4","SR","ABC1","C","RE","nathaniel.a.lee@fakeu.edu"
"65","279766195","Carroll","Alexander","UG","4","SR","ABC1","A","RE","alexander.v.carroll@fakeu.edu"
"66","861695200","Day","Nicholas","UG","4","SR","ABC2","C","RE","nicholas.i.day@fakeu.edu"
"67","244190604","Roberts","Owen","UG","4","SR","ABC1","B","RE","owen.a.roberts1@fakeu.edu"
"68","842197057","Duran","Mia","UG","4","SR","O240","B","RE","mia.b.duran@fakeu.edu"
"69","746458880","Davis","Matthew","UG","4","SR","OT42","B-","RE","matthew.a.davis@fakeu.edu"
"70","174737988","Howard","Samuel","UG","4","SR","ABC1","B+","RE","samuel.r.howard@fakeu.edu"
"71","824755727","Day","Sarah","UG","4","JR","ABC1","B","RE","sarah.l.day@fakeu.edu"
"72","916299814","Warren","Alexander","UG","4","SR","ABC1","A+","RE","alexander.j.warren@fakeu.edu"
"73","581862784","Jordan","Gavin","UG","4","JR","ABC1","F","RE","gavin.e.jordan@fakeu.edu"
"74","254612927","Brewer","Zoey","UG","4","SR","ABC1","A","RE","zoey.a.brewer@fakeu.edu"
"75","276755694","Allen","Hannah","UG","4","JR","ABC1","B","RE","hannah.b.allen@fakeu.edu"
"76","825086981","Moran","Jose","UG","4","JR","ABC1","B","RE","jose.a.moran@fakeu.edu"
"77","611689816","Smith","Samuel","UG","4","JR","DEF2","C","RE","samuel.h.smith@fakeu.edu"
"78","577012116","Ross","Stephanie","UG","4","JR","ABC1","A","RE","stephanie.x.ross@fakeu.edu"
"79","554344346","Williams","Jacob","UG","4","JR","ABC2","A","RE","jacob.e.williams@fakeu.edu"
"80","255888616","Holmes","Abigail","UG","4","JR","DEF1","A-","RE","abigail.g.holmes@fakeu.edu"
"81","783695328","Perez","Michael","UG","4","JR","ABC2","B","RE","michael.h.perez@fakeu.edu"
"82","196052903","Reed","Isabella","UG","4","JR","ABC2","B+","RE","isabella.a.reed@fakeu.edu"
"83","644486963","Shannon","Damian","UG","4","JR","ABC1","F","RE","damian.e.shannon@fakeu.edu"
"84","405207780","Harris","Bryan","UG","4","JR","ABC1","B","RE","bryan.l.harris@fakeu.edu"
"85","469914526","Davis","Joseph","UG","4","JR","ABC1","B-","RE","joseph.d.davis@fakeu.edu"
"86","135279645","Ford","Sofia","UG","4","JR","ABC1","C","RE","sofia.a.ford@fakeu.edu"
"87","758509077","Morales","Jose","UG","4","SR","ABC2","A","RE","jose.c.morales@fakeu.edu"
"88","500521115","Mendoza","Arianna","UG","4","SR","ABC1","F","RE","arianna.k.mendoza@fakeu.edu"
"89","266363777","Frazier","Gabriel","UG","4","JR","ABC1","C","RE","gabriel.v.frazier@fakeu.edu"
"90","887173011","Fernandez","Steven","UG","4","JR","DEF2","B+","RE","steven.j.fernandez@fakeu.edu"
"91","928165286","Smith","Savannah","UG","4","JR","ABC2","B","RE","savannah.l.smith@fakeu.edu"
"92","877833974","Oliver","Melissa","UG","4","JR","ABC1","A","RE","melissa.r.oliver@fakeu.edu"
"93","576213859","Oliver","Samantha","UG","4","JR","ABC1","B+","RE","samantha.b.oliver@fakeu.edu"
"94","315537531","Reed","Evan","UG","4","JR","ABC2","F","RE","evan.g.reed@fakeu.edu"
"95","384608158","Rodgers","Dylan","UG","4","JR","ABC1","B-","RE","dylan.q.rodgers@fakeu.edu"
"96","268786508","Graham","Eric","UG","4","JR","O251","B+","RE","eric.m.graham@fakeu.edu"
"97","147148101","Castro","Adrian","UG","4","SR","ABC1","C-","RE","adrian.g.castro@fakeu.edu"
"98","141359263","Lopez","Joseph","UG","4","SR","DEF2","C-","RE","joseph.m.lopez@fakeu.edu"
"99","579317224","Walton","Isaac","UG","4","SR","ABC1","A-","RE","isaac.m.walton@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"14485","200803","ABC","204","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Vinson, Dominic A.","Laboratory","W","11:00 AM - 11:50 AM","MB3","1062"
"","Lecture","TR","1:40 PM - 3:00 PM","MB5","1328"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","701245362","Long","Emma","UG","4","SR","ABC1","C","RE","emma.j.long@fakeu.edu"
"2","214953952","Hunter","Aubrey","GR","4","GM","O170","A+","RE","aubrey.j.hunter@fakeu.edu"
"3","922922722","Baird","Katherine","GR","4","GM","O227","A","RE","katherine.a.baird@fakeu.edu"
"4","871098809","Carlson","Daniel","UG","4","SR","ABC1","A","RE","daniel.i.carlson@fakeu.edu"
"5","909289596","Griffin","Ashley","UG","4","SR","O243","B+","RE","ashley.v.griffin@fakeu.edu"
"6","717521612","Russell","Nevaeh","UG","4","SR","O248","A","RE","nevaeh.t.russell@fakeu.edu"
"7","879990946","Ward","Melanie","UG","4","SR","O244","B-","RE","melanie.s.ward@fakeu.edu"
"8","916697111","Weaver","Sofia","UG","4","SR","O224","A-","RE","sofia.m.weaver1@fakeu.edu"
"9","519834648","Baxter","Benjamin","UG","4","SR","ABC1","B+","RE","benjamin.a.baxter@fakeu.edu"
"10","413180959","Gallegos","Charlotte","UG","4","SR","O224","A+","RE","charlotte.i.gallegos@fakeu.edu"
"11","406488268","Bailey","Stephanie","UG","4","SR","ABC1","C+","RE","stephanie.i.bailey@fakeu.edu"
"12","440890335","Hudson","Audrey","UG","4","SR","O224","A+","RE","audrey.g.hudson@fakeu.edu"
"13","821068818","Walker","Camila","UG","4","SR","ABC1","C+","RE","camila.v.walker@fakeu.edu"
"14","408018588","Neal","Anthony","UG","4","SR","ABC2","C+","RE","anthony.a.neal@fakeu.edu"
"15","674715703","Gutierrez","Bryan","UG","4","SR","ABC1","B","RE","bryan.j.gutierrez@fakeu.edu"
"16","291062342","Miller","Emily","UG","4","SR","O224","A-","RE","emily.l.miller@fakeu.edu"
"17","193313938","White","Emma","UG","4","SR","ABC1","A","RE","emma.l.white1@fakeu.edu"
"18","107824850","Alford","Michael","UG","4","SR","ABC1","B","RE","michael.b.alford@fakeu.edu"
"19","338311759","Moore","Jesus","UG","4","SR","O160","C","RE","jesus.j.moore@fakeu.edu"
"20","552429846","Robinson","Adam","UG","4","SR","O160","A-","RE","adam.l.robinson@fakeu.edu"
"21","430245244","Kirk","Jeremiah","UG","4","SR","O160","B-","RE","jeremiah.l.kirk@fakeu.edu"
"22","329817765","Cooper","Aaliyah","UG","4","SR","ABC1","C-","RE","aaliyah.s.cooper@fakeu.edu"
"23","954979267","James","Nathan","UG","4","SR","O238","B+","RE","nathan.w.james@fakeu.edu"
"24","824755727","Day","Sarah","UG","4","JR","ABC1","C","RE","sarah.l.day@fakeu.edu"
"25","729978617","Byers","Kayla","UG","4","JR","ABC1","F","RE","kayla.o.byers@fakeu.edu"
"26","871337394","Miller","Aaron","UG","4","JR","O160","B-","RE","aaron.x.miller@fakeu.edu"
"27","785317506","Williams","Luis","UG","4","SR","ABC1","D","RE","luis.i.williams@fakeu.edu"
"28","266363777","Frazier","Gabriel","UG","4","JR","ABC1","B-","RE","gabriel.v.frazier@fakeu.edu"
"29","341825746","Henderson","Caleb","UG","4","SR","ABC2","B","RE","caleb.l.henderson@fakeu.edu"
"30","993431265","Fox","Evelyn","UG","4","SR","O160","F","RE","evelyn.k.fox@fakeu.edu"
"31","221587895","Fuller","Evan","UG","4","JR","O160","B+","RE","evan.n.fuller@fakeu.edu"
"32","757982709","Kramer","Levi","UG","4","JR","ABC1","B+","RE","levi.a.kramer@fakeu.edu"
"33","979163353","Freeman","Caleb","UG","4","JR","ABC1","B-","RE","caleb.h.freeman@fakeu.edu"
"34","414862087","Hartman","Anthony","UG","4","SR","ABC1","C+","RE","anthony.x.hartman@fakeu.edu"
"35","664452153","Perez","Nathaniel","GR","4","D1","O184","A+","RE","nathaniel.h.perez@fakeu.edu"
"36","474730040","Gill","Isaac","UG","4","SO","OT35","B","RE","isaac.c.gill@fakeu.edu"
"37","479303443","Rose","Angelina","UG","4","SR","OT13","C-","RE","angelina.j.rose@fakeu.edu"
"38","208885847","Campbell","Angel","GR","4","D1","O266","A-","RE","angel.g.campbell@fakeu.edu"
"39","497101786","Cardenas","Ethan","UG","4","SR","O244","D","RE","ethan.l.cardenas@fakeu.edu"
"40","430932136","Parker","Isaac","UG","4","SR","O108","D+","RE","isaac.h.parker@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"90665","200803","ABC","207","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cox, Ayden C.","Lecture","MWF","9:00 AM - 9:50 AM","LH4","39"
"","Discussion","W","1:10 PM - 2:00 PM","TB2","116"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","710071441","Davis","Jordan","UG","4","SR","ABC1","B+","RE","jordan.d.davis@fakeu.edu"
"2","198721503","Johnson","William","GR","4","GM","DEFG","A","RE","william.k.johnson@fakeu.edu"
"3","656502692","Whitehead","Michael","UG","4","SR","OT42","C","RE","michael.j.whitehead@fakeu.edu"
"4","890554634","Mcgee","Isaac","UG","4","JR","ABC1","B","RE","isaac.l.mcgee@fakeu.edu"
"5","865072612","Simmons","Anthony","UG","4","SR","ABC1","A-","RE","anthony.k.simmons@fakeu.edu"
"6","439236735","Camacho","Olivia","UG","4","SR","ABC1","A-","RE","olivia.j.camacho@fakeu.edu"
"7","765993348","Hall","Valentina","UG","4","SR","O223","A-","RE","valentina.h.hall@fakeu.edu"
"8","900465669","Price","Ashley","UG","4","SR","O240","B","RE","ashley.s.price@fakeu.edu"
"9","777834610","Moore","James","UG","4","SR","OT68","B","RE","james.d.moore@fakeu.edu"
"10","584520397","Adams","Sophia","UG","4","SR","ABC1","B+","RE","sophia.o.adams@fakeu.edu"
"11","882545079","Mccoy","Avery","UG","4","SR","ABC1","B+","RE","avery.a.mccoy@fakeu.edu"
"12","336238398","Anderson","Ivan","UG","4","SR","OT68","A-","RE","ivan.s.anderson1@fakeu.edu"
"13","183445150","Robinson","Jocelyn","UG","4","SR","OTH8","A","RE","jocelyn.v.robinson@fakeu.edu"
"14","177393093","Hall","Samantha","UG","4","SR","O225","B","RE","samantha.d.hall@fakeu.edu"
"15","577667636","Hill","Addison","UG","4","SR","ABC1","B","RE","addison.k.hill@fakeu.edu"
"16","414862087","Hartman","Anthony","UG","4","SR","ABC1","B-","RE","anthony.x.hartman@fakeu.edu"
"17","329817765","Cooper","Aaliyah","UG","4","SR","ABC1","B-","RE","aaliyah.s.cooper@fakeu.edu"
"18","614482504","Brown","Dominic","UG","4","JR","ABC1","B-","RE","dominic.b.brown@fakeu.edu"
"19","217758429","Mcdaniel","Luke","UG","4","JR","ABC1","B","RE","luke.j.mcdaniel@fakeu.edu"
"20","154886496","Boyd","Camila","UG","4","JR","ABC1","B","RE","camila.r.boyd@fakeu.edu"
"21","410614761","Hill","Sophia","UG","4","JR","ABC1","B-","RE","sophia.a.hill@fakeu.edu"
"22","108642878","Wilson","Melissa","UG","4","JR","ABC2","NS","RE","melissa.d.wilson@fakeu.edu"
"23","830414419","Harrington","Abigail","UG","4","SR","ABC1","B+","RE","abigail.s.harrington@fakeu.edu"
"24","533083674","Alvarez","Natalie","UG","4","JR","ABC1","B+","RE","natalie.s.alvarez@fakeu.edu"
"25","424213246","Avery","Anthony","GR","4","GM","O189","B","RE","anthony.k.avery@fakeu.edu"
"26","823267531","Parrish","Camila","GR","4","D1","OT75","A","RE","camila.w.parrish@fakeu.edu"
"27","602188062","Gilbert","Ivan","GR","4","D1","OT75","A-","RE","ivan.a.gilbert@fakeu.edu"
"28","640366015","Mckenzie","Aaliyah","UG","4","SR","ABC1","B","RE","aaliyah.a.mckenzie@fakeu.edu"
""
"CID","TERM","SUBJ","CRSE","SEC","UNITS"
"98534","200803","ABC","213","1","4"
""
"INSTRUCTOR(S)","TYPE","DAYS","TIME","BUILD","ROOM"
"Cox, Jayden L.","Discussion","F","2:10 PM - 3:00 PM","LH5","9"
"","Lecture","TR","6:10 PM - 7:30 PM","LH5","9"
""
"SEAT","SID","SURNAME","PREFNAME","LEVEL","UNITS","CLASS","MAJOR","GRADE","STATUS","EMAIL"
"1","710071441","Davis","Jordan","UG","4","SR","ABC1","B","RE","jordan.d.davis@fakeu.edu"
"2","826729706","Olson","Jasmine","GR","4","D1","DEFG","B+","RE","jasmine.l.olson@fakeu.edu"
"3","792242089","Warren","Emma","UG","4","SR","ABC1","A","RE","emma.h.warren@fakeu.edu"
"4","871098809","Carlson","Daniel","UG","4","SR","ABC1","A-","RE","daniel.i.carlson@fakeu.edu"
"5","142465906","Brown","Aaliyah","UG","4","SR","O232","B+","RE","aaliyah.a.brown@fakeu.edu"
"6","169402894","Howard","Ava","UG","4","SR","ABC2","A-","RE","ava.e.howard@fakeu.edu"
"7","865072612","Simmons","Anthony","UG","4","SR","ABC1","A","RE","anthony.k.simmons@fakeu.edu"
"8","114431837","Davis","Noah","UG","4","SR","DEF1","C","RE","noah.o.davis@fakeu.edu"
"9","102639935","George","William","UG","4","SR","ABC2","B","RE","william.c.george@fakeu.edu"
"10","499393060","Gill","Christian","GR","4","GM","ABCG","A","RE","christian.e.gill@fakeu.edu"
"11","400423455","Lewis","Audrey","UG","4","SR","DEF2","C+","RE","audrey.a.lewis@fakeu.edu"
"12","519834648","Baxter","Benjamin","UG","4","SR","ABC1","A-","RE","benjamin.a.baxter@fakeu.edu"
"13","423540312","Fernandez","Christopher","UG","4","SR","ABC1","B","RE","christopher.l.fernandez@fakeu.edu"
"14","887570711","Walker","Giovanni","UG","4","SR","O224","A+","RE","giovanni.m.walker@fakeu.edu"
"15","441349826","Ellison","Bryan","UG","4","SR","ABC2","A","RE","bryan.v.ellison@fakeu.edu"
"16","861027723","Evans","Ava","UG","4","SR","DEF2","B-","RE","ava.e.evans@fakeu.edu"
"17","979438100","Lee","Daniel","UG","4","SR","DEF1","B","RE","daniel.a.lee@fakeu.edu"
"18","483952303","Garcia","Giovanni","UG","4","SR","ABC1","A-","RE","giovanni.s.garcia@fakeu.edu"
"19","416391931","Stephenson","Isabella","UG","4","SR","OT67","C","RE","isabella.l.stephenson@fakeu.edu"
"20","547767047","Wilson","James","UG","4","SR","ABC1","C+","RE","james.l.wilson@fakeu.edu"
"21","308822838","Edwards","Oliver","UG","4","SR","ABC2","B","RE","oliver.g.edwards@fakeu.edu"
"22","490832213","Price","Emily","UG","4","SR","ABC1","B","RE","emily.a.price1@fakeu.edu"
"23","605619037","Young","Mia","UG","4","SR","DEF2","A-","RE","mia.s.young1@fakeu.edu"
"24","713413664","Benton","Vincent","UG","4","SR","ABC2","A","RE","vincent.x.benton@fakeu.edu"
"25","720883566","Mcgowan","Hailey","UG","4","SR","ABC1","D","RE","hailey.g.mcgowan@fakeu.edu"
"26","323021029","Powers","Sebastian","UG","4","SR","ABC2","B","RE","sebastian.j.powers@fakeu.edu"
"27","469358394","Mccoy","Emily","UG","4","SR","ABC1","C+","RE","emily.v.mccoy@fakeu.edu"
"28","616003915","Gallagher","Santiago","UG","4","SR","ABC1","A","RE","santiago.o.gallagher@fakeu.edu"
"29","627087207","Davis","Nathan","UG","4","SR","ABC2","A","RE","nathan.j.davis@fakeu.edu"
"30","919470492","Ross","Noah","UG","4","SR","DEF1","B","RE","noah.e.ross@fakeu.edu"
"31","954462060","Henderson","Oliver","UG","4","SR","ABC1","B-","RE","oliver.j.henderson@fakeu.edu"
"32","584520397","Adams","Sophia","UG","4","SR","ABC1","B-","RE","sophia.o.adams@fakeu.edu"
"33","710076550","Bonner","Ethan","UG","4","SR","DEF2","B-","RE","ethan.g.bonner@fakeu.edu"
"34","754210511","Lee","Melissa","UG","4","SR","ABC1","C+","RE","melissa.a.lee@fakeu.edu"
"35","873445907","Miles","Lily","UG","4","SR","ABC2","C+","RE","lily.l.miles@fakeu.edu"
"36","527362561","Hamilton","Brooklyn","UG","4","SR","ABC2","B-","RE","brooklyn.n.hamilton@fakeu.edu"
"37","107824850","Alford","Michael","UG","4","SR","ABC1","B","RE","michael.b.alford@fakeu.edu"
"38","273236576","Ellis","Bryan","UG","4","SR","ABC2","B+","RE","bryan.j.ellis@fakeu.edu"
"39","621106306","Callahan","Sofia","UG","4","SR","DEF2","C+","RE","sofia.j.callahan@fakeu.edu"
"40","376481451","Saunders","Scarlett","UG","4","SR","ABC1","C+","RE","scarlett.g.saunders@fakeu.edu"
"41","155951197","Mullen","Joseph","UG","4","SR","ABC2","D","RE","joseph.s.mullen@fakeu.edu"
"42","530934390","Morris","Jason","UG","4","SR","ABC1","C","RE","jason.k.morris@fakeu.edu"
"43","247337635","Davis","Jason","UG","4","SR","ABC2","A+","RE","jason.s.davis@fakeu.edu"
"44","758071910","Zimmerman","Valeria","UG","4","SR","ABC1","A","RE","valeria.g.zimmerman@fakeu.edu"
"45","640366015","Mckenzie","Aaliyah","UG","4","SR","ABC1","C+","RE","aaliyah.a.mckenzie@fakeu.edu"
"46","778928298","Wilson","Liam","UG","4","SR","DEF2","C+","RE","liam.l.wilson@fakeu.edu"
"47","482166332","Harris","Sophia","UG","4","SR","ABC1","C","RE","sophia.d.harris@fakeu.edu"
"48","691806901","Hudson","Aubrey","UG","4","SR","ABC1","A-","RE","aubrey.a.hudson@fakeu.edu"
"49","800589968","Waller","Jacob","UG","4","SR","ABC1","B","RE","jacob.b.waller@fakeu.edu"
"50","912580632","Townsend","Matthew","UG","4","SR","ABC1","A-","RE","matthew.a.townsend@fakeu.edu"
"51","448847951","Bates","Claire","UG","4","JR","ABC1","B-","RE","claire.a.bates@fakeu.edu"
"52","303635421","Lopez","Jackson","UG","4","JR","ABC1","C","RE","jackson.q.lopez@fakeu.edu"
"53","617548078","Jackson","Jordan","UG","4","SR","OTH7","B+","RE","jordan.l.jackson@fakeu.edu"
"54","783067325","Martinez","Isaiah","UG","4","SR","ABC1","B-","RE","isaiah.e.martinez@fakeu.edu"
"55","693078181","James","Jayden","UG","4","SR","ABC1","C","RE","jayden.v.james@fakeu.edu"
"56","888881305","Mccoy","Brooklyn","UG","4","SR","ABC1","B+","RE","brooklyn.m.mccoy@fakeu.edu"
"57","356259586","Anderson","Eduardo","UG","4","SR","ABC1","B+","RE","eduardo.d.anderson@fakeu.edu"
"58","593987756","Bell","Matthew","UG","4","SR","ABC1","B-","RE","matthew.g.bell@fakeu.edu"
"59","976206084","Long","Hannah","UG","4","SR","ABC2","A","RE","hannah.l.long@fakeu.edu"
"60","494847298","Swanson","Abigail","UG","4","SR","DEF2","A","RE","abigail.j.swanson@fakeu.edu"
"61","414862087","Hartman","Anthony","UG","4","SR","ABC1","C+","RE","anthony.x.hartman@fakeu.edu"
"62","189447260","Hatfield","Ximena","UG","4","SR","ABC1","A","RE","ximena.j.hatfield@fakeu.edu"
"63","601857687","Burton","Sophia","UG","4","SR","ABC1","C+","RE","sophia.h.burton@fakeu.edu"
"64","807562747","King","Giselle","UG","4","SR","ABC1","A-","RE","giselle.e.king@fakeu.edu"
"65","329817765","Cooper","Aaliyah","UG","4","SR","ABC1","C-","RE","aaliyah.s.cooper@fakeu.edu"
"66","476558017","Hobbs","Jesse","UG","4","SR","ABC1","A-","RE","jesse.c.hobbs@fakeu.edu"
"67","739695579","Salinas","Samuel","UG","4","SR","ABC1","A","RE","samuel.m.salinas@fakeu.edu"
"68","481283185","Baker","Angel","UG","4","SR","OT44","B","RE","angel.a.baker@fakeu.edu"
"69","474672700","White","Scarlett","UG","4","SR","ABC1","B","RE","scarlett.z.white@fakeu.edu"
"70","861695200","Day","Nicholas","UG","4","SR","ABC2","C","RE","nicholas.i.day@fakeu.edu"
"71","279766195","Carroll","Alexander","UG","4","SR","ABC1","D","RE","alexander.v.carroll@fakeu.edu"
"72","141359263","Lopez","Joseph","UG","4","SR","DEF2","C+","RE","joseph.m.lopez@fakeu.edu"
"73","581862784","Jordan","Gavin","UG","4","JR","ABC1","C-","RE","gavin.e.jordan@fakeu.edu"
"74","224855334","Davis","Camila","UG","4","SR","ABC1","B+","RE","camila.m.davis@fakeu.edu"
"75","743767327","Chambers","Michael","UG","4","SR","ABC1","A","RE","michael.m.chambers@fakeu.edu"
"76","503427887","Williams","Isaac","UG","4","JR","ABC2","C","RE","isaac.g.williams@fakeu.edu"
"77","513942874","Casey","Lucas","UG","4","JR","ABC1","A-","RE","lucas.s.casey@fakeu.edu"
"78","215070148","Medina","Kaylee","UG","4","JR","ABC1","B-","RE","kaylee.j.medina@fakeu.edu"
"79","500521115","Mendoza","Arianna","UG","4","SR","ABC1","B+","RE","arianna.k.mendoza@fakeu.edu"
